date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2015-02-13,9106,新焦點-DR,twse,2.01,2.01,2.01,2.01,18000,36180,-0.05,down,85354000,4,,
2015-02-24,9106,新焦點-DR,twse,2.00,2.00,2.00,2.00,17000,34000,-0.01,down,85354000,3,,
2015-02-25,9106,新焦點-DR,twse,1.91,1.91,1.90,1.90,30000,57100,-0.1,,85354000,3,,
2015-02-26,9106,新焦點-DR,twse,1.90,1.91,1.90,1.91,31000,59200,0.01,,85354000,2,,
2015-03-02,9106,新焦點-DR,twse,1.95,2.00,1.90,1.95,122000,239310,0.04,,85354000,15,,
2015-03-03,9106,新焦點-DR,twse,2.02,2.02,1.91,2.02,133000,258970,0.07,,85354000,11,,
2015-03-04,9106,新焦點-DR,twse,1.96,1.96,1.96,1.96,12000,23520,-0.06,down,85354000,2,,
2015-03-05,9106,新焦點-DR,twse,2.04,2.04,2.04,2.04,2000,4080,0.08,up,85302000,1,,
2015-03-06,9106,新焦點-DR,twse,2.09,2.09,2.09,2.09,2000,4180,0.05,up,85250000,1,,
2015-03-09,9106,新焦點-DR,twse,1.95,2.08,1.95,2.08,55000,107900,-0.01,,85250000,3,,
2015-03-10,9106,新焦點-DR,twse,2.09,2.09,2.01,2.01,11000,22350,-0.07,,85250000,2,,
2015-03-11,9106,新焦點-DR,twse,2.09,2.09,2.00,2.04,22000,45000,0.03,,85250000,6,,
2015-03-12,9106,新焦點-DR,twse,2.00,2.02,1.95,2.01,25000,50270,-0.03,,85250000,6,,
2015-03-13,9106,新焦點-DR,twse,2.00,2.02,1.93,2.02,36000,70960,0.01,,85250000,9,,
2015-03-16,9106,新焦點-DR,twse,2.02,2.02,1.95,2.00,17000,33540,-0.02,,85250000,4,,
2015-03-17,9106,新焦點-DR,twse,1.96,1.96,1.96,1.96,15000,29400,-0.04,down,85250000,3,,
2015-03-18,9106,新焦點-DR,twse,1.90,2.00,1.90,1.96,129000,251670,0.0,,85250000,12,,
2015-03-19,9106,新焦點-DR,twse,1.95,2.00,1.95,2.00,13000,25910,0.04,,85250000,5,,
2015-03-20,9106,新焦點-DR,twse,2.04,2.04,2.01,2.01,109000,220710,0.01,,85250000,6,,
2015-03-23,9106,新焦點-DR,twse,2.01,2.05,1.96,2.04,169000,339190,0.03,,85250000,19,,
2015-03-24,9106,新焦點-DR,twse,2.04,2.17,2.04,2.17,113000,237840,0.13,,85180000,15,,
2015-03-25,9106,新焦點-DR,twse,2.04,2.17,2.04,2.10,224000,471680,-0.07,,85110000,16,,
2015-03-26,9106,新焦點-DR,twse,2.17,2.24,2.17,2.24,470100,1052254,0.14,,84982000,47,,
2015-03-27,9106,新焦點-DR,twse,2.39,2.39,2.39,2.39,118000,282020,0.15,up,84888000,53,,
2015-03-30,9106,新焦點-DR,twse,,,,,0,0,0.0,,84788000,0,無成交,
2015-03-31,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-01,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-02,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-07,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-08,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-09,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-10,9106,新焦點-DR,twse,,,,,0,0,0.0,,84468000,0,無成交,
2015-04-13,9106,新焦點-DR,twse,,,,,0,0,0.0,,84452000,0,無成交,
2015-04-14,9106,新焦點-DR,twse,,,,,0,0,0.0,,84452000,0,無成交,
2015-04-15,9106,新焦點-DR,twse,,,,,0,0,0.0,,84452000,0,無成交,
2015-04-16,9106,新焦點-DR,twse,,,,,0,0,0.0,,84452000,0,無成交,
2015-04-17,9106,新焦點-DR,twse,,,,,0,0,0.0,,84452000,0,無成交,
2015-04-20,9106,新焦點-DR,twse,2.55,2.55,2.55,2.55,41000,104550,0.0,flat,84452000,34,,
2015-04-21,9106,新焦點-DR,twse,2.72,2.72,2.72,2.72,47100,128112,0.17,up,84348000,20,,
2015-04-22,9106,新焦點-DR,twse,2.91,2.91,2.62,2.64,731000,2028230,-0.08,,84348000,100,,
2015-04-23,9106,新焦點-DR,twse,2.59,2.82,2.59,2.79,1045000,2898100,0.15,,84348000,92,,
2015-04-24,9106,新焦點-DR,twse,2.60,2.95,2.60,2.73,673000,1908810,-0.06,,84348000,62,,
2015-04-27,9106,新焦點-DR,twse,2.90,2.92,2.81,2.88,394000,1147860,0.15,,84348000,33,,
2015-04-28,9106,新焦點-DR,twse,2.88,3.07,2.88,3.05,666000,2008140,0.17,,83683000,86,,
2015-04-29,9106,新焦點-DR,twse,3.16,3.26,3.16,3.26,880000,2854580,0.21,,83032000,66,,
2015-04-30,9106,新焦點-DR,twse,3.48,3.48,3.48,3.48,201000,699480,0.22,up,82673000,72,,
2015-05-04,9106,新焦點-DR,twse,3.72,3.72,3.72,3.72,70000,260400,0.24,up,82251000,26,,
2015-05-05,9106,新焦點-DR,twse,3.98,3.98,3.98,3.98,440000,1751200,0.26,up,81675000,134,,
2015-05-06,9106,新焦點-DR,twse,3.98,4.25,3.89,4.25,3757000,15418300,0.27,,81595000,300,,
2015-05-07,9106,新焦點-DR,twse,4.54,4.54,4.54,4.54,566000,2569640,0.29,up,81551000,243,,
2015-05-08,9106,新焦點-DR,twse,4.78,4.84,4.34,4.82,1676500,7907024,0.28,,81387000,215,,
2015-05-11,9106,新焦點-DR,twse,4.90,4.99,4.80,4.80,903200,4405890,-0.02,,78168000,102,,
2015-05-12,9106,新焦點-DR,twse,4.50,5.13,4.50,5.13,1292500,6512195,0.33,,77772000,103,,
2015-05-13,9106,新焦點-DR,twse,5.48,5.48,5.13,5.40,832620,4480637,0.27,,76767000,174,,
2015-05-14,9106,新焦點-DR,twse,5.40,5.77,5.35,5.77,1541000,8661290,0.37,,76610000,142,,
2015-05-15,9106,新焦點-DR,twse,5.98,6.17,5.98,6.17,1511000,9207240,0.4,,75188000,136,,
2015-05-18,9106,新焦點-DR,twse,6.60,6.60,6.50,6.60,655000,4320300,0.43,,75108000,72,,
2015-05-19,9106,新焦點-DR,twse,7.06,7.06,7.06,7.06,761100,5373365,0.46,up,73654000,343,,
2015-05-20,9106,新焦點-DR,twse,7.50,7.50,6.57,6.65,2439100,17460371,-0.41,,72619000,329,,
2015-05-21,9106,新焦點-DR,twse,6.31,6.72,6.31,6.45,715000,4614950,-0.2,,72619000,112,,
2015-05-22,9106,新焦點-DR,twse,6.50,6.50,6.00,6.00,393066,2373696,-0.45,,72619000,67,,
2015-05-25,9106,新焦點-DR,twse,5.58,5.65,5.58,5.58,818100,4580010,-0.42,,72619000,98,,
2015-05-26,9106,新焦點-DR,twse,5.19,5.74,5.19,5.62,1173000,6383920,0.04,,72619000,143,,
2015-05-27,9106,新焦點-DR,twse,5.98,6.01,5.98,6.01,657000,3946650,0.39,,72619000,53,,
2015-05-28,9106,新焦點-DR,twse,6.20,6.38,5.72,6.00,315000,1938930,-0.01,,72619000,53,,
2015-05-29,9106,新焦點-DR,twse,5.76,5.80,5.75,5.75,141000,811470,-0.25,,72619000,31,,
2015-06-01,9106,新焦點-DR,twse,5.70,5.94,5.70,5.93,54999,317834,0.18,,72619000,19,,
2015-06-02,9106,新焦點-DR,twse,5.96,6.52,5.95,6.46,517100,3238780,0.53,,72619000,100,,
2015-06-03,9106,新焦點-DR,twse,6.78,6.94,6.61,6.70,590110,3994691,0.24,,72619000,126,,
2015-06-04,9106,新焦點-DR,twse,7.00,7.36,6.87,7.08,1199290,8549747,0.38,,72619000,187,,
2015-06-05,9106,新焦點-DR,twse,7.50,7.70,7.25,7.50,909000,6813650,0.42,,72619000,162,,
2015-06-08,9106,新焦點-DR,twse,7.30,7.79,6.76,7.00,661000,4672170,-0.5,,72619000,115,,
2015-06-09,9106,新焦點-DR,twse,6.82,7.11,6.30,6.30,939000,6103450,-0.7,,72619000,114,,
2015-06-10,9106,新焦點-DR,twse,6.00,6.29,5.91,6.29,212200,1295810,-0.01,,72619000,55,,
2015-06-11,9106,新焦點-DR,twse,6.48,6.56,6.26,6.47,263000,1688520,0.18,,72619000,65,,
2015-06-12,9106,新焦點-DR,twse,6.47,6.98,6.45,6.96,770999,5230833,0.49,,72619000,145,,
2015-06-15,9106,新焦點-DR,twse,6.62,7.17,6.62,7.15,508999,3603052,0.19,,72619000,89,,
2015-06-16,9106,新焦點-DR,twse,7.10,7.48,7.05,7.44,1227999,9022291,0.29,,72619000,203,,
2015-06-17,9106,新焦點-DR,twse,7.36,7.59,7.06,7.38,496003,3689112,-0.06,,72619000,84,,
2015-06-18,9106,新焦點-DR,twse,7.19,7.19,6.83,6.90,184000,1292740,-0.48,,72619000,51,,
2015-06-22,9106,新焦點-DR,twse,6.22,6.98,6.22,6.80,170999,1130083,-0.1,,72619000,77,,
2015-06-23,9106,新焦點-DR,twse,6.80,7.08,6.80,7.00,764267,5343024,0.2,,72619000,109,,
2015-06-24,9106,新焦點-DR,twse,6.86,7.03,6.74,6.90,614266,4251848,-0.1,,72619000,104,,
2015-06-25,9106,新焦點-DR,twse,6.90,6.90,6.51,6.65,549999,3665963,-0.25,,72619000,56,,
2015-06-26,9106,新焦點-DR,twse,6.70,6.79,6.42,6.45,451000,2976700,-0.2,,72619000,74,,
2015-06-29,9106,新焦點-DR,twse,6.15,6.25,5.81,5.81,386000,2325980,-0.64,,65932710,54,,
2015-06-30,9106,新焦點-DR,twse,5.40,5.90,5.23,5.88,595110,3321841,0.07,,65353710,104,,
2015-07-01,9106,新焦點-DR,twse,5.41,6.05,5.41,5.78,69110,404225,-0.1,,65193710,13,,
2015-07-02,9106,新焦點-DR,twse,5.85,6.35,5.72,6.35,1334000,8292040,0.57,,65193710,107,,
2015-07-03,9106,新焦點-DR,twse,6.36,6.36,5.72,5.99,159000,922770,-0.36,,65193710,36,,
2015-07-06,9106,新焦點-DR,twse,5.85,6.25,5.40,5.40,121000,672580,-0.59,,65193710,28,,
2015-07-07,9106,新焦點-DR,twse,4.86,4.86,4.86,4.86,135000,656100,-0.54,down,65193710,49,,
2015-07-08,9106,新焦點-DR,twse,,,,,0,0,0.0,,65193710,0,無成交,
2015-07-09,9106,新焦點-DR,twse,3.95,4.62,3.95,4.20,422000,1671120,0.0,,65193710,96,,
2015-07-13,9106,新焦點-DR,twse,4.41,4.62,4.21,4.62,292000,1323330,0.42,,65193710,60,,
2015-07-14,9106,新焦點-DR,twse,4.98,5.00,4.70,5.00,80000,393860,0.38,,65193710,19,,
2015-07-15,9106,新焦點-DR,twse,5.25,5.25,4.51,4.55,108000,504900,-0.45,,65193710,16,,
2015-07-16,9106,新焦點-DR,twse,4.74,4.89,4.37,4.87,217000,1005580,0.32,,65193710,46,,
2015-07-17,9106,新焦點-DR,twse,5.05,5.11,4.67,5.00,166000,828750,0.13,,65193710,63,,
2015-07-20,9106,新焦點-DR,twse,4.71,5.50,4.71,5.50,855000,4650280,0.5,,65193710,101,,
2015-07-21,9106,新焦點-DR,twse,5.54,5.81,5.51,5.63,128000,716830,0.13,,65193710,32,,
2015-07-22,9106,新焦點-DR,twse,5.18,5.52,5.18,5.42,39000,210380,-0.21,,65193710,10,,
2015-07-23,9106,新焦點-DR,twse,4.96,5.44,4.96,5.44,71000,370540,0.02,,63271710,33,,
2015-07-24,9106,新焦點-DR,twse,5.26,5.50,5.01,5.49,225000,1164980,0.05,,62667710,30,,
2015-07-27,9106,新焦點-DR,twse,5.00,5.29,4.95,4.95,70000,354080,-0.54,,62507710,15,,
2015-07-28,9106,新焦點-DR,twse,4.52,4.78,4.46,4.70,109000,495320,-0.25,,62507710,22,,
2015-07-29,9106,新焦點-DR,twse,5.11,5.14,4.50,4.91,133000,672210,0.21,,62398710,43,,
2015-07-30,9106,新焦點-DR,twse,4.92,5.27,4.66,4.66,123000,604760,-0.25,,62168710,25,,
2015-07-31,9106,新焦點-DR,twse,4.76,4.89,4.68,4.70,82000,386770,0.04,,62108710,12,,
2015-08-03,9106,新焦點-DR,twse,4.35,4.75,4.31,4.72,103000,453210,0.02,,61985710,17,,
2015-08-04,9106,新焦點-DR,twse,4.55,4.55,4.41,4.42,89000,398570,-0.3,,61882710,14,,
2015-08-05,9106,新焦點-DR,twse,4.66,4.66,4.45,4.58,61100,277415,0.16,,61785710,18,,
2015-08-06,9106,新焦點-DR,twse,4.56,4.56,4.39,4.39,16000,71100,-0.19,,61785710,4,,
2015-08-07,9106,新焦點-DR,twse,4.30,4.43,4.30,4.43,19000,82830,0.04,,61733710,6,,
2015-08-10,9106,新焦點-DR,twse,,,,,0,0,0.0,,61733710,0,無成交,
2015-08-11,9106,新焦點-DR,twse,4.82,4.82,4.47,4.63,109000,503040,0.0,,61630710,40,,
2015-08-12,9106,新焦點-DR,twse,4.52,4.52,4.41,4.41,6000,27010,-0.22,,61630710,2,,
2015-08-13,9106,新焦點-DR,twse,4.27,4.32,4.27,4.29,14000,60270,-0.12,,61630710,13,,
2015-08-14,9106,新焦點-DR,twse,4.30,4.32,4.30,4.32,6000,25900,0.03,,61630710,2,,
2015-08-17,9106,新焦點-DR,twse,4.25,4.25,4.17,4.20,55000,231250,-0.12,,61630710,8,,
2015-08-18,9106,新焦點-DR,twse,4.20,4.26,4.20,4.26,15000,63600,0.06,,61578710,3,,
2015-08-19,9106,新焦點-DR,twse,3.92,3.96,3.92,3.96,19000,74960,-0.3,,61578710,7,,
2015-08-20,9106,新焦點-DR,twse,3.95,4.32,3.93,4.32,40000,157730,0.36,,61578710,12,,
2015-08-21,9106,新焦點-DR,twse,3.96,3.96,3.89,3.89,30000,118540,-0.43,,61528710,10,,
2015-08-24,9106,新焦點-DR,twse,3.89,3.90,3.52,3.52,121000,434230,-0.37,,61528710,30,,
2015-08-25,9106,新焦點-DR,twse,3.20,3.24,3.18,3.24,67000,213480,-0.28,,61472710,12,,
2015-08-26,9106,新焦點-DR,twse,3.37,3.38,3.00,3.04,50000,152810,-0.2,,61472710,11,,
2015-08-27,9106,新焦點-DR,twse,2.85,3.33,2.85,3.11,44000,144060,0.07,,61362710,7,,
2015-08-28,9106,新焦點-DR,twse,3.41,3.42,3.41,3.42,77000,263280,0.31,,61362710,12,,
2015-08-31,9106,新焦點-DR,twse,3.28,3.28,3.28,3.28,1000,3280,-0.14,down,61362710,1,,
2015-09-01,9106,新焦點-DR,twse,3.13,3.15,3.11,3.15,13000,40850,-0.13,,61362710,4,,
2015-09-02,9106,新焦點-DR,twse,2.92,2.92,2.92,2.92,1000,2920,-0.23,down,61362710,1,,
2015-09-03,9106,新焦點-DR,twse,2.69,3.18,2.69,3.18,31000,89100,0.26,,61362710,9,,
2015-09-04,9106,新焦點-DR,twse,2.91,2.91,2.91,2.91,1000,2910,-0.27,down,61362710,1,,
2015-09-07,9106,新焦點-DR,twse,2.76,3.20,2.76,3.20,62000,197960,0.29,,61362710,7,,
2015-09-08,9106,新焦點-DR,twse,3.02,3.52,3.02,3.52,29000,101280,0.32,,61302710,5,,
2015-09-09,9106,新焦點-DR,twse,3.87,3.87,3.61,3.61,72000,278380,0.09,,61270710,15,,
2015-09-10,9106,新焦點-DR,twse,3.30,3.93,3.30,3.83,8000,28060,0.22,,61270710,4,,
2015-09-11,9106,新焦點-DR,twse,3.48,3.50,3.48,3.48,33000,115100,-0.35,,61270710,8,,
2015-09-14,9106,新焦點-DR,twse,3.51,3.82,3.34,3.38,22000,80020,-0.1,,61270710,7,,
2015-09-15,9106,新焦點-DR,twse,3.18,3.65,3.18,3.27,3000,10100,-0.11,,61270710,3,,
2015-09-16,9106,新焦點-DR,twse,3.12,3.55,3.12,3.55,30000,96780,0.28,,61270710,9,,
2015-09-17,9106,新焦點-DR,twse,3.27,3.69,3.27,3.69,13000,45670,0.14,,61270710,4,,
2015-09-18,9106,新焦點-DR,twse,3.38,3.38,3.38,3.38,1000,3380,-0.31,down,61270710,1,,
2015-09-21,9106,新焦點-DR,twse,3.30,3.41,3.30,3.41,2000,6710,0.03,,61218710,2,,
2015-09-22,9106,新焦點-DR,twse,3.09,3.50,3.09,3.38,58000,199670,-0.03,,61218710,7,,
2015-09-23,9106,新焦點-DR,twse,3.11,3.59,3.11,3.58,7000,23710,0.2,,61218710,4,,
2015-09-24,9106,新焦點-DR,twse,3.25,3.50,3.25,3.45,36000,124250,-0.13,,61218710,5,,
2015-09-25,9106,新焦點-DR,twse,3.17,3.32,3.17,3.23,17000,56200,-0.22,,61218710,4,,
2015-09-30,9106,新焦點-DR,twse,,,,,0,0,0.0,,61218710,0,無成交,
2015-10-01,9106,新焦點-DR,twse,3.13,3.43,3.13,3.43,14000,44120,0.0,,61218710,4,,
2015-10-02,9106,新焦點-DR,twse,3.13,3.15,3.13,3.15,14000,44080,-0.28,,61218710,3,,
2015-10-05,9106,新焦點-DR,twse,3.08,3.44,3.08,3.19,29000,97180,0.04,,61218710,11,,
2015-10-06,9106,新焦點-DR,twse,3.20,3.46,3.11,3.46,41000,130100,0.27,,61218710,17,,
2015-10-07,9106,新焦點-DR,twse,3.46,3.46,3.13,3.13,5000,16780,-0.33,,61218710,5,,
2015-10-08,9106,新焦點-DR,twse,3.24,3.24,3.13,3.13,4000,12850,0.0,,61218710,2,,
2015-10-12,9106,新焦點-DR,twse,3.05,3.17,3.01,3.01,50000,153420,-0.12,,61218710,21,,
2015-10-13,9106,新焦點-DR,twse,2.95,3.10,2.95,3.10,9000,27100,0.09,,61218710,8,,
2015-10-14,9106,新焦點-DR,twse,3.20,3.20,3.08,3.20,13000,40880,0.1,,61218710,5,,
2015-10-15,9106,新焦點-DR,twse,3.11,3.18,3.11,3.18,6000,19010,-0.02,,61218710,3,,
2015-10-16,9106,新焦點-DR,twse,2.95,3.45,2.95,3.45,21000,65140,0.27,,61218710,9,,
2015-10-19,9106,新焦點-DR,twse,3.38,3.38,3.16,3.18,5000,16220,-0.27,,61218710,4,,
2015-10-20,9106,新焦點-DR,twse,3.06,3.06,2.95,2.97,11000,33280,-0.21,,61218710,6,,
2015-10-21,9106,新焦點-DR,twse,3.22,3.22,2.86,3.11,18000,54250,0.14,,61218710,4,,
2015-10-22,9106,新焦點-DR,twse,3.00,3.00,3.00,3.00,2000,6000,-0.11,down,61218710,2,,
2015-10-23,9106,新焦點-DR,twse,3.13,3.13,2.92,3.11,30000,90740,0.11,,61218710,9,,
2015-10-26,9106,新焦點-DR,twse,3.27,3.27,3.22,3.22,3000,9710,0.11,,61218710,3,,
2015-10-27,9106,新焦點-DR,twse,3.24,3.24,3.24,3.24,1000,3240,0.02,up,61218710,1,,
2015-10-28,9106,新焦點-DR,twse,3.43,3.43,3.43,3.43,1000,3430,0.19,up,61218710,1,,
2015-10-29,9106,新焦點-DR,twse,3.15,3.16,3.15,3.16,7000,22090,-0.27,,61218710,4,,
2015-10-30,9106,新焦點-DR,twse,3.13,3.13,3.13,3.13,5000,15650,-0.03,down,61218710,1,,
2015-11-02,9106,新焦點-DR,twse,3.03,3.03,3.01,3.01,37000,111840,-0.12,,61218710,9,,
2015-11-03,9106,新焦點-DR,twse,,,,,0,0,0.0,,61218710,0,無成交,
2015-11-04,9106,新焦點-DR,twse,3.10,3.10,3.10,3.10,1000,3100,0.0,flat,61218710,1,,
2015-11-05,9106,新焦點-DR,twse,2.81,3.20,2.81,3.16,94000,269130,0.06,,61218710,11,,
2015-11-06,9106,新焦點-DR,twse,,,,,0,0,0.0,,61218710,0,無成交,
2015-11-09,9106,新焦點-DR,twse,3.00,3.00,3.00,3.00,1000,3000,0.0,flat,61218710,1,,
2015-11-10,9106,新焦點-DR,twse,3.00,3.00,3.00,3.00,4000,12000,0.0,flat,61158710,1,,
2015-11-11,9106,新焦點-DR,twse,,,,,0,0,0.0,,61158710,0,無成交,
2015-11-12,9106,新焦點-DR,twse,,,,,0,0,0.0,,61158710,0,無成交,
2015-11-13,9106,新焦點-DR,twse,2.83,2.84,2.83,2.84,3000,8500,0.0,,61158710,2,,
2015-11-16,9106,新焦點-DR,twse,2.80,2.80,2.80,2.80,1000,2800,-0.04,down,61158710,1,,
2015-11-17,9106,新焦點-DR,twse,3.03,3.03,2.80,3.02,22000,64290,0.22,,61158710,8,,
2015-11-18,9106,新焦點-DR,twse,2.77,3.00,2.77,3.00,7000,19620,-0.02,,61158710,3,,
2015-11-19,9106,新焦點-DR,twse,,,,,0,0,0.0,,61158710,0,無成交,
2015-11-20,9106,新焦點-DR,twse,2.78,2.99,2.78,2.99,15000,42720,0.0,,61158710,6,,
2015-11-23,9106,新焦點-DR,twse,2.80,2.98,2.80,2.98,3000,8580,-0.01,,61158710,2,,
2015-11-24,9106,新焦點-DR,twse,3.09,3.09,2.78,2.81,23000,65420,-0.17,,61158710,8,,
2015-11-25,9106,新焦點-DR,twse,2.77,2.77,2.77,2.77,1000,2770,-0.04,down,61158710,1,,
2015-11-26,9106,新焦點-DR,twse,3.01,3.01,3.01,3.01,1000,3010,0.24,up,61158710,1,,
2015-11-27,9106,新焦點-DR,twse,3.01,3.01,3.01,3.01,5000,15050,0.0,flat,61158710,1,,
2015-11-30,9106,新焦點-DR,twse,2.82,2.82,2.82,2.82,10000,28200,-0.19,down,61158710,3,,
2015-12-01,9106,新焦點-DR,twse,3.00,3.00,3.00,3.00,1000,3000,0.18,up,61158710,1,,
2015-12-02,9106,新焦點-DR,twse,3.00,3.01,2.97,2.98,34000,101810,-0.02,,61158710,7,,
2015-12-03,9106,新焦點-DR,twse,,,,,0,0,0.0,,61158710,0,無成交,
2015-12-04,9106,新焦點-DR,twse,,,,,0,0,0.0,,61158710,0,無成交,
2015-12-07,9106,新焦點-DR,twse,2.82,2.82,2.82,2.82,12000,33840,0.0,flat,61158710,3,,
2015-12-08,9106,新焦點-DR,twse,2.84,2.98,2.73,2.98,31000,85410,0.16,,61158710,7,,
2015-12-09,9106,新焦點-DR,twse,2.99,3.00,2.82,3.00,4000,11800,0.02,,61158710,3,,
2015-12-10,9106,新焦點-DR,twse,,,,,0,0,0.0,,61158710,0,無成交,
2015-12-11,9106,新焦點-DR,twse,2.77,2.77,2.77,2.77,1000,2770,0.0,flat,61158710,1,,
2015-12-14,9106,新焦點-DR,twse,,,,,0,0,0.0,,61108710,0,無成交,
2015-12-15,9106,新焦點-DR,twse,2.57,3.00,2.57,3.00,16000,41550,0.0,,61108710,2,,
2015-12-16,9106,新焦點-DR,twse,2.99,2.99,2.99,2.99,1000,2990,-0.01,down,61108710,1,,
2015-12-17,9106,新焦點-DR,twse,2.90,3.03,2.90,3.03,3000,8830,0.04,,61108710,3,,
2015-12-18,9106,新焦點-DR,twse,3.09,3.33,3.09,3.33,47000,155270,0.3,,61108710,11,,
2015-12-21,9106,新焦點-DR,twse,3.59,3.59,3.39,3.48,9000,30870,0.15,,61056710,5,,
2015-12-22,9106,新焦點-DR,twse,3.22,3.45,3.22,3.45,56000,188940,-0.03,,61056710,21,,
2015-12-23,9106,新焦點-DR,twse,3.45,3.45,3.45,3.45,19000,65550,0.0,flat,60786710,5,,
2015-12-24,9106,新焦點-DR,twse,,,,,0,0,0.0,,60786710,0,無成交,
2015-12-25,9106,新焦點-DR,twse,3.20,3.20,3.20,3.20,1000,3200,0.0,flat,60786710,1,,
2015-12-28,9106,新焦點-DR,twse,3.45,3.45,3.45,3.45,1000,3450,0.25,up,60786710,1,,
2015-12-29,9106,新焦點-DR,twse,,,,,0,0,0.0,,60786710,0,無成交,
2015-12-30,9106,新焦點-DR,twse,,,,,0,0,0.0,,60786710,0,無成交,
2015-12-31,9106,新焦點-DR,twse,3.21,3.21,3.21,3.21,1000,3210,0.0,flat,60786710,1,,
2016-01-04,9106,新焦點-DR,twse,,,,,0,0,0.0,,60786710,0,無成交,
2016-01-05,9106,新焦點-DR,twse,,,,,0,0,0.0,,60786710,0,無成交,
2016-01-06,9106,新焦點-DR,twse,3.53,3.53,3.52,3.52,2000,7050,0.0,,60786710,2,,
2016-01-07,9106,新焦點-DR,twse,3.17,3.17,3.17,3.17,1000,3170,-0.35,down,60786710,1,,
2016-01-08,9106,新焦點-DR,twse,2.92,2.92,2.86,2.86,9000,25800,-0.31,,60786710,5,,
2016-01-11,9106,新焦點-DR,twse,2.85,2.85,2.85,2.85,15000,42750,-0.01,down,60786710,3,,
2016-01-12,9106,新焦點-DR,twse,3.13,3.13,2.96,2.96,5000,14970,0.11,,60846710,2,,
