date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4732,彥臣,emerging,,18.7,17.85,17.92,10206,182892,0.06,,,,均價/額推算,,1
2026-09-04,4732,彥臣,emerging,,18.7,18.1,18.4,12,221,0.48,,,,均價/額推算,,1
2026-09-07,4732,彥臣,emerging,,18.7,17.8,17.86,31500,562590,-0.54,,,,均價/額推算,,1
2026-09-08,4732,彥臣,emerging,,18,17.1,17.75,17011,301945,-0.11,,,,均價/額推算,,1
2026-09-09,4732,彥臣,emerging,,18.1,17.5,17.54,25006,438605,-0.21,,,,均價/額推算,,1
2026-09-11,4732,彥臣,emerging,,17.9,17.1,17.65,14006,247206,0.15,,,,均價/額推算,17.9,1
2026-09-14,4732,彥臣,emerging,,17.9,17.9,17.9,6,107,0.25,,,,均價/額推算,17.9,1
2026-09-15,4732,彥臣,emerging,,17.9,17.5,17.5,2012,35210,-0.40,,,,均價/額推算,17.9,1
2026-09-16,4732,彥臣,emerging,,18.1,17.3,17.64,20648,364231,0.14,,,,均價/額推算,18,1
2026-09-17,4732,彥臣,emerging,,18.1,17.5,17.89,14016,250746,0.25,,,,均價/額推算,18,1
2026-09-18,4732,彥臣,emerging,,18.2,18.2,18.2,6,109,0.31,,,,均價/額推算,18.2,1
