date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7896,喬越,emerging,,216.5,199.5,209.87,22390,4698989,0.12,,,,均價/額推算,,1
2026-09-04,7896,喬越,emerging,,214.5,204.5,206.41,11632,2400961,-3.46,,,,均價/額推算,,1
2026-09-07,7896,喬越,emerging,,214.5,206,209.17,7731,1617093,2.76,,,,均價/額推算,,1
2026-09-08,7896,喬越,emerging,,214.5,205,210.16,13801,2900418,0.99,,,,均價/額推算,,1
2026-09-09,7896,喬越,emerging,,209,202,205.15,4149,851167,-5.01,,,,均價/額推算,,1
2026-09-11,7896,喬越,emerging,,216.5,205,209.32,15691,3284440,3.07,,,,均價/額推算,210,1
2026-09-14,7896,喬越,emerging,,209,197.5,203.79,24434,4979405,-5.53,,,,均價/額推算,204.5,1
2026-09-15,7896,喬越,emerging,,205,195.5,198.6,20086,3989080,-5.19,,,,均價/額推算,201.5,1
2026-09-16,7896,喬越,emerging,,201,196,198.28,1220,241902,-0.32,,,,均價/額推算,201,1
2026-09-17,7896,喬越,emerging,,204.5,196.5,196.81,1477,290688,-1.47,,,,均價/額推算,200,1
2026-09-18,7896,喬越,emerging,,211.5,200,206.26,15184,3131852,9.45,,,,均價/額推算,206.5,1
2026-09-21,7896,喬越,emerging,,205.5,202.5,203.59,6712,1366496,-2.67,,,,均價/額推算,205,1
2026-09-22,7896,喬越,emerging,,210,203,205.77,7525,1548419,2.18,,,,均價/額推算,207.5,1
