date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-03-25,00988B,玉山嚴選非投債,tpex,19.98,19.99,19.93,19.93,5894000,117668700,-0.07,,77333000,527,
2026-03-26,00988B,玉山嚴選非投債,tpex,19.93,19.93,19.85,19.86,4090000,81290170,-0.07,,79333000,285,
2026-03-27,00988B,玉山嚴選非投債,tpex,19.83,19.83,19.70,19.71,1972000,38910830,-0.15,,79333000,202,
2026-03-30,00988B,玉山嚴選非投債,tpex,19.68,19.70,19.62,19.64,2345000,46064330,-0.07,,79333000,160,
2026-03-31,00988B,玉山嚴選非投債,tpex,19.80,19.85,19.79,19.83,1505000,29839580,0.19,,79333000,122,
2026-04-01,00988B,玉山嚴選非投債,tpex,19.89,19.92,19.85,19.91,2125000,42288040,0.08,,78333000,177,
2026-04-02,00988B,玉山嚴選非投債,tpex,19.95,19.98,19.94,19.95,547000,10914190,0.04,,75833000,71,
2026-04-07,00988B,玉山嚴選非投債,tpex,19.95,19.98,19.91,19.96,493000,9841900,0.01,,74833000,63,
2026-04-08,00988B,玉山嚴選非投債,tpex,19.96,19.99,19.94,19.96,524000,10458790,0.00,,74833000,60,
2026-04-09,00988B,玉山嚴選非投債,tpex,20.00,20.01,19.95,20.01,782000,15633010,0.05,,74333000,107,
2026-04-10,00988B,玉山嚴選非投債,tpex,20.01,20.06,20.00,20.06,1679000,33641110,0.05,,73333000,156,
2026-04-13,00988B,玉山嚴選非投債,tpex,20.05,20.05,20.00,20.01,163000,3261440,-0.05,,72333000,37,
2026-04-14,00988B,玉山嚴選非投債,tpex,20.00,20.00,19.97,19.98,747000,14931570,-0.03,,71833000,70,
2026-04-15,00988B,玉山嚴選非投債,tpex,19.99,20.01,19.99,20.00,611000,12220480,0.02,,69833000,74,
2026-04-16,00988B,玉山嚴選非投債,tpex,20.00,20.01,19.99,20.00,866000,17314090,0.00,,69333000,63,
2026-04-17,00988B,玉山嚴選非投債,tpex,20.01,20.01,19.98,20.00,1638000,32766650,0.00,,69333000,156,
2026-04-20,00988B,玉山嚴選非投債,tpex,20.00,20.02,19.99,20.00,627000,12547950,0.00,,69333000,59,
