date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7762,吉晟生,emerging,,60.5,56.8,57.86,53850,3115761,-1.89,,,,均價/額推算,
2026-09-04,7762,吉晟生,emerging,,59.4,57.6,58.12,30407,1767255,0.26,,,,均價/額推算,
2026-09-07,7762,吉晟生,emerging,,59.4,56.1,57.45,51756,2973382,-0.67,,,,均價/額推算,
2026-09-09,7762,吉晟生,emerging,,57.2,55.7,56.41,58647,3308277,0.00,,,,均價/額推算,
2026-09-10,7762,吉晟生,emerging,,56.9,55.6,55.91,39499,2208389,-0.50,,,,均價/額推算,56
