date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5259,奕智博,twse,14.75,15.40,14.70,15.40,5587620,85034047,1.0,,,1379,
2015-01-06,5259,奕智博,twse,15.35,16.45,15.20,16.45,5400065,85757166,1.05,,,1818,
2015-01-07,5259,奕智博,twse,16.75,17.60,15.85,16.45,4888208,82453469,0.0,,,2047,
2015-01-08,5259,奕智博,twse,16.45,16.65,15.80,16.10,2168090,35102690,-0.35,,,952,
2015-01-09,5259,奕智博,twse,16.25,16.90,16.25,16.60,1741557,29020228,0.5,,,773,
2015-01-12,5259,奕智博,twse,16.60,17.75,16.35,17.45,3014020,52242205,0.85,,,1259,
2015-01-13,5259,奕智博,twse,17.25,18.55,17.20,18.45,2792180,50389771,1.0,,,1228,
2015-01-14,5259,奕智博,twse,18.55,19.25,18.55,19.15,2234425,42438172,0.7,,,1025,
2015-01-15,5259,奕智博,twse,20.00,20.00,18.10,18.25,2560008,48192544,-0.9,,,1195,
2015-01-16,5259,奕智博,twse,18.35,19.00,18.20,18.95,1696833,31667352,0.7,,,799,
2015-01-19,5259,奕智博,twse,19.50,19.95,19.20,19.95,2246483,44184185,1.0,,,964,
2015-01-20,5259,奕智博,twse,20.25,20.50,18.80,18.80,2833010,55679737,-1.15,,,1278,
2015-01-21,5259,奕智博,twse,19.00,19.35,17.50,17.95,3030520,55080231,-0.85,,,1287,
2015-01-22,5259,奕智博,twse,17.95,18.75,17.95,18.25,1284500,23575050,0.3,,,639,
2015-01-23,5259,奕智博,twse,18.40,18.70,17.50,17.95,1505565,27290607,-0.3,,,662,
2015-01-26,5259,奕智博,twse,17.95,18.90,17.95,18.40,1597240,29616016,0.45,,,634,
2015-01-27,5259,奕智博,twse,18.40,18.60,18.15,18.30,603000,11070000,-0.1,,,252,
2015-01-28,5259,奕智博,twse,18.25,19.10,18.25,18.80,1242400,23319130,0.5,,,546,
2015-01-29,5259,奕智博,twse,19.05,20.10,19.00,20.10,4552114,90432788,1.3,,,1601,
2015-01-30,5259,奕智博,twse,20.30,21.50,19.10,19.55,6472114,131308667,-0.55,,,2853,
2015-02-02,5259,奕智博,twse,19.10,19.40,18.70,18.70,1509400,28673439,-0.85,,,694,
2015-02-03,5259,奕智博,twse,18.95,19.30,18.80,18.85,729452,13872374,0.15,,,341,
2015-02-04,5259,奕智博,twse,19.10,19.10,18.60,18.60,601519,11316754,-0.25,,,310,
2015-02-05,5259,奕智博,twse,18.60,18.90,18.35,18.40,455201,8458247,-0.2,,,227,
2015-02-06,5259,奕智博,twse,18.50,18.50,17.80,17.90,1034011,18659948,-0.5,,,393,
2015-02-09,5259,奕智博,twse,17.80,18.30,17.75,17.95,369070,6637446,0.05,,,215,
2015-02-10,5259,奕智博,twse,17.95,18.25,17.75,17.90,287000,5149700,-0.05,,,156,
2015-02-11,5259,奕智博,twse,18.30,18.50,17.95,17.95,288012,5201264,0.05,,,159,
2015-02-12,5259,奕智博,twse,18.00,18.20,17.80,17.80,219309,3924750,-0.15,,,124,
2015-02-13,5259,奕智博,twse,17.80,18.15,17.80,17.95,291400,5244390,0.15,,,135,
2015-02-24,5259,奕智博,twse,18.20,18.50,17.90,18.05,495340,8978502,0.1,,,176,
2015-02-25,5259,奕智博,twse,18.20,18.20,17.70,17.70,669350,11990509,-0.35,,,208,
2015-02-26,5259,奕智博,twse,17.70,17.70,16.60,16.80,1239452,21194798,-0.9,,,472,
2015-03-02,5259,奕智博,twse,16.60,17.00,16.55,16.60,547200,9154450,-0.2,,,242,
2015-03-03,5259,奕智博,twse,16.60,17.75,16.60,17.75,618252,10818422,1.15,,,311,
2015-03-04,5259,奕智博,twse,18.15,18.45,17.50,17.50,778500,14034900,-0.25,,,441,
2015-03-05,5259,奕智博,twse,17.55,18.70,17.55,18.70,1395020,25806774,1.2,,,633,
2015-03-06,5259,奕智博,twse,18.80,19.50,18.55,18.55,1425500,27019750,-0.15,,,705,
2015-03-09,5259,奕智博,twse,18.40,19.80,17.90,19.35,3165060,61026652,0.8,,,1138,
2015-03-10,5259,奕智博,twse,19.20,20.25,19.05,19.30,1777505,34867196,-0.05,,,861,
2015-03-11,5259,奕智博,twse,19.30,19.60,18.95,19.05,536015,10317934,-0.25,,,290,
2015-03-12,5259,奕智博,twse,19.50,19.75,18.85,19.15,687250,13215112,0.1,,,385,
2015-03-13,5259,奕智博,twse,19.30,20.25,19.30,19.45,1603100,31604200,0.3,,,700,
2015-03-16,5259,奕智博,twse,19.65,19.90,19.40,19.40,804182,15727712,-0.05,,,314,
2015-03-17,5259,奕智博,twse,19.40,19.75,19.00,19.00,613030,11813375,-0.4,,,291,
2015-03-18,5259,奕智博,twse,19.00,19.15,18.70,18.85,486000,9184650,-0.15,,,237,
2015-03-19,5259,奕智博,twse,19.00,19.95,19.00,19.55,992080,19468606,0.7,,,490,
2015-03-20,5259,奕智博,twse,19.75,19.80,19.30,19.75,487550,9598930,0.2,,,224,
2015-03-23,5259,奕智博,twse,19.95,19.95,19.35,19.45,372200,7291919,-0.3,,,206,
2015-03-24,5259,奕智博,twse,19.45,20.20,19.30,19.60,680505,13444897,0.15,,,310,
2015-03-25,5259,奕智博,twse,19.70,19.75,19.40,19.50,385416,7541353,-0.1,,,154,
2015-03-26,5259,奕智博,twse,19.30,20.00,19.20,19.35,679010,13287341,-0.15,,,325,
2015-03-27,5259,奕智博,twse,19.40,19.65,19.30,19.30,438916,8533637,-0.05,,,190,
2015-03-30,5259,奕智博,twse,19.30,19.30,18.15,18.15,1199000,22300900,-1.15,,,495,
2015-03-31,5259,奕智博,twse,18.60,18.75,18.20,18.40,521100,9609605,0.25,,,213,
2015-04-01,5259,奕智博,twse,18.40,19.65,18.40,19.65,1763326,34467255,1.25,,,514,
2015-04-02,5259,奕智博,twse,20.00,20.00,18.60,18.95,1204680,23313133,-0.7,,,484,
2015-04-07,5259,奕智博,twse,18.95,19.50,18.90,18.95,552000,10550050,0.0,,,236,
2015-04-08,5259,奕智博,twse,19.50,19.50,18.80,18.85,435001,8285119,-0.1,,,177,
2015-04-09,5259,奕智博,twse,18.90,20.15,18.90,20.15,4165695,83651304,1.3,,,1016,
2015-04-10,5259,奕智博,twse,20.50,20.80,18.75,18.75,5536310,107770609,-1.4,,,2374,
2015-04-13,5259,奕智博,twse,18.00,18.40,17.45,17.45,4193505,73742912,-1.3,,,1196,
2015-04-14,5259,奕智博,twse,17.45,17.80,17.10,17.60,1816330,31795391,0.15,,,648,
2015-04-15,5259,奕智博,twse,17.70,17.70,17.10,17.30,1056000,18338800,-0.3,,,414,
2015-04-16,5259,奕智博,twse,17.40,17.95,17.25,17.30,1531220,26930039,0.0,,,556,
2015-04-17,5259,奕智博,twse,17.30,17.65,17.30,17.40,691080,12063288,0.1,,,248,
2015-04-20,5259,奕智博,twse,17.40,18.00,17.35,17.45,862000,15232800,0.05,,,308,
2015-04-21,5259,奕智博,twse,17.45,17.70,16.75,17.10,901240,15516330,-0.35,,,320,
2015-04-22,5259,奕智博,twse,17.10,17.35,17.10,17.10,452155,7766185,0.0,,,173,
2015-04-23,5259,奕智博,twse,17.10,17.60,17.10,17.35,265190,4595118,0.25,,,143,
2015-04-24,5259,奕智博,twse,17.40,17.60,17.35,17.45,194000,3390550,0.1,,,114,
2015-04-27,5259,奕智博,twse,17.35,17.55,17.10,17.25,241000,4152050,-0.2,,,106,
2015-04-28,5259,奕智博,twse,17.30,17.55,17.30,17.30,170000,2956000,0.05,,,76,
2015-04-29,5259,奕智博,twse,17.40,18.10,17.40,17.40,1190100,21171980,0.1,,,399,
2015-04-30,5259,奕智博,twse,17.40,17.85,17.40,17.85,436000,7696600,0.45,,,167,
2015-05-04,5259,奕智博,twse,17.85,18.10,17.55,17.90,305000,5427350,0.05,,,125,
2015-05-05,5259,奕智博,twse,17.90,18.10,17.75,17.75,287000,5136100,-0.15,,,135,
2015-05-06,5259,奕智博,twse,17.95,17.95,17.25,17.50,299030,5242372,-0.25,,,125,
2015-05-07,5259,奕智博,twse,17.40,17.70,17.40,17.50,98000,1721650,0.0,,,66,
2015-05-08,5259,奕智博,twse,17.45,18.10,17.40,17.80,556000,9877150,0.3,,,196,
2015-05-11,5259,奕智博,twse,17.50,17.80,17.20,17.20,404000,7031000,-0.6,,,169,
2015-05-12,5259,奕智博,twse,17.00,17.35,16.00,16.35,1140001,18420216,-0.85,,,523,
2015-05-13,5259,奕智博,twse,16.40,16.45,16.15,16.20,429000,6984500,-0.15,,,179,
2015-05-14,5259,奕智博,twse,16.20,16.30,15.65,15.80,666001,10603315,-0.4,,,229,
2015-05-15,5259,奕智博,twse,15.85,16.90,15.85,16.35,553090,9124571,0.55,,,261,
2015-05-18,5259,奕智博,twse,16.30,16.30,15.65,16.00,316000,5033500,-0.35,,,157,
