date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4553,盛復,emerging,,15.7,15.35,15.57,12000,186840,-0.38,,,,均價/額推算,,1
2026-09-04,4553,盛復,emerging,,15.6,15.35,15.49,7000,108430,-0.08,,,,均價/額推算,,1
2026-09-07,4553,盛復,emerging,,15.6,15.4,15.46,7450,115177,-0.03,,,,均價/額推算,,1
2026-09-08,4553,盛復,emerging,,15.75,15.4,15.49,4101,63524,0.03,,,,均價/額推算,,1
2026-09-09,4553,盛復,emerging,,15.7,15.35,15.43,5351,82566,-0.06,,,,均價/額推算,,1
2026-09-11,4553,盛復,emerging,,15.75,15.5,15.56,4201,65368,0.03,,,,均價/額推算,15.75,1
2026-09-14,4553,盛復,emerging,,15.7,15.4,15.4,6112,94125,-0.16,,,,均價/額推算,15.5,1
2026-09-15,4553,盛復,emerging,,15.4,15.35,15.35,5100,78285,-0.05,,,,均價/額推算,15.35,1
2026-09-16,4553,盛復,emerging,,15.5,15.35,15.44,8130,125527,0.09,,,,均價/額推算,15.5,1
2026-09-17,4553,盛復,emerging,,15.5,15.4,15.45,10000,154500,0.01,,,,均價/額推算,15.5,1
2026-09-18,4553,盛復,emerging,,15.8,15.4,15.6,6000,93600,0.15,,,,均價/額推算,15.8,1
2026-09-21,4553,盛復,emerging,,15.5,15,15.12,16651,251763,-0.48,,,,均價/額推算,15.05,1
2026-09-22,4553,盛復,emerging,,15.3,14.9,15.1,15000,226500,-0.02,,,,均價/額推算,15.1,1
2026-09-23,4553,盛復,emerging,,15.25,15,15.08,12000,180960,-0.02,,,,均價/額推算,15.1,1
2026-09-24,4553,盛復,emerging,,15.25,14.9,14.99,25000,374750,-0.09,,,,均價/額推算,15.25,1
