date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5703,亞都,tpex,22.85,22.85,22.60,22.60,24000,544400,0.15,,70239594,17,
2015-01-06,5703,亞都,tpex,22.30,22.35,22.05,22.10,30000,665450,,,70239594,17,
2015-01-07,5703,亞都,tpex,22.10,22.30,22.10,22.25,4000,88750,0.15,,70239594,4,
2015-01-08,5703,亞都,tpex,22.45,22.45,22.35,22.45,12000,269200,0.20,,70239594,9,
2015-01-09,5703,亞都,tpex,22.40,22.40,22.40,22.40,6000,134400,,flat,70239594,1,
2015-01-12,5703,亞都,tpex,22.15,22.20,22.15,22.20,4000,88700,,,70239594,4,
2015-01-13,5703,亞都,tpex,22.25,22.65,22.15,22.35,23000,513850,0.15,,70239594,17,
2015-01-14,5703,亞都,tpex,22.35,22.70,22.30,22.30,5000,112250,,,70239594,4,
2015-01-15,5703,亞都,tpex,22.20,22.40,22.20,22.40,6000,133400,0.10,,70239594,6,
2015-01-16,5703,亞都,tpex,22.30,22.85,22.30,22.65,20000,449700,0.25,,70239594,11,
2015-01-19,5703,亞都,tpex,22.60,22.60,22.05,22.05,15000,332450,,,70239594,8,
2015-01-20,5703,亞都,tpex,22.10,23.35,21.70,22.40,101000,2257500,0.35,,70239594,57,
2015-01-21,5703,亞都,tpex,22.40,22.75,22.30,22.30,9000,202050,,,70239594,7,
2015-01-22,5703,亞都,tpex,22.35,22.35,22.35,22.35,1000,22350,0.05,up,70239594,1,
2015-01-23,5703,亞都,tpex,22.40,22.65,22.30,22.55,18000,404500,0.20,,70239594,16,
2015-01-26,5703,亞都,tpex,22.45,22.45,22.40,22.40,2000,44850,,,70239594,2,
2015-01-27,5703,亞都,tpex,22.55,22.55,22.15,22.45,38000,846300,0.05,,70239594,29,
2015-01-28,5703,亞都,tpex,22.45,22.50,22.20,22.50,17000,380700,0.05,,70239594,11,
2015-01-29,5703,亞都,tpex,22.40,22.40,22.25,22.25,2000,44650,,,70239594,2,
2015-01-30,5703,亞都,tpex,22.15,22.20,22.15,22.15,11000,243750,,,70239594,8,
2015-02-02,5703,亞都,tpex,22.10,22.10,22.10,22.10,5000,110500,,flat,70239594,5,
2015-02-03,5703,亞都,tpex,22.10,22.10,22.00,22.10,18000,397000,0.00,,70239594,13,
2015-02-04,5703,亞都,tpex,22.10,22.30,22.05,22.30,21000,463400,0.20,,70239594,9,
2015-02-05,5703,亞都,tpex,22.05,22.05,22.05,22.05,26000,573300,,flat,70239594,7,
2015-02-06,5703,亞都,tpex,22.00,22.00,22.00,22.00,21000,462000,,flat,70239594,13,
2015-02-09,5703,亞都,tpex,22.00,22.05,22.00,22.05,10000,220050,0.05,,70239594,4,
2015-02-10,5703,亞都,tpex,22.05,22.10,22.00,22.05,13000,286950,0.00,,70239594,5,
2015-02-11,5703,亞都,tpex,22.05,22.05,22.05,22.05,1000,22050,0.00,down,70239594,1,
2015-02-24,5703,亞都,tpex,22.20,22.20,22.05,22.05,8000,177150,0.00,,70239594,4,
2015-02-25,5703,亞都,tpex,22.15,22.35,22.15,22.35,22000,488150,0.30,,70239594,13,
2015-02-26,5703,亞都,tpex,22.20,22.20,22.05,22.10,13000,287600,,,70239594,9,
2015-03-02,5703,亞都,tpex,22.10,22.10,22.05,22.10,32000,707100,0.00,,70239594,12,
2015-03-03,5703,亞都,tpex,22.20,22.20,22.00,22.00,20000,441600,,,70239594,8,
2015-03-04,5703,亞都,tpex,22.05,22.05,22.05,22.05,1000,22050,0.05,up,70239594,1,
2015-03-05,5703,亞都,tpex,22.10,22.25,22.00,22.00,14000,308700,,,70239594,11,
2015-03-06,5703,亞都,tpex,23.30,23.30,22.40,22.65,87000,1985750,0.65,,70239594,59,
2015-03-09,5703,亞都,tpex,22.50,22.50,22.20,22.20,20000,446250,,,70239594,20,
2015-03-10,5703,亞都,tpex,22.45,22.45,22.15,22.20,14000,310750,0.00,,70239594,14,
2015-03-11,5703,亞都,tpex,22.05,22.05,22.05,22.05,10000,220500,,flat,70239594,4,
2015-03-12,5703,亞都,tpex,22.00,22.10,22.00,22.05,5000,110250,0.00,,70239594,5,
2015-03-13,5703,亞都,tpex,22.10,22.30,22.10,22.10,5000,110700,0.05,,70239594,4,
2015-03-16,5703,亞都,tpex,22.30,22.35,22.15,22.15,20000,444800,0.05,,70239594,16,
2015-03-17,5703,亞都,tpex,22.25,22.35,22.15,22.35,33000,734800,0.20,,70239594,16,
2015-03-18,5703,亞都,tpex,22.35,22.35,22.35,22.35,12000,268200,0.00,down,70239594,8,
2015-03-19,5703,亞都,tpex,22.45,23.00,22.15,22.15,24000,537700,,,70239594,22,
2015-03-20,5703,亞都,tpex,22.15,22.15,22.10,22.10,9000,199300,,,70239594,8,
2015-03-23,5703,亞都,tpex,22.30,22.30,22.10,22.10,2000,44400,0.00,,70239594,2,
2015-03-24,5703,亞都,tpex,22.10,22.10,22.10,22.10,6000,132600,0.00,down,70239594,6,
2015-03-25,5703,亞都,tpex,22.10,22.15,22.00,22.15,17000,375200,0.05,,70239594,10,
2015-03-27,5703,亞都,tpex,22.00,22.25,22.00,22.25,16000,353150,0.10,,70239594,9,
2015-03-30,5703,亞都,tpex,22.25,22.25,22.25,22.25,1000,22250,0.00,down,70239594,1,
2015-03-31,5703,亞都,tpex,22.35,22.35,22.10,22.10,9000,199350,,,70239594,9,
2015-04-01,5703,亞都,tpex,22.05,22.10,22.00,22.10,19000,419600,0.00,,70239594,9,
2015-04-02,5703,亞都,tpex,22.10,22.40,22.05,22.30,60000,1333550,0.20,,70239594,24,
2015-04-07,5703,亞都,tpex,22.30,22.35,22.25,22.35,5000,111600,0.05,,70239594,5,
2015-04-08,5703,亞都,tpex,22.35,22.40,22.15,22.20,22000,489200,,,70239594,16,
2015-04-09,5703,亞都,tpex,22.20,22.25,22.20,22.25,6000,133250,0.05,,70239594,6,
2015-04-10,5703,亞都,tpex,22.40,22.40,22.35,22.40,11000,246300,0.15,,70239594,6,
2015-04-13,5703,亞都,tpex,22.25,22.25,22.25,22.25,1000,22250,,flat,70239594,1,
2015-04-14,5703,亞都,tpex,22.25,22.40,22.25,22.40,8000,178300,0.15,,70239594,4,
2015-04-15,5703,亞都,tpex,22.10,22.10,22.10,22.10,2000,44200,,flat,70239594,1,
2015-04-16,5703,亞都,tpex,22.10,22.30,22.10,22.30,11000,243300,0.20,,70239594,4,
2015-04-17,5703,亞都,tpex,22.20,22.20,22.15,22.15,2000,44350,,,70239594,2,
2015-04-20,5703,亞都,tpex,22.10,22.10,22.10,22.10,2000,44200,,flat,70239594,1,
2015-04-21,5703,亞都,tpex,22.10,22.10,22.05,22.05,10000,220800,,,70239594,8,
2015-04-22,5703,亞都,tpex,22.05,22.05,22.05,22.05,4000,88200,0.00,down,70239594,4,
2015-04-23,5703,亞都,tpex,22.05,22.25,22.05,22.10,15000,331700,0.05,,70239594,13,
2015-04-24,5703,亞都,tpex,22.10,22.15,22.10,22.10,10000,221150,0.00,,70239594,8,
2015-04-27,5703,亞都,tpex,22.10,22.10,22.10,22.10,12000,265200,0.00,down,70239594,6,
2015-04-28,5703,亞都,tpex,22.10,22.10,22.05,22.05,15000,331350,,,70239594,4,
2015-04-29,5703,亞都,tpex,22.20,22.25,22.10,22.10,11000,244250,0.05,,70239594,9,
2015-04-30,5703,亞都,tpex,22.15,22.30,22.10,22.30,14000,311700,0.20,,70239594,7,
2015-05-04,5703,亞都,tpex,22.30,22.35,22.15,22.15,9000,200500,,,70239594,8,
2015-05-05,5703,亞都,tpex,22.10,22.10,22.05,22.05,15000,331000,,,70239594,7,
2015-05-06,5703,亞都,tpex,22.05,22.05,22.05,22.05,10000,220500,0.00,down,70239594,4,
2015-05-07,5703,亞都,tpex,22.05,22.05,22.00,22.00,14000,308550,,,70239594,6,
2015-05-08,5703,亞都,tpex,22.05,22.25,22.05,22.25,14000,310600,0.25,,70239594,6,
2015-05-11,5703,亞都,tpex,22.20,22.20,21.85,21.90,46000,1013450,,,70239594,16,
2015-05-12,5703,亞都,tpex,22.00,22.00,22.00,22.00,1000,22000,0.10,up,70239594,1,
2015-05-13,5703,亞都,tpex,22.05,22.05,21.90,22.00,12000,263950,0.00,,70239594,7,
2015-05-14,5703,亞都,tpex,22.00,22.00,21.80,21.80,44000,964550,,,70239594,10,
2015-05-15,5703,亞都,tpex,21.85,21.85,21.85,21.85,8000,174800,0.05,up,70239594,4,
2015-05-18,5703,亞都,tpex,21.85,21.85,21.80,21.80,5000,109050,,,70239594,4,
2015-05-19,5703,亞都,tpex,21.85,21.85,21.85,21.85,5000,109250,0.05,up,70239594,2,
2015-05-20,5703,亞都,tpex,21.85,21.85,21.80,21.80,10000,218450,,,70239594,5,
2015-05-21,5703,亞都,tpex,21.80,21.80,21.80,21.80,4000,87200,0.00,down,70239594,2,
2015-05-22,5703,亞都,tpex,22.00,22.20,21.85,21.85,20000,439400,0.05,,70239594,10,
2015-05-25,5703,亞都,tpex,22.10,22.10,21.90,21.90,2000,44000,0.05,,70239594,2,
2015-05-26,5703,亞都,tpex,22.10,22.15,22.10,22.15,58000,1282150,0.25,,70239594,8,
2015-05-27,5703,亞都,tpex,21.95,22.00,21.90,21.90,14000,307400,,,70239594,8,
2015-05-28,5703,亞都,tpex,22.15,22.25,22.15,22.15,34000,753850,0.25,,70239594,10,
2015-05-29,5703,亞都,tpex,22.05,22.05,21.90,21.90,10000,219500,,,70239594,9,
2015-06-01,5703,亞都,tpex,22.15,22.20,21.90,22.15,27000,596650,0.25,,70239594,17,
2015-06-02,5703,亞都,tpex,22.20,22.30,22.20,22.30,45000,1001950,0.15,,70239594,14,
2015-06-03,5703,亞都,tpex,22.40,22.40,22.10,22.10,12000,266100,,,70239594,5,
2015-06-04,5703,亞都,tpex,22.30,22.30,21.95,22.00,39000,860300,,,70239594,17,
2015-06-05,5703,亞都,tpex,22.20,22.20,22.00,22.15,15000,330900,0.15,,70239594,9,
2015-06-08,5703,亞都,tpex,22.00,22.20,21.90,22.20,29000,638800,0.05,,70239594,12,
2015-06-09,5703,亞都,tpex,22.20,22.20,21.95,22.00,39000,860700,,,70239594,22,
2015-06-10,5703,亞都,tpex,21.80,22.00,21.80,22.00,16000,350200,0.00,,70239594,7,
2015-06-11,5703,亞都,tpex,22.20,22.20,22.20,22.20,3000,66600,0.20,up,70239594,1,
2015-06-12,5703,亞都,tpex,22.30,22.30,22.30,22.30,9000,200700,0.10,up,70239594,4,
2015-06-15,5703,亞都,tpex,22.30,22.30,22.30,22.30,6000,133800,0.00,down,70239594,4,
2015-06-16,5703,亞都,tpex,22.00,22.25,21.90,21.95,23000,507000,,,70239594,7,
2015-06-17,5703,亞都,tpex,21.95,22.30,21.95,22.00,20000,441850,0.05,,70239594,8,
2015-06-18,5703,亞都,tpex,21.95,22.35,21.95,22.15,15000,333250,0.15,,70239594,12,
2015-06-23,5703,亞都,tpex,22.40,22.85,22.20,22.20,32000,716700,0.05,,70239594,13,
2015-06-24,5703,亞都,tpex,22.20,22.20,22.15,22.15,6000,132950,,,70239594,2,
2015-06-25,5703,亞都,tpex,22.70,22.75,22.50,22.70,15000,340350,0.55,,70239594,11,
2015-06-26,5703,亞都,tpex,22.65,22.65,22.25,22.60,11000,247100,,,70239594,9,
2015-06-29,5703,亞都,tpex,22.60,22.60,22.40,22.60,29000,654750,0.00,,70239594,9,
2015-06-30,5703,亞都,tpex,22.65,22.70,22.65,22.70,27000,612100,0.10,,70239594,13,
2015-07-01,5703,亞都,tpex,22.70,22.70,22.45,22.45,9000,203600,,,70239594,7,
2015-07-02,5703,亞都,tpex,22.70,22.80,22.45,22.60,13000,294650,0.15,,70239594,11,
2015-07-03,5703,亞都,tpex,22.90,23.60,22.90,23.40,79000,1840550,0.80,,70239594,61,
2015-07-06,5703,亞都,tpex,23.40,23.40,22.70,22.70,35000,805600,,,70239594,21,
2015-07-07,5703,亞都,tpex,22.70,23.10,22.60,22.60,43000,981300,,,70239594,14,
2015-07-08,5703,亞都,tpex,22.60,23.20,22.50,23.20,106000,2408950,0.60,,70239594,28,
2015-07-09,5703,亞都,tpex,22.60,22.70,22.60,22.65,18000,407350,,,70239594,7,
2015-07-13,5703,亞都,tpex,22.80,23.20,22.75,22.75,22000,505750,0.10,,70239594,17,
2015-07-14,5703,亞都,tpex,22.80,23.00,22.80,23.00,9000,206500,0.25,,70239594,5,
2015-07-15,5703,亞都,tpex,23.00,23.00,22.70,22.70,3000,68500,,,70239594,3,
2015-07-16,5703,亞都,tpex,22.70,22.80,22.70,22.80,8000,182200,0.10,,70239594,4,
2015-07-17,5703,亞都,tpex,22.60,22.95,22.05,22.15,677000,14937650,,,70239594,23,
2015-07-20,5703,亞都,tpex,22.05,23.10,22.05,22.40,31000,705050,0.25,,70239594,20,
2015-07-21,5703,亞都,tpex,22.20,22.80,22.10,22.40,480000,10618050,0.00,,70239594,23,
2015-07-22,5703,亞都,tpex,22.70,22.90,22.35,22.55,15000,340200,0.15,,70239594,14,
2015-07-23,5703,亞都,tpex,22.45,22.45,22.10,22.10,656000,14498350,,,70239594,9,
2015-07-24,5703,亞都,tpex,22.30,22.50,21.80,22.10,624000,13640800,0.00,,70239594,23,
2015-07-27,5703,亞都,tpex,22.00,22.05,20.55,21.80,1260000,26784950,,,70239594,47,
2015-07-28,5703,亞都,tpex,21.80,22.00,21.70,22.00,26000,568100,0.20,,70239594,6,
2015-07-29,5703,亞都,tpex,21.70,21.70,21.60,21.60,5000,108200,,,70239594,3,
2015-07-30,5703,亞都,tpex,21.95,22.00,21.90,21.90,17000,373450,0.30,,70239594,5,
2015-07-31,5703,亞都,tpex,21.70,22.00,21.70,22.00,3000,65400,0.10,,70239594,3,
2015-08-03,5703,亞都,tpex,22.20,22.20,22.20,22.20,3000,66600,0.20,up,70239594,3,
2015-08-04,5703,亞都,tpex,22.00,22.15,21.90,21.90,9000,198650,,,70239594,7,
2015-08-05,5703,亞都,tpex,21.65,22.00,21.65,22.00,26000,565450,0.10,,70239594,9,
2015-08-06,5703,亞都,tpex,22.00,22.00,22.00,22.00,3000,66000,0.00,down,70239594,1,
2015-08-07,5703,亞都,tpex,21.80,22.00,21.80,22.00,11000,240000,0.00,,70239594,3,
2015-08-10,5703,亞都,tpex,21.95,21.95,21.95,21.95,7000,153650,,flat,70239594,1,
2015-08-13,5703,亞都,tpex,21.55,21.55,21.55,21.55,2000,43100,,flat,70239594,2,
2015-08-14,5703,亞都,tpex,21.15,22.00,21.15,22.00,30000,657600,0.45,,70239594,13,
2015-08-17,5703,亞都,tpex,22.00,22.00,21.65,21.95,50000,1097000,,,70239594,5,
2015-08-18,5703,亞都,tpex,21.65,21.85,21.10,21.50,8000,173400,,,70239594,6,
2015-08-19,5703,亞都,tpex,20.90,21.45,20.70,21.45,26000,547500,,,70239594,14,
2015-08-20,5703,亞都,tpex,19.65,21.50,19.65,21.45,24000,508800,0.00,,70239594,11,
2015-08-21,5703,亞都,tpex,21.25,21.25,20.40,21.20,14000,293250,,,70239594,11,
2015-08-24,5703,亞都,tpex,19.90,20.80,19.90,20.75,20000,408850,,,70239594,10,
2015-08-25,5703,亞都,tpex,20.55,20.70,20.40,20.70,3000,61650,,,70239594,3,
2015-08-26,5703,亞都,tpex,21.30,21.30,21.30,21.30,1000,21300,,flat,70239594,1,
2015-08-31,5703,亞都,tpex,21.30,21.50,21.20,21.50,17000,363600,0.20,,70239594,5,
2015-09-01,5703,亞都,tpex,20.75,21.00,20.75,21.00,2000,41750,,,70239594,2,
2015-09-03,5703,亞都,tpex,21.00,21.00,21.00,21.00,1000,21000,0.00,down,70239594,1,
2015-09-07,5703,亞都,tpex,20.95,21.55,20.95,21.50,10000,214050,0.50,,70239594,9,
2015-09-09,5703,亞都,tpex,21.50,21.70,21.50,21.70,29000,625650,0.20,,70239594,8,
2015-09-10,5703,亞都,tpex,22.00,22.00,21.50,21.50,4000,86600,,,70239594,3,
2015-09-11,5703,亞都,tpex,22.30,22.30,22.30,22.30,1000,22300,0.80,up,70239594,1,
2015-09-14,5703,亞都,tpex,22.30,22.30,21.45,21.45,11000,243450,,,70239594,11,
2015-09-15,5703,亞都,tpex,21.15,21.70,21.15,21.70,2000,42850,0.25,,70239594,2,
2015-09-17,5703,亞都,tpex,21.10,22.25,21.10,21.85,36000,787200,0.15,,70239594,12,
2015-09-18,5703,亞都,tpex,21.45,22.30,21.45,22.30,5000,110350,0.45,,70239594,5,
2015-09-21,5703,亞都,tpex,22.25,22.25,22.25,22.25,10000,222500,,flat,70239594,1,
2015-09-22,5703,亞都,tpex,21.55,22.00,21.55,22.00,20000,435500,,,70239594,3,
2015-09-23,5703,亞都,tpex,21.60,22.05,21.60,22.00,20000,435800,0.00,,70239594,5,
2015-09-24,5703,亞都,tpex,22.10,22.10,21.60,22.00,31000,677700,0.00,,70239594,8,
2015-09-25,5703,亞都,tpex,22.00,22.10,22.00,22.00,17000,374900,0.00,,70239594,5,
2015-10-01,5703,亞都,tpex,24.20,24.20,22.00,22.25,18000,405800,0.25,,70239594,15,
2015-10-02,5703,亞都,tpex,22.20,22.75,22.20,22.45,5000,111850,0.20,,70239594,5,
2015-10-05,5703,亞都,tpex,22.30,22.30,21.70,21.70,11000,241350,,,70239594,10,
2015-10-06,5703,亞都,tpex,22.15,22.15,21.80,21.80,3000,66100,0.10,,70239594,3,
2015-10-07,5703,亞都,tpex,22.00,22.15,22.00,22.05,7000,154400,0.25,,70239594,4,
2015-10-08,5703,亞都,tpex,21.75,21.80,21.75,21.75,6000,130600,,,70239594,5,
2015-10-12,5703,亞都,tpex,21.75,21.75,21.75,21.75,2000,43500,0.00,down,70239594,1,
2015-10-13,5703,亞都,tpex,21.50,22.20,21.50,22.20,25000,547150,0.45,,70239594,12,
2015-10-14,5703,亞都,tpex,21.80,21.80,21.80,21.80,1000,21800,,flat,70239594,1,
2015-10-15,5703,亞都,tpex,21.90,21.90,21.90,21.90,1000,21900,0.10,up,70239594,1,
2015-10-16,5703,亞都,tpex,22.05,22.05,22.05,22.05,3000,66150,0.15,up,70239594,1,
2015-10-19,5703,亞都,tpex,22.20,22.20,21.80,21.80,6000,132050,,,70239594,5,
2015-10-20,5703,亞都,tpex,21.80,21.95,21.70,21.70,42000,918000,,,70239594,14,
2015-10-21,5703,亞都,tpex,21.95,22.00,21.95,22.00,3000,65900,0.30,,70239594,2,
2015-10-22,5703,亞都,tpex,21.95,22.20,21.75,22.20,16000,350400,0.20,,70239594,12,
2015-10-23,5703,亞都,tpex,22.10,22.15,21.75,21.90,38000,831550,,,70239594,19,
2015-10-26,5703,亞都,tpex,21.80,21.95,21.80,21.95,39000,853350,0.05,,70239594,10,
2015-10-28,5703,亞都,tpex,21.80,21.95,21.75,21.95,27000,590600,0.00,,70239594,9,
2015-10-29,5703,亞都,tpex,21.80,21.95,21.70,21.70,28000,610600,,,70239594,18,
2015-10-30,5703,亞都,tpex,21.95,22.20,21.75,21.95,14000,308050,0.25,,70239594,11,
2015-11-02,5703,亞都,tpex,22.10,22.10,21.75,22.00,59000,1296800,0.05,,70239594,16,
2015-11-03,5703,亞都,tpex,22.00,22.00,22.00,22.00,4000,88000,0.00,down,70239594,2,
2015-11-04,5703,亞都,tpex,21.80,22.05,21.80,22.05,3000,65850,0.05,,70239594,3,
2015-11-05,5703,亞都,tpex,22.10,22.15,21.75,21.90,39000,857900,,,70239594,12,
2015-11-09,5703,亞都,tpex,21.80,21.80,21.80,21.80,3000,65400,,flat,70239594,3,
2015-11-10,5703,亞都,tpex,22.00,22.00,21.80,21.80,34000,744600,0.00,,70239594,5,
2015-11-12,5703,亞都,tpex,21.50,21.85,21.50,21.85,2000,43350,0.05,,70239594,2,
2015-11-13,5703,亞都,tpex,21.80,21.80,21.80,21.80,26000,566800,,flat,70239594,4,
2015-11-16,5703,亞都,tpex,22.25,22.25,21.80,21.80,2000,44050,0.00,,70239594,2,
2015-11-17,5703,亞都,tpex,21.80,22.00,21.80,22.00,22000,482650,0.20,,70239594,6,
2015-11-18,5703,亞都,tpex,22.50,22.50,21.55,22.30,35000,778100,0.30,,70239594,8,
2015-11-19,5703,亞都,tpex,21.90,22.00,21.80,22.00,9000,197550,,,70239594,5,
2015-11-23,5703,亞都,tpex,22.05,22.10,21.80,21.80,7000,154100,,,70239594,7,
2015-11-24,5703,亞都,tpex,21.70,21.90,21.70,21.90,31000,676700,0.10,,70239594,8,
2015-11-25,5703,亞都,tpex,21.65,21.85,21.65,21.85,16000,348600,,,70239594,4,
2015-11-26,5703,亞都,tpex,21.90,21.90,21.65,21.65,12000,261150,,,70239594,8,
2015-11-27,5703,亞都,tpex,21.70,21.85,21.70,21.85,11000,240200,0.20,,70239594,2,
2015-11-30,5703,亞都,tpex,21.65,21.65,21.65,21.65,3000,64950,,flat,70239594,1,
2015-12-01,5703,亞都,tpex,21.70,21.80,21.70,21.80,20000,435500,0.15,,70239594,5,
2015-12-02,5703,亞都,tpex,21.85,21.85,21.70,21.70,5000,108950,,,70239594,2,
2015-12-03,5703,亞都,tpex,21.70,21.70,21.70,21.70,1000,21700,0.00,down,70239594,1,
2015-12-04,5703,亞都,tpex,21.70,21.85,21.70,21.85,52000,1135900,0.15,,70239594,6,
2015-12-07,5703,亞都,tpex,21.85,21.85,21.85,21.85,4000,87400,0.00,down,70239594,2,
2015-12-08,5703,亞都,tpex,21.70,21.75,21.50,21.75,20000,433200,,,70239594,6,
2015-12-09,5703,亞都,tpex,21.60,21.60,21.60,21.60,2000,43200,,flat,70239594,1,
2015-12-10,5703,亞都,tpex,22.20,22.20,22.20,22.20,1000,22200,0.60,up,70239594,1,
2015-12-11,5703,亞都,tpex,21.55,21.55,21.55,21.55,3000,64650,,flat,70239594,2,
