date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6950,科科科技-KY,emerging,,25.3,23.8,24.6,238858,5875907,0.18,,,,均價/額推算,,1
2026-09-04,6950,科科科技-KY,emerging,,24.9,23.45,24.13,178729,4312731,-0.47,,,,均價/額推算,,1
2026-09-07,6950,科科科技-KY,emerging,,28.6,24.8,26.83,336912,9039349,2.70,,,,均價/額推算,,1
2026-09-08,6950,科科科技-KY,emerging,,27.2,26,26.53,184183,4886375,-0.30,,,,均價/額推算,,1
2026-09-09,6950,科科科技-KY,emerging,,26.4,25.4,25.92,108423,2810324,-0.61,,,,均價/額推算,,1
2026-09-11,6950,科科科技-KY,emerging,,26,25.5,25.76,29890,769966,-0.05,,,,均價/額推算,25.75,1
2026-09-14,6950,科科科技-KY,emerging,,26,25,25.48,58217,1483369,-0.28,,,,均價/額推算,25.6,1
2026-09-15,6950,科科科技-KY,emerging,,26.65,25.3,26.14,104381,2728519,0.66,,,,均價/額推算,26,1
2026-09-16,6950,科科科技-KY,emerging,,26.7,25.25,25.97,66581,1729109,-0.17,,,,均價/額推算,26.25,1
2026-09-17,6950,科科科技-KY,emerging,,26,25.4,25.58,33929,867904,-0.39,,,,均價/額推算,25.5,1
2026-09-18,6950,科科科技-KY,emerging,,26.15,25.6,25.94,39260,1018404,0.36,,,,均價/額推算,26,1
