date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7932,昱鐳應材,emerging,,393,348.5,369.57,891664,329532264,22.00,,,,均價/額推算,
2026-09-04,7932,昱鐳應材,emerging,,417,373,390.63,1055808,412430279,21.06,,,,均價/額推算,
2026-09-07,7932,昱鐳應材,emerging,,422.5,380,404.6,627890,254044294,13.97,,,,均價/額推算,
2026-09-08,7932,昱鐳應材,emerging,,510,380,453.11,1176659,533155959,48.51,,,,均價/額推算,
2026-09-09,7932,昱鐳應材,emerging,,607,488,566.89,1244613,705558664,113.78,,,,均價/額推算,
2026-09-10,7932,昱鐳應材,emerging,,591,500,539.11,611930,329897582,-27.78,,,,均價/額推算,544
