date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7929,碩通,emerging,,410.5,388,397.56,69545,27648310,8.68,,,,均價/額推算,,1
2026-09-04,7929,碩通,emerging,,413.5,396,405.77,28538,11579864,8.21,,,,均價/額推算,,1
2026-09-07,7929,碩通,emerging,,410,398.5,405.41,67011,27166930,-0.36,,,,均價/額推算,,1
2026-09-08,7929,碩通,emerging,,401.5,360,376.96,146060,55058778,-28.45,,,,均價/額推算,,1
2026-09-09,7929,碩通,emerging,,380,366.5,370.8,19780,7334424,-6.16,,,,均價/額推算,,1
2026-09-11,7929,碩通,emerging,,363,345,354.27,27767,9837015,-9.71,,,,均價/額推算,361,1
2026-09-14,7929,碩通,emerging,,365,361,361.88,10906,3946663,7.61,,,,均價/額推算,363.5,1
2026-09-15,7929,碩通,emerging,,360,324,344.92,34020,11734178,-16.96,,,,均價/額推算,337,1
2026-09-16,7929,碩通,emerging,,343,325,339.44,23606,8012821,-5.48,,,,均價/額推算,343,1
2026-09-17,7929,碩通,emerging,,343,333,338.11,19486,6588411,-1.33,,,,均價/額推算,337.5,1
2026-09-18,7929,碩通,emerging,,342.5,323.5,336.3,18461,6208434,-1.81,,,,均價/額推算,342.5,1
2026-09-21,7929,碩通,emerging,,360.5,336.5,347.19,34229,11883967,10.89,,,,均價/額推算,350.5,1
2026-09-22,7929,碩通,emerging,,366,345,351.9,39693,13967967,4.71,,,,均價/額推算,345,1
2026-09-23,7929,碩通,emerging,,352.5,346,349.81,17502,6122375,-2.09,,,,均價/額推算,350.5,1
