date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-12-11,6910,德鴻,tpex,40.50,40.95,38.60,39.60,1657000,65600650,8.60,,30521000,1046,
2025-12-12,6910,德鴻,tpex,37.60,38.85,36.60,38.00,880000,33064050,-1.60,,30521000,511,
2025-12-15,6910,德鴻,tpex,37.90,37.90,36.80,37.00,279000,10366500,-1.00,,30521000,217,
2025-12-16,6910,德鴻,tpex,36.60,36.95,35.40,35.50,286000,10311300,-1.50,,30521000,203,
2025-12-17,6910,德鴻,tpex,35.40,36.30,35.20,35.50,166000,5905500,0.00,,30521000,117,
2025-12-18,6910,德鴻,tpex,35.00,35.70,35.00,35.05,125000,4405850,-0.45,,30521000,106,
2025-12-19,6910,德鴻,tpex,35.10,35.35,34.80,34.80,100000,3507950,-0.25,,30521000,80,
2025-12-22,6910,德鴻,tpex,34.90,36.30,34.65,35.80,267000,9463550,1.00,,30521000,176,
2025-12-23,6910,德鴻,tpex,35.90,35.95,34.55,35.20,197000,6931200,-0.60,,30521000,155,
2025-12-24,6910,德鴻,tpex,35.20,35.20,34.30,34.80,121000,4197750,-0.40,,30521000,95,
2025-12-26,6910,德鴻,tpex,34.95,35.35,34.60,34.85,89000,3106050,0.05,,30521000,62,
2025-12-29,6910,德鴻,tpex,35.20,35.20,34.70,34.70,82000,2856100,-0.15,,30521000,69,
2025-12-30,6910,德鴻,tpex,34.50,34.85,34.15,34.70,123000,4234450,0.00,,30521000,96,
2025-12-31,6910,德鴻,tpex,34.55,34.80,34.25,34.50,173000,5966700,-0.20,,30521000,97,
2026-01-02,6910,德鴻,tpex,35.40,37.95,35.00,37.95,666000,24947400,3.45,,30521000,368,
2026-01-05,6910,德鴻,tpex,40.00,41.40,38.40,39.00,1162000,46021900,1.05,,30521000,658,
2026-01-06,6910,德鴻,tpex,38.70,38.70,36.10,36.80,539000,19980300,-2.20,,30521000,371,
2026-01-07,6910,德鴻,tpex,37.20,37.20,36.20,36.30,250000,9092650,-0.50,,30521000,152,
2026-01-08,6910,德鴻,tpex,36.50,36.50,35.85,35.95,141000,5081550,-0.35,,30521000,91,
2026-01-09,6910,德鴻,tpex,35.80,35.90,35.00,35.50,178000,6298550,-0.45,,30521000,104,
2026-01-12,6910,德鴻,tpex,35.50,36.30,35.25,35.35,181000,6463450,-0.15,,30521000,127,
2026-01-13,6910,德鴻,tpex,35.60,36.20,35.35,35.60,116000,4134950,0.25,,30521000,86,
2026-01-14,6910,德鴻,tpex,35.65,36.80,35.65,36.60,203000,7397650,1.00,,30521000,113,
2026-01-15,6910,德鴻,tpex,37.05,37.30,35.00,36.05,340000,12208850,-0.55,,30521000,201,
2026-01-16,6910,德鴻,tpex,36.00,37.00,35.90,36.70,188000,6892300,0.65,,30521000,135,
2026-01-19,6910,德鴻,tpex,37.45,37.90,36.75,37.40,235000,8773750,0.70,,30521000,154,
2026-01-20,6910,德鴻,tpex,37.40,37.70,36.95,37.40,113000,4211700,0.00,,30521000,72,
2026-01-21,6910,德鴻,tpex,37.15,37.45,36.80,37.00,143000,5283300,-0.40,,30521000,95,
