date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,9924,福興,twse,30.40,30.60,30.15,30.60,200120,6097864,0.3,,,140,
2015-01-06,9924,福興,twse,30.50,31.70,30.40,31.10,511136,15868816,0.5,,,284,
2015-01-07,9924,福興,twse,31.30,31.40,31.00,31.25,292187,9125891,0.15,,,146,
2015-01-08,9924,福興,twse,31.30,32.00,31.30,31.80,991206,31526519,0.55,,,462,
2015-01-09,9924,福興,twse,31.90,33.15,31.90,32.70,1396873,45584695,0.9,,,824,
2015-01-12,9924,福興,twse,32.70,33.10,32.00,32.40,612400,19929559,-0.3,,,400,
2015-01-13,9924,福興,twse,32.75,32.80,32.05,32.45,672413,21751279,0.05,,,481,
2015-01-14,9924,福興,twse,32.75,33.10,32.55,32.55,630095,20666187,0.1,,,391,
2015-01-15,9924,福興,twse,32.50,33.30,32.40,32.80,962944,31763520,0.25,,,510,
2015-01-16,9924,福興,twse,32.70,33.10,32.00,32.00,673158,21915731,-0.8,,,435,
2015-01-19,9924,福興,twse,32.30,32.85,32.25,32.30,402294,13041451,0.3,,,237,
2015-01-20,9924,福興,twse,32.30,32.70,32.30,32.65,137600,4471659,0.35,,,80,
2015-01-21,9924,福興,twse,32.90,33.25,32.60,33.10,1175600,38875940,0.45,,,528,
2015-01-22,9924,福興,twse,33.35,35.40,33.35,35.05,3691895,128258737,1.95,,,1669,
2015-01-23,9924,福興,twse,35.50,35.80,34.45,34.70,1278814,44755091,-0.35,,,690,
2015-01-26,9924,福興,twse,35.20,35.50,34.80,34.80,1004762,35359212,0.1,,,640,
2015-01-27,9924,福興,twse,35.00,36.80,34.85,36.20,2873748,103482278,1.4,,,1407,
2015-01-28,9924,福興,twse,36.20,36.65,35.60,36.15,1051385,37965420,-0.05,,,573,
2015-01-29,9924,福興,twse,36.15,36.15,34.85,35.35,1018959,35998952,-0.8,,,504,
2015-01-30,9924,福興,twse,35.25,35.45,34.85,35.10,788720,27686275,-0.25,,,380,
2015-02-02,9924,福興,twse,34.80,35.20,33.90,34.90,1108016,38299154,-0.2,,,602,
2015-02-03,9924,福興,twse,34.85,35.45,34.80,35.00,987442,34598831,0.1,,,489,
2015-02-04,9924,福興,twse,35.30,35.40,34.40,34.50,622000,21750550,-0.5,,,371,
2015-02-05,9924,福興,twse,34.10,34.45,34.05,34.10,491725,16825058,-0.4,,,218,
