date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8410,森田,tpex,38.80,39.00,38.40,38.80,127000,4917300,0.30,,36589200,83,
2015-01-06,8410,森田,tpex,38.50,38.50,37.80,38.00,203000,7741900,,,36589200,135,
2015-01-07,8410,森田,tpex,38.20,38.50,38.20,38.45,78000,2988900,0.45,,36589200,51,
2015-01-08,8410,森田,tpex,38.55,38.85,38.55,38.65,148000,5723450,0.20,,36589200,101,
2015-01-09,8410,森田,tpex,38.95,38.95,38.55,38.55,106000,4100800,,,36589200,70,
2015-01-12,8410,森田,tpex,38.55,38.55,37.95,38.20,180000,6862450,,,36589200,129,
2015-01-13,8410,森田,tpex,37.80,38.50,37.80,38.50,102000,3899500,0.30,,36589200,66,
2015-01-14,8410,森田,tpex,38.50,38.50,38.15,38.35,77000,2951200,,,36589200,55,
2015-01-15,8410,森田,tpex,38.20,39.25,38.20,38.95,380000,14809450,0.60,,36589200,250,
2015-01-16,8410,森田,tpex,39.10,39.25,38.60,38.65,163000,6330450,,,36589200,111,
2015-01-19,8410,森田,tpex,39.00,39.20,38.45,38.80,94000,3633100,0.15,,36589200,61,
2015-01-20,8410,森田,tpex,38.50,38.90,38.50,38.90,95000,3671350,0.10,,36589200,63,
2015-01-21,8410,森田,tpex,39.10,39.10,38.65,38.65,97000,3757350,,,36589200,48,
2015-01-22,8410,森田,tpex,38.90,39.45,38.70,39.15,218000,8524750,0.50,,36589200,150,
2015-01-23,8410,森田,tpex,39.15,39.45,39.00,39.15,151000,5908200,0.00,,36589200,95,
2015-01-26,8410,森田,tpex,39.00,39.15,38.65,39.15,81000,3145100,0.00,,36589200,60,
2015-01-27,8410,森田,tpex,39.15,39.15,38.65,38.65,112000,4350700,,,36589200,75,
2015-01-28,8410,森田,tpex,38.65,38.95,38.40,38.40,103000,3974750,,,36589200,75,
2015-01-29,8410,森田,tpex,38.20,38.70,38.20,38.70,50000,1924550,0.30,,36589200,42,
2015-01-30,8410,森田,tpex,38.85,38.90,38.45,38.70,41000,1584550,0.00,,36589200,32,
2015-02-02,8410,森田,tpex,38.85,38.85,38.10,38.45,108000,4136600,,,36589200,67,
2015-02-03,8410,森田,tpex,38.30,38.40,38.30,38.40,48000,1840000,,,36589200,27,
2015-02-04,8410,森田,tpex,38.70,38.70,38.35,38.35,32000,1232300,,,36589200,24,
2015-02-05,8410,森田,tpex,38.60,38.60,38.30,38.55,42000,1613200,0.20,,36589200,31,
2015-02-06,8410,森田,tpex,38.55,38.55,38.20,38.20,60000,2297350,,,36589200,34,
2015-02-09,8410,森田,tpex,38.20,38.50,38.10,38.20,68000,2596100,0.00,,36589200,33,
2015-02-10,8410,森田,tpex,37.50,37.60,35.55,35.55,752000,27032550,,,36589200,434,
2015-02-11,8410,森田,tpex,35.60,35.95,35.35,35.40,149000,5303400,,,36589200,100,
2015-02-12,8410,森田,tpex,35.50,35.85,35.40,35.85,75000,2668550,0.45,,36589200,55,
2015-02-13,8410,森田,tpex,35.85,36.00,35.70,35.75,103000,3685850,,,36589200,58,
2015-02-24,8410,森田,tpex,36.20,36.20,35.75,35.85,39000,1398500,0.10,,36589200,28,
2015-02-25,8410,森田,tpex,36.00,36.00,35.75,35.80,52000,1864000,,,36589200,37,
2015-02-26,8410,森田,tpex,35.80,36.05,35.70,35.90,64000,2298200,0.10,,36589200,40,
2015-03-02,8410,森田,tpex,36.20,36.45,36.10,36.30,91000,3300300,0.40,,36589200,57,
2015-03-03,8410,森田,tpex,36.20,36.20,36.00,36.05,58000,2096600,,,36589200,40,
2015-03-04,8410,森田,tpex,36.05,36.30,36.00,36.15,60000,2170200,0.10,,36589200,41,
2015-03-05,8410,森田,tpex,36.50,36.50,36.15,36.40,90000,3271800,0.25,,36589200,60,
2015-03-06,8410,森田,tpex,36.60,37.20,36.20,36.80,114000,4179900,0.40,,36589200,75,
2015-03-09,8410,森田,tpex,36.80,36.80,36.40,36.55,60000,2193350,,,36589200,47,
2015-03-10,8410,森田,tpex,36.00,36.15,35.70,35.70,152000,5445250,,,36589200,121,
2015-03-11,8410,森田,tpex,35.40,36.00,35.40,35.85,91000,3235750,0.15,,36589200,58,
2015-03-12,8410,森田,tpex,35.95,36.00,35.80,35.95,62000,2225750,0.10,,36589200,37,
2015-03-13,8410,森田,tpex,36.20,36.65,36.20,36.40,125000,4541900,0.45,,36589200,79,
2015-03-16,8410,森田,tpex,36.20,36.30,36.15,36.20,59000,2136150,,,36589200,37,
2015-03-17,8410,森田,tpex,36.30,36.50,36.20,36.50,119000,4320750,0.30,,36589200,63,
2015-03-18,8410,森田,tpex,36.80,38.90,36.80,37.00,465000,17548500,0.50,,36589200,311,
2015-03-19,8410,森田,tpex,37.40,37.95,37.15,37.25,122000,4568150,0.25,,36589200,74,
2015-03-20,8410,森田,tpex,37.40,37.40,36.90,37.00,162000,6018550,,,36589200,90,
2015-03-23,8410,森田,tpex,37.30,37.35,37.10,37.20,74000,2753550,0.20,,36589200,51,
2015-03-24,8410,森田,tpex,37.95,38.65,37.75,37.80,574000,21890850,0.60,,36589200,344,
2015-03-25,8410,森田,tpex,37.85,38.10,37.30,37.50,135000,5064650,,,36589200,92,
2015-03-26,8410,森田,tpex,37.50,37.50,36.75,36.85,153000,5656600,,,36589200,81,
2015-03-27,8410,森田,tpex,37.00,37.10,36.75,37.00,59000,2176900,0.15,,36589200,46,
2015-03-30,8410,森田,tpex,37.00,37.00,36.40,36.65,92000,3372150,,,36589200,61,
2015-03-31,8410,森田,tpex,37.55,37.65,36.80,36.80,95000,3531550,0.15,,36589200,61,
2015-04-01,8410,森田,tpex,37.00,38.50,36.85,37.50,322000,12127600,0.70,,36589200,214,
2015-04-02,8410,森田,tpex,37.65,38.35,37.60,38.10,310000,11806900,0.60,,36589200,179,
2015-04-07,8410,森田,tpex,38.40,38.70,38.00,38.10,234000,8988950,0.00,,36589200,143,
2015-04-08,8410,森田,tpex,38.10,38.10,37.60,37.60,68000,2571800,,,36589200,50,
2015-04-09,8410,森田,tpex,37.60,38.00,37.60,37.65,107000,4037300,0.05,,36589200,67,
2015-04-10,8410,森田,tpex,37.65,37.70,36.60,36.85,286000,10580150,,,36589200,120,
2015-04-13,8410,森田,tpex,36.85,37.10,36.55,36.55,178000,6550500,,,36589200,71,
2015-04-14,8410,森田,tpex,36.65,36.80,36.55,36.70,77000,2825700,0.15,,36589200,49,
2015-04-15,8410,森田,tpex,36.70,36.70,36.40,36.40,26000,952650,,,36589200,19,
2015-04-16,8410,森田,tpex,36.80,36.80,36.45,36.70,23000,840700,0.30,,36589200,17,
2015-04-17,8410,森田,tpex,36.60,36.60,36.20,36.20,71000,2577900,,,36589200,42,
2015-04-20,8410,森田,tpex,36.20,36.35,36.20,36.30,55000,1992500,0.10,,36589200,29,
2015-04-21,8410,森田,tpex,36.30,36.30,35.30,35.50,151000,5420250,,,36589200,81,
2015-04-22,8410,森田,tpex,35.50,36.00,35.50,36.00,20000,713850,0.50,,36589200,18,
2015-04-23,8410,森田,tpex,36.15,36.15,35.70,36.00,29000,1039400,0.00,,36589200,24,
