date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-06-13,7749,意騰-KY,twse,608.00,650.00,594.00,635.00,2092997,1293461067,0.0,,,2684,
2025-06-16,7749,意騰-KY,twse,615.00,615.00,570.00,578.00,1072502,636492718,-57.0,,,2587,
2025-06-17,7749,意騰-KY,twse,585.00,608.00,542.00,606.00,954003,553790141,28.0,,,1916,
2025-06-18,7749,意騰-KY,twse,592.00,612.00,591.00,605.00,415791,250883320,-1.0,,,891,
2025-06-19,7749,意騰-KY,twse,613.00,656.00,612.00,656.00,1022713,644130290,51.0,,,1949,
2025-06-20,7749,意騰-KY,twse,646.00,708.00,640.00,691.00,941254,637540837,35.0,,,2276,
2025-06-23,7749,意騰-KY,twse,676.00,705.00,661.00,705.00,825613,564863885,14.0,,,2127,
2025-06-24,7749,意騰-KY,twse,712.00,716.00,675.00,677.00,852923,589485221,-28.0,,,2444,
2025-06-25,7749,意騰-KY,twse,667.00,699.00,655.00,698.00,736017,502828818,21.0,,,1940,
2025-06-26,7749,意騰-KY,twse,694.00,713.00,685.00,688.00,744182,518047977,-10.0,,,1933,
2025-06-27,7749,意騰-KY,twse,691.00,691.00,656.00,670.00,689308,462815123,-18.0,,,2274,
2025-06-30,7749,意騰-KY,twse,678.00,683.00,658.00,660.00,424044,284387011,-10.0,,,1259,
2025-07-01,7749,意騰-KY,twse,658.00,669.00,642.00,643.00,455000,296485881,-17.0,,,1873,
2025-07-02,7749,意騰-KY,twse,649.00,660.00,645.00,652.00,271524,177249342,9.0,,,858,
2025-07-03,7749,意騰-KY,twse,655.00,656.00,606.00,612.00,577919,364223714,-40.0,,,2699,
2025-07-04,7749,意騰-KY,twse,616.00,622.00,584.00,585.00,462052,274534469,-27.0,,,2037,
2025-07-07,7749,意騰-KY,twse,575.00,578.00,551.00,554.00,403805,225952736,-31.0,,,1904,
2025-07-08,7749,意騰-KY,twse,548.00,589.00,543.00,578.00,354247,204311774,24.0,,,1279,
2025-07-09,7749,意騰-KY,twse,557.00,570.00,545.00,558.00,483321,268678863,-20.0,,,1965,
2025-07-10,7749,意騰-KY,twse,561.00,561.00,546.00,549.00,294372,162300286,-9.0,,,1301,
2025-07-11,7749,意騰-KY,twse,551.00,577.00,551.00,569.00,398728,225995644,20.0,,,1358,
2025-07-14,7749,意騰-KY,twse,564.00,567.00,549.00,549.00,286988,159022587,-20.0,,,1350,
2025-07-15,7749,意騰-KY,twse,555.00,555.00,551.00,555.00,108218,59826288,6.0,,,489,
2025-07-16,7749,意騰-KY,twse,557.00,557.00,544.00,546.00,192833,105818011,-9.0,,,1219,
2025-07-17,7749,意騰-KY,twse,543.00,553.00,542.00,543.00,151307,82418334,-3.0,,,720,
2025-07-18,7749,意騰-KY,twse,545.00,552.00,541.00,541.00,148544,80984180,-2.0,,,668,
2025-07-21,7749,意騰-KY,twse,545.00,545.00,515.00,516.00,394291,207143314,-25.0,,,1940,
2025-07-22,7749,意騰-KY,twse,516.00,559.00,506.00,535.00,477741,254219875,19.0,,,1683,
2025-07-23,7749,意騰-KY,twse,540.00,583.00,538.00,580.00,713113,404443339,45.0,,,4663,
2025-07-24,7749,意騰-KY,twse,579.00,592.00,570.00,570.00,429939,248135507,-10.0,,,2200,
2025-07-25,7749,意騰-KY,twse,575.00,584.00,565.00,565.00,283096,162572523,-5.0,,,964,
2025-07-28,7749,意騰-KY,twse,559.00,563.00,543.00,549.00,261764,144646303,-16.0,,,1290,
2025-07-29,7749,意騰-KY,twse,549.00,549.00,528.00,529.00,289284,154811497,-20.0,,,1638,
2025-07-30,7749,意騰-KY,twse,537.00,537.00,521.00,536.00,117155,62059934,7.0,,,637,
2025-07-31,7749,意騰-KY,twse,536.00,536.00,524.00,527.00,149608,79110418,-9.0,,,974,
2025-08-01,7749,意騰-KY,twse,518.00,545.00,518.00,532.00,175657,93917104,5.0,,,596,
2025-08-04,7749,意騰-KY,twse,527.00,527.00,513.00,515.00,261315,135170869,-17.0,,,1558,
2025-08-05,7749,意騰-KY,twse,520.00,543.00,516.00,531.00,191243,100543874,16.0,,,710,
2025-08-06,7749,意騰-KY,twse,531.00,534.00,518.00,524.00,182445,95216382,-7.0,,,660,
2025-08-07,7749,意騰-KY,twse,528.00,540.00,527.00,537.00,176229,93893654,13.0,,,568,
2025-08-08,7749,意騰-KY,twse,560.00,590.00,560.00,590.00,868303,502283383,53.0,,,3639,
2025-08-11,7749,意騰-KY,twse,600.00,630.00,590.00,630.00,1009051,617425710,40.0,,,3691,
2025-08-12,7749,意騰-KY,twse,636.00,665.00,619.00,650.00,1097735,706663015,20.0,,,7289,
2025-08-13,7749,意騰-KY,twse,654.00,657.00,624.00,631.00,779371,497647870,-19.0,,,7029,
2025-08-14,7749,意騰-KY,twse,631.00,647.00,631.00,636.00,386369,246740928,5.0,,,1288,
2025-08-15,7749,意騰-KY,twse,640.00,648.00,632.00,634.00,456792,292700014,-2.0,,,1717,
2025-08-18,7749,意騰-KY,twse,630.00,645.00,624.00,642.00,402723,255542572,8.0,,,1296,
2025-08-19,7749,意騰-KY,twse,655.00,691.00,640.00,681.00,1105123,730506702,39.0,,,2998,
2025-08-20,7749,意騰-KY,twse,666.00,666.00,635.00,636.00,694530,448348015,-45.0,,,2887,
2025-08-21,7749,意騰-KY,twse,637.00,673.00,637.00,665.00,462360,302529790,29.0,,,1391,
2025-08-22,7749,意騰-KY,twse,674.00,676.00,650.00,650.00,367042,243142852,-15.0,,,2220,
2025-08-25,7749,意騰-KY,twse,659.00,698.00,659.00,688.00,739369,505590330,38.0,,,2031,
2025-08-26,7749,意騰-KY,twse,688.00,688.00,661.00,672.00,534965,358757831,-16.0,,,5958,
2025-08-27,7749,意騰-KY,twse,672.00,672.00,645.00,645.00,640611,418342017,-27.0,,,4186,
2025-08-28,7749,意騰-KY,twse,641.00,644.00,627.00,629.00,461823,292387136,-16.0,,,1956,
2025-08-29,7749,意騰-KY,twse,642.00,642.00,626.00,629.00,245405,154901668,0.0,,,949,
2025-09-01,7749,意騰-KY,twse,629.00,629.00,599.00,602.00,459346,279364904,-27.0,,,2022,
2025-09-02,7749,意騰-KY,twse,608.00,613.00,596.00,600.00,190546,114996491,-2.0,,,812,
2025-09-03,7749,意騰-KY,twse,603.00,605.00,580.00,590.00,308907,182609997,-10.0,,,1290,
2025-09-04,7749,意騰-KY,twse,597.00,604.00,590.00,591.00,152295,90919409,1.0,,,563,
2025-09-05,7749,意騰-KY,twse,594.00,611.00,594.00,610.00,179293,108497748,19.0,,,560,
2025-09-08,7749,意騰-KY,twse,604.00,605.00,584.00,605.00,170846,102257661,-5.0,,,650,
2025-09-09,7749,意騰-KY,twse,605.00,609.00,597.00,607.00,133132,80432556,2.0,,,441,
2025-09-10,7749,意騰-KY,twse,607.00,607.00,594.00,596.00,162915,97393556,-11.0,,,767,
2025-09-11,7749,意騰-KY,twse,593.00,621.00,593.00,605.00,278652,169464895,9.0,,,777,
2025-09-12,7749,意騰-KY,twse,604.00,610.00,595.00,599.00,148055,88800214,-6.0,,,715,
2025-09-15,7749,意騰-KY,twse,595.00,602.00,552.00,570.00,772632,435160353,-29.0,,,2238,
2025-09-16,7749,意騰-KY,twse,560.00,560.00,544.00,553.00,479352,263805853,-17.0,,,2012,
2025-09-17,7749,意騰-KY,twse,552.00,554.00,541.00,543.00,194643,105907668,-10.0,,,1074,
2025-09-18,7749,意騰-KY,twse,549.00,549.00,543.00,547.00,124541,67975128,4.0,,,469,
2025-09-19,7749,意騰-KY,twse,548.00,548.00,533.00,535.00,302213,162425014,-12.0,,,1315,
2025-09-22,7749,意騰-KY,twse,531.00,541.00,531.00,533.00,207901,111316184,-2.0,,,696,
2025-09-23,7749,意騰-KY,twse,533.00,544.00,527.00,541.00,265177,142115567,8.0,,,748,
2025-09-24,7749,意騰-KY,twse,538.00,539.00,524.00,526.00,224734,118789872,-15.0,,,1043,
2025-09-25,7749,意騰-KY,twse,526.00,534.00,520.00,520.00,177620,93076077,-6.0,,,787,
2025-09-26,7749,意騰-KY,twse,518.00,518.00,506.00,510.00,224681,114690209,-10.0,,,1085,
2025-09-30,7749,意騰-KY,twse,513.00,514.00,508.00,512.00,125312,64065426,2.0,,,502,
2025-10-01,7749,意騰-KY,twse,513.00,521.00,508.00,512.00,161449,82889891,0.0,,,622,
2025-10-02,7749,意騰-KY,twse,516.00,517.00,505.00,506.00,245915,124890513,-6.0,,,836,
2025-10-03,7749,意騰-KY,twse,503.00,510.00,481.00,485.50,585823,288523420,-20.5,,,2478,
2025-10-07,7749,意騰-KY,twse,499.00,522.00,489.50,519.00,813182,415534075,33.5,,,1506,
2025-10-08,7749,意騰-KY,twse,560.00,560.00,514.00,541.00,1373344,736799464,22.0,,,2191,
2025-10-09,7749,意騰-KY,twse,541.00,554.00,537.00,537.00,655429,357063015,-4.0,,,1201,
2025-10-13,7749,意騰-KY,twse,520.00,528.00,515.00,524.00,248056,129181716,-13.0,,,1945,
2025-10-14,7749,意騰-KY,twse,533.00,539.00,502.00,503.00,360269,185188587,-21.0,,,1223,
2025-10-15,7749,意騰-KY,twse,505.00,506.00,498.00,503.00,218485,109445870,0.0,,,676,
2025-10-16,7749,意騰-KY,twse,503.00,513.00,503.00,509.00,123522,62736747,6.0,,,399,
2025-10-17,7749,意騰-KY,twse,509.00,509.00,502.00,505.00,152873,77054535,-4.0,,,445,
