date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8176,智捷,tpex,9.50,9.84,9.50,9.78,60000,582140,,,79100000,33,
2015-01-06,8176,智捷,tpex,9.77,9.77,9.51,9.66,169000,1631260,,,79100000,52,
2015-01-07,8176,智捷,tpex,9.66,10.30,9.58,10.15,942000,9362380,0.49,,79100000,267,
2015-01-08,8176,智捷,tpex,10.50,10.80,9.98,10.00,963000,10031430,,,79100000,369,
2015-01-09,8176,智捷,tpex,10.35,10.40,10.00,10.05,781000,7921800,0.05,,79100000,237,
2015-01-12,8176,智捷,tpex,10.05,10.20,10.05,10.10,200000,2026800,0.05,,79100000,81,
2015-01-13,8176,智捷,tpex,10.10,10.80,10.10,10.80,885000,9426250,0.70,,79100000,289,
2015-01-14,8176,智捷,tpex,10.80,11.30,10.75,10.95,917000,10140650,0.15,,79100000,365,
2015-01-15,8176,智捷,tpex,10.90,11.25,10.70,11.10,588000,6486350,0.15,,79100000,245,
2015-01-16,8176,智捷,tpex,11.10,11.20,10.70,10.70,267000,2902150,,,79100000,139,
2015-01-19,8176,智捷,tpex,10.70,10.95,10.55,10.55,224000,2400350,,,79100000,83,
2015-01-20,8176,智捷,tpex,10.45,10.60,10.35,10.60,150000,1565400,0.05,,79100000,70,
2015-01-21,8176,智捷,tpex,10.75,10.75,10.50,10.50,99000,1050700,,,79100000,51,
2015-01-22,8176,智捷,tpex,10.50,10.55,10.30,10.30,354000,3675400,,,79100000,158,
2015-01-23,8176,智捷,tpex,10.30,11.00,10.30,10.95,529000,5709000,0.65,,79100000,237,
2015-01-26,8176,智捷,tpex,11.10,11.45,10.80,10.80,579000,6444300,,,79100000,278,
2015-01-27,8176,智捷,tpex,10.75,11.15,10.70,10.75,208000,2258100,,,79100000,101,
2015-01-28,8176,智捷,tpex,10.70,10.75,10.60,10.65,84000,895100,,,79100000,47,
2015-01-29,8176,智捷,tpex,10.60,10.65,10.45,10.55,87000,919800,,,79100000,38,
2015-01-30,8176,智捷,tpex,10.40,10.80,10.40,10.40,149000,1559450,,,79100000,73,
2015-02-02,8176,智捷,tpex,10.75,10.75,10.40,10.40,44000,463350,0.00,,79100000,27,
2015-02-03,8176,智捷,tpex,10.50,10.50,10.40,10.45,154000,1608100,0.05,,79100000,53,
