date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6738,鼎恒,emerging,,80.4,79.2,79.56,69743,5548753,-0.05,,,,均價/額推算,,1
2026-09-04,6738,鼎恒,emerging,,80.3,79.1,79.57,30000,2387100,0.01,,,,均價/額推算,,1
2026-09-07,6738,鼎恒,emerging,,80.2,78.9,79.19,262743,20806618,-0.38,,,,均價/額推算,,1
2026-09-08,6738,鼎恒,emerging,,80,78.8,79.22,25000,1980500,0.03,,,,均價/額推算,,1
2026-09-09,6738,鼎恒,emerging,,79.3,78.3,78.78,48105,3789712,-0.44,,,,均價/額推算,,1
2026-09-11,6738,鼎恒,emerging,,78.7,77,78.02,40001,3120878,-0.38,,,,均價/額推算,78.6,1
2026-09-14,6738,鼎恒,emerging,,78.7,77.5,78.13,136000,10625680,0.11,,,,均價/額推算,78.4,1
2026-09-15,6738,鼎恒,emerging,,78.4,77.9,78.06,103360,8068282,-0.07,,,,均價/額推算,78.4,1
2026-09-16,6738,鼎恒,emerging,,78.7,77.7,78.03,268034,20914693,-0.03,,,,均價/額推算,78.1,1
2026-09-17,6738,鼎恒,emerging,,78.8,77.6,77.89,55487,4321882,-0.14,,,,均價/額推算,78.1,1
2026-09-18,6738,鼎恒,emerging,,78.3,76.9,77.6,46671,3621670,-0.29,,,,均價/額推算,76.9,1
2026-09-21,6738,鼎恒,emerging,,80,77,77.49,56044,4342850,-0.11,,,,均價/額推算,77.8,1
