date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1616,億泰,twse,5.50,5.58,5.48,5.58,119000,657560,0.03,,194148515,46,,,1
2015-01-06,1616,億泰,twse,5.46,5.47,5.40,5.43,199532,1084147,-0.15,,194148515,48,,,1
2015-01-07,1616,億泰,twse,5.40,5.46,5.37,5.46,74250,404235,0.03,,194148515,29,,,1
2015-01-08,1616,億泰,twse,5.49,5.49,5.40,5.46,144827,787630,0.0,,194148515,40,,,1
2015-01-09,1616,億泰,twse,5.41,5.48,5.40,5.47,288090,1565727,0.01,,194148515,69,,,1
2015-01-12,1616,億泰,twse,5.46,5.46,5.39,5.46,227122,1232602,-0.01,,194148515,51,,,1
2015-01-13,1616,億泰,twse,5.45,5.49,5.39,5.49,273458,1488176,0.03,,194148515,51,,,1
2015-01-14,1616,億泰,twse,5.48,5.48,5.38,5.42,414000,2239890,-0.07,,194148515,85,,,1
2015-01-15,1616,億泰,twse,5.42,5.42,5.38,5.40,170000,917220,-0.02,,194148515,32,,,1
2015-01-16,1616,億泰,twse,5.36,5.41,5.34,5.38,61000,327290,-0.02,,194148515,28,,,1
2015-01-19,1616,億泰,twse,5.38,5.38,5.30,5.30,73757,391413,-0.08,,194148515,27,,,1
2015-01-20,1616,億泰,twse,5.25,5.35,5.25,5.35,112688,598342,0.05,,194148515,37,,,1
2015-01-21,1616,億泰,twse,5.32,5.36,5.32,5.36,40000,213840,0.01,,194148515,19,,,1
2015-01-22,1616,億泰,twse,5.31,5.39,5.30,5.35,360716,1921837,-0.01,,194148515,90,,,1
2015-01-23,1616,億泰,twse,5.30,5.35,5.28,5.34,469300,2493256,-0.01,,194148515,93,,,1
2015-01-26,1616,億泰,twse,5.35,5.37,5.30,5.37,149898,801285,0.03,,194148515,42,,,1
2015-01-27,1616,億泰,twse,5.31,5.37,5.31,5.37,191171,1021884,0.0,,194148515,43,,,1
2015-01-28,1616,億泰,twse,5.36,5.40,5.33,5.40,94000,504670,0.03,,194148515,21,,,1
2015-01-29,1616,億泰,twse,5.39,5.39,5.31,5.37,246888,1319394,-0.03,,194148515,55,,,1
2015-01-30,1616,億泰,twse,5.37,5.40,5.30,5.37,252250,1347320,0.0,,194148515,50,,,1
2015-02-02,1616,億泰,twse,5.37,5.37,5.31,5.35,115818,618224,-0.02,,194148515,27,,,1
2015-02-03,1616,億泰,twse,5.35,5.36,5.30,5.35,203509,1083611,0.0,,194148515,51,,,1
2015-02-04,1616,億泰,twse,5.31,5.35,5.24,5.24,288068,1525702,-0.11,,194148515,65,,,1
2015-02-05,1616,億泰,twse,5.24,5.29,5.24,5.29,164000,862320,0.05,,194148515,37,,,1
2015-02-06,1616,億泰,twse,5.24,5.39,5.20,5.39,333608,1760825,0.1,,194148515,72,,,1
2015-02-09,1616,億泰,twse,5.38,5.39,5.36,5.38,240450,1291724,-0.01,,194148515,46,,,1
2015-02-10,1616,億泰,twse,5.37,5.45,5.37,5.44,220081,1191706,0.06,,194148515,55,,,1
2015-02-11,1616,億泰,twse,5.82,5.82,5.82,5.82,950389,5531262,0.38,up,194148515,304,,,1
2015-02-12,1616,億泰,twse,6.22,6.22,6.22,6.22,954594,5937573,0.4,up,194148515,193,,,1
2015-02-13,1616,億泰,twse,6.65,6.65,6.50,6.65,4830806,32105266,0.43,,194148515,860,,,1
2015-02-24,1616,億泰,twse,7.11,7.11,6.90,7.11,3866760,27473222,0.46,,194148515,517,,,1
2015-02-25,1616,億泰,twse,7.38,7.38,6.90,7.10,4189412,29892894,-0.01,,194148515,892,,,1
2015-02-26,1616,億泰,twse,7.02,7.07,6.86,6.86,1915926,13334647,-0.24,,194148515,424,,,1
2015-03-02,1616,億泰,twse,6.95,7.32,6.87,7.10,2870200,20308069,0.24,,194148515,661,,,1
2015-03-03,1616,億泰,twse,6.99,7.00,6.71,7.00,1566572,10787065,-0.1,,194148515,432,,,1
2015-03-04,1616,億泰,twse,6.95,6.99,6.83,6.99,951418,6562603,-0.01,,194148515,208,,,1
2015-03-05,1616,億泰,twse,6.88,6.97,6.88,6.95,714420,4951712,-0.04,,194148515,158,,,1
2015-03-06,1616,億泰,twse,6.95,6.95,6.83,6.93,1163384,8001740,-0.02,,194148515,226,,,1
2015-03-09,1616,億泰,twse,6.90,6.90,6.80,6.80,569000,3884060,-0.13,,194148515,135,,,1
2015-03-10,1616,億泰,twse,6.79,7.09,6.76,6.92,1267328,8774442,0.12,,194148515,343,,,1
2015-03-11,1616,億泰,twse,6.80,6.93,6.74,6.74,1120000,7637110,-0.18,,194148515,198,,,1
2015-03-12,1616,億泰,twse,6.79,6.91,6.78,6.86,694531,4745124,0.12,,194148515,158,,,1
2015-03-13,1616,億泰,twse,6.88,6.89,6.79,6.89,828018,5656092,0.03,,194148515,133,,,1
2015-03-16,1616,億泰,twse,6.89,6.90,6.81,6.90,321082,2203540,0.01,,194148515,91,,,1
2015-03-17,1616,億泰,twse,6.90,6.95,6.83,6.90,376755,2596249,0.0,,194148515,84,,,1
2015-03-18,1616,億泰,twse,6.85,6.90,6.83,6.87,341856,2343345,-0.03,,194148515,68,,,1
2015-03-19,1616,億泰,twse,6.88,6.88,6.80,6.86,706024,4824102,-0.01,,194148515,141,,,1
2015-03-20,1616,億泰,twse,6.88,6.88,6.78,6.86,700661,4781109,0.0,,194148515,153,,,1
2015-03-23,1616,億泰,twse,6.86,6.86,6.71,6.71,851422,5760908,-0.15,,194148515,162,,,1
2015-03-24,1616,億泰,twse,6.71,6.78,6.66,6.75,415548,2790711,0.04,,194148515,116,,,1
2015-03-25,1616,億泰,twse,6.70,6.70,6.61,6.67,433864,2886110,-0.08,,194148515,104,,,1
2015-03-26,1616,億泰,twse,6.62,6.65,6.55,6.62,608000,4020930,-0.05,,194148515,124,,,1
2015-03-27,1616,億泰,twse,6.62,6.77,6.50,6.77,522123,3442655,0.15,,194148515,149,,,1
2015-03-30,1616,億泰,twse,6.74,6.75,6.66,6.71,176581,1182971,-0.06,,194148515,72,,,1
2015-03-31,1616,億泰,twse,6.65,6.71,6.64,6.67,195050,1299143,-0.04,,194148515,57,,,1
2015-04-01,1616,億泰,twse,6.61,6.75,6.50,6.75,473538,3128714,0.08,,194148515,117,,,1
2015-04-02,1616,億泰,twse,6.72,6.72,6.63,6.69,301846,2011982,-0.06,,194148515,96,,,1
2015-04-07,1616,億泰,twse,6.70,6.75,6.63,6.74,496709,3332756,0.05,,194148515,137,,,1
2015-04-08,1616,億泰,twse,6.74,7.20,6.70,7.00,1191140,8293095,0.26,,194148515,345,,,1
2015-04-09,1616,億泰,twse,6.95,7.00,6.85,6.94,901918,6253344,-0.06,,194148515,213,,,1
2015-04-10,1616,億泰,twse,7.00,7.05,6.90,7.02,430780,3004124,0.08,,194148515,111,,,1
2015-04-13,1616,億泰,twse,7.10,7.10,6.91,6.98,503803,3514803,-0.04,,194148515,122,,,1
2015-04-14,1616,億泰,twse,6.98,6.99,6.90,6.99,414011,2875334,0.01,,194148515,106,,,1
