date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7595,世基生醫,emerging,,7.35,7.35,7.35,1020,7497,0.22,,,,均價/額推算,,1
2026-09-04,7595,世基生醫,emerging,,7.35,6.99,7.03,20042,140895,-0.32,,,,均價/額推算,,1
2026-09-07,7595,世基生醫,emerging,,7.35,7,7.18,11520,82714,0.15,,,,均價/額推算,,1
2026-09-08,7595,世基生醫,emerging,,7.33,7,7.14,14020,100103,-0.04,,,,均價/額推算,,1
2026-09-09,7595,世基生醫,emerging,,7.33,7.33,7.33,3030,22210,0.19,,,,均價/額推算,,1
2026-09-11,7595,世基生醫,emerging,,7.25,6.9,7.02,35300,247806,-0.02,,,,均價/額推算,7.25,1
2026-09-14,7595,世基生醫,emerging,,7.25,6.89,6.95,20070,139486,-0.07,,,,均價/額推算,7.15,1
2026-09-15,7595,世基生醫,emerging,,7.15,6.8,6.9,29050,200445,-0.05,,,,均價/額推算,7.04,1
2026-09-16,7595,世基生醫,emerging,,7.1,7.04,7.04,8110,57094,0.14,,,,均價/額推算,7.1,1
2026-09-17,7595,世基生醫,emerging,,7.1,6.7,6.82,99115,675964,-0.22,,,,均價/額推算,6.99,1
2026-09-18,7595,世基生醫,emerging,,7,6.94,6.94,17050,118327,0.12,,,,均價/額推算,7,1
2026-09-21,7595,世基生醫,emerging,,7,7,7,30,210,0.06,,,,均價/額推算,7,1
2026-09-22,7595,世基生醫,emerging,,7.05,7,7,2020,14140,0.00,,,,均價/額推算,7.05,1
2026-09-23,7595,世基生醫,emerging,,7.05,6.8,6.88,3020,20778,-0.12,,,,均價/額推算,7.05,1
2026-09-24,7595,世基生醫,emerging,,7.05,6.88,6.95,3042,21142,0.07,,,,均價/額推算,7.05,1
2026-09-25,7595,世基生醫,emerging,,7.05,6.88,6.95,3042,21142,0.07,,,,均價/額推算,7.05,1
