date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6810,新穎生醫,emerging,,21.5,20.7,20.83,24230,504711,-0.13,,,,均價/額推算,,1
2026-09-04,6810,新穎生醫,emerging,,21.5,20.05,20.76,121700,2526492,-0.07,,,,均價/額推算,,1
2026-09-07,6810,新穎生醫,emerging,,21.45,20.5,21.06,18530,390242,0.30,,,,均價/額推算,,1
2026-09-08,6810,新穎生醫,emerging,,21.45,20.8,21.01,11867,249326,-0.05,,,,均價/額推算,,1
2026-09-09,6810,新穎生醫,emerging,,21.5,20.8,21.18,31695,671300,0.17,,,,均價/額推算,,1
2026-09-11,6810,新穎生醫,emerging,,21.65,20,21,65314,1371594,-0.39,,,,均價/額推算,20.95,1
2026-09-14,6810,新穎生醫,emerging,,21,20.3,20.52,50735,1041082,-0.48,,,,均價/額推算,20.6,1
2026-09-15,6810,新穎生醫,emerging,,21,19.95,20.37,17182,349997,-0.15,,,,均價/額推算,20.8,1
2026-09-16,6810,新穎生醫,emerging,,20.9,20.15,20.64,4009,82746,0.27,,,,均價/額推算,20.85,1
2026-09-17,6810,新穎生醫,emerging,,21.1,20.1,20.41,42183,860955,-0.23,,,,均價/額推算,20.3,1
2026-09-18,6810,新穎生醫,emerging,,20.8,20,20.16,62121,1252359,-0.25,,,,均價/額推算,20.45,1
2026-09-21,6810,新穎生醫,emerging,,20.65,20,20.4,9383,191413,0.24,,,,均價/額推算,20.65,1
