date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7933,威旭,emerging,,30.8,30.8,30.8,1200,36960,1.27,,,,均價/額推算,,1
2026-09-04,7933,威旭,emerging,,30.8,30.8,30.8,100,3080,0.00,,,,均價/額推算,,1
2026-09-07,7933,威旭,emerging,,30.7,29.2,29.95,4000,119800,-0.85,,,,均價/額推算,,1
2026-09-08,7933,威旭,emerging,,29.2,29.05,29.09,4100,119269,-0.86,,,,均價/額推算,,1
2026-09-09,7933,威旭,emerging,,30.3,26.5,28.05,22317,625992,-1.04,,,,均價/額推算,,1
2026-09-11,7933,威旭,emerging,,31.75,30.2,30.26,5234,158381,-0.16,,,,均價/額推算,31.5,1
2026-09-14,7933,威旭,emerging,,31.5,31.5,31.5,5,158,1.24,,,,均價/額推算,31.5,1
2026-09-15,7933,威旭,emerging,,30.2,30.2,30.2,1500,45300,-1.30,,,,均價/額推算,30.2,1
2026-09-16,7933,威旭,emerging,,30.5,29.45,30.06,1710,51403,-0.14,,,,均價/額推算,30.5,1
2026-09-17,7933,威旭,emerging,,30.5,30.5,30.5,1100,33550,0.44,,,,均價/額推算,30.5,1
2026-09-18,7933,威旭,emerging,,29.55,29.45,29.47,6509,191820,-1.03,,,,均價/額推算,29.55,1
