date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-12-05,6904,伯鑫,tpex,149.50,178.00,142.00,171.00,518000,81718500,90.00,,18500000,457,
2023-12-06,6904,伯鑫,tpex,168.00,171.00,159.00,159.50,305000,50045500,-11.50,,18500000,235,
2023-12-07,6904,伯鑫,tpex,159.50,176.00,157.50,166.00,225000,37512500,6.50,,18500000,202,
2023-12-08,6904,伯鑫,tpex,163.00,167.50,158.00,159.00,169000,27173000,-7.00,,18500000,138,
2023-12-11,6904,伯鑫,tpex,155.00,155.50,152.00,153.00,142000,21776000,-6.00,,18500000,104,
2023-12-12,6904,伯鑫,tpex,153.00,156.50,153.00,155.00,50000,7732500,2.00,,18500000,44,
2023-12-13,6904,伯鑫,tpex,154.00,156.50,153.50,155.00,29000,4476500,0.00,,18500000,22,
2023-12-14,6904,伯鑫,tpex,156.00,157.00,155.00,156.00,48000,7476500,1.00,,18500000,30,
2023-12-15,6904,伯鑫,tpex,156.50,159.00,156.50,156.50,33000,5192500,0.50,,18500000,32,
2023-12-18,6904,伯鑫,tpex,156.00,158.00,155.50,156.00,55000,8585500,-0.50,,18500000,32,
2023-12-19,6904,伯鑫,tpex,158.00,160.00,155.50,158.50,60000,9478500,2.50,,18500000,32,
2023-12-20,6904,伯鑫,tpex,159.00,160.00,156.50,158.00,24000,3790000,-0.50,,18500000,19,
2023-12-21,6904,伯鑫,tpex,156.00,157.00,155.50,157.00,39000,6093500,-1.00,,18500000,24,
2023-12-22,6904,伯鑫,tpex,157.00,157.00,156.00,156.50,25000,3917000,-0.50,,18500000,17,
2023-12-25,6904,伯鑫,tpex,158.50,158.50,156.50,156.50,3000,471500,0.00,,18500000,3,
2023-12-26,6904,伯鑫,tpex,157.00,157.00,155.50,157.00,17000,2664000,0.50,,18500000,15,
2023-12-27,6904,伯鑫,tpex,157.00,157.00,156.50,156.50,17000,2667000,-0.50,,18500000,12,
2023-12-28,6904,伯鑫,tpex,158.00,158.50,158.00,158.00,11000,1739000,1.50,,18500000,11,
2023-12-29,6904,伯鑫,tpex,158.00,158.00,156.50,156.50,9000,1416500,-1.50,,18500000,9,
2024-01-02,6904,伯鑫,tpex,159.50,159.50,150.00,155.00,15000,2314500,-1.50,,18500000,13,
2024-01-03,6904,伯鑫,tpex,155.00,155.00,155.00,155.00,4000,620000,0.00,down,18500000,4,
2024-01-04,6904,伯鑫,tpex,155.00,155.00,154.50,155.00,7000,1084500,0.00,,18500000,7,
2024-01-05,6904,伯鑫,tpex,155.00,155.00,155.00,155.00,10000,1550000,0.00,down,18500000,9,
2024-01-08,6904,伯鑫,tpex,156.00,157.00,155.00,155.00,5000,780000,0.00,,18500000,5,
2024-01-09,6904,伯鑫,tpex,155.00,155.00,154.00,155.00,10000,1548000,0.00,,18500000,9,
2024-01-10,6904,伯鑫,tpex,155.00,158.50,155.00,155.00,18000,2828000,0.00,,18500000,17,
2024-01-11,6904,伯鑫,tpex,155.00,155.00,154.00,155.00,6000,927000,0.00,,18500000,4,
2024-01-12,6904,伯鑫,tpex,153.00,155.00,153.00,153.50,11000,1692500,-1.50,,18500000,10,
2024-01-15,6904,伯鑫,tpex,153.00,155.00,153.00,155.00,6000,925500,1.50,,18500000,6,
2024-01-16,6904,伯鑫,tpex,154.00,156.50,154.00,156.50,11000,1708000,1.50,,18500000,9,
2024-01-17,6904,伯鑫,tpex,154.00,155.00,154.00,155.00,2000,309000,-1.50,,18500000,2,
2024-01-18,6904,伯鑫,tpex,156.50,157.50,156.50,157.50,7000,1098500,2.50,,18500000,6,
2024-01-19,6904,伯鑫,tpex,158.50,158.50,158.00,158.50,14000,2215500,1.00,,18500000,14,
2024-01-22,6904,伯鑫,tpex,158.50,158.50,158.50,158.50,3000,475500,0.00,down,18500000,2,
2024-01-23,6904,伯鑫,tpex,158.50,158.50,158.50,158.50,1000,158500,0.00,down,18500000,1,
2024-01-24,6904,伯鑫,tpex,158.00,158.00,157.00,158.00,20000,3157500,-0.50,,18500000,9,
2024-01-25,6904,伯鑫,tpex,161.00,163.00,157.00,157.00,3000,481000,-1.00,,18500000,3,
2024-01-26,6904,伯鑫,tpex,157.00,157.00,157.00,157.00,3000,471000,0.00,down,18500000,3,
2024-01-29,6904,伯鑫,tpex,153.00,156.50,153.00,156.50,5000,774500,-0.50,,18500000,5,
2024-01-30,6904,伯鑫,tpex,153.50,157.50,153.00,157.50,11000,1703000,1.00,,18500000,8,
2024-01-31,6904,伯鑫,tpex,157.50,157.50,157.50,157.50,7000,1102500,0.00,down,18500000,7,
2024-02-01,6904,伯鑫,tpex,160.50,160.50,154.50,156.00,17000,2700500,-1.50,,18500000,17,
2024-02-02,6904,伯鑫,tpex,156.00,159.50,156.00,159.50,7000,1111000,3.50,,18500000,7,
2024-02-05,6904,伯鑫,tpex,160.50,162.50,160.00,162.00,19000,3067500,2.50,,18500000,19,
2024-02-15,6904,伯鑫,tpex,162.50,172.50,162.50,167.00,53000,8878000,5.00,,18500000,43,
2024-02-16,6904,伯鑫,tpex,172.00,172.00,168.00,171.00,12000,2042500,4.00,,18500000,11,
2024-02-19,6904,伯鑫,tpex,171.00,172.00,169.00,172.00,16000,2733500,1.00,,18500000,14,
2024-02-20,6904,伯鑫,tpex,172.00,175.50,171.50,175.50,26000,4497500,3.50,,18500000,25,
2024-02-21,6904,伯鑫,tpex,177.50,193.00,177.50,193.00,41000,7603000,17.50,,18500000,39,
2024-02-22,6904,伯鑫,tpex,194.00,208.00,194.00,207.00,49000,9881500,14.00,,18500000,45,
2024-02-23,6904,伯鑫,tpex,205.00,215.00,189.50,191.00,43000,8579500,-16.00,,18500000,36,
2024-02-26,6904,伯鑫,tpex,191.50,201.00,191.50,199.00,33000,6505500,8.00,,18500000,28,
2024-02-27,6904,伯鑫,tpex,200.00,206.00,199.00,199.00,22000,4459500,0.00,,18500000,18,
2024-02-29,6904,伯鑫,tpex,200.00,218.50,200.00,216.00,39000,8410500,17.00,,18500000,38,
2024-03-01,6904,伯鑫,tpex,214.50,216.00,209.50,210.50,25000,5355000,-5.50,,18500000,25,
2024-03-04,6904,伯鑫,tpex,210.50,223.00,210.50,214.00,43000,9339000,3.50,,18500000,39,
2024-03-05,6904,伯鑫,tpex,214.50,228.00,214.00,217.50,41000,9016500,3.50,,18500000,39,
2024-03-06,6904,伯鑫,tpex,217.50,220.00,212.00,215.50,35000,7547500,-2.00,,18500000,31,
2024-03-07,6904,伯鑫,tpex,218.00,219.00,205.00,210.00,46000,9664000,-5.50,,18500000,44,
2024-03-08,6904,伯鑫,tpex,215.00,229.00,210.00,210.00,32000,7054000,0.00,,18500000,31,
2024-03-11,6904,伯鑫,tpex,211.50,212.50,210.00,210.00,20000,4210000,0.00,,18500000,20,
2024-03-12,6904,伯鑫,tpex,210.00,211.00,210.00,210.00,11000,2314000,0.00,,18500000,11,
2024-03-13,6904,伯鑫,tpex,212.00,212.00,206.00,207.50,18000,3758500,-2.50,,18500000,13,
2024-03-14,6904,伯鑫,tpex,207.50,208.00,206.00,208.00,11000,2278000,0.50,,18500000,11,
2024-03-15,6904,伯鑫,tpex,207.00,209.00,206.50,208.50,15000,3117500,0.50,,18500000,14,
2024-03-18,6904,伯鑫,tpex,208.50,208.50,208.00,208.50,10000,2084000,0.00,,18500000,10,
2024-03-19,6904,伯鑫,tpex,208.00,208.50,205.00,208.00,25000,5183500,-0.50,,18500000,22,
2024-03-20,6904,伯鑫,tpex,208.00,208.50,205.50,206.50,12000,2483000,-1.50,,18500000,12,
2024-03-21,6904,伯鑫,tpex,207.00,227.00,207.00,220.50,35000,7626000,14.00,,18500000,34,
2024-03-22,6904,伯鑫,tpex,225.00,242.50,225.00,240.00,109000,25834500,19.50,,18500000,95,
2024-03-25,6904,伯鑫,tpex,238.50,239.50,225.50,237.50,64000,14797500,-2.50,,18500000,55,
2024-03-26,6904,伯鑫,tpex,236.00,236.00,226.00,229.00,20000,4610500,-8.50,,18500000,20,
2024-03-27,6904,伯鑫,tpex,227.00,228.00,214.50,219.50,37000,8208500,-9.50,,18500000,34,
2024-03-28,6904,伯鑫,tpex,220.50,223.50,219.50,220.50,20000,4423000,1.00,,18500000,15,
2024-03-29,6904,伯鑫,tpex,220.50,221.50,215.00,219.50,14000,3067500,-1.00,,18500000,14,
2024-04-01,6904,伯鑫,tpex,219.00,219.00,206.00,216.00,18000,3848000,-3.50,,18500000,18,
2024-04-02,6904,伯鑫,tpex,219.50,220.50,203.50,209.00,48000,10049500,-7.00,,18500000,45,
2024-04-03,6904,伯鑫,tpex,206.50,214.00,206.50,209.50,15000,3155500,0.50,,18500000,15,
2024-04-08,6904,伯鑫,tpex,209.50,209.50,205.00,209.50,20000,4156500,0.00,,18500000,19,
2024-04-09,6904,伯鑫,tpex,209.00,209.00,202.00,204.00,34000,6966000,-5.50,,18500000,31,
2024-04-10,6904,伯鑫,tpex,214.00,214.00,207.50,210.00,8000,1700000,6.00,,18500000,8,
2024-04-11,6904,伯鑫,tpex,206.50,207.50,202.00,206.50,46000,9382500,-3.50,,18500000,39,
2024-04-12,6904,伯鑫,tpex,206.50,207.50,205.00,207.50,16000,3297500,1.00,,18500000,13,
2024-04-15,6904,伯鑫,tpex,207.50,208.00,204.00,208.00,21000,4337000,0.50,,18500000,21,
2024-04-16,6904,伯鑫,tpex,207.50,207.50,200.00,202.50,27000,5473000,-5.50,,18500000,20,
2024-04-17,6904,伯鑫,tpex,205.00,208.00,204.00,207.50,9000,1852000,5.00,,18500000,9,
