date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6814,路迦生醫,emerging,,18.05,17.3,17.89,6016,107626,-0.06,,,,均價/額推算,,1
2026-09-04,6814,路迦生醫,emerging,,18.3,17.4,17.98,1574,28301,0.09,,,,均價/額推算,,1
2026-09-07,6814,路迦生醫,emerging,,18.35,17.6,17.97,23,413,-0.01,,,,均價/額推算,,1
2026-09-08,6814,路迦生醫,emerging,,18.35,18.35,18.35,3,55,0.38,,,,均價/額推算,,1
2026-09-09,6814,路迦生醫,emerging,,18.35,17.6,17.63,7071,124662,-0.72,,,,均價/額推算,,1
2026-09-11,6814,路迦生醫,emerging,,18.3,17.5,18.26,21,383,-0.01,,,,均價/額推算,18.3,1
2026-09-14,6814,路迦生醫,emerging,,19.2,18.2,18.39,12110,222703,0.13,,,,均價/額推算,18.3,1
2026-09-15,6814,路迦生醫,emerging,,19.2,18.3,18.6,5255,97743,0.21,,,,均價/額推算,18.3,1
2026-09-16,6814,路迦生醫,emerging,,19.2,18.3,19.16,21,402,0.56,,,,均價/額推算,18.3,1
2026-09-17,6814,路迦生醫,emerging,,19.2,18.3,18.48,503,9295,-0.68,,,,均價/額推算,18.3,1
2026-09-18,6814,路迦生醫,emerging,,19,18.3,18.3,1004,18373,-0.18,,,,均價/額推算,19,1
2026-09-21,6814,路迦生醫,emerging,,19,18.05,18.14,19015,344932,-0.16,,,,均價/額推算,18.15,1
2026-09-22,6814,路迦生醫,emerging,,18.9,18,18.16,23049,418570,0.02,,,,均價/額推算,18.9,1
