date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5274,信驊,tpex,272.00,282.50,272.00,279.00,121000,33616000,7.50,,26309368,99,
2015-01-06,5274,信驊,tpex,279.00,284.50,279.00,280.00,131000,36808000,1.00,,26309368,111,
2015-01-07,5274,信驊,tpex,277.00,281.00,276.50,279.00,92000,25583000,,,26309368,84,
2015-01-08,5274,信驊,tpex,282.00,283.00,276.50,278.50,51000,14201000,,,26309368,45,
2015-01-09,5274,信驊,tpex,278.50,283.00,271.00,273.00,118000,32380500,,,26309368,107,
2015-01-12,5274,信驊,tpex,275.00,275.00,266.50,267.00,117000,31490000,,,26309368,114,
2015-01-13,5274,信驊,tpex,265.00,266.00,258.00,260.00,238000,62247500,,,26309368,212,
2015-01-14,5274,信驊,tpex,258.00,265.50,258.00,262.00,98000,25826000,2.00,,26309368,93,
2015-01-15,5274,信驊,tpex,262.00,266.00,260.00,263.50,52000,13739500,1.50,,26309368,50,
2015-01-16,5274,信驊,tpex,263.50,265.50,261.00,265.00,96000,25365000,1.50,,26309368,86,
2015-01-19,5274,信驊,tpex,265.00,265.00,257.50,260.50,77000,20164500,,,26309368,74,
2015-01-20,5274,信驊,tpex,260.50,264.00,260.50,264.00,37000,9731500,3.50,,26309368,31,
2015-01-21,5274,信驊,tpex,263.50,272.50,263.50,272.00,99000,26592500,8.00,,26309368,95,
2015-01-22,5274,信驊,tpex,273.00,280.50,273.00,277.00,202000,56019000,5.00,,26309368,159,
2015-01-23,5274,信驊,tpex,280.50,290.00,280.50,284.50,365000,104083000,7.50,,26309368,311,
2015-01-26,5274,信驊,tpex,285.00,287.50,277.00,280.00,108000,30442500,,,26309368,101,
2015-01-27,5274,信驊,tpex,282.00,284.00,279.00,282.00,128000,36003000,2.00,,26309368,95,
2015-01-28,5274,信驊,tpex,280.00,297.00,280.00,293.50,368000,107389500,11.50,,26309368,299,
2015-01-29,5274,信驊,tpex,294.00,297.00,289.00,295.00,239000,70207500,1.50,,26309368,185,
2015-01-30,5274,信驊,tpex,295.00,295.00,290.50,291.50,127000,37210000,,,26309368,117,
2015-02-02,5274,信驊,tpex,291.00,301.00,290.50,295.00,158000,47010500,3.50,,26295868,144,
2015-02-03,5274,信驊,tpex,295.00,296.00,290.00,291.50,154000,45078000,,,26295868,139,
2015-02-04,5274,信驊,tpex,292.00,300.00,289.00,296.00,132000,38870500,4.50,,26295868,101,
2015-02-05,5274,信驊,tpex,296.00,299.00,293.50,295.00,47000,13865000,,,26295868,46,
2015-02-06,5274,信驊,tpex,299.00,301.00,288.00,290.00,172000,50626000,,,26295868,146,
2015-02-09,5274,信驊,tpex,293.00,293.00,283.50,290.00,102000,29503000,0.00,,26295868,96,
