date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6939,啟弘生技,emerging,,19.2,19,19.03,6000,114180,-0.09,,,,均價/額推算,,1
2026-09-04,6939,啟弘生技,emerging,,19.2,19,19.06,5000,95300,0.03,,,,均價/額推算,,1
2026-09-07,6939,啟弘生技,emerging,,19.75,19.5,19.68,7000,137760,0.62,,,,均價/額推算,,1
2026-09-08,6939,啟弘生技,emerging,,19.3,19,19.1,39820,760562,-0.58,,,,均價/額推算,,1
2026-09-09,6939,啟弘生技,emerging,,19.8,18.9,19.14,6954,133100,0.04,,,,均價/額推算,,1
2026-09-11,6939,啟弘生技,emerging,,20.05,19.3,19.7,64005,1260898,0.15,,,,均價/額推算,19.6,1
2026-09-14,6939,啟弘生技,emerging,,19.8,19.05,19.67,6020,118413,-0.03,,,,均價/額推算,19.05,1
2026-09-15,6939,啟弘生技,emerging,,20,19.1,19.55,6495,126977,-0.12,,,,均價/額推算,20,1
2026-09-16,6939,啟弘生技,emerging,,20,19.3,19.48,2100,40908,-0.07,,,,均價/額推算,19.6,1
2026-09-17,6939,啟弘生技,emerging,,20.85,19.95,20.29,40000,811600,0.81,,,,均價/額推算,20.35,1
