date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8450,霹靂,tpex,145.00,145.00,139.00,140.00,549000,77477500,,,43880000,403,
2015-01-06,8450,霹靂,tpex,137.00,139.00,132.00,134.50,617000,83253500,,,43880000,404,
2015-01-07,8450,霹靂,tpex,134.50,137.00,133.00,134.00,268000,36122000,,,43880000,232,
2015-01-08,8450,霹靂,tpex,135.00,140.00,128.00,138.00,645000,86333000,4.00,,43880000,496,
2015-01-09,8450,霹靂,tpex,138.00,138.00,134.50,135.50,346000,47147500,,,43880000,244,
2015-01-12,8450,霹靂,tpex,134.00,136.00,131.50,132.50,331000,44028000,,,43880000,223,
2015-01-13,8450,霹靂,tpex,131.00,141.50,131.00,141.50,867000,120794500,9.00,,43880000,678,
2015-01-14,8450,霹靂,tpex,140.00,140.50,136.50,137.00,402000,55538500,,,43880000,332,
2015-01-15,8450,霹靂,tpex,137.00,138.50,134.00,136.00,235000,32063000,,,43880000,208,
2015-01-16,8450,霹靂,tpex,136.00,137.50,133.50,135.50,233000,31506500,,,43880000,196,
2015-01-19,8450,霹靂,tpex,137.00,138.50,133.00,133.50,219000,29580500,,,43880000,200,
2015-01-20,8450,霹靂,tpex,133.50,137.00,133.00,136.50,197000,26575500,3.00,,43880000,174,
2015-01-21,8450,霹靂,tpex,136.50,137.00,133.00,134.00,203000,27342500,,,43880000,168,
2015-01-22,8450,霹靂,tpex,135.00,143.00,135.00,140.50,1020000,144443500,6.50,,43880000,708,
2015-01-23,8450,霹靂,tpex,138.50,141.00,138.00,138.00,360000,50170000,,,43880000,290,
2015-01-26,8450,霹靂,tpex,138.00,140.50,133.00,136.00,682000,93312500,,,43880000,482,
2015-01-27,8450,霹靂,tpex,137.50,137.50,133.50,134.00,224000,30097500,,,43880000,192,
2015-01-28,8450,霹靂,tpex,134.00,137.50,132.00,133.50,350000,47172500,,,43880000,308,
2015-01-29,8450,霹靂,tpex,134.50,136.50,133.50,134.00,312000,42111500,0.50,,43880000,223,
2015-01-30,8450,霹靂,tpex,136.00,137.00,131.00,131.00,332000,44024500,,,43880000,283,
2015-02-02,8450,霹靂,tpex,133.00,135.00,130.00,132.00,406000,53666500,1.00,,43880000,269,
2015-02-03,8450,霹靂,tpex,132.00,132.50,130.50,131.00,184000,24210500,,,43880000,141,
2015-02-04,8450,霹靂,tpex,131.00,135.00,131.00,132.50,317000,42261000,1.50,,43880000,218,
2015-02-05,8450,霹靂,tpex,132.50,132.50,130.00,131.00,175000,22903500,,,43880000,149,
2015-02-06,8450,霹靂,tpex,131.00,131.00,122.00,122.50,703000,87027500,,,43880000,569,
