date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2109,華豐,twse,21.15,21.80,21.10,21.15,529013,11314074,0.05,,,217,
2015-01-06,2109,華豐,twse,21.15,21.25,20.85,20.95,280991,5900158,-0.2,,,146,
2015-01-07,2109,華豐,twse,21.00,21.15,20.90,20.95,107934,2264867,0.0,,,54,
2015-01-08,2109,華豐,twse,21.05,21.30,20.85,20.90,281008,5891810,-0.05,,,151,
2015-01-09,2109,華豐,twse,21.00,21.40,20.50,21.00,450735,9479006,0.1,,,177,
2015-01-12,2109,華豐,twse,20.90,21.00,20.55,20.80,294513,6147940,-0.2,,,149,
2015-01-13,2109,華豐,twse,20.80,20.95,20.70,20.90,198821,4147907,0.1,,,120,
2015-01-14,2109,華豐,twse,20.80,20.90,20.60,20.75,349777,7243398,-0.15,,,141,
2015-01-15,2109,華豐,twse,20.75,20.80,20.50,20.55,232338,4788723,-0.2,,,127,
2015-01-16,2109,華豐,twse,20.50,20.60,20.35,20.45,302782,6218751,-0.1,,,151,
2015-01-19,2109,華豐,twse,20.50,20.90,20.40,20.90,1509782,30959942,0.45,,,202,
2015-01-20,2109,華豐,twse,20.90,21.45,20.85,21.45,1165006,24749823,0.55,,,390,
2015-01-21,2109,華豐,twse,21.50,21.60,21.30,21.60,336162,7202378,0.15,,,170,
2015-01-22,2109,華豐,twse,21.60,21.70,21.45,21.45,320496,6908183,-0.15,,,124,
2015-01-23,2109,華豐,twse,21.60,21.60,21.10,21.15,232143,4946316,-0.3,,,129,
2015-01-26,2109,華豐,twse,21.20,21.30,21.00,21.30,294474,6226447,0.15,,,92,
2015-01-27,2109,華豐,twse,21.30,21.45,21.15,21.20,1386030,29520790,-0.1,,,262,
2015-01-28,2109,華豐,twse,21.20,21.30,21.05,21.20,264827,5604589,0.0,,,95,
2015-01-29,2109,華豐,twse,21.20,21.45,21.20,21.40,574521,12224795,0.2,,,138,
2015-01-30,2109,華豐,twse,21.35,21.40,21.20,21.40,234391,4994636,0.0,,,86,
2015-02-02,2109,華豐,twse,21.50,21.50,21.05,21.15,202306,4300886,-0.25,,,83,
2015-02-03,2109,華豐,twse,21.30,21.35,21.10,21.25,340022,7224321,0.1,,,77,
2015-02-04,2109,華豐,twse,21.30,21.35,20.90,20.90,378924,8025762,-0.35,,,127,
2015-02-05,2109,華豐,twse,21.05,21.30,20.90,20.90,173692,3651622,0.0,,,88,
2015-02-06,2109,華豐,twse,21.10,21.15,20.90,20.95,212496,4453507,0.05,,,68,
2015-02-09,2109,華豐,twse,21.00,21.10,20.70,20.70,131186,2742984,-0.25,,,71,
2015-02-10,2109,華豐,twse,21.00,21.00,20.60,20.65,136019,2819386,-0.05,,,91,
2015-02-11,2109,華豐,twse,21.00,21.00,20.80,20.90,307344,6411765,0.25,,,114,
2015-02-12,2109,華豐,twse,20.90,20.90,20.65,20.90,190577,3963196,0.0,,,78,
2015-02-13,2109,華豐,twse,20.90,20.95,20.65,20.65,417015,8677354,-0.25,,,123,
2015-02-24,2109,華豐,twse,20.90,20.95,20.55,20.70,263255,5446251,0.05,,,122,
2015-02-25,2109,華豐,twse,20.90,20.90,20.65,20.75,180304,3746131,0.05,,,110,
2015-02-26,2109,華豐,twse,20.70,20.85,20.65,20.65,207850,4306704,-0.1,,,119,
2015-03-02,2109,華豐,twse,20.75,20.80,20.60,20.75,291254,6033816,0.1,,,124,
2015-03-03,2109,華豐,twse,20.85,21.25,20.75,21.05,429208,9029777,0.3,,,226,
2015-03-04,2109,華豐,twse,21.30,21.30,20.95,21.20,225254,4748193,0.15,,,155,
2015-03-05,2109,華豐,twse,21.00,21.15,20.95,20.95,163222,3433991,-0.25,,,101,
2015-03-06,2109,華豐,twse,20.95,21.00,20.60,20.85,303232,6306284,-0.1,,,176,
2015-03-09,2109,華豐,twse,20.85,20.85,20.70,20.70,178984,3715900,-0.15,,,114,
2015-03-10,2109,華豐,twse,20.70,20.75,20.50,20.75,231784,4782508,0.05,,,152,
2015-03-11,2109,華豐,twse,20.70,20.75,20.40,20.45,263833,5403197,-0.3,,,167,
2015-03-12,2109,華豐,twse,20.45,20.60,20.35,20.40,204073,4169722,-0.05,,,144,
2015-03-13,2109,華豐,twse,20.45,20.50,20.25,20.30,89831,1827680,-0.1,,,90,
2015-03-16,2109,華豐,twse,20.25,20.35,20.05,20.25,272321,5511856,-0.05,,,159,
2015-03-17,2109,華豐,twse,20.10,20.70,20.10,20.55,386165,7913510,0.3,,,199,
2015-03-18,2109,華豐,twse,20.55,20.75,20.55,20.60,211567,4372664,0.05,,,133,
2015-03-19,2109,華豐,twse,20.70,20.70,20.20,20.40,409359,8354029,-0.2,,,183,
2015-03-20,2109,華豐,twse,20.25,20.45,20.05,20.30,426539,8604430,-0.1,,,241,
2015-03-23,2109,華豐,twse,20.35,20.35,20.00,20.05,614703,12357610,-0.25,,,210,
2015-03-24,2109,華豐,twse,20.15,21.00,20.05,21.00,754575,15446747,0.95,,,308,
2015-03-25,2109,華豐,twse,21.00,21.10,20.50,20.55,504485,10437379,-0.45,,,232,
