date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3002,歐格,twse,14.15,14.40,14.10,14.40,38599,547065,0.25,,,29,
2015-01-06,3002,歐格,twse,14.30,14.35,14.10,14.15,25000,354700,-0.25,,,23,
2015-01-07,3002,歐格,twse,14.05,14.10,14.05,14.05,51000,718350,-0.1,,,35,
2015-01-08,3002,歐格,twse,14.15,14.20,14.10,14.20,37000,523450,0.15,,,18,
2015-01-09,3002,歐格,twse,14.40,14.40,14.10,14.15,71485,1015587,-0.05,,,49,
2015-01-12,3002,歐格,twse,14.30,14.30,14.15,14.15,73000,1039150,0.0,,,36,
2015-01-13,3002,歐格,twse,14.30,14.30,14.15,14.20,42578,606499,0.05,,,24,
2015-01-14,3002,歐格,twse,14.10,14.20,14.00,14.00,47103,662642,-0.2,,,36,
2015-01-15,3002,歐格,twse,14.05,14.05,14.00,14.00,48500,679000,0.0,,,23,
2015-01-16,3002,歐格,twse,14.00,14.05,14.00,14.05,56027,785578,0.05,,,33,
2015-01-19,3002,歐格,twse,14.20,14.20,14.05,14.05,49000,690900,0.0,,,20,
2015-01-20,3002,歐格,twse,14.10,14.20,14.05,14.15,52000,735200,0.1,,,26,
2015-01-21,3002,歐格,twse,14.10,14.90,14.10,14.90,235100,3445180,0.75,,,106,
2015-01-22,3002,歐格,twse,15.00,15.80,15.00,15.80,1065664,16459173,0.9,,,436,
2015-01-23,3002,歐格,twse,16.00,16.40,15.55,16.35,1657317,26646566,0.55,,,593,
2015-01-26,3002,歐格,twse,16.40,16.45,15.80,15.90,1025500,16531350,-0.45,,,454,
2015-01-27,3002,歐格,twse,16.00,16.00,15.70,15.95,316605,5023939,0.05,,,164,
2015-01-28,3002,歐格,twse,16.00,16.00,15.30,15.80,325105,5098747,-0.15,,,178,
2015-01-29,3002,歐格,twse,15.45,15.70,15.45,15.55,111107,1732974,-0.25,,,65,
2015-01-30,3002,歐格,twse,15.55,15.65,15.30,15.30,180000,2782900,-0.25,,,82,
2015-02-02,3002,歐格,twse,15.25,15.25,14.90,14.95,205250,3085099,-0.35,,,117,
2015-02-03,3002,歐格,twse,15.00,15.15,14.85,14.90,119100,1783279,-0.05,,,69,
2015-02-04,3002,歐格,twse,15.05,15.90,15.00,15.90,617175,9764132,1.0,,,224,
2015-02-05,3002,歐格,twse,16.00,16.05,15.50,15.50,628178,9922826,-0.4,,,292,
2015-02-06,3002,歐格,twse,15.50,15.50,15.30,15.35,102000,1571400,-0.15,,,66,
2015-02-09,3002,歐格,twse,15.35,15.45,15.00,15.10,214000,3251200,-0.25,,,102,
2015-02-10,3002,歐格,twse,15.10,15.50,15.05,15.10,221000,3358300,0.0,,,125,
2015-02-11,3002,歐格,twse,15.25,15.25,14.75,14.75,203000,3032150,-0.35,,,107,
2015-02-12,3002,歐格,twse,14.70,15.10,14.60,14.60,197008,2907666,-0.15,,,106,
2015-02-13,3002,歐格,twse,14.80,14.90,14.40,14.50,323512,4732822,-0.1,,,130,
2015-02-24,3002,歐格,twse,14.70,15.05,14.70,14.85,99000,1474050,0.35,,,62,
2015-02-25,3002,歐格,twse,15.10,15.10,14.75,14.85,64000,950650,0.0,,,32,
2015-02-26,3002,歐格,twse,14.85,15.00,14.85,14.95,48150,716735,0.1,,,20,
2015-03-02,3002,歐格,twse,15.15,15.40,15.10,15.25,132190,2011227,0.3,,,75,
2015-03-03,3002,歐格,twse,15.25,15.35,14.90,15.20,55031,832118,-0.05,,,44,
