date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6604,儒億,emerging,,31.45,31,31.29,28059,877966,0.05,,,,均價/額推算,,1
2026-09-04,6604,儒億,emerging,,31.45,31,31.22,30502,952272,-0.07,,,,均價/額推算,,1
2026-09-07,6604,儒億,emerging,,32,31.2,31.37,83868,2630939,0.15,,,,均價/額推算,,1
2026-09-08,6604,儒億,emerging,,31.5,30.9,31.09,73780,2293820,-0.28,,,,均價/額推算,,1
2026-09-09,6604,儒億,emerging,,31.95,31.3,31.45,14504,456151,0.36,,,,均價/額推算,,1
2026-09-11,6604,儒億,emerging,,31.95,29.5,30.33,158319,4801815,-0.72,,,,均價/額推算,30.65,1
2026-09-14,6604,儒億,emerging,,30.7,29.5,29.92,122230,3657122,-0.41,,,,均價/額推算,29.5,1
2026-09-15,6604,儒億,emerging,,30,27.05,28.21,232120,6548105,-1.71,,,,均價/額推算,27.4,1
2026-09-16,6604,儒億,emerging,,28.6,27.25,27.77,134303,3729594,-0.44,,,,均價/額推算,28.3,1
2026-09-17,6604,儒億,emerging,,29.15,27.25,27.98,266663,7461231,0.21,,,,均價/額推算,28.5,1
2026-09-18,6604,儒億,emerging,,28.95,27.8,28.36,213289,6048876,0.38,,,,均價/額推算,28.35,1
2026-09-21,6604,儒億,emerging,,28.65,28,28.27,185096,5232664,-0.09,,,,均價/額推算,28.5,1
2026-09-22,6604,儒億,emerging,,29.35,28.3,28.7,225847,6481809,0.43,,,,均價/額推算,28.75,1
2026-09-23,6604,儒億,emerging,,29.4,28.7,29.08,158182,4599933,0.38,,,,均價/額推算,29.3,1
2026-09-24,6604,儒億,emerging,,29.55,28.4,28.72,122243,3510819,-0.36,,,,均價/額推算,28.8,1
2026-09-25,6604,儒億,emerging,,29.55,28.4,28.72,122243,3510819,-0.36,,,,均價/額推算,28.8,1
