date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-09-01,6592B,和潤企業乙特,twse,94.00,95.00,91.60,95.00,1164968,108608739,0.0,,,799,
2023-09-04,6592B,和潤企業乙特,twse,94.10,94.10,93.00,93.00,538011,50232329,-2.0,,,544,
2023-09-05,6592B,和潤企業乙特,twse,92.80,93.30,92.70,93.00,221712,20617574,0.0,,,249,
2023-09-06,6592B,和潤企業乙特,twse,92.90,93.20,92.80,92.80,137432,12758770,-0.2,,,164,
2023-09-07,6592B,和潤企業乙特,twse,92.90,92.90,92.70,92.90,164887,15304855,0.1,,,120,
2023-09-08,6592B,和潤企業乙特,twse,92.90,93.00,92.40,92.60,283627,26248871,-0.3,,,185,
2023-09-11,6592B,和潤企業乙特,twse,92.70,92.70,92.50,92.50,80162,7421222,-0.1,,,102,
2023-09-12,6592B,和潤企業乙特,twse,92.50,92.60,92.40,92.60,99905,9245044,0.1,,,102,
2023-09-13,6592B,和潤企業乙特,twse,92.60,92.60,92.50,92.50,82750,7658589,-0.1,,,79,
2023-09-14,6592B,和潤企業乙特,twse,92.50,93.00,92.50,92.80,93833,8709553,0.3,,,104,
2023-09-15,6592B,和潤企業乙特,twse,92.90,93.00,92.80,92.80,129754,12050051,0.0,,,93,
2023-09-18,6592B,和潤企業乙特,twse,92.80,93.00,92.80,92.80,60846,5651002,0.0,,,71,
2023-09-19,6592B,和潤企業乙特,twse,92.80,93.10,92.80,93.10,84664,7870404,0.3,,,70,
2023-09-20,6592B,和潤企業乙特,twse,93.10,93.70,93.10,93.60,92761,8671505,0.5,,,72,
2023-09-21,6592B,和潤企業乙特,twse,93.60,93.70,93.60,93.70,50017,4685115,0.1,,,52,
2023-09-22,6592B,和潤企業乙特,twse,93.70,93.80,93.60,93.70,75135,7041472,0.0,,,51,
2023-09-25,6592B,和潤企業乙特,twse,93.70,93.70,93.40,93.40,23578,2204854,-0.3,,,38,
2023-09-26,6592B,和潤企業乙特,twse,93.40,93.40,93.00,93.10,71864,6694207,-0.3,,,53,
2023-09-27,6592B,和潤企業乙特,twse,93.10,93.10,93.00,93.00,50104,4662647,-0.1,,,45,
2023-09-28,6592B,和潤企業乙特,twse,93.00,93.10,93.00,93.00,12877,1197963,0.0,,,30,
2023-10-02,6592B,和潤企業乙特,twse,93.00,93.20,93.00,93.00,17772,1653626,0.0,,,39,
2023-10-03,6592B,和潤企業乙特,twse,93.00,93.00,93.00,93.00,13903,1292933,0.0,down,,25,
2023-10-04,6592B,和潤企業乙特,twse,93.00,93.00,92.90,93.00,36255,3371602,0.0,,,36,
2023-10-05,6592B,和潤企業乙特,twse,92.90,93.10,92.90,93.10,33184,3085398,0.1,,,41,
2023-10-06,6592B,和潤企業乙特,twse,93.00,93.10,93.00,93.00,17844,1659484,-0.1,,,36,
2023-10-11,6592B,和潤企業乙特,twse,93.00,93.00,92.80,92.90,34698,3224169,-0.1,,,43,
2023-10-12,6592B,和潤企業乙特,twse,93.00,93.10,93.00,93.10,34927,3250079,0.2,,,44,
2023-10-13,6592B,和潤企業乙特,twse,93.40,93.40,93.00,93.00,10963,1020502,-0.1,,,29,
2023-10-16,6592B,和潤企業乙特,twse,93.00,93.20,93.00,93.10,28332,2635884,0.1,,,52,
2023-10-17,6592B,和潤企業乙特,twse,93.00,93.00,92.90,92.90,28749,2672056,-0.2,,,59,
2023-10-18,6592B,和潤企業乙特,twse,93.00,93.10,93.00,93.10,65546,6097209,0.2,,,76,
2023-10-19,6592B,和潤企業乙特,twse,93.00,93.00,93.00,93.00,29130,2709061,-0.1,down,,22,
2023-10-20,6592B,和潤企業乙特,twse,93.00,93.00,92.90,92.90,59170,5501476,-0.1,,,36,
2023-10-23,6592B,和潤企業乙特,twse,92.90,93.00,92.80,93.00,42203,3921485,0.1,,,46,
2023-10-24,6592B,和潤企業乙特,twse,93.00,93.10,92.90,92.90,32561,3027153,-0.1,,,31,
2023-10-25,6592B,和潤企業乙特,twse,92.90,93.00,92.90,93.00,18899,1756759,0.1,,,23,
2023-10-26,6592B,和潤企業乙特,twse,93.00,93.00,92.80,92.80,57107,5306970,-0.2,,,25,
2023-10-27,6592B,和潤企業乙特,twse,92.90,93.00,92.90,92.90,14364,1335216,0.1,,,24,
2023-10-30,6592B,和潤企業乙特,twse,92.90,93.00,92.80,92.80,24185,2245928,-0.1,,,31,
2023-10-31,6592B,和潤企業乙特,twse,92.90,93.00,92.80,92.80,17688,1643047,0.0,,,28,
2023-11-01,6592B,和潤企業乙特,twse,92.80,92.90,92.80,92.90,11758,1091056,0.1,,,28,
2023-11-02,6592B,和潤企業乙特,twse,92.90,92.90,92.50,92.70,19556,1813170,-0.2,,,37,
2023-11-03,6592B,和潤企業乙特,twse,92.80,92.80,92.70,92.80,10837,1004899,0.1,,,22,
2023-11-06,6592B,和潤企業乙特,twse,92.80,93.10,92.80,93.10,54196,5039817,0.3,,,60,
2023-11-07,6592B,和潤企業乙特,twse,92.90,93.00,92.90,93.00,10603,985775,-0.1,,,21,
2023-11-08,6592B,和潤企業乙特,twse,92.90,93.00,92.90,93.00,34723,3227717,0.0,,,37,
2023-11-09,6592B,和潤企業乙特,twse,92.90,93.00,92.90,93.00,4694,436096,0.0,,,23,
2023-11-10,6592B,和潤企業乙特,twse,92.90,93.00,92.90,93.00,14367,1335892,0.0,,,20,
2023-11-13,6592B,和潤企業乙特,twse,93.00,93.00,93.00,93.00,24560,2283374,0.0,down,,41,
2023-11-14,6592B,和潤企業乙特,twse,93.00,93.20,93.00,93.20,21095,1963390,0.2,,,29,
2023-11-15,6592B,和潤企業乙特,twse,93.30,93.30,93.20,93.30,14250,1328474,0.1,,,29,
2023-11-16,6592B,和潤企業乙特,twse,93.30,93.50,93.30,93.50,28366,2650135,0.2,,,52,
2023-11-17,6592B,和潤企業乙特,twse,93.50,93.60,93.40,93.40,12810,1198518,-0.1,,,24,
