date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,5706,鳳凰,twse,43.00,43.10,42.70,43.10,68680,2939306,0.1,,61060500,57,,,1
2015-01-06,5706,鳳凰,twse,43.00,43.00,42.35,42.45,93004,3960720,-0.65,,61060500,60,,,1
2015-01-07,5706,鳳凰,twse,42.20,42.65,42.20,42.30,72162,3060502,-0.15,,61060500,47,,,1
2015-01-08,5706,鳳凰,twse,42.50,42.85,42.45,42.70,72000,3067150,0.4,,61060500,49,,,1
2015-01-09,5706,鳳凰,twse,42.70,42.70,42.60,42.65,29000,1236750,-0.05,,61060500,21,,,1
2015-01-12,5706,鳳凰,twse,42.20,42.50,42.00,42.50,72100,3043699,-0.15,,61060500,58,,,1
2015-01-13,5706,鳳凰,twse,42.15,42.50,42.15,42.25,49191,2078367,-0.25,,61060500,37,,,1
2015-01-14,5706,鳳凰,twse,42.25,42.25,42.00,42.05,41000,1725200,-0.2,,61060500,34,,,1
2015-01-15,5706,鳳凰,twse,42.05,42.05,41.80,41.90,76400,3203460,-0.15,,61060500,52,,,1
2015-01-16,5706,鳳凰,twse,41.75,41.75,41.00,41.30,134300,5547980,-0.6,,61060500,109,,,1
2015-01-19,5706,鳳凰,twse,42.00,42.00,41.05,41.10,68840,2862592,-0.2,,61060500,62,,,1
2015-01-20,5706,鳳凰,twse,41.10,41.30,41.00,41.15,106000,4362550,0.05,,61060500,70,,,1
2015-01-21,5706,鳳凰,twse,41.20,41.25,40.90,41.10,79100,3246410,-0.05,,61060500,55,,,1
2015-01-22,5706,鳳凰,twse,41.20,41.45,41.20,41.25,39127,1614695,0.15,,61060500,35,,,1
2015-01-23,5706,鳳凰,twse,41.25,41.85,41.25,41.70,236379,9840153,0.45,,61060500,141,,,1
2015-01-26,5706,鳳凰,twse,41.95,42.25,41.85,41.85,148065,6221480,0.15,,61060500,107,,,1
2015-01-27,5706,鳳凰,twse,41.90,41.95,41.60,41.85,78250,3267275,0.0,,61060500,53,,,1
2015-01-28,5706,鳳凰,twse,41.80,41.80,41.60,41.60,68600,2858719,-0.25,,61060500,51,,,1
2015-01-29,5706,鳳凰,twse,41.60,41.60,41.10,41.25,82382,3398852,-0.35,,61060500,67,,,1
2015-01-30,5706,鳳凰,twse,41.25,41.35,41.00,41.25,111000,4556850,0.0,,61060500,74,,,1
2015-02-02,5706,鳳凰,twse,41.50,41.80,41.35,41.55,117000,4868650,0.3,,61060500,89,,,1
2015-02-03,5706,鳳凰,twse,41.75,41.75,41.20,41.30,55319,2291224,-0.25,,61060500,48,,,1
2015-02-04,5706,鳳凰,twse,41.40,41.70,41.35,41.40,76000,3155350,0.1,,61060500,43,,,1
2015-02-05,5706,鳳凰,twse,41.40,41.60,40.80,40.90,164100,6735210,-0.5,,61060500,106,,,1
2015-02-06,5706,鳳凰,twse,40.95,41.50,40.95,41.15,46850,1928900,0.25,,61060500,41,,,1
2015-02-09,5706,鳳凰,twse,41.15,41.30,40.90,41.30,60000,2463250,0.15,,61060500,29,,,1
2015-02-10,5706,鳳凰,twse,41.30,41.30,40.80,41.00,58162,2386189,-0.3,,61060500,45,,,1
2015-02-11,5706,鳳凰,twse,41.00,41.20,40.75,40.95,121000,4949800,-0.05,,61060500,85,,,1
2015-02-12,5706,鳳凰,twse,41.20,41.50,41.00,41.20,65550,2697350,0.25,,61060500,49,,,1
2015-02-13,5706,鳳凰,twse,41.00,41.25,41.00,41.10,158162,6496908,-0.1,,61060500,99,,,1
2015-02-24,5706,鳳凰,twse,41.80,41.80,41.30,41.60,223920,9307373,0.5,,61060500,160,,,1
2015-02-25,5706,鳳凰,twse,41.80,42.30,41.65,42.25,303970,12767331,0.65,,61060500,195,,,1
2015-02-26,5706,鳳凰,twse,42.30,42.90,42.25,42.85,252320,10765610,0.6,,61060500,180,,,1
2015-03-02,5706,鳳凰,twse,42.85,43.10,42.25,42.50,188767,8041695,-0.35,,61060500,140,,,1
2015-03-03,5706,鳳凰,twse,42.60,42.60,42.35,42.35,85067,3609384,-0.15,,61060500,61,,,1
2015-03-04,5706,鳳凰,twse,42.35,42.35,42.10,42.10,68148,2875795,-0.25,,61060500,57,,,1
2015-03-05,5706,鳳凰,twse,42.10,42.35,42.00,42.00,110318,4644156,-0.1,,61060500,71,,,1
2015-03-06,5706,鳳凰,twse,42.00,42.90,42.00,42.75,211000,8979900,0.75,,61060500,126,,,1
2015-03-09,5706,鳳凰,twse,42.75,43.10,42.30,42.80,208650,8910406,0.05,,61060500,120,,,1
2015-03-10,5706,鳳凰,twse,43.60,43.60,42.80,43.10,274200,11798000,0.3,,61060500,169,,,1
2015-03-11,5706,鳳凰,twse,43.00,43.15,42.80,42.80,181176,7776582,-0.3,,61060500,124,,,1
2015-03-12,5706,鳳凰,twse,43.20,43.50,43.15,43.35,274358,11899536,0.55,,61060500,177,,,1
2015-03-13,5706,鳳凰,twse,43.55,45.35,43.55,44.80,799745,35759386,1.45,,61060500,479,,,1
2015-03-16,5706,鳳凰,twse,45.10,46.50,45.10,45.65,682604,31308771,0.85,,61060500,448,,,1
2015-03-17,5706,鳳凰,twse,46.00,46.05,45.20,45.30,273100,12406419,-0.35,,61060500,194,,,1
2015-03-18,5706,鳳凰,twse,45.30,45.95,45.00,45.45,259000,11744600,0.15,,61060500,162,,,1
2015-03-19,5706,鳳凰,twse,45.90,45.90,45.30,45.40,218270,9923850,-0.05,,61060500,160,,,1
2015-03-20,5706,鳳凰,twse,45.40,45.60,44.90,44.90,318506,14387470,-0.5,,61060500,193,,,1
2015-03-23,5706,鳳凰,twse,44.90,45.30,44.30,45.20,328326,14690282,0.3,,61060500,198,,,1
2015-03-24,5706,鳳凰,twse,45.20,45.25,45.00,45.00,81123,3658785,-0.2,,61060500,66,,,1
2015-03-25,5706,鳳凰,twse,45.00,45.50,44.60,44.65,197157,8886623,-0.35,,61060500,122,,,1
2015-03-26,5706,鳳凰,twse,44.50,45.00,44.30,44.80,118151,5292018,0.15,,61060500,103,,,1
2015-03-27,5706,鳳凰,twse,44.90,45.45,44.90,45.00,166683,7519035,0.2,,61060500,128,,,1
2015-03-30,5706,鳳凰,twse,45.00,45.35,45.00,45.05,166170,7501166,0.05,,61060500,119,,,1
2015-03-31,5706,鳳凰,twse,45.05,45.15,45.00,45.00,100100,4508200,-0.05,,61060500,79,,,1
2015-04-01,5706,鳳凰,twse,45.00,45.00,44.85,44.90,82269,3695135,-0.1,,61060500,51,,,1
2015-04-02,5706,鳳凰,twse,44.90,45.35,44.90,44.95,132156,5949120,0.05,,61060500,97,,,1
2015-04-07,5706,鳳凰,twse,44.95,45.75,44.95,45.50,266398,12116839,0.55,,61060500,156,,,1
2015-04-08,5706,鳳凰,twse,45.50,48.65,45.50,48.30,1225703,58646360,2.8,,61060500,802,,,1
2015-04-09,5706,鳳凰,twse,48.50,48.50,47.00,47.00,516550,24645596,-1.3,,61060500,407,,,1
2015-04-10,5706,鳳凰,twse,47.00,47.55,47.00,47.20,197362,9340522,0.2,,61060500,156,,,1
2015-04-13,5706,鳳凰,twse,47.20,48.50,47.20,47.40,500522,23972090,0.2,,61060500,282,,,1
2015-04-14,5706,鳳凰,twse,48.20,49.00,47.80,48.90,729470,35274661,1.5,,61060500,479,,,1
2015-04-15,5706,鳳凰,twse,49.40,50.80,48.20,49.80,1946651,96522673,0.9,,61060500,1065,,,1
2015-04-16,5706,鳳凰,twse,50.00,50.00,49.10,49.10,545504,27005718,-0.7,,61060500,441,,,1
2015-04-17,5706,鳳凰,twse,49.20,49.95,49.15,49.15,571449,28271515,0.05,,61060500,315,,,1
2015-04-20,5706,鳳凰,twse,48.90,49.15,48.25,48.30,368911,17938913,-0.85,,61060500,234,,,1
2015-04-21,5706,鳳凰,twse,48.20,48.70,46.60,47.70,322055,15336220,-0.6,,61060500,239,,,1
2015-04-22,5706,鳳凰,twse,46.80,48.20,46.80,47.75,238808,11364980,0.05,,61060500,204,,,1
2015-04-23,5706,鳳凰,twse,47.00,48.25,47.00,48.10,304580,14605147,0.35,,61060500,214,,,1
2015-04-24,5706,鳳凰,twse,48.40,48.75,47.30,47.55,240100,11505050,-0.55,,61060500,171,,,1
2015-04-27,5706,鳳凰,twse,47.20,48.10,47.20,47.75,141602,6771123,0.2,,61060500,107,,,1
2015-04-28,5706,鳳凰,twse,47.70,48.10,47.70,47.95,216865,10385773,0.2,,61060500,147,,,1
2015-04-29,5706,鳳凰,twse,48.20,48.30,47.45,47.75,143300,6837420,-0.2,,61060500,109,,,1
2015-04-30,5706,鳳凰,twse,47.75,48.60,47.75,47.90,289171,13917396,0.15,,61060500,191,,,1
2015-05-04,5706,鳳凰,twse,48.00,48.40,47.70,48.00,146355,7037240,0.1,,61060500,128,,,1
2015-05-05,5706,鳳凰,twse,48.00,50.40,48.00,49.75,915741,45542114,1.75,,61060500,599,,,1
2015-05-06,5706,鳳凰,twse,49.70,51.50,49.50,50.50,1801483,91200691,0.75,,61060500,1095,,,1
2015-05-07,5706,鳳凰,twse,50.50,51.20,49.20,49.40,986202,49509278,-1.1,,61060500,704,,,1
2015-05-08,5706,鳳凰,twse,50.00,50.70,49.75,50.00,743190,37384838,0.6,,61060500,406,,,1
2015-05-11,5706,鳳凰,twse,50.90,50.90,49.00,49.10,371821,18378804,-0.9,,61060500,285,,,1
2015-05-12,5706,鳳凰,twse,49.10,49.40,49.10,49.10,225359,11092592,0.0,,61060500,203,,,1
2015-05-13,5706,鳳凰,twse,49.10,50.00,48.50,49.90,348700,17204712,0.8,,61060500,309,,,1
2015-05-14,5706,鳳凰,twse,49.90,51.50,49.90,50.00,737130,37498300,0.1,,61060500,487,,,1
2015-05-15,5706,鳳凰,twse,50.60,51.40,50.40,50.70,574178,29250456,0.7,,61060500,478,,,1
2015-05-18,5706,鳳凰,twse,51.00,51.30,50.10,50.50,464960,23637448,-0.2,,61060500,378,,,1
2015-05-19,5706,鳳凰,twse,51.50,51.50,50.40,50.70,443875,22625041,0.2,,61060500,396,,,1
2015-05-20,5706,鳳凰,twse,51.30,51.90,50.80,51.40,932800,48015178,0.7,,61060500,537,,,1
2015-05-21,5706,鳳凰,twse,51.30,51.30,49.80,50.80,430209,21831279,-0.6,,61060500,320,,,1
2015-05-22,5706,鳳凰,twse,50.80,50.80,49.00,50.40,677891,33681055,-0.4,,61060500,431,,,1
2015-05-25,5706,鳳凰,twse,50.40,50.40,49.10,49.80,261110,13024911,-0.6,,61060500,173,,,1
2015-05-26,5706,鳳凰,twse,49.70,51.20,49.70,50.20,589071,29887257,0.4,,61060500,382,,,1
2015-05-27,5706,鳳凰,twse,50.20,50.20,49.50,49.50,348317,17330177,-0.7,,61060500,242,,,1
2015-05-28,5706,鳳凰,twse,49.60,49.90,49.15,49.30,262310,12984904,-0.2,,61060500,171,,,1
2015-05-29,5706,鳳凰,twse,49.30,51.20,49.30,49.70,629108,31630366,0.4,,61060500,400,,,1
2015-06-01,5706,鳳凰,twse,50.00,50.50,48.85,48.95,599103,29574097,-0.75,,61060500,363,,,1
2015-06-02,5706,鳳凰,twse,48.70,48.70,46.90,47.00,976420,46409354,-1.95,,61060500,656,,,1
2015-06-03,5706,鳳凰,twse,46.80,47.70,46.20,47.40,617100,29082230,0.4,,61060500,447,,,1
2015-06-04,5706,鳳凰,twse,47.50,47.60,46.25,46.30,427282,19932872,-1.1,,61060500,345,,,1
2015-06-05,5706,鳳凰,twse,46.30,46.40,45.70,46.00,218800,10068888,-0.3,,61060500,182,,,1
2015-06-08,5706,鳳凰,twse,46.00,47.95,46.00,47.30,316111,14889099,1.3,,61060500,277,,,1
2015-06-09,5706,鳳凰,twse,47.50,47.90,46.10,46.20,269106,12668846,-1.1,,61060500,201,,,1
2015-06-10,5706,鳳凰,twse,46.20,47.60,46.20,47.60,245000,11484349,1.4,,61060500,182,,,1
2015-06-11,5706,鳳凰,twse,47.60,47.60,46.65,46.90,160050,7531017,-0.7,,61060500,119,,,1
2015-06-12,5706,鳳凰,twse,46.80,47.50,46.55,47.20,110210,5186362,0.3,,61060500,80,,,1
2015-06-15,5706,鳳凰,twse,47.00,47.90,47.00,47.55,113500,5391800,0.35,,61060500,79,,,1
2015-06-16,5706,鳳凰,twse,47.55,47.60,46.50,46.55,109077,5111671,-1.0,,61060500,94,,,1
2015-06-17,5706,鳳凰,twse,46.55,47.35,46.55,46.60,74003,3462541,0.05,,61060500,59,,,1
2015-06-18,5706,鳳凰,twse,47.50,49.50,47.00,49.10,594807,28962760,2.5,,61060500,396,,,1
