date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-08-18,00879B,第一金美債0-1,tpex,39.20,39.85,39.20,39.62,237000,9406660,-0.54,,5275000,162,
2020-08-19,00879B,第一金美債0-1,tpex,39.60,39.70,39.54,39.54,102000,4043340,-0.08,,4775000,36,
2020-08-20,00879B,第一金美債0-1,tpex,39.60,39.60,39.54,39.54,137000,5420110,0.00,,4775000,35,
2020-08-21,00879B,第一金美債0-1,tpex,39.52,39.53,39.50,39.51,115000,4545150,-0.03,,4275000,13,
2020-08-24,00879B,第一金美債0-1,tpex,39.51,39.55,39.49,39.49,115000,4544890,-0.02,,4275000,11,
2020-08-25,00879B,第一金美債0-1,tpex,39.58,39.58,39.48,39.54,105000,4151790,0.05,,4275000,12,
2020-08-26,00879B,第一金美債0-1,tpex,39.42,39.50,39.40,39.50,132000,5202660,-0.04,,4275000,15,
2020-08-27,00879B,第一金美債0-1,tpex,39.48,39.67,39.42,39.67,120000,4733820,0.17,,4275000,24,
2020-08-28,00879B,第一金美債0-1,tpex,39.47,39.58,39.40,39.40,109000,4304660,-0.27,,4275000,9,
2020-08-31,00879B,第一金美債0-1,tpex,39.26,39.62,39.26,39.50,111000,4381750,0.10,,4275000,15,
2020-09-01,00879B,第一金美債0-1,tpex,39.60,39.62,39.50,39.55,106000,4190420,0.05,,4275000,10,
2020-09-02,00879B,第一金美債0-1,tpex,39.62,39.85,39.62,39.85,132000,5242010,0.30,,4275000,36,
2020-09-03,00879B,第一金美債0-1,tpex,39.80,39.85,39.66,39.85,205000,8160010,0.00,,4275000,10,
2020-09-04,00879B,第一金美債0-1,tpex,39.68,39.68,39.57,39.57,107000,4240070,-0.28,,4275000,7,
2020-09-07,00879B,第一金美債0-1,tpex,39.57,39.57,39.43,39.43,107000,4232710,-0.14,,3775000,7,
2020-09-08,00879B,第一金美債0-1,tpex,39.55,39.55,39.50,39.50,100000,3952500,0.07,,3775000,4,
2020-09-09,00879B,第一金美債0-1,tpex,39.50,39.60,39.50,39.60,110000,4348350,0.10,,3775000,10,
2020-09-10,00879B,第一金美債0-1,tpex,39.55,39.55,39.35,39.35,101000,3987850,-0.25,,3775000,5,
2020-09-11,00879B,第一金美債0-1,tpex,39.55,39.55,39.50,39.50,101000,3992000,0.15,,3775000,5,
2020-09-14,00879B,第一金美債0-1,tpex,39.50,39.50,39.35,39.45,101000,3986850,-0.05,,3775000,5,
2020-09-15,00879B,第一金美債0-1,tpex,39.45,39.45,39.40,39.40,100000,3942500,-0.05,,3775000,4,
2020-09-16,00879B,第一金美債0-1,tpex,39.40,39.41,39.40,39.41,100000,3940500,0.01,,3775000,4,
2020-09-17,00879B,第一金美債0-1,tpex,39.09,39.40,39.09,39.35,101000,3976590,-0.06,,3775000,5,
2020-09-18,00879B,第一金美債0-1,tpex,39.30,39.30,39.12,39.12,101000,3968620,-0.23,,3775000,5,
2020-09-21,00879B,第一金美債0-1,tpex,39.20,39.21,39.20,39.21,100000,3920500,0.09,,3775000,4,
2020-09-22,00879B,第一金美債0-1,tpex,39.20,39.20,38.92,38.92,101000,3946420,-0.29,,3775000,5,
2020-09-23,00879B,第一金美債0-1,tpex,38.91,39.20,38.78,39.20,209000,8156990,0.28,,3775000,8,
2020-09-24,00879B,第一金美債0-1,tpex,39.10,39.11,38.89,38.89,101000,3949390,-0.31,,3775000,5,
2020-09-25,00879B,第一金美債0-1,tpex,38.88,39.10,38.87,38.92,102000,3978750,0.03,,3775000,6,
2020-09-28,00879B,第一金美債0-1,tpex,39.10,39.10,39.00,39.00,100000,3905000,0.08,,3775000,4,
2020-09-29,00879B,第一金美債0-1,tpex,39.24,39.24,39.09,39.09,101000,3948740,0.09,,3775000,5,
2020-09-30,00879B,第一金美債0-1,tpex,39.00,39.00,38.59,38.59,102000,3977180,-0.50,,2775000,3,
2020-10-05,00879B,第一金美債0-1,tpex,38.60,38.66,38.60,38.60,200000,7725500,0.01,,2775000,6,
2020-10-06,00879B,第一金美債0-1,tpex,38.40,38.51,38.40,38.51,220000,8466000,-0.09,,2775000,5,
2020-10-07,00879B,第一金美債0-1,tpex,38.49,38.49,38.43,38.43,101000,3881490,-0.08,,2775000,3,
2020-10-08,00879B,第一金美債0-1,tpex,38.40,38.45,38.27,38.29,205000,7868930,-0.14,,2775000,7,
2020-10-12,00879B,第一金美債0-1,tpex,38.29,38.29,38.15,38.15,152000,5807440,-0.14,,2775000,5,
2020-10-13,00879B,第一金美債0-1,tpex,38.15,38.16,38.15,38.16,102000,3892300,0.01,,2775000,3,
2020-10-14,00879B,第一金美債0-1,tpex,38.15,38.25,38.15,38.25,101000,3863150,0.09,,2775000,3,
2020-10-15,00879B,第一金美債0-1,tpex,38.25,38.26,38.25,38.26,102000,3902500,0.01,,2775000,3,
2020-10-16,00879B,第一金美債0-1,tpex,38.18,38.60,38.18,38.60,121000,4636970,0.34,,2775000,21,
2020-10-19,00879B,第一金美債0-1,tpex,38.33,38.55,38.33,38.55,101000,3893330,-0.05,,2775000,3,
2020-10-20,00879B,第一金美債0-1,tpex,38.40,38.40,38.40,38.40,100000,3840000,-0.15,down,2775000,2,
2020-10-21,00879B,第一金美債0-1,tpex,38.30,38.30,38.30,38.30,100000,3830000,-0.10,down,2775000,2,
2020-10-22,00879B,第一金美債0-1,tpex,38.38,38.38,38.38,38.38,100000,3838000,0.08,up,2775000,2,
2020-10-23,00879B,第一金美債0-1,tpex,38.46,38.46,38.29,38.35,105000,4026970,-0.03,,2775000,5,
2020-10-26,00879B,第一金美債0-1,tpex,38.23,38.34,38.23,38.34,101000,3872230,-0.01,,2775000,3,
2020-10-27,00879B,第一金美債0-1,tpex,38.33,38.33,38.25,38.25,102000,3909500,-0.09,,2775000,3,
2020-10-28,00879B,第一金美債0-1,tpex,38.21,38.38,38.19,38.38,103000,3952590,0.13,,2775000,4,
2020-10-29,00879B,第一金美債0-1,tpex,38.48,38.48,38.48,38.48,100000,3848000,0.10,up,2775000,2,
2020-10-30,00879B,第一金美債0-1,tpex,38.40,38.40,38.40,38.40,100000,3840000,-0.08,down,2775000,2,
2020-11-02,00879B,第一金美債0-1,tpex,38.43,38.43,38.38,38.38,122000,4682490,-0.02,,2775000,6,
2020-11-03,00879B,第一金美債0-1,tpex,38.38,38.46,38.38,38.46,120000,4613600,0.08,,2775000,3,
2020-11-04,00879B,第一金美債0-1,tpex,38.36,38.40,38.35,38.35,124000,4760420,-0.11,,2775000,7,
2020-11-05,00879B,第一金美債0-1,tpex,38.37,38.45,38.37,38.45,120000,4612400,0.10,,2775000,3,
2020-11-06,00879B,第一金美債0-1,tpex,38.22,38.45,38.22,38.45,120000,4609400,0.00,,2775000,3,
2020-11-09,00879B,第一金美債0-1,tpex,38.21,38.45,38.21,38.45,120000,4609200,0.00,,2775000,3,
2020-11-10,00879B,第一金美債0-1,tpex,38.18,38.46,38.18,38.46,120000,4609600,0.01,,2775000,3,
2020-11-11,00879B,第一金美債0-1,tpex,38.21,38.46,38.21,38.46,120000,4610200,0.00,,2775000,3,
2020-11-12,00879B,第一金美債0-1,tpex,38.22,38.46,38.20,38.20,122000,4686800,-0.26,,2775000,5,
2020-11-13,00879B,第一金美債0-1,tpex,38.21,38.30,38.19,38.19,122000,4670580,-0.01,,2775000,5,
2020-11-16,00879B,第一金美債0-1,tpex,38.18,38.18,38.16,38.16,122000,4655920,-0.03,,2775000,5,
2020-11-17,00879B,第一金美債0-1,tpex,38.10,38.35,38.08,38.35,122000,4673160,0.19,,2775000,4,
2020-11-18,00879B,第一金美債0-1,tpex,38.12,38.40,38.10,38.10,122000,4678600,-0.25,,2775000,5,
2020-11-19,00879B,第一金美債0-1,tpex,38.06,38.06,38.04,38.05,142000,5403480,-0.05,,2775000,5,
2020-11-20,00879B,第一金美債0-1,tpex,38.20,38.20,38.20,38.20,100000,3820000,0.15,up,2275000,2,
2020-11-23,00879B,第一金美債0-1,tpex,38.20,38.20,38.20,38.20,100000,3820000,0.00,down,2275000,2,
2020-11-24,00879B,第一金美債0-1,tpex,38.30,38.30,38.30,38.30,100000,3830000,0.10,up,2275000,2,
2020-11-25,00879B,第一金美債0-1,tpex,38.03,38.41,38.03,38.41,102000,3917060,0.11,,2275000,4,
2020-11-26,00879B,第一金美債0-1,tpex,38.40,38.40,38.40,38.40,100000,3840000,-0.01,down,2275000,2,
2020-11-27,00879B,第一金美債0-1,tpex,38.40,38.40,38.40,38.40,100000,3840000,0.00,down,2275000,2,
2020-11-30,00879B,第一金美債0-1,tpex,38.30,38.30,38.30,38.30,100000,3830000,-0.10,down,2275000,2,
2020-12-01,00879B,第一金美債0-1,tpex,38.38,38.38,38.38,38.38,100000,3838000,0.08,up,2275000,2,
2020-12-02,00879B,第一金美債0-1,tpex,38.35,38.35,38.35,38.35,100000,3835000,-0.03,down,2275000,2,
2020-12-03,00879B,第一金美債0-1,tpex,38.35,38.35,38.35,38.35,100000,3835000,0.00,down,2275000,2,
2020-12-04,00879B,第一金美債0-1,tpex,37.80,38.20,37.75,38.20,111000,4235700,-0.15,,2275000,4,
2020-12-07,00879B,第一金美債0-1,tpex,38.20,38.22,38.20,38.22,1001000,38258200,0.02,,2275000,16,
2020-12-08,00879B,第一金美債0-1,tpex,37.70,38.18,37.70,38.18,102000,3893400,-0.04,,2275000,3,
2020-12-09,00879B,第一金美債0-1,tpex,37.98,37.98,37.98,37.98,100000,3798000,-0.20,down,1275000,2,
2020-12-10,00879B,第一金美債0-1,tpex,37.80,37.80,37.80,37.80,100000,3780000,-0.18,down,1275000,2,
2020-12-11,00879B,第一金美債0-1,tpex,37.80,37.80,37.80,37.80,100000,3780000,0.00,down,1275000,2,
2020-12-14,00879B,第一金美債0-1,tpex,37.86,37.86,37.86,37.86,100000,3786000,0.06,up,1275000,2,
2020-12-15,00879B,第一金美債0-1,tpex,37.70,37.70,37.70,37.70,100000,3770000,-0.16,down,1275000,2,
2020-12-16,00879B,第一金美債0-1,tpex,37.70,37.70,37.57,37.57,190000,7150000,-0.13,,1275000,3,
2020-12-17,00879B,第一金美債0-1,tpex,37.57,37.57,37.31,37.34,197000,7396090,-0.23,,1275000,7,
2020-12-18,00879B,第一金美債0-1,tpex,37.34,37.66,37.31,37.31,195000,7313150,-0.03,,1275000,7,
2020-12-21,00879B,第一金美債0-1,tpex,37.31,37.59,37.31,37.59,190000,7116900,0.28,,1275000,3,
2020-12-22,00879B,第一金美債0-1,tpex,37.59,37.69,37.59,37.69,199000,7490410,0.10,,1275000,3,
2020-12-23,00879B,第一金美債0-1,tpex,37.69,37.89,37.69,37.89,790000,29915100,0.20,,1275000,5,
2020-12-24,00879B,第一金美債0-1,tpex,37.89,37.89,37.80,37.80,199000,7531110,-0.09,,1275000,5,
2020-12-25,00879B,第一金美債0-1,tpex,37.78,37.78,37.74,37.74,199000,7514220,-0.06,,775000,3,
2020-12-28,00879B,第一金美債0-1,tpex,37.74,37.87,37.74,37.87,199000,7523260,0.13,,775000,3,
2020-12-29,00879B,第一金美債0-1,tpex,37.87,37.87,37.60,37.60,199000,7509130,-0.27,,775000,3,
2020-12-30,00879B,第一金美債0-1,tpex,37.60,37.61,37.12,37.61,201000,7557640,0.01,,775000,4,
2020-12-31,00879B,第一金美債0-1,tpex,37.61,37.65,37.61,37.65,199000,7488390,0.04,,775000,3,
2021-01-04,00879B,第一金美債0-1,tpex,37.60,37.60,37.13,37.55,111000,4168130,-0.10,,775000,5,
2021-01-05,00879B,第一金美債0-1,tpex,37.40,37.41,37.40,37.40,157000,5872800,-0.15,,775000,14,
2021-01-07,00879B,第一金美債0-1,tpex,37.20,37.20,37.17,37.17,7000,260370,-0.23,,775000,2,
2021-01-08,00879B,第一金美債0-1,tpex,37.17,37.71,37.17,37.71,173000,6489920,0.54,,775000,9,
2021-01-12,00879B,第一金美債0-1,tpex,37.71,37.71,37.71,37.71,100000,3771000,0.00,down,775000,2,
2021-01-13,00879B,第一金美債0-1,tpex,37.25,37.75,37.23,37.73,110000,4147960,0.02,,775000,8,
2021-01-14,00879B,第一金美債0-1,tpex,37.30,37.62,37.30,37.62,126000,4731800,-0.11,,775000,7,
2021-01-15,00879B,第一金美債0-1,tpex,37.70,37.70,37.25,37.25,105000,3956270,-0.37,,775000,4,
2021-01-18,00879B,第一金美債0-1,tpex,37.20,37.69,37.20,37.69,450000,16936700,0.44,,775000,13,
2021-01-19,00879B,第一金美債0-1,tpex,37.60,37.60,37.60,37.60,100000,3760000,-0.09,down,775000,2,
2021-01-20,00879B,第一金美債0-1,tpex,37.60,37.61,37.19,37.20,223000,8348590,-0.40,,775000,23,
2021-01-21,00879B,第一金美債0-1,tpex,37.15,37.55,37.10,37.55,247000,9214950,0.35,,775000,10,
