date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3625,西勝,tpex,9.50,9.98,9.50,9.72,145000,1418300,0.17,,56078000,54,
2015-01-06,3625,西勝,tpex,9.90,9.95,9.72,9.75,140000,1373830,0.03,,56078000,60,
2015-01-07,3625,西勝,tpex,9.86,10.40,9.75,10.35,406000,4136160,0.60,,56078000,195,
2015-01-08,3625,西勝,tpex,10.30,10.30,9.92,9.99,268000,2695900,,,56078000,137,
2015-01-09,3625,西勝,tpex,10.20,10.20,9.99,9.99,183000,1839530,0.00,,56078000,75,
2015-01-12,3625,西勝,tpex,9.99,10.20,9.99,10.05,202000,2035100,0.06,,56078000,66,
2015-01-13,3625,西勝,tpex,10.10,10.25,10.10,10.10,95000,961350,0.05,,56078000,38,
2015-01-14,3625,西勝,tpex,10.10,10.15,10.05,10.05,66000,663900,,,56078000,28,
2015-01-15,3625,西勝,tpex,10.00,10.05,9.90,9.92,87000,866500,,,56078000,42,
2015-01-16,3625,西勝,tpex,9.91,10.00,9.80,9.84,98000,967140,,,56078000,50,
2015-01-19,3625,西勝,tpex,9.99,9.99,9.90,9.94,150000,1490670,0.10,,56078000,66,
2015-01-20,3625,西勝,tpex,9.94,10.10,9.90,10.05,107000,1070250,0.11,,56078000,46,
2015-01-21,3625,西勝,tpex,10.05,10.05,9.96,9.96,41000,411660,,,56078000,16,
2015-01-22,3625,西勝,tpex,10.00,10.10,10.00,10.05,73000,731700,0.09,,56078000,24,
2015-01-23,3625,西勝,tpex,10.10,10.15,10.05,10.05,53000,534050,0.00,,56078000,23,
2015-01-26,3625,西勝,tpex,10.00,10.30,10.00,10.25,169000,1723700,0.20,,56078000,71,
2015-01-27,3625,西勝,tpex,10.30,10.35,10.10,10.15,116000,1179800,,,56078000,43,
2015-01-28,3625,西勝,tpex,10.10,10.15,10.00,10.05,79000,796500,,,56078000,32,
2015-01-29,3625,西勝,tpex,10.00,10.75,10.00,10.75,1121000,11967600,0.70,,56078000,328,
2015-01-30,3625,西勝,tpex,11.50,11.50,11.10,11.50,1462000,16784250,0.75,,56078000,491,
2015-02-02,3625,西勝,tpex,12.05,12.30,11.80,12.30,3616000,44107250,0.80,,56078000,1065,
2015-02-03,3625,西勝,tpex,12.30,12.90,11.55,11.85,2106000,25722100,,,56078000,845,
2015-02-04,3625,西勝,tpex,12.00,12.30,11.50,12.20,1124000,13272600,0.35,,56078000,542,
2015-02-05,3625,西勝,tpex,12.15,12.50,11.80,12.00,1123000,13648850,,,56078000,480,
2015-02-06,3625,西勝,tpex,11.85,12.05,11.65,11.95,645000,7621450,,,56078000,273,
2015-02-09,3625,西勝,tpex,12.15,12.75,12.15,12.75,843000,10622600,0.80,,56078000,309,
2015-02-10,3625,西勝,tpex,13.55,13.60,12.80,12.85,3481000,46478500,0.10,,56078000,1260,
2015-02-11,3625,西勝,tpex,12.70,12.85,12.00,12.20,1633000,20061150,,,56078000,667,
2015-02-12,3625,西勝,tpex,12.25,13.05,12.25,13.05,2005000,25711300,0.85,,56078000,634,
2015-02-13,3625,西勝,tpex,13.40,13.40,13.00,13.15,1631000,21597950,0.10,,56078000,680,
2015-02-24,3625,西勝,tpex,13.00,13.10,12.30,12.65,614000,7787750,,,56078000,303,
2015-02-25,3625,西勝,tpex,12.70,12.70,12.40,12.50,370000,4640150,,,56078000,186,
2015-02-26,3625,西勝,tpex,12.70,12.70,12.00,12.25,572000,6984800,,,56078000,257,
2015-03-02,3625,西勝,tpex,12.05,12.40,11.85,12.20,388000,4714750,,,56078000,176,
2015-03-03,3625,西勝,tpex,12.10,13.05,12.00,13.05,511000,6377300,0.85,,56078000,236,
2015-03-04,3625,西勝,tpex,13.25,13.95,13.20,13.95,3311000,45813950,0.90,,56078000,1169,
2015-03-05,3625,西勝,tpex,13.45,13.50,13.00,13.20,1533000,20292050,,,56078000,701,
2015-03-06,3625,西勝,tpex,13.10,13.40,12.90,13.20,990000,13023650,0.00,,56078000,407,
2015-03-09,3625,西勝,tpex,13.00,13.45,13.00,13.40,788000,10382950,0.20,,56078000,310,
2015-03-10,3625,西勝,tpex,13.45,13.45,13.10,13.10,560000,7409050,,,56078000,225,
2015-03-11,3625,西勝,tpex,13.10,13.35,13.00,13.10,252000,3317650,0.00,,56078000,132,
2015-03-12,3625,西勝,tpex,13.10,13.25,13.00,13.20,345000,4533200,0.10,,56078000,141,
2015-03-13,3625,西勝,tpex,13.10,13.40,12.90,12.90,395000,5153600,,,56078000,160,
2015-03-16,3625,西勝,tpex,12.95,12.95,12.40,12.45,402000,5037850,,,56078000,211,
2015-03-17,3625,西勝,tpex,12.45,12.55,12.10,12.10,402000,4925350,,,56078000,166,
2015-03-18,3625,西勝,tpex,12.10,12.85,12.10,12.45,584000,7349850,0.35,,56078000,227,
2015-03-19,3625,西勝,tpex,12.20,12.35,12.00,12.10,546000,6633450,,,56078000,181,
2015-03-20,3625,西勝,tpex,12.10,12.35,12.00,12.35,516000,6253950,0.25,,56078000,195,
2015-03-23,3625,西勝,tpex,12.35,12.50,12.20,12.20,204000,2517500,,,56078000,110,
2015-03-24,3625,西勝,tpex,12.20,12.20,12.05,12.10,301000,3638750,,,56078000,108,
2015-03-25,3625,西勝,tpex,12.15,12.25,12.10,12.10,168000,2039550,0.00,,56078000,75,
2015-03-26,3625,西勝,tpex,12.10,12.20,12.00,12.10,165000,1995950,0.00,,56078000,70,
2015-03-27,3625,西勝,tpex,12.15,12.50,12.10,12.25,402000,4941750,0.15,,56078000,157,
2015-03-30,3625,西勝,tpex,12.30,12.90,12.25,12.40,646000,8160600,0.15,,56078000,281,
2015-03-31,3625,西勝,tpex,12.40,12.50,12.20,12.50,190000,2352450,0.10,,56078000,89,
2015-04-01,3625,西勝,tpex,12.50,12.50,12.10,12.15,128000,1566700,,,56078000,61,
2015-04-02,3625,西勝,tpex,12.15,12.40,12.15,12.20,236000,2899950,0.05,,56078000,68,
2015-04-07,3625,西勝,tpex,12.25,12.60,12.25,12.35,249000,3095750,0.15,,56078000,101,
2015-04-08,3625,西勝,tpex,12.25,12.35,12.10,12.15,318000,3881200,,,56078000,114,
2015-04-09,3625,西勝,tpex,12.15,12.40,12.05,12.10,249000,3038700,,,56078000,102,
2015-04-10,3625,西勝,tpex,12.10,12.15,11.80,12.00,328000,3917500,,,56078000,121,
2015-04-13,3625,西勝,tpex,12.00,12.00,11.75,11.80,260000,3073000,,,56078000,105,
2015-04-14,3625,西勝,tpex,11.80,11.85,11.25,11.30,551000,6341350,,,56078000,212,
2015-04-15,3625,西勝,tpex,11.30,11.35,10.60,11.10,700000,7688900,,,56078000,261,
2015-04-16,3625,西勝,tpex,11.10,11.35,11.00,11.20,170000,1905600,0.10,,56078000,67,
2015-04-17,3625,西勝,tpex,11.10,11.10,10.90,10.90,112000,1232700,,,56078000,52,
2015-04-20,3625,西勝,tpex,10.90,11.20,10.85,10.90,127000,1392100,0.00,,56078000,62,
2015-04-21,3625,西勝,tpex,11.10,11.10,10.80,10.85,99000,1084650,,,56078000,49,
2015-04-22,3625,西勝,tpex,10.85,11.15,10.80,11.00,179000,1955150,0.15,,56078000,62,
2015-04-23,3625,西勝,tpex,10.80,11.15,10.80,11.00,69000,759900,0.00,,56078000,40,
2015-04-24,3625,西勝,tpex,11.00,11.05,10.90,10.90,63000,690250,,,56078000,34,
2015-04-27,3625,西勝,tpex,10.90,11.10,10.90,10.90,142000,1559450,0.00,,56078000,60,
2015-04-28,3625,西勝,tpex,10.90,11.10,10.80,11.00,31000,338500,0.10,,56078000,26,
2015-04-29,3625,西勝,tpex,10.90,10.90,10.25,10.55,308000,3246100,,,56078000,152,
2015-04-30,3625,西勝,tpex,10.55,10.55,10.15,10.35,160000,1642900,,,56078000,79,
2015-05-04,3625,西勝,tpex,10.40,10.45,10.00,10.10,113000,1140300,,,56078000,63,
2015-05-05,3625,西勝,tpex,10.10,10.80,10.10,10.80,223000,2382250,0.70,,56078000,128,
2015-05-06,3625,西勝,tpex,11.20,11.55,11.20,11.55,480000,5506150,0.75,,56078000,203,
2015-05-07,3625,西勝,tpex,11.55,11.55,11.10,11.15,513000,5843350,,,56078000,239,
2015-05-08,3625,西勝,tpex,11.30,11.35,10.60,11.05,263000,2872100,,,56078000,119,
2015-05-11,3625,西勝,tpex,11.05,11.05,10.30,10.30,375000,3883150,,,56078000,172,
2015-05-12,3625,西勝,tpex,10.30,10.35,9.92,10.00,273000,2750840,,,56078000,126,
2015-05-13,3625,西勝,tpex,10.00,10.15,9.90,10.15,155000,1546890,0.15,,56078000,62,
2015-05-14,3625,西勝,tpex,10.10,10.10,9.80,9.85,143000,1416290,,,56078000,76,
2015-05-15,3625,西勝,tpex,10.00,10.15,9.95,10.10,69000,692680,0.25,,56078000,40,
2015-05-18,3625,西勝,tpex,10.00,10.05,9.90,9.91,88000,873920,,,56078000,49,
2015-05-19,3625,西勝,tpex,9.93,10.30,9.93,10.10,76000,769330,0.19,,56078000,42,
2015-05-20,3625,西勝,tpex,10.00,10.00,9.96,9.99,60000,599690,,,56078000,20,
2015-05-21,3625,西勝,tpex,9.93,10.05,9.93,9.96,72000,719010,,,56078000,26,
2015-05-22,3625,西勝,tpex,9.99,10.10,9.92,9.97,96000,963520,0.01,,56078000,52,
2015-05-25,3625,西勝,tpex,9.97,10.10,9.95,9.96,87000,867380,,,56078000,38,
2015-05-26,3625,西勝,tpex,10.00,10.00,9.50,9.76,103000,1009940,,,56078000,45,
2015-05-27,3625,西勝,tpex,9.76,9.87,9.73,9.75,114000,1112770,,,56078000,43,
2015-05-28,3625,西勝,tpex,9.76,10.40,9.75,10.40,211000,2150730,0.65,,56078000,92,
2015-05-29,3625,西勝,tpex,10.50,10.60,10.10,10.10,156000,1609400,,,56078000,76,
2015-06-01,3625,西勝,tpex,10.20,10.20,9.91,9.95,79000,791740,,,56078000,29,
2015-06-02,3625,西勝,tpex,9.92,9.92,9.70,9.80,77000,752800,,,56078000,27,
2015-06-03,3625,西勝,tpex,9.80,10.00,9.71,9.87,54000,530900,0.07,,56078000,33,
2015-06-04,3625,西勝,tpex,10.00,10.00,9.53,9.77,102000,993200,,,56078000,46,
2015-06-05,3625,西勝,tpex,9.70,9.70,9.30,9.39,212000,1989360,,,56078000,65,
2015-06-08,3625,西勝,tpex,9.25,9.25,9.00,9.20,175000,1582970,,,56078000,65,
2015-06-09,3625,西勝,tpex,9.20,9.20,8.73,8.80,203000,1794020,,,56078000,74,
2015-06-10,3625,西勝,tpex,8.36,9.01,8.36,8.75,190000,1649900,,,56078000,78,
2015-06-11,3625,西勝,tpex,8.75,8.80,8.63,8.79,195000,1696670,0.04,,56078000,65,
2015-06-12,3625,西勝,tpex,8.89,8.89,8.74,8.85,107000,941880,0.06,,56078000,32,
2015-06-15,3625,西勝,tpex,8.76,8.86,8.70,8.84,66000,579510,,,56078000,39,
2015-06-16,3625,西勝,tpex,8.84,8.84,8.70,8.74,66000,575330,,,56078000,24,
2015-06-17,3625,西勝,tpex,8.85,9.10,8.85,8.90,51000,456640,0.16,,56078000,20,
2015-06-18,3625,西勝,tpex,8.92,9.05,8.92,8.97,22000,197370,0.07,,56078000,14,
