date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3149,正達,twse,29.30,29.30,28.60,29.10,1013297,29358442,-0.2,,268782959,529,,,1
2015-01-06,3149,正達,twse,28.80,30.80,28.75,30.25,3469746,104152115,1.15,,268782959,1812,,,1
2015-01-07,3149,正達,twse,30.25,31.40,30.05,30.80,2900465,89102197,0.55,,268782959,1483,,,1
2015-01-08,3149,正達,twse,31.30,31.30,30.20,30.60,2564431,78639686,-0.2,,268782959,1197,,,1
2015-01-09,3149,正達,twse,30.60,31.00,30.35,30.35,1301487,39863100,-0.25,,268782959,591,,,1
2015-01-12,3149,正達,twse,30.35,30.90,29.95,29.95,948414,28685970,-0.4,,268782959,543,,,1
2015-01-13,3149,正達,twse,30.20,30.40,29.60,29.60,964250,28942724,-0.35,,268782959,554,,,1
2015-01-14,3149,正達,twse,29.60,30.45,29.40,29.85,1347613,40459348,0.25,,268782959,680,,,1
2015-01-15,3149,正達,twse,30.25,30.25,29.65,29.80,626000,18727650,-0.05,,268782959,332,,,1
2015-01-16,3149,正達,twse,29.85,30.00,29.30,29.35,823646,24367459,-0.45,,268782959,532,,,1
2015-01-19,3149,正達,twse,29.50,29.80,28.35,28.35,1325804,38586113,-1.0,,268782959,679,,,1
2015-01-20,3149,正達,twse,28.35,28.90,28.30,28.60,865044,24787562,0.25,,268782959,442,,,1
2015-01-21,3149,正達,twse,28.90,28.90,28.40,28.50,350000,10000650,-0.1,,268782959,226,,,1
2015-01-22,3149,正達,twse,28.50,29.30,28.50,29.10,910500,26432750,0.6,,268782959,440,,,1
2015-01-23,3149,正達,twse,29.55,29.55,29.00,29.05,588143,17183561,-0.05,,268782959,299,,,1
2015-01-26,3149,正達,twse,29.05,29.05,28.50,28.65,542400,15574729,-0.4,,268782959,277,,,1
2015-01-27,3149,正達,twse,28.75,28.90,28.60,28.70,299100,8584679,0.05,,268782959,178,,,1
2015-01-28,3149,正達,twse,28.60,29.90,28.50,29.65,1409062,41520736,0.95,,268782959,776,,,1
2015-01-29,3149,正達,twse,29.65,29.70,29.25,29.45,456140,13439501,-0.2,,268782959,280,,,1
2015-01-30,3149,正達,twse,29.70,29.70,29.00,29.10,452565,13283790,-0.35,,268782959,220,,,1
2015-02-02,3149,正達,twse,28.80,29.05,28.75,28.75,413776,11944510,-0.35,,268782959,193,,,1
2015-02-03,3149,正達,twse,29.00,29.40,28.75,29.10,689125,20093017,0.35,,268782959,277,,,1
2015-02-04,3149,正達,twse,29.10,29.45,28.50,28.50,644310,18568884,-0.6,,268782959,308,,,1
2015-02-05,3149,正達,twse,28.00,28.55,28.00,28.25,432108,12216456,-0.25,,268782959,248,,,1
2015-02-06,3149,正達,twse,28.30,28.50,28.20,28.40,247136,6995548,0.15,,268782959,132,,,1
2015-02-09,3149,正達,twse,29.00,29.00,28.15,28.15,369016,10441664,-0.25,,268782959,184,,,1
2015-02-10,3149,正達,twse,27.55,27.95,26.65,26.70,1979536,53558817,-1.45,,268782959,1023,,,1
2015-02-11,3149,正達,twse,26.70,27.10,26.50,26.55,878037,23470693,-0.15,,268782959,363,,,1
2015-02-12,3149,正達,twse,26.50,26.70,26.45,26.60,293000,7796550,0.05,,268782959,180,,,1
2015-02-13,3149,正達,twse,26.60,26.95,26.55,26.55,704500,18815249,-0.05,,268782959,299,,,1
2015-02-24,3149,正達,twse,27.00,27.05,26.80,27.00,426674,11493148,0.45,,268782959,223,,,1
2015-02-25,3149,正達,twse,27.00,27.15,26.85,27.00,304703,8222781,0.0,,268782959,166,,,1
2015-02-26,3149,正達,twse,27.00,27.30,26.80,27.30,654507,17719891,0.3,,268782959,365,,,1
2015-03-02,3149,正達,twse,27.50,27.60,27.00,27.30,551000,15012200,0.0,,268782959,282,,,1
2015-03-03,3149,正達,twse,27.10,27.80,27.10,27.30,817010,22422474,0.0,,268782959,368,,,1
2015-03-04,3149,正達,twse,27.30,27.70,27.05,27.30,521460,14289258,0.0,,268782959,320,,,1
2015-03-05,3149,正達,twse,27.40,27.45,27.15,27.15,361200,9851388,-0.15,,268782959,186,,,1
2015-03-06,3149,正達,twse,27.20,27.50,27.20,27.35,520563,14253825,0.2,,268782959,301,,,1
2015-03-09,3149,正達,twse,27.30,27.30,26.75,26.75,1153500,31064348,-0.6,,268782959,453,,,1
2015-03-10,3149,正達,twse,26.85,27.15,26.65,26.80,922266,24773427,0.05,,268782959,438,,,1
2015-03-11,3149,正達,twse,26.70,28.50,26.50,28.50,2813700,78240500,1.7,,268782959,1341,,,1
2015-03-12,3149,正達,twse,29.90,30.35,29.30,29.60,7966223,238121698,1.1,,268782959,3391,,,1
2015-03-13,3149,正達,twse,29.65,30.80,29.40,29.90,6727907,203289382,0.3,,268782959,3103,,,1
2015-03-16,3149,正達,twse,30.00,31.00,30.00,30.50,3980080,121539288,0.6,,268782959,2121,,,1
2015-03-17,3149,正達,twse,30.55,30.75,29.70,29.70,2939350,88227261,-0.8,,268782959,1362,,,1
2015-03-18,3149,正達,twse,29.90,31.40,29.85,30.90,8518323,263825931,1.2,,268782959,3648,,,1
2015-03-19,3149,正達,twse,31.20,31.20,30.50,30.55,3132270,96109906,-0.35,,268782959,1461,,,1
2015-03-20,3149,正達,twse,30.90,30.90,29.80,30.45,2692608,81549609,-0.1,,268782959,1263,,,1
2015-03-23,3149,正達,twse,30.55,30.65,29.90,29.95,1926957,58113309,-0.5,,268782959,898,,,1
2015-03-24,3149,正達,twse,30.00,31.00,30.00,30.40,3227885,98943759,0.45,,268782959,1580,,,1
