date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4911,德英,tpex,89.00,91.00,88.50,91.00,409000,36653700,1.50,,55000000,331,
2015-01-06,4911,德英,tpex,90.50,92.50,89.00,91.90,493000,44558600,0.90,,55000000,401,
2015-01-07,4911,德英,tpex,91.90,93.00,91.50,92.00,394000,36336100,0.10,,55000000,298,
2015-01-08,4911,德英,tpex,92.80,93.40,92.00,93.40,463000,42932800,1.40,,55000000,330,
2015-01-09,4911,德英,tpex,94.00,99.90,94.00,99.90,1031000,101041600,6.50,,55000000,769,
2015-01-12,4911,德英,tpex,101.00,106.50,101.00,106.50,588000,61591000,6.60,,55000000,372,
2015-01-13,4911,德英,tpex,113.50,113.50,113.50,113.50,303000,34390500,7.00,up,55000000,196,
2015-01-14,4911,德英,tpex,120.00,121.00,111.00,121.00,1508000,176826000,7.50,,55000000,1000,
2015-01-15,4911,德英,tpex,124.00,125.00,119.00,122.00,1061000,130332000,1.00,,55000000,821,
2015-01-16,4911,德英,tpex,122.00,123.50,115.50,118.00,1015000,120189000,,,55000000,762,
2015-01-19,4911,德英,tpex,120.00,125.00,117.50,118.50,690000,83028500,0.50,,55000000,537,
2015-01-20,4911,德英,tpex,119.00,123.00,116.00,123.00,793000,94333000,4.50,,55000000,615,
2015-01-21,4911,德英,tpex,124.00,131.00,123.50,126.50,1478000,187979000,3.50,,55000000,1051,
2015-01-22,4911,德英,tpex,126.00,127.00,118.50,122.00,1281000,157901500,,,55000000,998,
2015-01-23,4911,德英,tpex,123.00,123.00,119.50,121.50,885000,107160500,,,55000000,667,
2015-01-26,4911,德英,tpex,121.50,123.00,120.50,121.00,559000,67939500,,,55000000,407,
2015-01-27,4911,德英,tpex,122.00,127.00,121.50,124.00,767000,94568500,3.00,,55000000,574,
2015-01-28,4911,德英,tpex,122.50,125.00,120.50,125.00,850000,104079500,1.00,,55000000,618,
2015-01-29,4911,德英,tpex,126.00,126.00,122.50,124.50,845000,104712500,,,55000000,572,
2015-01-30,4911,德英,tpex,126.00,126.00,123.00,123.00,603000,74764000,,,55000000,411,
2015-02-02,4911,德英,tpex,124.00,124.00,114.50,117.50,1033000,121740500,,,55000000,761,
2015-02-03,4911,德英,tpex,116.00,118.50,115.00,118.50,869000,101230000,1.00,,55000000,609,
2015-02-04,4911,德英,tpex,120.00,120.00,117.00,118.50,558000,65845000,0.00,,55000000,393,
2015-02-05,4911,德英,tpex,118.50,119.00,116.50,118.00,665000,78222500,,,55000000,467,
2015-02-06,4911,德英,tpex,118.00,118.00,111.00,115.50,818000,93615000,,,55000000,608,
2015-02-09,4911,德英,tpex,115.00,115.00,111.50,113.00,631000,71061000,,,55000000,446,
2015-02-10,4911,德英,tpex,112.50,116.00,112.00,113.00,540000,61439000,0.00,,55000000,392,
2015-02-11,4911,德英,tpex,114.00,115.00,111.50,111.50,360000,40759000,,,55000000,272,
2015-02-12,4911,德英,tpex,111.50,112.00,107.00,112.00,926000,101520000,0.50,,55000000,710,
2015-02-13,4911,德英,tpex,112.00,117.50,111.50,116.50,985000,113602000,4.50,,55000000,680,
2015-02-24,4911,德英,tpex,116.00,118.00,115.00,116.00,625000,72734000,,,55000000,456,
2015-02-25,4911,德英,tpex,116.00,116.50,112.00,113.00,506000,57438000,,,55000000,399,
2015-02-26,4911,德英,tpex,112.00,115.00,112.00,113.00,401000,45425500,0.00,,55000000,318,
2015-03-02,4911,德英,tpex,113.50,114.00,109.50,111.50,661000,73341000,,,55000000,502,
2015-03-03,4911,德英,tpex,110.50,113.50,110.00,112.00,540000,60271000,0.50,,55000000,378,
2015-03-04,4911,德英,tpex,112.00,115.50,112.00,114.00,475000,54043000,2.00,,55000000,339,
2015-03-05,4911,德英,tpex,114.00,114.00,111.00,112.00,603000,67697000,,,55000000,459,
2015-03-06,4911,德英,tpex,111.00,112.00,109.50,111.00,552000,61147500,,,55000000,427,
2015-03-09,4911,德英,tpex,110.00,111.50,109.00,111.50,415000,45773500,0.50,,55000000,321,
2015-03-10,4911,德英,tpex,111.00,111.50,109.00,109.00,447000,49179000,,,55000000,327,
2015-03-11,4911,德英,tpex,108.50,109.00,102.00,104.50,663000,70123500,,,55000000,507,
2015-03-12,4911,德英,tpex,103.50,106.50,103.00,105.50,982000,103048000,1.00,,55000000,704,
2015-03-13,4911,德英,tpex,106.00,109.50,105.50,108.50,799000,86080500,3.00,,55000000,590,
2015-03-16,4911,德英,tpex,108.50,110.50,105.00,105.00,509000,54963500,,,55000000,378,
2015-03-17,4911,德英,tpex,106.00,107.00,103.50,106.00,503000,52824500,1.00,,55000000,390,
2015-03-18,4911,德英,tpex,106.00,108.00,104.00,107.50,929000,98262500,1.50,,55000000,670,
2015-03-19,4911,德英,tpex,108.00,108.50,105.00,107.00,710000,75363500,,,55000000,508,
2015-03-20,4911,德英,tpex,106.00,108.50,104.50,104.50,394000,41699500,,,55000000,318,
2015-03-23,4911,德英,tpex,97.20,99.90,97.20,97.20,518000,50408700,,,55000000,376,
