date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2015-04-14,3058,立德,twse,13.15,13.35,13.10,13.20,1162409,15350206,0.05,,171519351,413,,
2015-04-15,3058,立德,twse,13.15,13.35,13.10,13.25,1023507,13535140,0.05,,171519351,351,,
2015-04-16,3058,立德,twse,13.30,13.30,12.90,12.90,1296114,16935945,-0.35,,171519351,429,,
2015-04-17,3058,立德,twse,13.00,13.10,12.90,12.95,563202,7312401,0.05,,171519351,194,,
2015-04-20,3058,立德,twse,12.85,12.90,12.65,12.70,527040,6717844,-0.25,,171519351,191,,
2015-04-21,3058,立德,twse,12.75,12.90,12.55,12.60,746244,9467254,-0.1,,171519351,219,,
2015-04-22,3058,立德,twse,12.60,12.70,12.60,12.65,234347,2960271,0.05,,171519351,92,,
2015-04-23,3058,立德,twse,12.70,12.90,12.70,12.80,337733,4323504,0.15,,171519351,124,,
2015-04-24,3058,立德,twse,12.90,12.95,12.75,12.75,339179,4354678,-0.05,,171519351,135,,
2015-04-27,3058,立德,twse,12.85,12.85,12.70,12.70,196521,2507663,-0.05,,171519351,84,,
2015-04-28,3058,立德,twse,12.80,12.80,12.70,12.75,169658,2165653,0.05,,171519351,75,,
2015-04-29,3058,立德,twse,12.80,12.90,12.70,12.75,243838,3118687,0.0,,171519351,117,,
2015-04-30,3058,立德,twse,12.95,12.95,12.70,12.80,436370,5608664,0.05,,171519351,145,,
2015-05-04,3058,立德,twse,12.85,12.85,12.55,12.60,193600,2449874,-0.2,,171519351,90,,
2015-05-05,3058,立德,twse,12.60,12.60,12.30,12.40,466010,5782873,-0.2,,171519351,156,,
2015-05-06,3058,立德,twse,12.40,12.55,12.30,12.45,253099,3155676,0.05,,171519351,98,,
2015-05-07,3058,立德,twse,12.50,12.60,12.35,12.55,466029,5833056,0.1,,171519351,147,,
2015-05-08,3058,立德,twse,12.65,12.70,12.50,12.50,320676,4033812,-0.05,,171519351,121,,
2015-05-11,3058,立德,twse,12.60,12.60,11.75,12.00,494367,5989057,-0.5,,171519351,195,,
2015-05-12,3058,立德,twse,12.00,12.25,11.90,12.00,396600,4779027,0.0,,171519351,169,,
2015-05-13,3058,立德,twse,12.15,12.15,11.95,12.05,144781,1739822,0.05,,171519351,72,,
2015-05-14,3058,立德,twse,12.05,12.05,11.80,11.85,212862,2526661,-0.2,,171519351,87,,
2015-05-15,3058,立德,twse,11.85,11.95,11.85,11.90,149264,1776788,0.05,,171519351,86,,
2015-05-18,3058,立德,twse,11.90,11.95,11.60,11.65,207260,2428395,-0.25,,171519351,127,,
2015-05-19,3058,立德,twse,11.60,11.75,11.60,11.70,312460,3638976,0.05,,171519351,143,,
2015-05-20,3058,立德,twse,11.70,11.80,11.60,11.70,179142,2093896,0.0,,171519351,84,,
2015-05-21,3058,立德,twse,11.70,11.70,11.60,11.70,114100,1329810,0.0,,171519351,50,,
2015-05-22,3058,立德,twse,11.60,11.75,11.60,11.70,110001,1283211,0.0,,171519351,48,,
2015-05-25,3058,立德,twse,11.80,11.80,11.55,11.55,147890,1714235,-0.15,,171519351,76,,
2015-05-26,3058,立德,twse,11.60,11.60,11.50,11.55,183364,2116135,0.0,,171519351,73,,
2015-05-27,3058,立德,twse,11.60,11.60,11.45,11.45,192500,2214123,-0.1,,171519351,88,,
2015-05-28,3058,立德,twse,11.80,11.80,11.55,11.60,97243,1135356,0.15,,171519351,46,,
2015-05-29,3058,立德,twse,11.60,11.60,11.50,11.50,99337,1148075,-0.1,,171519351,49,,
2015-06-01,3058,立德,twse,11.50,11.55,11.40,11.40,133099,1523273,-0.1,,171519351,62,,
2015-06-02,3058,立德,twse,11.30,11.50,11.30,11.35,140008,1597938,-0.05,,171519351,59,,
2015-06-03,3058,立德,twse,11.35,11.45,11.35,11.35,193000,2196500,0.0,,171519351,71,,
2015-06-04,3058,立德,twse,11.40,11.50,11.15,11.20,328291,3704808,-0.15,,171519351,112,,
2015-06-05,3058,立德,twse,11.30,11.30,10.60,10.80,915452,9937326,-0.4,,171519351,263,,
2015-06-08,3058,立德,twse,10.80,10.90,10.70,10.70,475000,5118050,-0.1,,171519351,108,,
2015-06-09,3058,立德,twse,10.70,10.70,10.00,10.10,1022400,10517319,-0.6,,171519351,224,,
2015-06-10,3058,立德,twse,10.10,10.45,10.10,10.40,277477,2871310,0.3,,171519351,91,,
2015-06-11,3058,立德,twse,10.40,10.45,10.30,10.35,110044,1138754,-0.05,,171519351,56,,
2015-06-12,3058,立德,twse,10.30,10.35,10.25,10.35,204000,2100750,0.0,,171519351,46,,
2015-06-15,3058,立德,twse,10.35,10.40,10.30,10.40,52049,538954,0.05,,171519351,33,,
2015-06-16,3058,立德,twse,10.30,10.40,10.10,10.30,128001,1311410,-0.1,,171519351,39,,
2015-06-17,3058,立德,twse,10.20,10.45,10.20,10.35,131000,1358500,0.05,,171519351,90,,
2015-06-18,3058,立德,twse,10.40,10.75,10.40,10.75,188601,1993128,0.4,,171519351,75,,
2015-06-22,3058,立德,twse,10.90,10.90,10.55,10.60,138000,1467500,-0.15,,171519351,43,,
2015-06-23,3058,立德,twse,10.60,10.70,10.60,10.60,104367,1110319,0.0,,171519351,52,,
2015-06-24,3058,立德,twse,10.70,10.70,10.50,10.55,84001,886360,-0.05,,171519351,51,,
2015-06-25,3058,立德,twse,10.50,10.60,10.50,10.55,58281,614778,0.0,,171519351,30,,
2015-06-26,3058,立德,twse,10.55,10.70,10.55,10.55,105001,1112610,0.0,,171519351,50,,
2015-06-29,3058,立德,twse,10.50,10.50,10.00,10.10,425310,4304230,-0.45,,171519351,141,,
2015-06-30,3058,立德,twse,10.10,10.30,10.10,10.25,221251,2260784,0.15,,171519351,59,,
2015-07-01,3058,立德,twse,10.25,10.40,10.25,10.35,45500,470274,0.1,,171519351,29,,
2015-07-02,3058,立德,twse,10.40,10.50,10.40,10.40,88458,921115,0.05,,171519351,50,,
2015-07-03,3058,立德,twse,10.50,10.50,10.30,10.45,88737,922364,0.05,,171519351,50,,
2015-07-06,3058,立德,twse,10.45,10.45,10.25,10.35,57621,596544,-0.1,,171519351,39,,
2015-07-07,3058,立德,twse,10.35,10.75,10.35,10.55,346433,3684946,0.2,,171519351,137,,
2015-07-08,3058,立德,twse,10.55,10.55,10.35,10.40,246049,2572514,-0.15,,171519351,92,,
2015-07-09,3058,立德,twse,10.15,10.35,10.15,10.25,247080,2530865,-0.15,,171519351,91,,
2015-07-13,3058,立德,twse,10.40,10.55,10.40,10.50,205002,2155920,0.25,,171519351,60,,
2015-07-14,3058,立德,twse,10.55,10.55,10.40,10.40,170001,1777160,-0.1,,171519351,61,,
2015-07-15,3058,立德,twse,10.40,10.45,10.40,10.45,56565,588394,0.05,,171519351,20,,
2015-07-16,3058,立德,twse,10.45,10.55,10.40,10.40,47958,500513,-0.05,,171519351,29,,
2015-07-17,3058,立德,twse,10.40,10.50,10.30,10.35,94001,976660,-0.05,,171519351,50,,
2015-07-20,3058,立德,twse,10.30,10.35,10.25,10.25,139437,1433656,-0.1,,171519351,42,,
2015-07-21,3058,立德,twse,10.15,10.20,10.05,10.10,235717,2388670,-0.15,,171519351,80,,
2015-07-22,3058,立德,twse,10.10,10.15,10.05,10.15,236008,2382181,0.05,,171519351,50,,
2015-07-23,3058,立德,twse,10.10,10.20,10.00,10.00,333525,3352850,-0.15,,171519351,101,,
2015-07-24,3058,立德,twse,10.00,10.10,10.00,10.05,144087,1443482,0.05,,171519351,44,,
2015-07-27,3058,立德,twse,10.05,10.05,9.35,9.45,456150,4460270,-0.6,,171519351,139,,
2015-07-28,3058,立德,twse,9.44,9.63,9.39,9.50,273001,2585789,0.05,,171519351,81,,
2015-07-29,3058,立德,twse,9.55,9.55,9.36,9.49,221000,2079170,-0.01,,171519351,73,,
2015-07-30,3058,立德,twse,9.49,9.70,9.49,9.52,166001,1585309,0.03,,171519351,60,,
2015-07-31,3058,立德,twse,9.52,9.62,9.49,9.49,139000,1321980,-0.03,,171519351,57,,
2015-08-03,3058,立德,twse,9.49,9.55,9.42,9.50,102201,969129,0.01,,171519351,50,,
2015-08-04,3058,立德,twse,9.45,9.50,9.16,9.27,233348,2178294,-0.23,,171519351,100,,
2015-08-05,3058,立德,twse,9.27,9.27,9.20,9.21,381384,3513961,-0.06,,171519351,132,,
2015-08-06,3058,立德,twse,9.15,9.15,8.77,8.78,383427,3420231,0.0,,171519351,121,,
2015-08-07,3058,立德,twse,8.77,8.80,8.62,8.80,279552,2438644,0.02,,171519351,76,,
2015-08-10,3058,立德,twse,8.80,8.90,8.72,8.86,88021,777556,0.06,,171519351,43,,
2015-08-11,3058,立德,twse,8.88,9.05,8.88,8.88,148074,1326866,0.02,,171519351,74,,
2015-08-12,3058,立德,twse,9.05,9.05,8.90,8.91,219538,1967104,0.03,,171519351,91,,
2015-08-13,3058,立德,twse,8.98,9.00,8.72,8.83,402383,3538189,-0.08,,171519351,127,,
2015-08-14,3058,立德,twse,8.76,8.83,8.74,8.82,347335,3055404,-0.01,,171519351,105,,
2015-08-17,3058,立德,twse,8.83,8.91,8.82,8.86,216101,1919100,0.04,,171519351,71,,
2015-08-18,3058,立德,twse,8.89,8.90,8.81,8.83,267009,2359949,-0.03,,171519351,46,,
2015-08-19,3058,立德,twse,8.80,8.84,8.62,8.70,478351,4136929,-0.13,,171519351,139,,
2015-08-20,3058,立德,twse,8.63,8.65,8.60,8.65,254162,2191815,-0.05,,171519351,75,,
2015-08-21,3058,立德,twse,8.50,8.62,8.00,8.00,564100,4655264,-0.65,,171519351,189,,
2015-08-24,3058,立德,twse,7.83,7.83,7.20,7.20,757000,5494050,-0.8,,171519351,260,,
2015-08-25,3058,立德,twse,6.55,7.25,6.55,7.24,617370,4365727,0.04,,171519351,166,,
2015-08-26,3058,立德,twse,7.21,7.42,7.14,7.42,296000,2143990,0.18,,171519351,114,,
2015-08-27,3058,立德,twse,7.50,8.16,7.50,8.16,677275,5384440,0.74,,171519351,198,,
2015-08-28,3058,立德,twse,8.16,8.48,8.16,8.40,338403,2823950,0.24,,171519351,129,,
2015-08-31,3058,立德,twse,8.31,8.42,8.24,8.42,242000,2025380,0.02,,171519351,69,,
2015-09-01,3058,立德,twse,8.35,8.48,8.30,8.45,165000,1386630,0.03,,171519351,45,,
2015-09-02,3058,立德,twse,8.32,8.62,8.16,8.62,103000,870620,0.17,,171519351,50,,
2015-09-03,3058,立德,twse,8.70,9.48,8.65,9.30,1182692,10967576,0.68,,171519351,307,,
2015-09-04,3058,立德,twse,9.40,9.40,9.06,9.10,407563,3762349,-0.2,,171519351,157,,
2015-09-07,3058,立德,twse,9.20,9.28,9.00,9.28,116303,1069381,0.18,,171519351,39,,
2015-09-08,3058,立德,twse,9.28,9.28,9.20,9.23,101187,935324,-0.05,,171519351,35,,
2015-09-09,3058,立德,twse,9.33,9.48,9.32,9.48,329002,3098141,0.25,,171519351,127,,
2015-09-10,3058,立德,twse,9.30,9.65,9.24,9.63,189025,1785230,0.15,,171519351,96,,
2015-09-11,3058,立德,twse,9.60,9.60,9.40,9.50,74001,702330,-0.13,,171519351,42,,
2015-09-14,3058,立德,twse,9.50,9.51,9.32,9.32,90149,848630,-0.18,,171519351,58,,
2015-09-15,3058,立德,twse,9.32,9.45,9.32,9.40,73000,683730,0.08,,171519351,28,,
2015-09-16,3058,立德,twse,9.45,9.45,9.30,9.40,196005,1829286,0.0,,171519351,71,,
2015-09-17,3058,立德,twse,9.40,9.43,9.39,9.42,77000,724000,0.02,,171519351,30,,
2015-09-18,3058,立德,twse,9.28,9.43,9.28,9.42,89000,836490,0.0,,171519351,36,,
2015-09-21,3058,立德,twse,9.30,9.38,9.24,9.38,55000,511180,-0.04,,171519351,26,,
2015-09-22,3058,立德,twse,9.40,9.40,9.35,9.35,78299,733575,-0.03,,171519351,30,,
2015-09-23,3058,立德,twse,9.20,9.28,9.13,9.28,112574,1040949,-0.07,,171519351,44,,
2015-09-24,3058,立德,twse,9.30,9.34,9.25,9.30,179099,1666302,0.02,,171519351,42,,
2015-09-25,3058,立德,twse,9.20,9.47,9.17,9.31,71320,664112,0.01,,171519351,41,,
2015-09-30,3058,立德,twse,9.28,9.43,9.16,9.26,206002,1900448,-0.05,,171519351,42,,
2015-10-01,3058,立德,twse,9.28,9.49,9.28,9.40,40011,377681,0.14,,171519351,27,,
2015-10-02,3058,立德,twse,9.40,9.40,9.35,9.40,87992,826533,0.0,,171519351,38,,
2015-10-05,3058,立德,twse,9.50,9.50,9.35,9.45,130328,1228857,0.05,,171519351,55,,
2015-10-06,3058,立德,twse,9.44,9.48,9.39,9.47,242339,2286958,0.02,,171519351,69,,
2015-10-07,3058,立德,twse,9.38,9.51,9.38,9.43,154685,1464133,-0.04,,171519351,64,,
2015-10-08,3058,立德,twse,9.45,9.45,9.33,9.44,139268,1310389,0.01,,171519351,43,,
2015-10-12,3058,立德,twse,9.40,9.41,9.28,9.32,93349,872595,-0.12,,171519351,41,,
2015-10-13,3058,立德,twse,9.32,9.34,9.30,9.34,45000,419830,0.02,,171519351,22,,
2015-10-14,3058,立德,twse,9.32,9.39,9.28,9.39,135000,1258660,0.05,,171519351,39,,
2015-10-15,3058,立德,twse,9.39,9.40,9.33,9.34,46001,430309,-0.05,,171519351,27,,
2015-10-16,3058,立德,twse,9.35,9.36,9.29,9.35,47326,441530,0.01,,171519351,28,,
2015-10-19,3058,立德,twse,9.40,9.40,9.28,9.32,181124,1689202,-0.03,,171519351,56,,
2015-10-20,3058,立德,twse,9.33,9.35,9.30,9.32,127642,1190860,0.0,,171519351,50,,
2015-10-21,3058,立德,twse,9.35,9.40,9.29,9.40,86353,806203,0.08,,171519351,42,,
2015-10-22,3058,立德,twse,9.35,9.47,9.35,9.43,54395,512481,0.03,,171519351,35,,
2015-10-23,3058,立德,twse,9.50,9.55,9.37,9.49,221424,2091137,0.06,,171519351,99,,
2015-10-26,3058,立德,twse,9.50,9.80,9.50,9.79,342252,3306278,0.3,,171519351,136,,
2015-10-27,3058,立德,twse,9.79,9.80,9.65,9.70,215350,2095363,-0.09,,171519351,82,,
2015-10-28,3058,立德,twse,9.80,9.90,9.60,9.70,931004,9122110,0.0,,171519351,183,,
2015-10-29,3058,立德,twse,9.82,9.82,9.61,9.61,90001,869499,-0.09,,171519351,53,,
2015-10-30,3058,立德,twse,9.60,9.67,9.52,9.60,69127,661060,-0.01,,171519351,50,,
2015-11-02,3058,立德,twse,9.60,9.60,9.50,9.50,49577,471872,-0.1,,171519351,39,,
2015-11-03,3058,立德,twse,9.51,9.60,9.51,9.56,50000,478550,0.06,,171519351,29,,
2015-11-04,3058,立德,twse,9.60,9.69,9.60,9.65,122256,1179942,0.09,,171519351,73,,
2015-11-05,3058,立德,twse,9.66,9.79,9.63,9.70,214267,2083674,0.05,,171519351,89,,
2015-11-06,3058,立德,twse,9.67,9.67,9.50,9.59,216498,2071863,-0.11,,171519351,74,,
2015-11-09,3058,立德,twse,9.55,9.80,9.45,9.50,835153,8080238,-0.09,,171519351,165,,
2015-11-10,3058,立德,twse,9.47,9.48,9.32,9.43,147095,1381062,-0.07,,171519351,55,,
2015-11-11,3058,立德,twse,9.44,9.45,9.22,9.22,104209,965299,-0.21,,171519351,55,,
2015-11-12,3058,立德,twse,9.25,9.29,9.10,9.22,184544,1693072,0.0,,171519351,48,,
2015-11-13,3058,立德,twse,9.20,9.23,9.11,9.21,48233,442085,-0.01,,171519351,32,,
2015-11-16,3058,立德,twse,9.19,9.19,8.94,8.95,215106,1932877,-0.26,,171519351,53,,
2015-11-17,3058,立德,twse,8.99,9.11,8.99,9.08,81951,742496,0.13,,171519351,38,,
2015-11-18,3058,立德,twse,9.08,9.13,8.96,9.06,92221,831619,-0.02,,171519351,49,,
2015-11-19,3058,立德,twse,9.08,9.13,9.02,9.13,110187,1000659,0.07,,171519351,56,,
2015-11-20,3058,立德,twse,9.06,9.18,9.01,9.12,127714,1158746,-0.01,,171519351,66,,
2015-11-23,3058,立德,twse,9.13,9.13,8.94,9.07,200007,1802933,-0.05,,171519351,75,,
2015-11-24,3058,立德,twse,8.94,8.98,8.85,8.85,175019,1562021,-0.22,,171519351,61,,
2015-11-25,3058,立德,twse,8.85,8.85,8.70,8.70,104009,911273,-0.15,,171519351,45,,
2015-11-26,3058,立德,twse,8.61,8.75,8.61,8.70,136012,1184007,0.0,,171519351,57,,
2015-11-27,3058,立德,twse,8.70,8.74,8.61,8.74,95615,829815,0.04,,171519351,48,,
2015-11-30,3058,立德,twse,8.75,8.75,8.54,8.63,173013,1486584,-0.11,,171519351,53,,
2015-12-01,3058,立德,twse,8.60,8.65,8.59,8.65,42199,363158,0.02,,171519351,30,,
2015-12-02,3058,立德,twse,8.63,8.72,8.63,8.68,81512,707565,0.03,,171519351,47,,
2015-12-03,3058,立德,twse,8.68,8.69,8.60,8.68,101826,878456,0.0,,171519351,77,,
2015-12-04,3058,立德,twse,8.60,8.60,8.46,8.54,132050,1125767,-0.14,,171519351,60,,
2015-12-07,3058,立德,twse,8.69,8.70,8.56,8.60,71093,611991,0.06,,171519351,46,,
2015-12-08,3058,立德,twse,8.65,8.66,8.52,8.52,103963,895059,-0.08,,171519351,46,,
2015-12-09,3058,立德,twse,8.59,8.63,8.55,8.55,83000,712340,0.03,,171519351,29,,
2015-12-10,3058,立德,twse,8.53,8.53,8.46,8.50,112499,954794,-0.05,,171519351,40,,
2015-12-11,3058,立德,twse,8.57,8.60,8.40,8.43,114150,966648,-0.07,,171519351,43,,
2015-12-14,3058,立德,twse,8.37,8.37,8.25,8.25,113007,938326,-0.18,,171519351,43,,
2015-12-15,3058,立德,twse,8.32,8.45,8.32,8.45,97002,814546,0.2,,171519351,34,,
2015-12-16,3058,立德,twse,8.41,8.50,8.40,8.50,84238,711450,0.05,,171519351,38,,
2015-12-17,3058,立德,twse,8.41,8.57,8.41,8.57,148198,1260304,0.07,,171519351,49,,
2015-12-18,3058,立德,twse,8.55,8.58,8.50,8.58,77287,659067,0.01,,171519351,37,,
2015-12-21,3058,立德,twse,8.50,8.58,8.50,8.54,70022,598016,-0.04,,171519351,52,,
2015-12-22,3058,立德,twse,8.55,8.55,8.50,8.50,80003,680174,-0.04,,171519351,27,,
2015-12-23,3058,立德,twse,8.79,8.79,8.59,8.60,41118,356903,0.1,,171519351,41,,
2015-12-24,3058,立德,twse,8.60,8.63,8.51,8.56,94033,807070,-0.04,,171519351,48,,
2015-12-25,3058,立德,twse,8.50,8.59,8.50,8.58,43099,369549,0.02,,171519351,21,,
2015-12-28,3058,立德,twse,8.55,8.62,8.52,8.53,86020,736380,-0.05,,171519351,54,,
2015-12-29,3058,立德,twse,8.64,8.64,8.54,8.56,44433,381548,0.03,,171519351,24,,
2015-12-30,3058,立德,twse,8.55,8.56,8.41,8.51,85415,726593,-0.05,,171519351,46,,
2015-12-31,3058,立德,twse,8.54,8.58,8.52,8.53,59008,504444,0.02,,171519351,34,,
2016-01-04,3058,立德,twse,8.53,8.63,8.45,8.45,96014,814692,-0.08,,171519351,54,,
2016-01-05,3058,立德,twse,8.40,8.54,8.40,8.41,36002,304086,-0.04,,171519351,16,,
2016-01-06,3058,立德,twse,8.45,8.45,8.30,8.40,80001,670788,-0.01,,171519351,34,,
2016-01-07,3058,立德,twse,8.40,8.40,8.28,8.28,80426,670481,-0.12,,171519351,42,,
2016-01-08,3058,立德,twse,8.03,8.39,8.03,8.31,94407,777780,0.03,,171519351,47,,
2016-01-11,3058,立德,twse,8.34,8.43,8.24,8.24,116010,961970,-0.07,,171519351,62,,
2016-01-12,3058,立德,twse,8.24,8.33,8.24,8.26,32191,266573,0.02,,171519351,24,,
2016-01-13,3058,立德,twse,8.30,8.30,8.07,8.12,126299,1029900,-0.14,,171519351,47,,
2016-01-14,3058,立德,twse,8.07,8.12,8.01,8.08,261012,2110846,-0.04,,171519351,53,,
2016-01-15,3058,立德,twse,8.07,8.08,8.00,8.00,95008,764654,-0.08,,171519351,50,,
2016-01-18,3058,立德,twse,7.97,8.14,7.87,8.14,74007,593926,0.14,,171519351,39,,
2016-01-19,3058,立德,twse,8.03,8.14,8.03,8.13,31002,249696,-0.01,,171519351,18,,
2016-01-20,3058,立德,twse,8.13,8.13,8.00,8.00,112219,900039,-0.13,,171519351,37,,
2016-01-21,3058,立德,twse,8.00,8.07,8.00,8.04,98002,786056,0.04,,171519351,30,,
2016-01-22,3058,立德,twse,7.92,8.06,7.92,8.06,147003,1171394,0.02,,171519351,45,,
2016-01-25,3058,立德,twse,8.06,8.12,8.06,8.12,47138,381756,0.06,,171519351,24,,
2016-01-26,3058,立德,twse,8.10,8.10,8.00,8.09,75299,605217,-0.03,,171519351,30,,
2016-01-27,3058,立德,twse,8.12,8.19,8.12,8.17,226013,1838744,0.08,,171519351,67,,
2016-01-28,3058,立德,twse,8.17,8.17,8.15,8.15,36000,293520,-0.02,,171519351,8,,
2016-01-29,3058,立德,twse,8.14,8.26,8.13,8.20,97049,796588,0.05,,171519351,33,,
2016-01-30,3058,立德,twse,8.23,8.35,8.23,8.31,104105,861570,0.11,,171519351,40,,
2016-02-01,3058,立德,twse,8.34,8.34,8.19,8.24,42404,348395,-0.07,,171519351,32,,
