date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-29,1101B,台泥乙特,twse,50.70,51.00,50.60,50.90,7871562,400447387,0.0,,,1421,
2019-01-30,1101B,台泥乙特,twse,50.90,51.00,50.80,50.90,1476757,75210607,0.0,,,447,
2019-02-11,1101B,台泥乙特,twse,50.90,51.10,50.90,51.00,508671,25919121,0.1,,,316,
2019-02-12,1101B,台泥乙特,twse,51.00,51.10,50.90,51.00,424141,21629091,0.0,,,200,
2019-02-13,1101B,台泥乙特,twse,51.00,51.10,51.00,51.00,422627,21559477,0.0,,,203,
2019-02-14,1101B,台泥乙特,twse,51.00,51.10,51.00,51.00,494501,25218999,0.0,,,169,
2019-02-15,1101B,台泥乙特,twse,51.10,51.10,51.00,51.10,368810,18841510,0.1,,,109,
2019-02-18,1101B,台泥乙特,twse,51.10,51.40,51.10,51.30,1845071,94612583,0.2,,,189,
2019-02-19,1101B,台泥乙特,twse,51.30,51.40,51.20,51.30,62105,3184663,0.0,,,52,
2019-02-20,1101B,台泥乙特,twse,51.30,51.40,51.30,51.40,219244,11250711,0.1,,,109,
2019-02-21,1101B,台泥乙特,twse,51.40,51.40,51.30,51.40,65376,3356585,0.0,,,54,
2019-02-22,1101B,台泥乙特,twse,51.30,51.40,51.30,51.40,52959,2717692,0.0,,,34,
2019-02-25,1101B,台泥乙特,twse,51.40,51.50,51.30,51.40,120225,6177737,0.0,,,61,
2019-02-26,1101B,台泥乙特,twse,51.30,51.50,51.30,51.50,268574,13802843,0.1,,,55,
2019-02-27,1101B,台泥乙特,twse,51.50,51.60,51.40,51.60,101072,5205008,0.1,,,70,
2019-03-04,1101B,台泥乙特,twse,51.60,51.60,51.30,51.50,1148446,58941220,-0.1,,,153,
2019-03-05,1101B,台泥乙特,twse,51.40,51.50,51.30,51.50,2045492,104956288,0.0,,,235,
2019-03-06,1101B,台泥乙特,twse,51.40,51.50,51.30,51.50,1106163,56790493,0.0,,,74,
2019-03-07,1101B,台泥乙特,twse,51.40,51.50,51.40,51.50,109219,5621853,0.0,,,60,
2019-03-08,1101B,台泥乙特,twse,51.40,51.50,51.40,51.50,205100,10543539,0.0,,,43,
2019-03-11,1101B,台泥乙特,twse,51.50,51.60,51.50,51.60,75251,3875648,0.1,,,43,
2019-03-12,1101B,台泥乙特,twse,51.60,51.60,51.50,51.60,30008,1546510,0.0,,,26,
2019-03-13,1101B,台泥乙特,twse,51.50,51.60,51.50,51.60,15693,808457,0.0,,,21,
2019-03-14,1101B,台泥乙特,twse,51.60,51.60,51.50,51.60,281137,14503941,0.0,,,44,
2019-03-15,1101B,台泥乙特,twse,51.60,51.70,51.60,51.70,55127,2844640,0.1,,,58,
2019-03-18,1101B,台泥乙特,twse,51.60,51.70,51.60,51.70,145672,7528674,0.0,,,67,
2019-03-19,1101B,台泥乙特,twse,51.70,51.70,51.50,51.70,1197594,61717990,0.0,,,141,
2019-03-20,1101B,台泥乙特,twse,51.70,51.70,51.60,51.70,1024034,52942451,0.0,,,195,
2019-03-21,1101B,台泥乙特,twse,51.70,51.70,51.70,51.70,17250,891775,0.0,down,,18,
2019-03-22,1101B,台泥乙特,twse,51.70,51.80,51.70,51.80,59937,3103148,0.1,,,45,
2019-03-25,1101B,台泥乙特,twse,51.70,51.80,51.70,51.80,47380,2453379,0.0,,,27,
2019-03-26,1101B,台泥乙特,twse,51.80,51.80,51.80,51.80,61629,3192380,0.0,down,,35,
2019-03-27,1101B,台泥乙特,twse,51.80,51.90,51.80,51.80,47965,2484989,0.0,,,39,
2019-03-28,1101B,台泥乙特,twse,51.90,51.90,51.80,51.90,108921,5652112,0.1,,,38,
2019-03-29,1101B,台泥乙特,twse,51.90,52.00,51.90,52.00,144674,7522248,0.1,,,40,
2019-04-01,1101B,台泥乙特,twse,52.00,52.10,52.00,52.10,39362,2047059,0.1,,,27,
2019-04-02,1101B,台泥乙特,twse,52.10,52.10,52.00,52.10,89974,4686842,0.0,,,41,
2019-04-03,1101B,台泥乙特,twse,52.00,52.10,52.00,52.10,80957,4215466,0.0,,,43,
2019-04-08,1101B,台泥乙特,twse,52.00,52.20,52.00,52.20,13491,702332,0.1,,,19,
2019-04-09,1101B,台泥乙特,twse,52.10,52.30,52.10,52.30,156588,8176932,0.1,,,36,
2019-04-10,1101B,台泥乙特,twse,52.20,52.40,52.20,52.40,198419,10383455,0.1,,,41,
2019-04-11,1101B,台泥乙特,twse,52.30,52.40,52.20,52.40,41326,2158616,0.0,,,19,
2019-04-12,1101B,台泥乙特,twse,52.40,52.50,52.30,52.50,76406,4004295,0.1,,,23,
2019-04-15,1101B,台泥乙特,twse,52.50,52.70,52.50,52.70,133087,6994765,0.2,,,36,
2019-04-16,1101B,台泥乙特,twse,52.60,52.70,52.60,52.70,74607,3931085,0.0,,,16,
2019-04-17,1101B,台泥乙特,twse,52.60,52.70,52.60,52.70,87669,4617686,0.0,,,17,
2019-04-18,1101B,台泥乙特,twse,52.70,52.70,52.50,52.70,70156,3687519,0.0,,,28,
2019-04-19,1101B,台泥乙特,twse,52.70,52.80,52.60,52.80,82187,4331036,0.1,,,20,
