date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6682,華旭先進,emerging,,34.45,33,33.67,397686,13390088,-0.23,,,,均價/額推算,
2026-09-04,6682,華旭先進,emerging,,34.3,33.4,33.76,96035,3242142,0.09,,,,均價/額推算,
2026-09-07,6682,華旭先進,emerging,,35,33.45,34.18,381894,13053137,0.42,,,,均價/額推算,
2026-09-09,6682,華旭先進,emerging,,41.25,34.6,39.57,2003997,79298161,5.26,,,,均價/額推算,
2026-09-10,6682,華旭先進,emerging,,42.15,38,39.39,918762,36190035,-0.18,,,,均價/額推算,38.7
