date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6145,勁永,twse,16.50,16.75,16.50,16.70,358500,5961350,0.0,,325533329,201,,,1
2015-01-06,6145,勁永,twse,16.50,16.65,16.50,16.50,460453,7613023,-0.2,,325533329,221,,,1
2015-01-07,6145,勁永,twse,16.50,17.15,16.50,16.70,1066600,18015489,0.2,,325533329,521,,,1
2015-01-08,6145,勁永,twse,16.90,16.95,16.55,16.65,1014933,16919335,-0.05,,325533329,362,,,1
2015-01-09,6145,勁永,twse,16.75,16.75,16.45,16.45,961800,15943998,-0.2,,325533329,467,,,1
2015-01-12,6145,勁永,twse,16.45,16.70,16.30,16.40,1952303,32224579,-0.05,,325533329,601,,,1
2015-01-13,6145,勁永,twse,16.45,16.50,16.35,16.40,451400,7417469,0.0,,325533329,195,,,1
2015-01-14,6145,勁永,twse,16.50,16.55,16.35,16.35,426233,7008997,-0.05,,325533329,210,,,1
2015-01-15,6145,勁永,twse,16.45,16.50,16.20,16.20,843129,13760328,-0.15,,325533329,298,,,1
2015-01-16,6145,勁永,twse,16.30,16.35,15.70,15.70,1204600,19161585,-0.5,,325533329,468,,,1
2015-01-19,6145,勁永,twse,15.90,16.00,15.50,15.50,792200,12457246,-0.2,,325533329,312,,,1
2015-01-20,6145,勁永,twse,15.50,15.80,15.45,15.80,520166,8148503,0.3,,325533329,256,,,1
2015-01-21,6145,勁永,twse,15.80,15.80,15.55,15.60,448170,7015150,-0.2,,325533329,174,,,1
2015-01-22,6145,勁永,twse,15.70,16.00,15.70,15.75,502600,7981670,0.15,,325533329,245,,,1
2015-01-23,6145,勁永,twse,15.95,16.00,15.65,15.75,592911,9360694,0.0,,325533329,234,,,1
2015-01-26,6145,勁永,twse,15.75,16.20,15.70,16.00,1473565,23638579,0.25,,325533329,444,,,1
2015-01-27,6145,勁永,twse,16.10,16.10,15.85,15.85,394792,6296520,-0.15,,325533329,165,,,1
2015-01-28,6145,勁永,twse,15.80,16.15,15.75,16.05,1206696,19297036,0.2,,325533329,446,,,1
2015-01-29,6145,勁永,twse,15.95,16.05,15.85,15.95,364512,5807038,-0.1,,325533329,131,,,1
2015-01-30,6145,勁永,twse,16.00,16.00,15.80,15.80,342000,5434400,-0.15,,325533329,150,,,1
2015-02-02,6145,勁永,twse,15.80,15.85,15.55,15.60,443000,6928850,-0.2,,325533329,175,,,1
2015-02-03,6145,勁永,twse,15.60,15.90,15.60,15.70,326866,5158158,0.1,,325533329,146,,,1
2015-02-04,6145,勁永,twse,15.80,15.95,15.70,15.70,260629,4118290,0.0,,325533329,133,,,1
2015-02-05,6145,勁永,twse,15.75,15.95,15.70,15.90,313430,4967644,0.2,,325533329,153,,,1
2015-02-06,6145,勁永,twse,16.05,16.05,15.70,15.85,348135,5534927,-0.05,,325533329,172,,,1
2015-02-09,6145,勁永,twse,16.60,16.60,16.25,16.35,2791547,45956616,0.5,,325533329,1125,,,1
2015-02-10,6145,勁永,twse,16.35,16.50,16.30,16.35,721628,11832402,0.0,,325533329,316,,,1
2015-02-11,6145,勁永,twse,16.50,16.50,16.20,16.30,718542,11754629,-0.05,,325533329,274,,,1
2015-02-12,6145,勁永,twse,16.40,16.40,16.05,16.10,469299,7578898,-0.2,,325533329,154,,,1
2015-02-13,6145,勁永,twse,16.20,16.25,16.00,16.20,504064,8140177,0.1,,325533329,200,,,1
2015-02-24,6145,勁永,twse,16.35,16.70,16.35,16.40,817865,13520695,0.2,,325533329,355,,,1
