date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6737,秀育,emerging,,24.15,23.4,23.65,38907,920151,-0.52,,,,均價/額推算,,1
2026-09-04,6737,秀育,emerging,,23.95,23.1,23.79,5263,125207,0.14,,,,均價/額推算,,1
2026-09-07,6737,秀育,emerging,,25.2,23.4,23.94,46302,1108470,0.15,,,,均價/額推算,,1
2026-09-08,6737,秀育,emerging,,25.15,24.15,24.69,3424,84539,0.75,,,,均價/額推算,,1
2026-09-09,6737,秀育,emerging,,25.1,24.1,24.1,2003,48272,-0.59,,,,均價/額推算,,1
2026-09-11,6737,秀育,emerging,,27,25.95,26.55,7277,193204,1.07,,,,均價/額推算,27,1
2026-09-14,6737,秀育,emerging,,27,26.6,26.6,1002,26653,0.05,,,,均價/額推算,26.6,1
2026-09-15,6737,秀育,emerging,,27.05,26.2,26.71,16006,427520,0.11,,,,均價/額推算,27,1
2026-09-16,6737,秀育,emerging,,27.8,26.5,26.96,26606,717298,0.25,,,,均價/額推算,27.1,1
2026-09-17,6737,秀育,emerging,,28.55,27.1,27.83,28779,800920,0.87,,,,均價/額推算,28.55,1
2026-09-18,6737,秀育,emerging,,28.6,28.4,28.51,9549,272242,0.68,,,,均價/額推算,28.6,1
2026-09-21,6737,秀育,emerging,,28.9,27.55,28.12,16409,461421,-0.39,,,,均價/額推算,28.85,1
2026-09-22,6737,秀育,emerging,,28.85,27.55,27.6,7133,196871,-0.52,,,,均價/額推算,28.85,1
2026-09-23,6737,秀育,emerging,,28.85,28.85,28.85,2003,57787,1.25,,,,均價/額推算,28.85,1
2026-09-24,6737,秀育,emerging,,28.9,27.6,28.53,4830,137800,-0.32,,,,均價/額推算,28.8,1
