date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2015-03-16,1714,和桐,twse,10.05,10.10,9.99,10.00,1533039,15362520,-0.05,,958592688,432,,
2015-03-17,1714,和桐,twse,10.00,10.15,9.99,10.00,1459323,14658099,0.0,,958592688,486,,
2015-03-18,1714,和桐,twse,10.00,10.05,9.97,9.98,1216524,12148206,-0.02,,958592688,493,,
2015-03-19,1714,和桐,twse,10.00,10.05,9.95,9.98,2012322,20082737,0.0,,958592688,599,,
2015-03-20,1714,和桐,twse,9.96,9.98,9.85,9.87,2721200,26954290,-0.11,,958592688,976,,
2015-03-23,1714,和桐,twse,9.85,9.92,9.84,9.87,909373,8988264,0.0,,958592688,363,,
2015-03-24,1714,和桐,twse,9.92,9.92,9.85,9.90,911544,9016631,0.03,,958592688,301,,
2015-03-25,1714,和桐,twse,9.90,9.91,9.83,9.84,635379,6272277,-0.06,,958592688,299,,
2015-03-26,1714,和桐,twse,9.80,10.10,9.80,9.99,3552355,35550030,0.15,,958592688,816,,
2015-03-27,1714,和桐,twse,10.00,10.00,9.89,9.91,948109,9429086,-0.08,,958592688,431,,
2015-03-30,1714,和桐,twse,9.92,9.94,9.75,9.76,1689832,16548558,-0.15,,958592688,637,,
2015-03-31,1714,和桐,twse,9.75,9.75,9.09,9.14,7940900,73212419,-0.62,,958592688,2065,,
2015-04-01,1714,和桐,twse,9.00,9.05,8.90,9.02,2684254,24192511,-0.12,,958592688,725,,
2015-04-02,1714,和桐,twse,9.00,9.15,9.00,9.06,1004397,9106495,0.04,,958592688,493,,
2015-04-07,1714,和桐,twse,9.00,9.06,8.91,9.00,2182944,19659273,-0.06,,958592688,730,,
2015-04-08,1714,和桐,twse,9.07,9.07,8.95,8.97,1918616,17273593,-0.03,,958592688,688,,
2015-04-09,1714,和桐,twse,9.00,9.10,8.97,8.98,1866337,16797217,0.01,,958592688,733,,
2015-04-10,1714,和桐,twse,9.00,9.08,8.90,8.90,1430055,12793227,-0.08,,958592688,627,,
2015-04-13,1714,和桐,twse,8.89,8.90,8.29,8.40,6639908,56178900,-0.5,,958592688,1889,,
2015-04-14,1714,和桐,twse,8.36,8.53,8.32,8.45,1640954,13877448,0.05,,958592688,661,,
2015-04-15,1714,和桐,twse,8.45,8.55,8.45,8.49,2092957,17796993,0.04,,958592688,872,,
2015-04-16,1714,和桐,twse,8.50,8.53,8.45,8.50,1674744,14213203,0.01,,958592688,863,,
2015-04-17,1714,和桐,twse,8.50,8.51,8.36,8.50,2475023,20838300,0.0,,958592688,820,,
2015-04-20,1714,和桐,twse,8.43,8.45,8.38,8.44,1200654,10100344,-0.06,,958592688,494,,
2015-04-21,1714,和桐,twse,8.41,8.48,8.35,8.36,1077297,9054919,-0.08,,958592688,384,,
2015-04-22,1714,和桐,twse,8.35,8.36,8.11,8.11,3622727,29672017,-0.25,,958592688,1059,,
2015-04-23,1714,和桐,twse,8.11,8.17,8.02,8.10,3617460,29160746,-0.01,,958592688,1194,,
2015-04-24,1714,和桐,twse,8.20,8.32,8.15,8.20,2447146,20132120,0.1,,958592688,983,,
2015-04-27,1714,和桐,twse,8.22,8.35,8.21,8.33,1874295,15574658,0.13,,958592688,715,,
2015-04-28,1714,和桐,twse,8.38,8.91,8.37,8.91,4575263,40214247,0.58,,958592688,1141,,
2015-04-29,1714,和桐,twse,9.01,9.09,8.87,8.92,6285313,56527085,0.01,,958592688,2185,,
2015-04-30,1714,和桐,twse,8.94,9.01,8.78,8.86,2342041,20759003,-0.06,,958592688,932,,
2015-05-04,1714,和桐,twse,8.90,8.90,8.80,8.80,1099474,9712176,-0.06,,958592688,339,,
2015-05-05,1714,和桐,twse,8.80,8.81,8.62,8.68,1694372,14745790,-0.12,,958592688,508,,
2015-05-06,1714,和桐,twse,8.68,8.69,8.52,8.58,2040868,17534911,-0.1,,958592688,669,,
2015-05-07,1714,和桐,twse,8.55,8.65,8.44,8.45,1661774,14162481,-0.13,,958592688,651,,
2015-05-08,1714,和桐,twse,8.47,8.51,8.41,8.43,908510,7678125,-0.02,,958592688,361,,
2015-05-11,1714,和桐,twse,8.44,8.46,8.03,8.10,2676891,21977526,-0.33,,958592688,834,,
2015-05-12,1714,和桐,twse,8.05,8.15,8.03,8.08,2207374,17790087,-0.02,,958592688,639,,
2015-05-13,1714,和桐,twse,8.08,8.12,8.03,8.08,1413860,11424386,0.0,,958592688,447,,
2015-05-14,1714,和桐,twse,8.08,8.10,8.00,8.05,1341080,10779410,-0.03,,958592688,473,,
2015-05-15,1714,和桐,twse,8.05,8.05,7.82,7.90,2616247,20695388,-0.15,,958592688,772,,
2015-05-18,1714,和桐,twse,7.95,8.13,7.93,8.01,2061575,16561727,0.11,,958592688,736,,
2015-05-19,1714,和桐,twse,8.06,8.12,8.00,8.07,1096397,8818378,0.06,,958592688,492,,
2015-05-20,1714,和桐,twse,8.07,8.09,7.86,8.00,2074508,16532104,-0.07,,958592688,724,,
2015-05-21,1714,和桐,twse,7.93,8.04,7.87,8.04,970492,7696846,0.04,,958592688,465,,
2015-05-22,1714,和桐,twse,8.04,8.58,8.04,8.46,7756597,65384027,0.42,,958592688,2372,,
2015-05-25,1714,和桐,twse,8.44,8.45,8.28,8.28,2192005,18269466,-0.18,,958592688,692,,
2015-05-26,1714,和桐,twse,8.25,8.30,8.16,8.23,1069776,8778728,-0.05,,958592688,359,,
2015-05-27,1714,和桐,twse,8.23,8.65,8.22,8.47,4693914,39959978,0.24,,958592688,1379,,
2015-05-28,1714,和桐,twse,8.46,8.50,8.39,8.40,1214526,10251384,-0.07,,958592688,506,,
2015-05-29,1714,和桐,twse,8.40,8.98,8.40,8.93,13308816,118455132,0.53,,958592688,3072,,
2015-06-01,1714,和桐,twse,8.90,9.25,8.76,9.20,5810008,52232483,0.27,,958592688,1772,,
2015-06-02,1714,和桐,twse,9.18,9.58,9.10,9.20,7866260,73812122,0.0,,958592688,2308,,
2015-06-03,1714,和桐,twse,9.25,9.44,8.84,8.90,5395418,49203883,-0.3,,958592688,1748,,
2015-06-04,1714,和桐,twse,9.00,9.02,8.57,8.65,3030767,26607664,-0.25,,958592688,1003,,
2015-06-05,1714,和桐,twse,8.65,8.75,8.42,8.48,2765288,23489912,-0.17,,958592688,904,,
2015-06-08,1714,和桐,twse,8.40,8.40,8.23,8.33,2084433,17334422,-0.15,,958592688,756,,
2015-06-09,1714,和桐,twse,8.33,8.38,8.04,8.07,2745315,22445897,-0.26,,958592688,855,,
2015-06-10,1714,和桐,twse,8.07,8.25,8.07,8.18,1641271,13438064,0.11,,958592688,518,,
2015-06-11,1714,和桐,twse,8.05,8.10,7.72,8.01,4289767,33925900,-0.17,,958592688,1295,,
2015-06-12,1714,和桐,twse,8.00,8.24,7.77,8.08,3515632,28526489,0.07,,958592688,1208,,
2015-06-15,1714,和桐,twse,8.18,8.24,8.11,8.13,1114860,9118862,0.05,,958592688,431,,
2015-06-16,1714,和桐,twse,8.20,8.21,7.96,8.10,1551870,12491715,-0.03,,958592688,515,,
2015-06-17,1714,和桐,twse,8.10,8.14,8.01,8.02,1217296,9792400,-0.08,,958592688,626,,
2015-06-18,1714,和桐,twse,8.03,8.09,8.03,8.09,971822,7824398,0.07,,958592688,301,,
2015-06-22,1714,和桐,twse,8.10,8.15,8.01,8.06,1180274,9515007,-0.03,,958592688,388,,
2015-06-23,1714,和桐,twse,8.03,8.14,8.02,8.13,1274864,10309213,0.07,,958592688,566,,
2015-06-24,1714,和桐,twse,8.12,8.13,8.03,8.04,823335,6633569,-0.09,,958592688,326,,
2015-06-25,1714,和桐,twse,8.07,8.10,8.02,8.08,942389,7586657,0.04,,958592688,324,,
2015-06-26,1714,和桐,twse,8.09,8.09,8.00,8.00,946183,7587294,-0.08,,958592688,345,,
2015-06-29,1714,和桐,twse,8.00,8.00,7.81,7.90,1114811,8775197,-0.1,,958592688,461,,
2015-06-30,1714,和桐,twse,7.90,8.00,7.84,8.00,1118019,8865171,0.1,,958592688,333,,
2015-07-01,1714,和桐,twse,7.91,8.05,7.91,8.04,1001885,8004680,0.04,,958592688,334,,
2015-07-02,1714,和桐,twse,8.09,8.11,7.97,8.04,665168,5332414,0.0,,958592688,298,,
2015-07-03,1714,和桐,twse,8.00,8.05,7.84,8.05,1124916,8909090,0.01,,958592688,505,,
2015-07-06,1714,和桐,twse,7.95,8.02,7.88,7.98,842751,6703078,-0.07,,958592688,282,,
2015-07-07,1714,和桐,twse,7.98,8.07,7.95,8.01,1027824,8227863,0.03,,958592688,296,,
2015-07-08,1714,和桐,twse,8.01,8.01,7.72,7.83,1596694,12496184,-0.18,,958592688,518,,
2015-07-09,1714,和桐,twse,7.72,7.72,7.42,7.70,1711439,13013694,-0.13,,958592688,541,,
2015-07-13,1714,和桐,twse,7.75,7.85,7.70,7.85,1122535,8715666,0.15,,958592688,351,,
2015-07-14,1714,和桐,twse,7.85,7.89,7.70,7.77,911067,7078626,-0.08,,958592688,369,,
2015-07-15,1714,和桐,twse,7.79,7.80,7.56,7.72,1344222,10303840,-0.05,,958592688,408,,
2015-07-16,1714,和桐,twse,7.75,7.75,7.60,7.68,1025670,7850152,-0.04,,958592688,381,,
2015-07-17,1714,和桐,twse,7.65,7.68,7.57,7.66,1231487,9386792,-0.02,,958592688,381,,
2015-07-20,1714,和桐,twse,7.66,7.72,7.57,7.57,802290,6103806,-0.09,,958592688,275,,
2015-07-21,1714,和桐,twse,7.57,7.57,7.40,7.55,1450435,10839669,-0.02,,958592688,363,,
2015-07-22,1714,和桐,twse,7.50,7.55,7.45,7.53,881783,6632577,-0.02,,958592688,283,,
2015-07-23,1714,和桐,twse,7.55,7.65,7.54,7.59,1547306,11781711,0.06,,958592688,525,,
2015-07-24,1714,和桐,twse,7.59,7.66,7.58,7.58,884890,6733558,-0.01,,958592688,231,,
2015-07-27,1714,和桐,twse,7.57,7.63,7.15,7.15,2240512,16716716,-0.43,,958592688,479,,
2015-07-28,1714,和桐,twse,6.80,7.14,6.80,7.02,2497134,17369427,-0.13,,958592688,612,,
2015-07-29,1714,和桐,twse,7.09,7.10,6.93,6.96,1411354,9884186,-0.06,,958592688,304,,
2015-07-30,1714,和桐,twse,6.98,7.07,6.94,6.97,1048479,7331399,0.01,,958592688,410,,
2015-07-31,1714,和桐,twse,6.94,7.00,6.85,6.89,1128317,7810838,-0.08,,958592688,341,,
2015-08-03,1714,和桐,twse,6.88,6.88,6.55,6.55,1890264,12619956,-0.34,,958592688,470,,
2015-08-04,1714,和桐,twse,6.55,6.65,6.53,6.55,1421087,9346742,0.0,,958592688,427,,
2015-08-05,1714,和桐,twse,6.56,6.72,6.56,6.71,854118,5691028,0.16,,958592688,374,,
2015-08-06,1714,和桐,twse,6.85,6.85,6.60,6.63,668669,4488990,-0.08,,958592688,282,,
2015-08-07,1714,和桐,twse,6.65,6.65,6.58,6.62,752885,4973927,-0.01,,958592688,179,,
2015-08-10,1714,和桐,twse,6.69,6.72,6.62,6.70,1274548,8521469,0.08,,958592688,282,,
2015-08-11,1714,和桐,twse,6.72,6.75,6.61,6.62,1216951,8158297,-0.08,,958592688,461,,
2015-08-12,1714,和桐,twse,6.60,6.68,6.56,6.56,610657,4033362,-0.06,,958592688,238,,
2015-08-13,1714,和桐,twse,6.58,6.64,6.56,6.64,616677,4074164,0.08,,958592688,260,,
2015-08-14,1714,和桐,twse,6.64,6.66,6.60,6.63,544616,3612193,-0.01,,958592688,178,,
2015-08-17,1714,和桐,twse,6.85,6.98,6.81,6.97,4713661,32570445,0.34,,958592688,1201,,
2015-08-18,1714,和桐,twse,7.09,7.48,6.97,7.28,3935759,28294619,0.31,,958592688,1138,,
2015-08-19,1714,和桐,twse,7.26,7.30,6.90,6.90,2509842,17671218,-0.38,,958592688,994,,
2015-08-20,1714,和桐,twse,6.90,7.07,6.90,7.00,1809398,12635400,0.1,,958592688,488,,
2015-08-21,1714,和桐,twse,6.98,6.98,6.77,6.79,2210220,15097287,-0.21,,958592688,703,,
2015-08-24,1714,和桐,twse,6.55,6.70,6.12,6.20,4709309,29488074,-0.59,,958592688,1149,,
2015-08-25,1714,和桐,twse,6.10,6.30,6.01,6.27,2489721,15309635,0.07,,958592688,606,,
2015-08-26,1714,和桐,twse,6.22,6.37,6.11,6.30,1445874,9005787,0.03,,958592688,346,,
2015-08-27,1714,和桐,twse,6.34,6.60,6.34,6.60,4378754,28343533,0.3,,958592688,1282,,
2015-08-28,1714,和桐,twse,6.65,6.88,6.65,6.84,2403881,16328257,0.24,,958592688,736,,
2015-08-31,1714,和桐,twse,6.84,7.24,6.80,7.18,3287946,23151881,0.34,,958592688,1125,,
2015-09-01,1714,和桐,twse,7.18,7.35,7.00,7.20,2865332,20682949,0.02,,958592688,797,,
2015-09-02,1714,和桐,twse,7.00,7.25,7.00,7.20,1436003,10237875,0.0,,958592688,512,,
2015-09-03,1714,和桐,twse,7.25,7.35,7.24,7.29,2227974,16238094,0.09,,958592688,529,,
2015-09-04,1714,和桐,twse,7.30,7.35,7.08,7.10,2439865,17626052,-0.19,,958592688,763,,
2015-09-07,1714,和桐,twse,7.11,7.20,7.01,7.17,811238,5798980,0.07,,958592688,228,,
2015-09-08,1714,和桐,twse,7.16,7.22,7.13,7.15,669663,4804887,-0.02,,958592688,227,,
2015-09-09,1714,和桐,twse,7.29,7.32,7.20,7.29,1494572,10852962,0.14,,958592688,500,,
2015-09-10,1714,和桐,twse,7.28,7.57,7.23,7.50,1979850,14729871,0.21,,958592688,799,,
2015-09-11,1714,和桐,twse,7.39,7.45,7.30,7.31,1620270,11923165,-0.19,,958592688,563,,
2015-09-14,1714,和桐,twse,7.32,7.35,7.13,7.22,1250573,9050451,-0.09,,958592688,489,,
2015-09-15,1714,和桐,twse,7.18,7.28,7.18,7.22,742348,5369909,0.0,,958592688,239,,
2015-09-16,1714,和桐,twse,7.26,7.32,7.20,7.26,828393,6014082,0.04,,958592688,354,,
2015-09-17,1714,和桐,twse,7.34,7.41,7.31,7.35,1197737,8814904,0.09,,958592688,387,,
2015-09-18,1714,和桐,twse,7.40,7.49,7.35,7.44,1101265,8182056,0.09,,958592688,481,,
2015-09-21,1714,和桐,twse,7.37,7.37,7.25,7.33,687832,5024190,-0.11,,958592688,244,,
2015-09-22,1714,和桐,twse,7.34,7.54,7.33,7.50,1389021,10333863,0.17,,958592688,493,,
2015-09-23,1714,和桐,twse,7.45,7.45,7.29,7.30,1207198,8871299,-0.2,,958592688,431,,
2015-09-24,1714,和桐,twse,7.26,7.34,7.14,7.14,1160849,8362727,-0.16,,958592688,399,,
2015-09-25,1714,和桐,twse,7.14,7.20,7.06,7.18,674846,4809707,0.04,,958592688,215,,
2015-09-30,1714,和桐,twse,7.10,7.16,7.05,7.08,905681,6419006,-0.1,,958592688,259,,
2015-10-01,1714,和桐,twse,7.10,7.22,7.10,7.13,546080,3906103,0.05,,958592688,249,,
2015-10-02,1714,和桐,twse,7.14,7.20,7.13,7.13,430018,3071753,0.0,,958592688,167,,
2015-10-05,1714,和桐,twse,7.15,7.25,7.14,7.18,900746,6469840,0.05,,958592688,334,,
2015-10-06,1714,和桐,twse,7.24,7.30,7.17,7.23,1130976,8176290,0.05,,958592688,430,,
2015-10-07,1714,和桐,twse,7.26,7.45,7.20,7.36,2673094,19685144,0.13,,958592688,691,,
2015-10-08,1714,和桐,twse,7.45,7.47,7.25,7.27,1096290,8067880,-0.09,,958592688,364,,
2015-10-12,1714,和桐,twse,7.28,7.40,7.28,7.38,1653497,12128923,0.11,,958592688,471,,
2015-10-13,1714,和桐,twse,7.34,7.63,7.34,7.43,6384942,48000133,0.05,,958592688,1297,,
2015-10-14,1714,和桐,twse,7.42,7.47,7.34,7.34,1244294,9188150,-0.09,,958592688,401,,
2015-10-15,1714,和桐,twse,7.36,7.99,7.36,7.73,7342361,56821295,0.39,,958592688,1874,,
2015-10-16,1714,和桐,twse,7.74,7.75,7.54,7.59,2151300,16404261,-0.14,,958592688,639,,
2015-10-19,1714,和桐,twse,7.53,7.68,7.53,7.57,1005587,7640163,-0.02,,958592688,282,,
2015-10-20,1714,和桐,twse,7.57,7.60,7.47,7.52,2204687,16570072,-0.05,,958592688,629,,
2015-10-21,1714,和桐,twse,7.52,7.58,7.45,7.47,932389,6974631,-0.05,,958592688,311,,
2015-10-22,1714,和桐,twse,7.52,7.55,7.47,7.54,1051552,7893645,0.07,,958592688,299,,
2015-10-23,1714,和桐,twse,7.58,7.64,7.54,7.55,1092605,8275060,0.01,,958592688,413,,
2015-10-26,1714,和桐,twse,7.56,7.76,7.56,7.68,2184046,16787151,0.13,,958592688,570,,
2015-10-27,1714,和桐,twse,7.68,7.99,7.61,7.86,5022738,39237842,0.18,,958592688,1243,,
2015-10-28,1714,和桐,twse,7.85,7.90,7.70,7.70,1485303,11530955,-0.16,,958592688,526,,
2015-10-29,1714,和桐,twse,7.73,7.75,7.55,7.55,1200122,9182402,-0.15,,958592688,390,,
2015-10-30,1714,和桐,twse,7.55,7.55,7.42,7.52,979182,7328532,-0.03,,958592688,386,,
2015-11-02,1714,和桐,twse,7.53,7.70,7.46,7.58,1772889,13498614,0.06,,958592688,493,,
2015-11-03,1714,和桐,twse,7.61,7.72,7.59,7.64,1169652,8931773,0.06,,958592688,393,,
2015-11-04,1714,和桐,twse,7.70,7.73,7.64,7.69,1520557,11673095,0.05,,958592688,647,,
2015-11-05,1714,和桐,twse,7.78,8.20,7.78,7.90,6483603,52101192,0.21,,958592688,1867,,
2015-11-06,1714,和桐,twse,7.90,7.90,7.72,7.73,1635305,12705534,-0.17,,958592688,580,,
2015-11-09,1714,和桐,twse,7.74,7.88,7.61,7.62,1290630,9946881,-0.11,,958592688,427,,
2015-11-10,1714,和桐,twse,7.59,7.59,7.48,7.50,1385382,10418499,-0.12,,958592688,485,,
2015-11-11,1714,和桐,twse,7.50,7.57,7.25,7.28,1639255,12100010,-0.22,,958592688,695,,
2015-11-12,1714,和桐,twse,7.31,7.38,7.16,7.22,1090976,7886371,-0.06,,958592688,411,,
2015-11-13,1714,和桐,twse,7.22,7.25,7.12,7.14,1089304,7811333,-0.08,,958592688,364,,
2015-11-16,1714,和桐,twse,7.35,7.55,7.25,7.55,2912426,21535342,0.41,,958592688,848,,
2015-11-17,1714,和桐,twse,7.60,7.78,7.59,7.65,5959338,46079958,0.1,,958592688,1468,,
2015-11-18,1714,和桐,twse,7.66,7.71,7.56,7.60,1776549,13511254,-0.05,,958592688,557,,
2015-11-19,1714,和桐,twse,7.63,7.74,7.61,7.66,1653571,12711470,0.06,,958592688,531,,
2015-11-20,1714,和桐,twse,7.69,7.75,7.67,7.70,1345261,10367874,0.04,,958592688,408,,
2015-11-23,1714,和桐,twse,7.77,7.88,7.71,7.72,1334638,10365420,0.02,,958592688,467,,
2015-11-24,1714,和桐,twse,7.72,7.72,7.60,7.62,1527464,11661527,-0.1,,958592688,420,,
2015-11-25,1714,和桐,twse,7.62,7.62,7.53,7.56,1196968,9057751,-0.06,,958592688,333,,
2015-11-26,1714,和桐,twse,7.57,7.68,7.52,7.58,1691025,12846681,0.02,,958592688,583,,
2015-11-27,1714,和桐,twse,7.59,7.82,7.55,7.74,3807457,29458264,0.16,,958592688,1047,,
2015-11-30,1714,和桐,twse,7.75,7.76,7.60,7.74,1621199,12436774,0.0,,958592688,494,,
2015-12-01,1714,和桐,twse,7.72,7.85,7.61,7.62,3334827,25751586,-0.12,,958592688,948,,
2015-12-02,1714,和桐,twse,7.62,7.68,7.54,7.57,1475847,11221305,-0.05,,958592688,480,,
2015-12-03,1714,和桐,twse,7.55,7.63,7.55,7.56,995461,7548098,-0.01,,958592688,365,,
2015-12-04,1714,和桐,twse,7.55,7.56,7.43,7.46,2430703,18173386,-0.1,,958592688,593,,
2015-12-07,1714,和桐,twse,7.58,7.62,7.45,7.46,1608444,12097462,0.0,,958592688,442,,
2015-12-08,1714,和桐,twse,7.50,7.75,7.50,7.53,5783002,44177819,0.07,,958592688,1325,,
2015-12-09,1714,和桐,twse,7.53,7.54,7.35,7.35,2232361,16511972,-0.18,,958592688,670,,
2015-12-10,1714,和桐,twse,7.35,7.35,7.21,7.30,1592070,11593472,-0.05,,958592688,682,,
2015-12-11,1714,和桐,twse,7.38,7.38,7.22,7.22,1097132,7973083,-0.08,,958592688,364,,
2015-12-14,1714,和桐,twse,7.20,7.20,7.11,7.11,1005372,7168959,-0.11,,958592688,336,,
2015-12-15,1714,和桐,twse,7.19,7.28,7.13,7.15,1504555,10811938,0.04,,958592688,650,,
2015-12-16,1714,和桐,twse,7.26,7.52,7.18,7.36,6483729,47855570,0.21,,958592688,1573,,
2015-12-17,1714,和桐,twse,7.44,7.49,7.36,7.46,2381928,17694896,0.1,,958592688,965,,
2015-12-18,1714,和桐,twse,7.44,7.68,7.36,7.39,4060077,30698959,-0.07,,958592688,1127,,
2015-12-21,1714,和桐,twse,7.37,7.48,7.33,7.45,864835,6419656,0.06,,958592688,389,,
2015-12-22,1714,和桐,twse,7.45,7.50,7.38,7.38,839689,6238652,-0.07,,958592688,318,,
2015-12-23,1714,和桐,twse,7.39,7.46,7.38,7.43,769318,5712967,0.05,,958592688,321,,
2015-12-24,1714,和桐,twse,7.51,7.53,7.43,7.45,1281020,9579065,0.02,,958592688,367,,
2015-12-25,1714,和桐,twse,7.47,7.60,7.45,7.49,1652125,12396892,0.04,,958592688,367,,
2015-12-28,1714,和桐,twse,7.40,7.41,7.25,7.28,2445524,17862758,-0.21,,958592688,697,,
2015-12-29,1714,和桐,twse,7.28,7.36,7.25,7.31,810248,5906967,0.03,,958592688,288,,
2015-12-30,1714,和桐,twse,7.33,7.37,7.25,7.35,888685,6498349,0.04,,958592688,352,,
2015-12-31,1714,和桐,twse,7.36,7.42,7.30,7.32,882934,6497973,-0.03,,958592688,262,,
2016-01-04,1714,和桐,twse,7.36,7.36,7.18,7.18,976745,7053702,-0.14,,958592688,345,,
2016-01-05,1714,和桐,twse,7.12,7.20,7.12,7.18,709961,5081018,0.0,,958592688,307,,
2016-01-06,1714,和桐,twse,7.18,7.23,7.06,7.17,1281044,9149922,-0.01,,958592688,346,,
2016-01-07,1714,和桐,twse,7.17,7.18,6.91,7.04,2402589,16836583,-0.13,,958592688,848,,
2016-01-08,1714,和桐,twse,7.10,7.17,7.05,7.06,3789192,26998321,0.02,,958592688,646,,
2016-01-11,1714,和桐,twse,7.00,7.00,6.80,6.82,1252255,8627870,-0.24,,958592688,438,,
2016-01-12,1714,和桐,twse,6.82,6.97,6.82,6.83,1586647,10919051,0.01,,958592688,455,,
2016-01-13,1714,和桐,twse,6.87,6.93,6.67,6.71,1357246,9197562,-0.12,,958592688,526,,
2016-01-14,1714,和桐,twse,6.65,6.65,6.59,6.59,1622430,10723454,-0.12,,958592688,450,,
2016-01-15,1714,和桐,twse,6.65,6.70,6.58,6.65,921204,6108250,0.06,,958592688,334,,
2016-01-18,1714,和桐,twse,6.52,6.80,6.52,6.75,913749,6097027,0.1,,958592688,320,,
