date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7816,來穎,emerging,,47.3,46.3,46.8,14978,700970,0.07,,,,均價/額推算,,1
2026-09-04,7816,來穎,emerging,,47,45.5,46.16,58180,2685589,-0.64,,,,均價/額推算,,1
2026-09-07,7816,來穎,emerging,,47.5,47,47.25,24449,1155215,1.09,,,,均價/額推算,,1
2026-09-08,7816,來穎,emerging,,47.85,47.5,47.73,16280,777044,0.48,,,,均價/額推算,,1
2026-09-09,7816,來穎,emerging,,48.5,47.75,48.02,38848,1865481,0.29,,,,均價/額推算,,1
2026-09-11,7816,來穎,emerging,,47.2,45.7,46.37,37872,1756125,-1.34,,,,均價/額推算,46,1
2026-09-14,7816,來穎,emerging,,46.3,45.7,45.96,70546,3242294,-0.41,,,,均價/額推算,45.8,1
2026-09-15,7816,來穎,emerging,,46.5,45.6,45.83,25214,1155558,-0.13,,,,均價/額推算,46.05,1
2026-09-16,7816,來穎,emerging,,46,45,45.55,21560,982058,-0.28,,,,均價/額推算,45.5,1
2026-09-17,7816,來穎,emerging,,46,44.65,45.29,25685,1163274,-0.26,,,,均價/額推算,44.65,1
2026-09-18,7816,來穎,emerging,,45.7,44.65,45.22,18531,837972,-0.07,,,,均價/額推算,45.55,1
2026-09-21,7816,來穎,emerging,,46,45.5,45.54,2974,135436,0.32,,,,均價/額推算,45.7,1
2026-09-22,7816,來穎,emerging,,46,44.65,45.08,23530,1060732,-0.46,,,,均價/額推算,44.95,1
