date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,6130,基因,tpex,37.60,37.60,36.70,37.00,59000,2188550,,,26700000,50,
2015-01-06,6130,基因,tpex,36.90,37.00,36.80,36.80,19000,701500,,,26700000,12,
2015-01-07,6130,基因,tpex,36.80,37.40,36.80,37.00,10000,369000,0.20,,26700000,8,
2015-01-08,6130,基因,tpex,37.00,37.25,36.00,36.70,61000,2235750,,,26700000,39,
2015-01-09,6130,基因,tpex,37.00,37.30,36.50,36.60,54000,1988350,,,26700000,44,
2015-01-12,6130,基因,tpex,37.15,37.40,36.85,37.10,29000,1078900,0.50,,26700000,21,
2015-01-13,6130,基因,tpex,37.10,37.25,36.65,37.10,42000,1548350,0.00,,26700000,21,
2015-01-14,6130,基因,tpex,36.90,36.90,36.50,36.75,44000,1611000,,,26700000,27,
2015-01-15,6130,基因,tpex,36.80,37.15,36.70,36.85,20000,738300,0.10,,26700000,15,
2015-01-16,6130,基因,tpex,36.85,37.10,36.60,36.80,16000,588500,,,26700000,11,
2015-01-19,6130,基因,tpex,36.80,37.00,36.55,36.55,14000,513700,,,26700000,13,
2015-01-20,6130,基因,tpex,36.55,38.90,36.55,37.50,65000,2478300,0.95,,26700000,55,
2015-01-21,6130,基因,tpex,37.10,37.80,37.10,37.30,12000,448800,,,26700000,10,
2015-01-22,6130,基因,tpex,37.15,37.60,37.10,37.10,15000,560100,,,26700000,13,
2015-01-23,6130,基因,tpex,37.15,37.15,37.10,37.10,11000,408250,0.00,,26700000,10,
2015-01-26,6130,基因,tpex,36.70,37.80,36.70,37.75,43000,1606500,0.65,,26700000,37,
2015-01-27,6130,基因,tpex,37.75,39.15,37.50,38.40,98000,3765500,0.65,,26700000,69,
2015-01-28,6130,基因,tpex,38.40,39.30,38.00,38.85,40000,1548250,0.45,,26700000,37,
2015-01-29,6130,基因,tpex,38.80,38.80,38.10,38.15,18000,692350,,,26700000,13,
2015-01-30,6130,基因,tpex,38.05,38.65,37.40,37.40,19000,719550,,,26700000,18,
2015-02-02,6130,基因,tpex,38.10,38.10,37.30,37.30,8000,300100,,,26700000,8,
2015-02-03,6130,基因,tpex,38.10,38.10,37.30,37.40,6000,225400,0.10,,26700000,4,
2015-02-04,6130,基因,tpex,37.50,37.60,37.35,37.50,8000,299650,0.10,,26700000,7,
2015-02-05,6130,基因,tpex,37.50,37.90,37.50,37.80,23000,868750,0.30,,26700000,9,
2015-02-06,6130,基因,tpex,38.25,38.25,37.50,37.95,11000,416600,0.15,,26700000,9,
2015-02-09,6130,基因,tpex,37.35,37.90,37.35,37.45,6000,224950,,,26700000,6,
2015-02-10,6130,基因,tpex,38.10,38.10,37.50,37.50,4000,150650,0.05,,26700000,4,
2015-02-11,6130,基因,tpex,37.40,37.40,37.40,37.40,4000,149600,,flat,26700000,2,
2015-02-12,6130,基因,tpex,37.90,38.40,37.45,37.55,27000,1024800,0.15,,26700000,19,
2015-02-13,6130,基因,tpex,38.00,38.00,37.65,38.00,14000,531300,0.45,,26700000,8,
2015-02-24,6130,基因,tpex,38.50,39.00,37.80,38.40,31000,1185700,0.40,,26700000,23,
2015-02-25,6130,基因,tpex,38.05,38.05,37.55,37.90,22000,830550,,,26700000,19,
2015-02-26,6130,基因,tpex,37.90,37.90,37.90,37.90,4000,151600,0.00,down,26700000,3,
2015-03-02,6130,基因,tpex,37.40,37.50,37.40,37.40,8000,299750,,,26700000,6,
2015-03-03,6130,基因,tpex,37.40,37.80,37.40,37.50,13000,488200,0.10,,26700000,13,
2015-03-04,6130,基因,tpex,38.00,38.00,37.50,37.50,9000,340500,0.00,,26700000,8,
2015-03-05,6130,基因,tpex,37.60,37.80,37.60,37.80,5000,188400,0.30,,26700000,4,
2015-03-06,6130,基因,tpex,37.80,38.00,37.60,37.80,15000,567400,0.00,,26700000,14,
2015-03-09,6130,基因,tpex,37.80,37.80,37.60,37.80,5000,188600,0.00,,26700000,4,
2015-03-10,6130,基因,tpex,38.00,38.10,37.70,37.70,32000,1212100,,,26700000,24,
2015-03-11,6130,基因,tpex,37.50,37.50,37.50,37.50,6000,225000,,flat,26700000,5,
2015-03-12,6130,基因,tpex,37.50,37.90,37.50,37.55,8000,300850,0.05,,26700000,8,
2015-03-13,6130,基因,tpex,37.70,37.90,37.70,37.90,13000,490300,0.35,,26700000,13,
2015-03-16,6130,基因,tpex,38.00,38.30,37.90,38.30,30000,1142900,0.40,,26700000,22,
2015-03-17,6130,基因,tpex,38.30,38.30,37.60,37.60,34000,1290850,,,26700000,24,
2015-03-18,6130,基因,tpex,37.60,37.80,37.60,37.70,11000,415400,0.10,,26700000,5,
2015-03-19,6130,基因,tpex,37.90,38.00,37.80,37.80,24000,910100,0.10,,26700000,16,
2015-03-20,6130,基因,tpex,38.30,38.80,38.00,38.30,18000,689900,0.50,,26700000,14,
2015-03-23,6130,基因,tpex,38.50,38.50,37.90,37.90,16000,609200,,,26700000,14,
2015-03-24,6130,基因,tpex,37.65,37.65,37.40,37.65,34000,1276050,,,26700000,20,
2015-03-25,6130,基因,tpex,37.50,37.50,37.20,37.20,11000,410500,,,26700000,10,
2015-03-26,6130,基因,tpex,37.00,39.80,37.00,38.40,87000,3380550,1.20,,26700000,80,
2015-03-27,6130,基因,tpex,38.40,39.50,38.20,38.80,92000,3570250,0.40,,26700000,69,
2015-03-30,6130,基因,tpex,40.40,40.90,38.85,39.50,145000,5758950,0.70,,26700000,96,
2015-03-31,6130,基因,tpex,39.60,39.60,38.10,38.90,87000,3347450,,,26700000,48,
2015-04-01,6130,基因,tpex,38.80,39.30,38.50,38.55,49000,1905100,,,26700000,27,
2015-04-02,6130,基因,tpex,38.55,39.30,38.55,39.30,20000,779900,0.75,,26700000,18,
2015-04-07,6130,基因,tpex,39.30,41.00,39.30,40.45,85000,3395900,1.15,,26700000,58,
2015-04-08,6130,基因,tpex,42.00,42.00,40.10,40.50,158000,6464400,0.05,,26700000,77,
2015-04-09,6130,基因,tpex,41.20,41.20,39.60,39.60,52000,2085950,,,26700000,36,
2015-04-10,6130,基因,tpex,39.60,41.00,39.40,39.50,89000,3576350,,,26700000,45,
2015-04-13,6130,基因,tpex,40.00,40.20,39.60,39.90,37000,1478200,0.40,,26700000,26,
2015-04-14,6130,基因,tpex,40.00,40.00,39.40,39.40,47000,1863650,,,26700000,33,
2015-04-15,6130,基因,tpex,39.00,39.70,39.00,39.05,22000,860300,,,26700000,20,
