date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3027,盛達,twse,19.60,19.85,19.50,19.50,1089117,21446216,-0.1,,,269,
2015-01-06,3027,盛達,twse,19.30,19.65,19.30,19.30,755117,14701645,-0.2,,,244,
2015-01-07,3027,盛達,twse,19.40,19.60,19.25,19.25,617217,12012373,-0.05,,,210,
2015-01-08,3027,盛達,twse,19.45,19.50,19.25,19.25,803830,15586915,0.0,,,239,
2015-01-09,3027,盛達,twse,19.30,19.45,19.00,19.00,770826,14886355,-0.25,,,244,
2015-01-12,3027,盛達,twse,19.00,19.10,18.65,18.65,966834,18320148,-0.35,,,314,
2015-01-13,3027,盛達,twse,18.65,18.85,18.45,18.60,383102,7141455,-0.05,,,218,
2015-01-14,3027,盛達,twse,18.55,18.85,18.55,18.70,289306,5396552,0.1,,,147,
2015-01-15,3027,盛達,twse,18.80,19.00,18.65,18.70,262802,4954286,0.0,,,158,
2015-01-16,3027,盛達,twse,18.70,18.75,18.30,18.30,318314,5878009,-0.4,,,165,
2015-01-19,3027,盛達,twse,18.35,18.50,17.90,17.90,446772,8102076,-0.4,,,188,
2015-01-20,3027,盛達,twse,18.00,18.10,17.35,17.55,1093534,19245966,-0.35,,,444,
2015-01-21,3027,盛達,twse,17.60,17.95,17.60,17.80,712979,12673922,0.25,,,291,
2015-01-22,3027,盛達,twse,17.90,18.15,17.90,18.10,278591,5028029,0.3,,,145,
2015-01-23,3027,盛達,twse,18.10,18.10,17.80,17.80,237060,4259930,-0.3,,,130,
2015-01-26,3027,盛達,twse,17.80,17.80,17.50,17.75,444976,7839472,-0.05,,,306,
2015-01-27,3027,盛達,twse,17.75,17.85,17.60,17.70,258931,4590001,-0.05,,,123,
2015-01-28,3027,盛達,twse,17.55,17.70,17.55,17.60,153339,2699934,-0.1,,,90,
2015-01-29,3027,盛達,twse,17.60,17.65,17.45,17.55,289101,5068837,-0.05,,,108,
2015-01-30,3027,盛達,twse,17.60,17.65,17.40,17.40,124104,2179330,-0.15,,,77,
2015-02-02,3027,盛達,twse,17.60,17.60,16.90,17.15,264034,4519482,-0.25,,,141,
2015-02-03,3027,盛達,twse,17.20,17.20,16.90,17.00,289839,4931876,-0.15,,,159,
2015-02-04,3027,盛達,twse,17.20,17.20,17.05,17.05,157457,2695762,0.05,,,78,
2015-02-05,3027,盛達,twse,17.05,17.10,16.90,16.90,195798,3328984,-0.15,,,92,
2015-02-06,3027,盛達,twse,17.00,17.10,16.90,17.00,131333,2231311,0.1,,,80,
2015-02-09,3027,盛達,twse,17.00,17.00,16.70,16.75,173208,2906714,-0.25,,,86,
2015-02-10,3027,盛達,twse,16.95,17.10,16.90,17.00,239349,4070448,0.25,,,131,
2015-02-11,3027,盛達,twse,16.95,17.25,16.95,17.25,259774,4460835,0.25,,,173,
2015-02-12,3027,盛達,twse,17.25,17.70,17.25,17.55,328557,5732069,0.3,,,219,
2015-02-13,3027,盛達,twse,17.55,17.70,17.45,17.70,285499,5016956,0.15,,,190,
2015-02-24,3027,盛達,twse,18.10,18.10,17.75,17.80,218402,3918114,0.1,,,94,
2015-02-25,3027,盛達,twse,17.55,18.00,17.25,17.25,278035,4885264,-0.55,,,118,
2015-02-26,3027,盛達,twse,17.40,17.40,17.15,17.15,206048,3560767,-0.1,,,116,
2015-03-02,3027,盛達,twse,17.15,17.35,17.10,17.35,408193,7028276,0.2,,,152,
2015-03-03,3027,盛達,twse,17.40,17.45,17.25,17.30,214357,3725489,-0.05,,,83,
2015-03-04,3027,盛達,twse,17.30,17.35,17.00,17.15,249433,4283287,-0.15,,,123,
2015-03-05,3027,盛達,twse,17.15,17.30,17.10,17.10,212069,3639143,-0.05,,,99,
2015-03-06,3027,盛達,twse,17.20,17.85,17.15,17.80,739298,12961871,0.7,,,243,
2015-03-09,3027,盛達,twse,17.80,18.00,17.60,18.00,463428,8296160,0.2,,,254,
2015-03-10,3027,盛達,twse,18.00,18.20,17.60,17.60,306804,5470467,-0.4,,,163,
2015-03-11,3027,盛達,twse,17.30,17.60,17.30,17.55,211896,3689229,-0.05,,,123,
2015-03-12,3027,盛達,twse,17.55,17.90,17.55,17.75,127450,2264786,0.2,,,84,
2015-03-13,3027,盛達,twse,18.00,18.10,17.70,18.00,618255,11104063,0.25,,,189,
2015-03-16,3027,盛達,twse,18.00,18.00,17.80,17.90,175768,3142958,-0.1,,,194,
2015-03-17,3027,盛達,twse,17.90,17.90,17.50,17.60,240332,4243765,-0.3,,,372,
2015-03-18,3027,盛達,twse,17.70,17.70,17.50,17.55,241618,4255727,-0.05,,,230,
2015-03-19,3027,盛達,twse,17.55,18.65,17.55,18.60,1806875,33156077,1.05,,,780,
2015-03-20,3027,盛達,twse,18.70,18.80,18.10,18.20,625685,11521880,-0.4,,,470,
2015-03-23,3027,盛達,twse,18.25,18.70,18.10,18.65,1064429,19732590,0.45,,,822,
2015-03-24,3027,盛達,twse,18.65,18.65,18.40,18.40,262001,4856718,-0.25,,,341,
2015-03-25,3027,盛達,twse,18.40,18.40,18.05,18.05,132154,2406822,-0.35,,,218,
2015-03-26,3027,盛達,twse,18.00,18.30,17.80,18.20,82249,1484150,0.15,,,130,
2015-03-27,3027,盛達,twse,18.40,18.40,17.85,17.95,181451,3260968,-0.25,,,178,
2015-03-30,3027,盛達,twse,17.95,18.05,17.70,17.75,114550,2046343,-0.2,,,214,
2015-03-31,3027,盛達,twse,17.75,17.75,17.05,17.10,331990,5738552,-0.65,,,292,
2015-04-01,3027,盛達,twse,17.10,17.20,16.80,17.10,403410,6841129,0.0,,,175,
2015-04-02,3027,盛達,twse,17.00,17.75,17.00,17.60,559595,9748309,0.5,,,253,
2015-04-07,3027,盛達,twse,17.50,18.10,17.50,17.80,412043,7388544,0.2,,,187,
2015-04-08,3027,盛達,twse,18.20,18.20,17.75,18.00,138899,2483238,0.2,,,78,
2015-04-09,3027,盛達,twse,17.75,18.00,17.50,17.50,116570,2065467,-0.5,,,82,
2015-04-10,3027,盛達,twse,17.50,17.75,17.20,17.20,135538,2354597,-0.3,,,79,
2015-04-13,3027,盛達,twse,17.20,17.45,17.20,17.25,97089,1678082,0.05,,,61,
2015-04-14,3027,盛達,twse,17.15,17.70,17.15,17.45,247079,4297814,0.2,,,93,
2015-04-15,3027,盛達,twse,17.40,17.40,17.10,17.10,79594,1370804,-0.35,,,64,
2015-04-16,3027,盛達,twse,17.15,17.30,17.10,17.10,103871,1783269,0.0,,,83,
2015-04-17,3027,盛達,twse,17.10,17.20,16.90,17.00,180628,3073405,-0.1,,,117,
2015-04-20,3027,盛達,twse,17.00,17.10,16.95,17.10,349038,5934096,0.1,,,90,
2015-04-21,3027,盛達,twse,17.05,17.15,16.70,16.70,151607,2561614,-0.4,,,90,
2015-04-22,3027,盛達,twse,16.75,16.75,15.55,15.55,891319,13949309,-1.15,,,335,
2015-04-23,3027,盛達,twse,14.60,15.50,14.50,15.15,1907756,28321909,-0.4,,,639,
