date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7866,丹立,emerging,,165.5,158,161.24,102885,16589177,-0.58,,,,均價/額推算,,1
2026-09-04,7866,丹立,emerging,,169,161,165.85,139012,23055140,4.61,,,,均價/額推算,,1
2026-09-07,7866,丹立,emerging,,177.5,166.5,170.13,114056,19404347,4.28,,,,均價/額推算,,1
2026-09-08,7866,丹立,emerging,,171,166,168.46,178874,30133114,-1.67,,,,均價/額推算,,1
2026-09-09,7866,丹立,emerging,,170,165,167.06,37299,6231171,-1.40,,,,均價/額推算,,1
2026-09-11,7866,丹立,emerging,,165,158.5,160.05,155770,24930988,-4.20,,,,均價/額推算,163.5,1
2026-09-14,7866,丹立,emerging,,169,161.5,166.51,111672,18594505,6.46,,,,均價/額推算,165,1
2026-09-15,7866,丹立,emerging,,166.5,159.5,161.9,61410,9942279,-4.61,,,,均價/額推算,160,1
2026-09-16,7866,丹立,emerging,,163,160,161.24,109014,17577417,-0.66,,,,均價/額推算,162.5,1
2026-09-17,7866,丹立,emerging,,163,160.5,161.9,64247,10401589,0.66,,,,均價/額推算,162,1
2026-09-18,7866,丹立,emerging,,164,160.5,161.74,103352,16716152,-0.16,,,,均價/額推算,161,1
2026-09-21,7866,丹立,emerging,,164,159.5,160.51,74783,12003419,-1.23,,,,均價/額推算,160.5,1
2026-09-22,7866,丹立,emerging,,163,154,159.15,128169,20398096,-1.36,,,,均價/額推算,157.5,1
2026-09-23,7866,丹立,emerging,,160.5,157,158.4,33427,5294837,-0.75,,,,均價/額推算,158,1
2026-09-24,7866,丹立,emerging,,159,156.5,157.7,35437,5588415,-0.70,,,,均價/額推算,157.5,1
