date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2023-12-15,5292,華懋,twse,126.00,127.50,123.50,127.00,314121,39406567,1.0,,34800000,488,,
2023-12-18,5292,華懋,twse,127.00,127.00,124.00,124.00,221761,27726916,-3.0,,34800000,359,,
2023-12-19,5292,華懋,twse,125.00,125.50,122.00,123.00,204035,25148868,-1.0,,34800000,284,,
2023-12-20,5292,華懋,twse,123.50,129.00,123.00,126.50,266106,33595758,3.5,,34800000,331,,
2023-12-21,5292,華懋,twse,124.50,125.50,123.50,123.50,184953,23015047,-3.0,,34800000,242,,
2023-12-22,5292,華懋,twse,124.50,124.50,121.00,121.50,186028,22764957,-2.0,,34800000,313,,
2023-12-25,5292,華懋,twse,122.00,122.50,121.00,121.00,92159,11204454,-0.5,,34800000,139,,
2023-12-26,5292,華懋,twse,121.00,122.00,120.00,121.00,133950,16184569,0.0,,34800000,208,,
2023-12-27,5292,華懋,twse,121.00,123.50,121.00,121.00,148707,18128303,0.0,,34800000,200,,
2023-12-28,5292,華懋,twse,122.00,133.00,122.00,129.50,615394,79288922,8.5,,34800000,702,,
2023-12-29,5292,華懋,twse,126.00,129.50,124.50,126.50,335686,42518690,-3.0,,34800000,381,,
2024-01-02,5292,華懋,twse,126.50,126.50,124.50,125.00,100561,12593503,-1.5,,34800000,142,,
2024-01-03,5292,華懋,twse,125.00,127.00,125.00,126.00,111955,14123706,1.0,,34800000,149,,
2024-01-04,5292,華懋,twse,125.50,131.00,125.50,129.50,296210,38231001,3.5,,34800000,326,,
2024-01-05,5292,華懋,twse,129.00,129.50,128.00,128.50,101849,13072634,-1.0,,34800000,140,,
2024-01-08,5292,華懋,twse,128.50,132.00,127.50,128.50,179902,23375497,0.0,,34800000,202,,
2024-01-09,5292,華懋,twse,128.50,130.00,124.00,124.00,178382,22524120,-4.5,,34800000,223,,
2024-01-10,5292,華懋,twse,124.00,126.50,123.00,126.00,149287,18715343,2.0,,34800000,166,,
2024-01-11,5292,華懋,twse,125.00,129.50,125.00,126.50,156475,19921170,0.5,,34800000,178,,
2024-01-12,5292,華懋,twse,127.50,131.50,126.00,129.00,228628,29439642,2.5,,34800000,262,,
2024-01-15,5292,華懋,twse,129.50,130.00,127.50,129.00,129506,16641908,0.0,,34800000,145,,
2024-01-16,5292,華懋,twse,129.00,129.00,125.50,125.50,117480,14898884,-3.5,,34800000,160,,
2024-01-17,5292,華懋,twse,126.00,126.00,123.00,123.50,132537,16449711,-2.0,,34800000,166,,
2024-01-18,5292,華懋,twse,124.50,125.00,122.00,123.00,80941,9974997,-0.5,,34800000,99,,
2024-01-19,5292,華懋,twse,125.00,125.00,123.50,123.50,60397,7503663,0.5,,34800000,84,,
2024-01-22,5292,華懋,twse,123.50,127.50,123.50,125.50,89363,11255861,2.0,,34800000,111,,
2024-01-23,5292,華懋,twse,125.00,126.50,125.00,126.50,46660,5853680,1.0,,34800000,248,,
2024-01-24,5292,華懋,twse,126.00,127.00,125.00,127.00,98269,12387175,0.5,,34800000,321,,
2024-01-25,5292,華懋,twse,128.50,130.00,127.50,129.50,203900,26280709,2.5,,34800000,281,,
2024-01-26,5292,華懋,twse,129.00,133.00,128.50,129.00,311443,40782018,-0.5,,34800000,834,,
2024-01-29,5292,華懋,twse,129.00,130.00,127.00,127.50,153878,19702796,-1.5,,34800000,1271,,
2024-01-30,5292,華懋,twse,127.00,128.00,127.00,127.00,66733,8501517,-0.5,,34800000,95,,
2024-01-31,5292,華懋,twse,127.00,127.00,124.50,124.50,192032,24047899,-2.5,,34800000,218,,
2024-02-01,5292,華懋,twse,124.50,127.00,124.50,126.50,95865,12076833,2.0,,34800000,108,,
2024-02-02,5292,華懋,twse,126.50,128.00,126.50,128.00,115182,14684048,1.5,,34800000,132,,
2024-02-05,5292,華懋,twse,128.00,128.50,126.50,126.50,114021,14504591,-1.5,,34800000,153,,
2024-02-15,5292,華懋,twse,126.50,130.50,126.50,129.00,260872,33706440,2.5,,34800000,274,,
2024-02-16,5292,華懋,twse,129.50,130.00,127.00,127.50,160908,20703149,-1.5,,34800000,194,,
2024-02-19,5292,華懋,twse,128.00,129.50,127.00,129.50,204543,26201285,2.0,,34800000,198,,
2024-02-20,5292,華懋,twse,129.00,129.50,128.00,128.50,103238,13288840,-1.0,,34800000,126,,
2024-02-21,5292,華懋,twse,129.50,140.50,128.00,140.00,883685,119488430,11.5,,34800000,995,,
2024-02-22,5292,華懋,twse,137.00,137.50,132.50,135.00,585022,78839631,-5.0,,34800000,687,,
2024-02-23,5292,華懋,twse,135.50,136.00,133.00,133.50,248269,33396358,-1.5,,34800000,296,,
2024-02-26,5292,華懋,twse,135.50,138.50,135.00,136.00,357475,48838824,2.5,,34800000,425,,
2024-02-27,5292,華懋,twse,136.50,138.00,132.50,133.00,323740,43471589,-3.0,,34800000,416,,
2024-02-29,5292,華懋,twse,133.00,134.50,133.00,133.50,170192,22752364,0.5,,34800000,189,,
2024-03-01,5292,華懋,twse,134.00,136.50,133.50,134.00,154517,20803762,0.5,,34800000,199,,
2024-03-04,5292,華懋,twse,135.00,138.00,134.50,136.00,344266,46903329,2.0,,34800000,376,,
2024-03-05,5292,華懋,twse,136.00,136.00,133.00,133.50,314839,42164801,-2.5,,34800000,330,,
2024-03-06,5292,華懋,twse,133.50,135.50,132.50,134.50,224261,29968764,1.0,,34800000,230,,
2024-03-07,5292,華懋,twse,136.00,138.00,135.00,135.00,373865,50920446,0.5,,34800000,374,,
2024-03-08,5292,華懋,twse,136.00,136.50,129.50,134.00,489918,65099122,-1.0,,34800000,553,,
2024-03-11,5292,華懋,twse,133.00,140.50,133.00,137.50,587724,80588319,3.5,,34800000,511,,
2024-03-12,5292,華懋,twse,134.00,136.00,133.50,134.00,297229,39969240,-3.5,,34800000,846,,
2024-03-13,5292,華懋,twse,135.00,135.50,129.00,129.50,507772,66624149,-4.5,,34800000,534,,
2024-03-14,5292,華懋,twse,135.50,142.00,135.50,142.00,1215092,170893429,12.5,,34800000,1004,,
2024-03-15,5292,華懋,twse,142.00,147.00,138.50,145.50,1100841,157630497,3.5,,34800000,1103,,
2024-03-18,5292,華懋,twse,145.50,147.00,142.50,144.50,459965,66660875,-1.0,,34800000,1030,,
2024-03-19,5292,華懋,twse,144.50,146.00,143.50,145.00,264377,38295866,0.5,,34800000,333,,
2024-03-20,5292,華懋,twse,146.00,159.50,146.00,154.50,1347027,206808284,9.5,,34800000,1384,,
2024-03-21,5292,華懋,twse,154.00,162.50,153.00,159.50,1033667,163435032,5.0,,34800000,1348,,
2024-03-22,5292,華懋,twse,162.00,163.50,157.00,161.00,592727,94431553,1.5,,34800000,658,,
2024-03-25,5292,華懋,twse,163.00,164.50,159.00,159.00,516019,83148661,-2.0,,34800000,630,,
2024-03-26,5292,華懋,twse,159.50,160.50,153.00,154.50,563505,87937263,-4.5,,34800000,693,,
2024-03-27,5292,華懋,twse,156.50,157.00,151.50,151.50,388830,59666443,-3.0,,34800000,432,,
2024-03-28,5292,華懋,twse,152.00,152.50,150.00,151.00,248416,37537936,-0.5,,34800000,308,,
2024-03-29,5292,華懋,twse,153.00,153.50,150.00,151.00,151646,22946075,0.0,,34800000,186,,
2024-04-01,5292,華懋,twse,152.50,157.50,151.50,154.50,329459,51232130,3.5,,34800000,351,,
2024-04-02,5292,華懋,twse,156.00,156.00,152.00,154.00,174351,26870385,-0.5,,34800000,183,,
2024-04-03,5292,華懋,twse,154.00,156.00,153.50,155.50,132889,20599161,1.5,,34800000,155,,
2024-04-08,5292,華懋,twse,155.50,157.50,151.50,154.50,198235,30544639,-1.0,,34800000,239,,
2024-04-09,5292,華懋,twse,154.50,155.00,152.50,153.50,163897,25129952,-1.0,,34800000,212,,
2024-04-10,5292,華懋,twse,153.50,155.00,148.00,149.00,503307,76068559,-4.5,,34800000,540,,
2024-04-11,5292,華懋,twse,147.00,147.00,139.00,139.50,716613,101512101,-9.5,,34800000,908,,
2024-04-12,5292,華懋,twse,141.00,142.00,139.00,141.00,183338,25764714,1.5,,34800000,246,,
2024-04-15,5292,華懋,twse,139.00,140.00,138.50,139.00,126189,17569256,-2.0,,34800000,205,,
2024-04-16,5292,華懋,twse,137.50,137.50,134.50,135.00,189981,25804322,-4.0,,34800000,318,,
2024-04-17,5292,華懋,twse,136.50,144.50,136.50,141.00,256257,36105951,6.0,,34800000,294,,
2024-04-18,5292,華懋,twse,140.00,140.00,137.50,138.50,193703,26858092,-2.5,,34800000,215,,
2024-04-19,5292,華懋,twse,136.00,139.00,132.00,136.00,214466,29007294,-2.5,,34800000,263,,
2024-04-22,5292,華懋,twse,137.00,138.50,136.00,136.00,122157,16743244,0.0,,34800000,151,,
2024-04-23,5292,華懋,twse,137.00,143.00,137.00,139.50,152011,21260469,3.5,,34800000,202,,
2024-04-24,5292,華懋,twse,140.00,143.50,140.00,143.00,154598,21930805,3.5,,34800000,198,,
2024-04-25,5292,華懋,twse,141.00,146.00,141.00,145.00,174857,25215880,2.0,,34800000,225,,
2024-04-26,5292,華懋,twse,146.00,149.50,145.50,146.50,238597,35200547,1.5,,34800000,309,,
2024-04-29,5292,華懋,twse,146.00,146.00,142.00,143.50,140611,20203217,-3.0,,34800000,180,,
2024-04-30,5292,華懋,twse,143.50,143.50,142.00,142.00,84065,12000858,-1.5,,34800000,96,,
2024-05-02,5292,華懋,twse,141.00,143.50,141.00,142.00,101756,14509416,0.0,,34800000,117,,
2024-05-03,5292,華懋,twse,143.00,144.50,140.50,142.00,106206,15148463,0.0,,34800000,121,,
2024-05-06,5292,華懋,twse,142.50,143.50,140.50,142.50,91755,13043431,0.5,,34800000,129,,
2024-05-07,5292,華懋,twse,142.50,142.50,138.50,142.50,134119,18798534,0.0,,34800000,179,,
2024-05-08,5292,華懋,twse,140.00,143.00,140.00,142.00,106245,15031644,-0.5,,34800000,131,,
2024-05-09,5292,華懋,twse,144.00,147.00,143.50,146.50,245271,35699994,4.5,,34800000,275,,
2024-05-10,5292,華懋,twse,148.00,148.00,144.00,146.00,125019,18183957,-0.5,,34800000,193,,
2024-05-13,5292,華懋,twse,145.50,148.00,144.00,148.00,134909,19697162,2.0,,34800000,168,,
2024-05-14,5292,華懋,twse,148.00,153.50,147.00,152.00,320871,48300640,4.0,,34800000,375,,
2024-05-15,5292,華懋,twse,152.50,158.50,152.50,157.00,531651,83034971,5.0,,34800000,734,,
2024-05-16,5292,華懋,twse,157.00,159.50,156.00,157.50,357572,56461814,0.5,,34800000,429,,
2024-05-17,5292,華懋,twse,158.50,161.00,157.00,158.00,256956,40859850,0.5,,34800000,558,,
2024-05-20,5292,華懋,twse,159.50,159.50,155.50,156.50,234160,36747656,-1.5,,34800000,561,,
2024-05-21,5292,華懋,twse,157.00,168.00,157.00,164.00,496810,80920957,7.5,,34800000,521,,
2024-05-22,5292,華懋,twse,166.00,166.00,158.50,160.00,305194,49510322,-4.0,,34800000,621,,
2024-05-23,5292,華懋,twse,162.50,162.50,158.00,159.00,153945,24582390,-1.0,,34800000,184,,
2024-05-24,5292,華懋,twse,159.50,161.50,159.00,161.50,82837,13256968,2.5,,34800000,104,,
2024-05-27,5292,華懋,twse,159.50,161.50,159.00,161.00,152534,24377214,-0.5,,34800000,175,,
2024-05-28,5292,華懋,twse,162.00,162.50,158.50,159.50,136901,21948472,-1.5,,34800000,226,,
2024-05-29,5292,華懋,twse,159.50,159.50,153.50,154.50,286744,44697068,-5.0,,34800000,363,,
2024-05-30,5292,華懋,twse,155.50,158.50,155.50,157.00,243882,38268578,2.5,,34800000,244,,
2024-05-31,5292,華懋,twse,157.00,159.00,154.50,155.00,181419,28435390,-2.0,,34800000,182,,
2024-06-03,5292,華懋,twse,156.50,159.50,156.50,158.00,168675,26671796,3.0,,34800000,176,,
2024-06-04,5292,華懋,twse,160.00,166.50,159.00,162.00,272471,44279889,4.0,,34800000,326,,
2024-06-05,5292,華懋,twse,163.50,173.50,163.50,171.00,709600,119448778,9.0,,34800000,933,,
2024-06-06,5292,華懋,twse,174.00,179.50,168.50,168.50,496263,85816517,-2.5,,34800000,4277,,
2024-06-07,5292,華懋,twse,168.50,177.00,167.50,168.00,423156,72409448,-0.5,,34800000,529,,
2024-06-11,5292,華懋,twse,165.50,169.50,164.00,167.00,297787,49528019,-1.0,,34800000,484,,
2024-06-12,5292,華懋,twse,165.00,170.50,164.50,170.50,177992,29894353,3.5,,34800000,198,,
2024-06-13,5292,華懋,twse,175.00,182.00,175.00,175.50,704673,125970831,5.0,,34800000,712,,
2024-06-14,5292,華懋,twse,178.00,179.00,174.50,175.50,372067,65469412,0.0,,34800000,1073,,
2024-06-17,5292,華懋,twse,178.00,178.00,170.00,174.50,272710,47380149,-1.0,,34800000,361,,
2024-06-18,5292,華懋,twse,177.00,177.50,171.50,171.50,145291,25162250,-3.0,,34800000,226,,
2024-06-19,5292,華懋,twse,174.00,176.00,172.00,173.00,158146,27540843,1.5,,34800000,193,,
2024-06-20,5292,華懋,twse,176.00,176.50,171.00,171.50,145640,25135378,-1.5,,34800000,364,,
2024-06-21,5292,華懋,twse,171.00,176.50,169.50,173.00,170187,29457030,1.5,,34800000,354,,
2024-06-24,5292,華懋,twse,175.00,175.50,171.00,171.50,66505,11466805,-1.5,,34800000,230,,
2024-06-25,5292,華懋,twse,173.50,174.50,168.00,173.50,212286,36388574,2.0,,34800000,275,,
2024-06-26,5292,華懋,twse,174.50,178.50,174.00,174.50,323068,57060371,1.0,,34800000,406,,
2024-06-27,5292,華懋,twse,176.00,177.50,173.50,174.00,136799,23949598,-0.5,,34800000,193,,
2024-06-28,5292,華懋,twse,174.00,175.50,171.50,174.00,111472,19384702,0.0,,34800000,968,,
2024-07-01,5292,華懋,twse,176.50,179.50,175.00,179.00,314435,55994178,5.0,,34800000,982,,
2024-07-02,5292,華懋,twse,181.50,182.00,175.50,176.50,230964,41087105,-2.5,,34800000,522,,
2024-07-03,5292,華懋,twse,175.00,176.50,174.50,175.50,156051,27370287,-1.0,,34800000,199,,
2024-07-04,5292,華懋,twse,176.50,180.00,176.50,177.50,182878,32533500,2.0,,34800000,197,,
2024-07-05,5292,華懋,twse,178.00,182.00,176.50,182.00,417669,75114913,4.5,,34800000,407,,
2024-07-08,5292,華懋,twse,182.50,188.00,182.00,182.00,401391,73899286,0.0,,34800000,532,,
2024-07-09,5292,華懋,twse,183.50,184.50,176.50,182.00,322459,58001632,0.0,,34800000,448,,
2024-07-10,5292,華懋,twse,182.00,188.00,181.50,182.00,571001,105221663,0.0,,34800000,713,,
2024-07-11,5292,華懋,twse,165.00,177.00,164.50,174.00,1089495,188881930,0.0,,34800000,1233,,
2024-07-12,5292,華懋,twse,171.50,174.00,170.00,171.00,299844,51549408,-3.0,,34800000,445,,
2024-07-15,5292,華懋,twse,170.50,177.00,170.50,175.50,210663,36788387,4.5,,34800000,285,,
2024-07-16,5292,華懋,twse,175.50,176.50,173.50,176.50,106428,18610032,1.0,,34800000,196,,
2024-07-17,5292,華懋,twse,178.00,178.00,171.00,171.50,309077,53685156,-5.0,,34800000,502,,
2024-07-18,5292,華懋,twse,170.00,172.00,169.50,171.00,155669,26594089,-0.5,,34800000,272,,
2024-07-19,5292,華懋,twse,170.50,171.50,169.00,170.00,189933,32301342,-1.0,,34800000,283,,
2024-07-22,5292,華懋,twse,169.00,170.00,166.00,166.50,253223,42559679,-3.5,,34800000,415,,
2024-07-23,5292,華懋,twse,169.50,174.50,168.00,169.50,134726,22969293,3.0,,34800000,153,,
2024-07-26,5292,華懋,twse,169.50,169.50,166.50,169.00,163470,27463432,-0.5,,34800000,276,,
2024-07-29,5292,華懋,twse,173.00,173.00,161.00,163.50,231961,38310248,-5.5,,34800000,462,,
2024-07-30,5292,華懋,twse,166.50,166.50,161.50,165.00,80981,13219459,1.5,,34800000,167,,
2024-07-31,5292,華懋,twse,165.50,165.50,162.50,162.50,86764,14230347,-2.5,,34800000,166,,
2024-08-01,5292,華懋,twse,165.50,168.50,162.50,166.50,113505,18754635,4.0,,34800000,167,,
2024-08-02,5292,華懋,twse,165.00,165.00,160.00,161.50,212585,34415856,-5.0,,34800000,449,,
2024-08-05,5292,華懋,twse,156.50,156.50,145.50,145.50,348613,51882289,-16.0,,34800000,583,,
2024-08-06,5292,華懋,twse,149.50,149.50,135.00,142.00,357576,50772887,-3.5,,38280000,433,,
2024-08-07,5292,華懋,twse,141.00,151.00,141.00,148.50,124034,18452476,6.5,,38280000,168,,
2024-08-08,5292,華懋,twse,148.00,148.00,144.50,145.00,77158,11267725,-3.5,,38280000,167,,
2024-08-09,5292,華懋,twse,150.50,153.50,149.50,151.00,86533,13094567,6.0,,38280000,141,,
2024-08-12,5292,華懋,twse,152.00,155.00,151.00,154.00,70565,10824500,3.0,,38280000,110,,
2024-08-13,5292,華懋,twse,153.00,153.00,148.00,151.50,124019,18726116,-2.5,,38280000,162,,
2024-08-14,5292,華懋,twse,155.00,156.00,153.00,153.00,77841,12038045,1.5,,38280000,171,,
2024-08-15,5292,華懋,twse,152.50,155.50,151.50,153.00,45215,6930539,0.0,,38280000,106,,
2024-08-16,5292,華懋,twse,155.00,156.50,154.50,154.50,65784,10227841,1.5,,38280000,96,,
2024-08-19,5292,華懋,twse,154.50,155.50,154.00,154.50,80151,12408476,0.0,,38280000,270,,
2024-08-20,5292,華懋,twse,154.50,157.50,154.50,154.50,98660,15338171,0.0,,38280000,1247,,
2024-08-21,5292,華懋,twse,153.00,154.50,153.00,154.00,59310,9115265,-0.5,,38280000,620,,
2024-08-22,5292,華懋,twse,154.00,154.50,150.50,151.00,91983,13997982,-3.0,,38280000,318,,
2024-08-23,5292,華懋,twse,151.00,155.00,147.50,152.00,114584,17155056,1.0,,38280000,308,,
2024-08-26,5292,華懋,twse,151.50,152.00,149.00,150.00,54824,8244396,-2.0,,38280000,574,,
2024-08-27,5292,華懋,twse,148.00,149.50,147.50,148.50,51451,7638241,-1.5,,38280000,158,,
2024-08-28,5292,華懋,twse,151.00,151.00,149.50,150.50,69122,10384552,2.0,,38280000,112,,
2024-08-29,5292,華懋,twse,150.00,155.00,150.00,153.50,134860,20562889,3.0,,38280000,194,,
2024-08-30,5292,華懋,twse,155.00,156.50,150.00,150.50,99453,15133104,-3.0,,38280000,509,,
2024-09-02,5292,華懋,twse,151.50,152.00,149.50,149.50,82099,12374045,-1.0,,38280000,157,,
2024-09-03,5292,華懋,twse,149.50,150.50,148.50,149.00,35573,5302489,-0.5,,38280000,243,,
2024-09-04,5292,華懋,twse,143.50,146.00,141.00,144.00,126877,18293105,-5.0,,38280000,314,,
2024-09-05,5292,華懋,twse,145.00,145.50,142.00,142.00,107873,15526449,-2.0,,38280000,206,,
2024-09-06,5292,華懋,twse,142.00,148.00,141.00,148.00,61195,8915818,6.0,,38280000,97,,
2024-09-09,5292,華懋,twse,144.00,148.00,144.00,146.00,81398,11869726,-2.0,,38280000,125,,
2024-09-10,5292,華懋,twse,149.50,149.50,141.00,141.00,111833,16019386,-5.0,,38280000,213,,
2024-09-11,5292,華懋,twse,142.00,146.00,141.00,144.00,82292,11837829,3.0,,38280000,88,,
2024-09-12,5292,華懋,twse,146.50,150.50,145.50,150.00,134399,20042076,6.0,,38280000,203,,
2024-09-13,5292,華懋,twse,150.00,150.50,147.50,148.50,67132,9998679,-1.5,,38280000,273,,
2024-09-16,5292,華懋,twse,149.00,153.50,149.00,149.50,98574,14907637,1.0,,38280000,459,,
2024-09-18,5292,華懋,twse,151.50,151.50,148.00,149.00,55296,8269701,-0.5,,38280000,657,,
2024-09-19,5292,華懋,twse,150.50,151.00,148.50,151.00,79886,11979899,2.0,,38280000,317,,
2024-09-20,5292,華懋,twse,153.00,166.00,153.00,166.00,1138630,185854729,15.0,,38280000,1335,,
2024-09-23,5292,華懋,twse,167.00,182.50,164.00,165.50,1558417,271048393,-0.5,,38280000,3837,,
2024-09-24,5292,華懋,twse,167.00,169.00,162.50,163.00,261552,43083473,-2.5,,38280000,2181,,
2024-09-25,5292,華懋,twse,165.50,166.50,161.50,162.50,208503,34173032,-0.5,,38280000,688,,
2024-09-26,5292,華懋,twse,166.00,175.00,163.00,171.00,780817,133263732,8.5,,38280000,1018,,
2024-09-27,5292,華懋,twse,171.00,173.50,168.00,169.00,343574,58537908,-2.0,,38280000,1370,,
2024-09-30,5292,華懋,twse,171.50,171.50,166.00,168.50,118285,19862718,-0.5,,38280000,3127,,
2024-10-01,5292,華懋,twse,171.00,172.00,168.50,171.50,131485,22435536,3.0,,38280000,401,,
2024-10-04,5292,華懋,twse,171.50,180.00,171.50,174.50,356445,62307934,3.0,,38280000,843,,
2024-10-07,5292,華懋,twse,179.50,184.00,176.50,182.00,675018,121724611,7.5,,38280000,1757,,
2024-10-08,5292,華懋,twse,183.00,194.00,178.00,180.00,893604,165291480,-2.0,,38280000,5968,,
2024-10-09,5292,華懋,twse,182.50,182.50,172.50,172.50,464953,81395079,-7.5,,38280000,1388,,
2024-10-11,5292,華懋,twse,172.50,176.00,172.00,173.50,249343,43377454,1.0,,38280000,787,,
2024-10-14,5292,華懋,twse,174.00,174.50,170.00,173.00,156561,26963953,-0.5,,38280000,342,,
2024-10-15,5292,華懋,twse,174.00,174.50,169.00,171.00,201212,34382334,-2.0,,38280000,297,,
2024-10-16,5292,華懋,twse,170.50,171.00,168.00,169.50,105196,17823451,-1.5,,38280000,164,,
2024-10-17,5292,華懋,twse,171.00,176.00,169.50,170.50,190292,32655999,1.0,,38280000,212,,
2024-10-18,5292,華懋,twse,173.50,175.00,169.00,170.50,258429,44342838,0.0,,38280000,292,,
2024-10-21,5292,華懋,twse,172.00,177.50,172.00,174.00,178955,31315054,3.5,,38280000,233,,
2024-10-22,5292,華懋,twse,174.00,174.00,170.50,171.00,118733,20379428,-3.0,,38280000,183,,
2024-10-23,5292,華懋,twse,171.50,175.00,170.50,174.00,183431,31616725,3.0,,38280000,220,,
2024-10-24,5292,華懋,twse,174.00,176.00,169.00,169.00,283220,48506481,-5.0,,38280000,502,,
2024-10-25,5292,華懋,twse,170.50,170.50,168.50,169.00,70227,11886830,0.0,,38280000,542,,
2024-10-28,5292,華懋,twse,169.00,169.50,162.00,164.00,283177,46653535,-5.0,,38280000,390,,
2024-10-29,5292,華懋,twse,163.50,163.50,160.00,162.00,141385,22814689,-2.0,,38280000,271,,
2024-10-30,5292,華懋,twse,163.50,167.50,161.50,162.50,112962,18485584,0.5,,38280000,163,,
2024-11-01,5292,華懋,twse,158.50,164.00,158.00,163.50,60899,9831256,1.0,,38280000,112,,
2024-11-04,5292,華懋,twse,163.50,164.00,161.00,161.50,60917,9865469,-2.0,,38280000,121,,
2024-11-05,5292,華懋,twse,163.00,164.50,162.00,163.50,40934,6678675,2.0,,38280000,88,,
2024-11-06,5292,華懋,twse,163.00,167.50,163.00,167.00,117284,19425745,3.5,,38280000,515,,
2024-11-07,5292,華懋,twse,166.00,174.00,166.00,172.50,219621,37756258,5.5,,38280000,349,,
2024-11-08,5292,華懋,twse,174.50,174.50,170.00,170.50,107639,18481675,-2.0,,38280000,290,,
2024-11-11,5292,華懋,twse,173.50,175.00,171.00,173.50,115330,19980316,3.0,,38280000,338,,
2024-11-12,5292,華懋,twse,172.50,173.50,171.00,172.50,116683,20108940,-1.0,,38280000,830,,
2024-11-13,5292,華懋,twse,171.50,171.50,163.00,164.00,343229,56785808,-8.5,,38280000,2911,,
2024-11-14,5292,華懋,twse,165.00,165.50,162.50,163.00,102087,16720842,-1.0,,38280000,162,,
2024-11-15,5292,華懋,twse,163.00,164.00,162.00,162.00,52974,8629410,-1.0,,38280000,128,,
2024-11-18,5292,華懋,twse,162.50,162.50,160.00,160.00,62536,10044760,-2.0,,38280000,127,,
2024-11-19,5292,華懋,twse,164.50,164.50,160.50,161.50,61463,9962397,1.5,,38280000,86,,
2024-11-20,5292,華懋,twse,161.50,162.50,161.50,162.50,31651,5128534,1.0,,38280000,59,,
2024-11-21,5292,華懋,twse,161.00,165.00,161.00,163.00,50374,8206739,0.5,,38280000,134,,
2024-11-22,5292,華懋,twse,165.00,165.00,163.00,164.00,69535,11420767,1.0,,38280000,1002,,
2024-11-25,5292,華懋,twse,165.50,167.00,164.50,166.00,45395,7517213,2.0,,38280000,80,,
2024-11-26,5292,華懋,twse,166.00,166.50,163.00,164.00,53735,8820088,-2.0,,38280000,97,,
2024-11-27,5292,華懋,twse,164.00,164.50,158.50,158.50,141052,22624687,-5.5,,38280000,227,,
2024-11-28,5292,華懋,twse,159.50,161.00,155.00,156.00,107333,16824012,-2.5,,38280000,194,,
2024-11-29,5292,華懋,twse,155.00,158.00,153.50,158.00,70869,11121048,2.0,,38280000,93,,
2024-12-02,5292,華懋,twse,158.00,162.00,158.00,161.00,53517,8592984,3.0,,38280000,85,,
2024-12-03,5292,華懋,twse,163.00,163.50,158.50,160.50,92958,14966554,-0.5,,38280000,123,,
2024-12-04,5292,華懋,twse,161.00,162.50,159.50,162.50,41210,6641826,2.0,,38280000,59,,
2024-12-05,5292,華懋,twse,162.50,163.00,161.50,162.50,45443,7380259,0.0,,38280000,94,,
2024-12-06,5292,華懋,twse,163.50,165.50,162.00,165.50,64217,10546056,3.0,,38280000,94,,
2024-12-09,5292,華懋,twse,167.50,168.50,165.50,166.50,100896,16860509,1.0,,38280000,151,,
2024-12-10,5292,華懋,twse,166.50,166.50,163.50,164.50,52135,8583781,-2.0,,38280000,424,,
2024-12-11,5292,華懋,twse,163.00,164.00,162.50,162.50,46683,7604716,-2.0,,38280000,90,,
2024-12-12,5292,華懋,twse,163.50,164.00,161.50,161.50,25807,4188934,-1.0,,38280000,43,,
2024-12-13,5292,華懋,twse,159.00,162.00,159.00,159.50,42424,6800000,-2.0,,38280000,279,,
