date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,1110,東泥,twse,16.80,16.80,16.45,16.55,163000,2695550,-0.45,,,80,
2015-01-06,1110,東泥,twse,16.40,16.60,16.20,16.50,64200,1050230,-0.05,,,42,
2015-01-07,1110,東泥,twse,16.50,16.50,16.35,16.35,20000,328050,-0.15,,,13,
2015-01-08,1110,東泥,twse,16.30,16.55,16.30,16.30,31498,516467,-0.05,,,23,
2015-01-09,1110,東泥,twse,16.45,16.45,16.20,16.40,18500,300950,0.1,,,9,
2015-01-12,1110,東泥,twse,16.30,16.35,16.20,16.35,19000,309350,-0.05,,,14,
2015-01-13,1110,東泥,twse,16.30,16.50,16.30,16.30,47000,770650,-0.05,,,36,
2015-01-14,1110,東泥,twse,16.30,16.55,16.20,16.20,29963,488103,-0.1,,,27,
2015-01-15,1110,東泥,twse,16.20,16.30,16.10,16.30,17035,276767,0.1,,,14,
2015-01-16,1110,東泥,twse,16.00,16.20,15.80,16.10,167866,2684856,-0.2,,,130,
2015-01-19,1110,東泥,twse,16.25,16.25,15.80,16.00,110000,1754950,-0.1,,,45,
2015-01-20,1110,東泥,twse,16.00,16.35,16.00,16.25,80905,1305320,0.25,,,58,
2015-01-21,1110,東泥,twse,16.25,16.30,16.15,16.30,43000,698500,0.05,,,40,
2015-01-22,1110,東泥,twse,16.25,16.50,16.25,16.40,37000,607150,0.1,,,33,
2015-01-23,1110,東泥,twse,16.50,16.60,16.45,16.45,30367,501468,0.05,,,19,
2015-01-26,1110,東泥,twse,16.35,16.35,15.80,15.80,41001,656815,-0.65,,,16,
2015-01-27,1110,東泥,twse,15.90,16.40,15.90,16.10,56988,923558,0.3,,,32,
2015-01-28,1110,東泥,twse,16.20,16.25,16.05,16.25,43183,698264,0.15,,,19,
2015-01-29,1110,東泥,twse,16.25,16.30,16.20,16.30,39350,640470,0.05,,,21,
2015-01-30,1110,東泥,twse,16.40,16.70,16.30,16.60,20000,330700,0.3,,,12,
2015-02-02,1110,東泥,twse,16.60,16.60,16.50,16.50,4001,66216,-0.1,,,5,
2015-02-03,1110,東泥,twse,16.40,16.55,16.35,16.45,18370,302318,-0.05,,,15,
2015-02-04,1110,東泥,twse,16.75,16.85,16.50,16.60,24065,402272,0.15,,,21,
2015-02-05,1110,東泥,twse,16.30,16.80,16.20,16.50,54733,895170,-0.1,,,25,
2015-02-06,1110,東泥,twse,16.30,16.40,16.20,16.20,26005,423031,-0.3,,,17,
2015-02-09,1110,東泥,twse,16.40,16.40,16.15,16.30,12000,195200,0.1,,,6,
2015-02-10,1110,東泥,twse,16.30,16.75,16.30,16.65,80000,1328150,0.35,,,70,
2015-02-11,1110,東泥,twse,16.50,16.50,16.35,16.35,17004,279165,-0.3,,,16,
2015-02-12,1110,東泥,twse,16.45,16.45,16.45,16.45,5000,82250,0.1,up,,4,
2015-02-13,1110,東泥,twse,16.50,16.50,16.30,16.30,16873,275992,-0.15,,,13,
2015-02-24,1110,東泥,twse,16.55,17.20,16.45,16.75,60500,1007550,0.45,,,35,
2015-02-25,1110,東泥,twse,16.60,16.85,16.55,16.55,19650,326859,-0.2,,,19,
2015-02-26,1110,東泥,twse,16.75,16.90,16.50,16.65,16000,266350,0.1,,,13,
2015-03-02,1110,東泥,twse,16.85,16.85,16.60,16.60,10026,166878,-0.05,,,13,
2015-03-03,1110,東泥,twse,16.70,16.80,16.40,16.60,26000,430200,0.0,,,21,
2015-03-04,1110,東泥,twse,16.60,16.80,16.60,16.70,10140,169224,0.1,,,12,
2015-03-05,1110,東泥,twse,16.45,16.75,16.45,16.70,32537,540214,0.0,,,21,
2015-03-06,1110,東泥,twse,16.70,16.85,16.55,16.70,14026,233481,0.0,,,12,
2015-03-09,1110,東泥,twse,16.70,16.70,16.40,16.70,32071,531578,0.0,,,18,
2015-03-10,1110,東泥,twse,16.50,16.55,16.25,16.25,28000,459300,-0.45,,,16,
