date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3679,新至陞,twse,44.50,44.50,43.20,43.50,60000,2621600,-0.4,,80265286,41,,,1
2015-01-06,3679,新至陞,twse,43.00,44.00,43.00,43.40,39000,1686950,-0.1,,80265286,29,,,1
2015-01-07,3679,新至陞,twse,43.40,43.40,42.90,43.40,43000,1852200,0.0,,80265286,30,,,1
2015-01-08,3679,新至陞,twse,43.30,43.30,43.05,43.10,42000,1814500,-0.3,,80265286,24,,,1
2015-01-09,3679,新至陞,twse,43.35,43.60,43.30,43.60,59010,2563695,0.5,,80265286,21,,,1
2015-01-12,3679,新至陞,twse,43.40,43.80,43.35,43.65,63000,2747900,0.05,,80265286,28,,,1
2015-01-13,3679,新至陞,twse,43.90,45.00,43.70,44.80,210000,9349050,1.15,,80265286,99,,,1
2015-01-14,3679,新至陞,twse,45.60,47.10,45.20,47.00,576000,26786500,2.2,,80265286,340,,,1
2015-01-15,3679,新至陞,twse,47.10,48.45,46.30,46.30,428000,20363000,-0.7,,80265286,258,,,1
2015-01-16,3679,新至陞,twse,46.50,46.80,45.20,45.90,172000,7915100,-0.4,,80265286,106,,,1
2015-01-19,3679,新至陞,twse,46.50,46.60,45.80,45.80,83000,3821650,-0.1,,80265286,52,,,1
2015-01-20,3679,新至陞,twse,45.90,46.20,45.60,45.80,38000,1741300,0.0,,80265286,30,,,1
2015-01-21,3679,新至陞,twse,45.90,46.80,45.90,46.60,62000,2870050,0.8,,80265286,37,,,1
2015-01-22,3679,新至陞,twse,46.90,47.80,46.60,47.45,164031,7726170,0.85,,80265286,108,,,1
2015-01-23,3679,新至陞,twse,48.00,48.50,47.45,47.80,181188,8666292,0.35,,80265286,138,,,1
2015-01-26,3679,新至陞,twse,47.80,48.00,47.15,47.15,89000,4237100,-0.65,,80265286,63,,,1
2015-01-27,3679,新至陞,twse,47.20,47.90,47.20,47.25,77000,3641700,0.1,,80265286,52,,,1
2015-01-28,3679,新至陞,twse,47.20,47.30,47.00,47.25,44000,2075000,0.0,,80265286,33,,,1
2015-01-29,3679,新至陞,twse,47.00,47.20,46.90,47.00,71198,3345544,-0.25,,80265286,49,,,1
2015-01-30,3679,新至陞,twse,47.05,47.10,46.55,46.70,62000,2899700,-0.3,,80265286,53,,,1
2015-02-02,3679,新至陞,twse,46.65,46.65,46.60,46.60,17000,792500,-0.1,,80265286,14,,,1
2015-02-03,3679,新至陞,twse,46.65,46.95,46.65,46.85,28000,1311600,0.25,,80265286,22,,,1
2015-02-04,3679,新至陞,twse,47.00,47.00,46.80,46.90,51000,2389950,0.05,,80265286,30,,,1
2015-02-05,3679,新至陞,twse,46.55,46.80,46.50,46.80,33000,1540950,-0.1,,80265286,24,,,1
2015-02-06,3679,新至陞,twse,46.80,46.80,46.10,46.10,22000,1021700,-0.7,,80265286,21,,,1
2015-02-09,3679,新至陞,twse,46.00,46.00,45.60,45.60,29000,1326400,-0.5,,80265286,24,,,1
2015-02-10,3679,新至陞,twse,45.00,45.85,45.00,45.70,47208,2143505,0.1,,80265286,38,,,1
2015-02-11,3679,新至陞,twse,45.60,45.70,45.00,45.05,31000,1404200,-0.65,,80265286,20,,,1
2015-02-12,3679,新至陞,twse,45.05,45.05,44.00,44.00,112000,4964850,-1.05,,80265286,84,,,1
2015-02-13,3679,新至陞,twse,44.45,44.50,43.90,44.00,62000,2731750,0.0,,80265286,44,,,1
2015-02-24,3679,新至陞,twse,46.45,46.45,44.55,45.50,42219,1923774,1.5,,80265286,35,,,1
2015-02-25,3679,新至陞,twse,45.30,45.50,45.00,45.00,35000,1578700,-0.5,,80265286,21,,,1
2015-02-26,3679,新至陞,twse,44.75,45.00,44.50,44.60,54123,2419335,-0.4,,80265286,41,,,1
2015-03-02,3679,新至陞,twse,44.60,45.30,44.50,45.20,47000,2097000,0.6,,80265286,15,,,1
2015-03-03,3679,新至陞,twse,45.25,45.30,45.05,45.30,27550,1244165,0.1,,80265286,21,,,1
2015-03-04,3679,新至陞,twse,45.60,45.60,45.35,45.40,29000,1316850,0.1,,80265286,22,,,1
2015-03-05,3679,新至陞,twse,45.60,45.60,45.45,45.55,18000,819800,0.15,,80265286,13,,,1
2015-03-06,3679,新至陞,twse,45.75,45.75,45.55,45.60,18001,820995,0.05,,80265286,15,,,1
2015-03-09,3679,新至陞,twse,45.60,45.60,44.95,45.60,58000,2621400,0.0,,80265286,30,,,1
2015-03-10,3679,新至陞,twse,45.20,45.60,45.10,45.60,20000,903800,0.0,,80265286,16,,,1
2015-03-11,3679,新至陞,twse,44.55,45.75,44.55,45.20,36000,1619700,-0.4,,80265286,28,,,1
2015-03-12,3679,新至陞,twse,45.00,45.40,45.00,45.10,27000,1217500,-0.1,,80265286,20,,,1
2015-03-13,3679,新至陞,twse,45.10,45.40,45.00,45.40,47004,2120633,0.3,,80265286,33,,,1
2015-03-16,3679,新至陞,twse,46.00,46.20,45.60,46.20,17002,781342,0.8,,80265286,18,,,1
2015-03-17,3679,新至陞,twse,46.25,46.90,46.00,46.60,92301,4267097,0.4,,80265286,45,,,1
2015-03-18,3679,新至陞,twse,46.85,46.85,46.40,46.40,64005,2981682,-0.2,,80265286,46,,,1
2015-03-19,3679,新至陞,twse,46.40,46.60,46.30,46.35,40000,1857750,-0.05,,80265286,25,,,1
2015-03-20,3679,新至陞,twse,46.00,46.40,45.80,46.20,73504,3387783,-0.15,,80265286,39,,,1
2015-03-23,3679,新至陞,twse,46.10,46.50,45.95,46.00,39154,1804534,-0.2,,80265286,27,,,1
2015-03-24,3679,新至陞,twse,45.90,46.15,45.90,46.00,21070,968470,0.0,,80265286,19,,,1
2015-03-25,3679,新至陞,twse,46.00,46.20,45.70,46.00,32000,1468500,0.0,,80265286,31,,,1
2015-03-26,3679,新至陞,twse,45.80,46.00,45.20,45.55,23005,1052475,-0.45,,80265286,25,,,1
2015-03-27,3679,新至陞,twse,45.55,46.15,45.55,45.80,57201,2628864,0.25,,80265286,45,,,1
2015-03-30,3679,新至陞,twse,45.80,46.30,45.80,46.20,30080,1385572,0.4,,80265286,30,,,1
2015-03-31,3679,新至陞,twse,46.20,46.80,46.20,46.80,111000,5157800,0.6,,80265286,65,,,1
2015-04-01,3679,新至陞,twse,46.80,46.80,46.25,46.70,71200,3310830,-0.1,,80265286,39,,,1
2015-04-02,3679,新至陞,twse,46.70,47.00,46.15,46.95,82000,3831850,0.25,,80265286,47,,,1
2015-04-07,3679,新至陞,twse,47.50,47.50,47.00,47.15,54225,2566025,0.2,,80265286,40,,,1
2015-04-08,3679,新至陞,twse,47.15,47.15,46.80,46.80,32003,1501890,-0.35,,80265286,28,,,1
2015-04-09,3679,新至陞,twse,46.35,46.70,46.35,46.50,53000,2467850,-0.3,,80265286,30,,,1
2015-04-10,3679,新至陞,twse,46.40,46.40,46.35,46.35,9001,417396,-0.15,,80265286,7,,,1
2015-04-13,3679,新至陞,twse,46.50,46.50,45.70,45.85,51052,2346580,-0.5,,80265286,42,,,1
2015-04-14,3679,新至陞,twse,45.85,46.30,45.30,46.20,28001,1277396,0.35,,80265286,23,,,1
2015-04-15,3679,新至陞,twse,46.20,46.50,45.40,45.80,36093,1650608,-0.4,,80265286,35,,,1
2015-04-16,3679,新至陞,twse,45.80,46.10,45.40,46.00,40000,1824000,0.2,,80265286,32,,,1
2015-04-17,3679,新至陞,twse,45.60,45.80,45.30,45.80,30000,1363000,-0.2,,80265286,27,,,1
2015-04-20,3679,新至陞,twse,44.65,46.00,44.65,45.65,11000,498750,-0.15,,80265286,11,,,1
2015-04-21,3679,新至陞,twse,45.70,45.70,44.95,44.95,19244,867479,-0.7,,80265286,21,,,1
2015-04-22,3679,新至陞,twse,45.30,45.50,44.90,44.90,26000,1173900,-0.05,,80265286,20,,,1
2015-04-23,3679,新至陞,twse,46.00,46.05,45.00,45.90,43001,1947845,1.0,,80265286,32,,,1
2015-04-24,3679,新至陞,twse,46.30,46.30,44.80,45.55,61000,2773850,-0.35,,80265286,53,,,1
2015-04-27,3679,新至陞,twse,45.75,46.50,45.40,46.20,103000,4751000,0.65,,80265286,75,,,1
2015-04-28,3679,新至陞,twse,46.20,46.50,46.00,46.00,72000,3318400,-0.2,,80265286,41,,,1
2015-04-29,3679,新至陞,twse,44.40,45.50,43.90,45.20,208001,9281298,-0.8,,80265286,127,,,1
2015-04-30,3679,新至陞,twse,45.20,45.90,45.10,45.90,57000,2598750,0.7,,80265286,43,,,1
2015-05-04,3679,新至陞,twse,45.90,45.90,45.35,45.40,71000,3237250,-0.5,,80265286,30,,,1
2015-05-05,3679,新至陞,twse,45.60,45.60,44.90,45.00,30000,1353900,-0.4,,80265286,25,,,1
2015-05-06,3679,新至陞,twse,44.80,46.15,44.80,45.20,35423,1617835,0.2,,80265286,35,,,1
2015-05-07,3679,新至陞,twse,44.95,45.90,44.95,45.55,41427,1886921,0.35,,80265286,32,,,1
2015-05-08,3679,新至陞,twse,45.60,45.70,45.55,45.70,30000,1368150,0.15,,80265286,25,,,1
2015-05-11,3679,新至陞,twse,46.50,46.50,46.00,46.05,134000,6190800,0.35,,80265286,77,,,1
2015-05-12,3679,新至陞,twse,46.20,48.70,46.20,48.20,306020,14662585,2.15,,80265286,211,,,1
2015-05-13,3679,新至陞,twse,48.70,51.00,48.50,50.50,683439,34253886,2.3,,80265286,454,,,1
2015-05-14,3679,新至陞,twse,48.00,50.00,48.00,48.10,324245,15711884,-2.4,,80265286,261,,,1
2015-05-15,3679,新至陞,twse,47.65,47.65,44.80,46.50,332107,15167799,-1.6,,80265286,235,,,1
2015-05-18,3679,新至陞,twse,46.80,46.80,45.10,45.30,168057,7642489,-1.2,,80265286,99,,,1
2015-05-19,3679,新至陞,twse,45.30,45.75,45.10,45.30,99000,4490800,0.0,,80265286,61,,,1
2015-05-20,3679,新至陞,twse,45.30,45.70,45.30,45.30,66000,2998350,0.0,,80265286,45,,,1
2015-05-21,3679,新至陞,twse,45.00,45.85,45.00,45.85,60158,2732323,0.55,,80265286,52,,,1
2015-05-22,3679,新至陞,twse,46.00,46.05,45.40,45.75,52000,2384550,-0.1,,80265286,37,,,1
2015-05-25,3679,新至陞,twse,45.70,46.20,45.50,46.20,37130,1702510,0.45,,80265286,32,,,1
2015-05-26,3679,新至陞,twse,46.70,46.80,46.40,46.50,35000,1629700,0.3,,80265286,25,,,1
2015-05-27,3679,新至陞,twse,46.70,47.60,46.60,46.90,110000,5170950,0.4,,80265286,62,,,1
2015-05-28,3679,新至陞,twse,46.90,47.00,45.75,45.85,62000,2889600,-1.05,,80265286,37,,,1
2015-05-29,3679,新至陞,twse,45.85,46.20,45.30,45.65,40000,1826400,-0.2,,80265286,29,,,1
2015-06-01,3679,新至陞,twse,47.30,47.30,46.00,46.65,14000,648500,1.0,,80265286,11,,,1
2015-06-02,3679,新至陞,twse,46.30,46.30,45.55,45.85,45000,2070500,-0.8,,80265286,20,,,1
2015-06-03,3679,新至陞,twse,45.60,46.20,45.60,45.65,31013,1416994,-0.2,,80265286,25,,,1
2015-06-04,3679,新至陞,twse,45.30,46.05,45.10,45.10,72000,3264150,-0.55,,80265286,46,,,1
2015-06-05,3679,新至陞,twse,45.10,45.50,44.30,44.65,53000,2373250,-0.45,,80265286,41,,,1
2015-06-08,3679,新至陞,twse,44.10,45.20,44.10,44.30,48000,2134350,-0.35,,80265286,27,,,1
2015-06-09,3679,新至陞,twse,45.25,45.50,44.10,44.50,69010,3069745,0.2,,80265286,37,,,1
2015-06-10,3679,新至陞,twse,44.30,45.50,44.00,44.25,60000,2662500,-0.25,,80265286,33,,,1
2015-06-11,3679,新至陞,twse,44.30,44.30,44.00,44.00,46000,2029600,-0.25,,80265286,22,,,1
2015-06-12,3679,新至陞,twse,43.60,44.00,43.60,43.60,95000,4167400,-0.4,,80265286,22,,,1
2015-06-15,3679,新至陞,twse,43.55,43.60,43.00,43.10,71000,3064150,-0.5,,80265286,27,,,1
2015-06-16,3679,新至陞,twse,43.05,43.05,42.50,42.60,35000,1498100,-0.5,,80265286,12,,,1
2015-06-17,3679,新至陞,twse,41.60,43.50,41.20,42.00,46000,1948850,-0.6,,80265286,40,,,1
2015-06-18,3679,新至陞,twse,42.65,42.65,42.50,42.50,6000,255200,0.5,,80265286,5,,,1
2015-06-22,3679,新至陞,twse,42.10,42.60,42.00,42.50,58000,2441650,0.0,,80265286,26,,,1
2015-06-23,3679,新至陞,twse,43.00,43.40,42.70,42.75,18000,772800,0.25,,80265286,14,,,1
2015-06-24,3679,新至陞,twse,43.00,43.00,42.70,42.80,18000,771000,0.05,,80265286,14,,,1
2015-06-25,3679,新至陞,twse,42.85,43.50,42.85,43.50,13000,558150,0.7,,80265286,10,,,1
2015-06-26,3679,新至陞,twse,43.10,43.50,42.90,43.50,24000,1035900,0.0,,80265286,24,,,1
2015-06-29,3679,新至陞,twse,43.00,43.50,43.00,43.50,27000,1167150,0.0,,80265286,19,,,1
2015-06-30,3679,新至陞,twse,43.60,43.60,43.50,43.50,8010,348978,0.0,,80265286,7,,,1
2015-07-01,3679,新至陞,twse,43.70,44.30,43.60,43.85,31000,1363300,0.35,,80265286,18,,,1
2015-07-02,3679,新至陞,twse,43.90,44.60,43.85,44.50,55000,2446200,0.65,,80265286,26,,,1
2015-07-03,3679,新至陞,twse,44.50,44.80,44.50,44.60,44000,1964950,0.1,,80265286,35,,,1
2015-07-06,3679,新至陞,twse,42.50,44.60,42.50,44.60,16000,700100,0.0,,80265286,14,,,1
2015-07-07,3679,新至陞,twse,44.90,44.90,44.60,44.60,26000,1160100,0.0,,80265286,6,,,1
2015-07-08,3679,新至陞,twse,44.60,44.60,43.00,44.35,35000,1528100,-0.25,,80265286,22,,,1
2015-07-09,3679,新至陞,twse,44.10,44.10,39.95,42.10,45000,1857950,-2.25,,80265286,34,,,1
2015-07-13,3679,新至陞,twse,43.00,45.00,43.00,44.60,48000,2122250,2.5,,80265286,31,,,1
2015-07-14,3679,新至陞,twse,44.00,44.00,44.00,44.00,18000,792000,-0.6,down,80265286,11,,,1
2015-07-15,3679,新至陞,twse,44.00,44.10,43.00,43.10,22038,962728,-0.9,,80265286,17,,,1
2015-07-16,3679,新至陞,twse,43.60,43.80,43.50,43.50,11000,480300,0.4,,80265286,7,,,1
2015-07-17,3679,新至陞,twse,43.50,43.60,42.80,42.90,25000,1079350,-0.6,,80265286,16,,,1
2015-07-20,3679,新至陞,twse,42.80,43.50,42.70,43.50,13000,562700,0.6,,80265286,8,,,1
2015-07-21,3679,新至陞,twse,42.60,42.60,42.60,42.60,3000,127800,-0.9,down,80265286,3,,,1
2015-07-22,3679,新至陞,twse,42.60,43.00,42.00,42.00,12000,507750,-0.6,,80265286,9,,,1
2015-07-23,3679,新至陞,twse,41.50,42.00,40.60,41.50,52000,2157250,-0.5,,80265286,40,,,1
2015-07-24,3679,新至陞,twse,41.50,41.50,39.40,41.20,74000,2979200,-0.3,,80265286,40,,,1
2015-07-27,3679,新至陞,twse,41.30,41.50,41.00,41.00,52010,2138406,-0.2,,80265286,26,,,1
2015-07-28,3679,新至陞,twse,41.80,42.50,40.30,42.00,24000,997550,1.0,,80265286,23,,,1
2015-07-29,3679,新至陞,twse,42.00,42.00,41.00,41.00,19010,788612,-1.0,,80265286,18,,,1
2015-07-30,3679,新至陞,twse,38.00,38.70,38.00,38.50,20000,769750,0.0,,80265286,14,,,1
2015-07-31,3679,新至陞,twse,38.50,38.50,38.00,38.00,9000,344500,-0.5,,80265286,9,,,1
2015-08-03,3679,新至陞,twse,40.65,40.65,37.00,37.15,10000,377000,-0.85,,80265286,10,,,1
2015-08-04,3679,新至陞,twse,37.30,38.00,37.15,37.50,10000,375850,0.35,,80265286,10,,,1
2015-08-05,3679,新至陞,twse,37.30,40.00,37.25,38.50,5000,190300,1.0,,80265286,5,,,1
2015-08-06,3679,新至陞,twse,38.10,38.50,37.10,37.20,16000,605850,-1.3,,80265286,14,,,1
2015-08-07,3679,新至陞,twse,37.20,38.50,37.10,38.25,14000,533550,1.05,,80265286,11,,,1
2015-08-10,3679,新至陞,twse,38.80,38.80,38.50,38.70,4000,154800,0.45,,80265286,4,,,1
2015-08-11,3679,新至陞,twse,39.05,39.05,37.35,37.45,25000,955100,-1.25,,80265286,22,,,1
2015-08-12,3679,新至陞,twse,37.00,37.00,35.20,36.50,31000,1115550,-0.95,,80265286,27,,,1
2015-08-13,3679,新至陞,twse,35.35,36.45,35.20,36.45,15000,539250,-0.05,,80265286,12,,,1
2015-08-14,3679,新至陞,twse,36.10,36.40,36.10,36.30,34000,1235650,-0.15,,80265286,17,,,1
2015-08-17,3679,新至陞,twse,36.30,36.95,35.55,35.80,17000,613550,-0.5,,80265286,12,,,1
2015-08-18,3679,新至陞,twse,35.45,37.00,35.45,36.00,12000,436250,0.2,,80265286,11,,,1
2015-08-19,3679,新至陞,twse,35.70,35.95,34.60,34.60,47045,1655998,-1.4,,80265286,41,,,1
2015-08-20,3679,新至陞,twse,34.60,35.00,33.50,34.90,40485,1377531,0.3,,80265286,31,,,1
2015-08-21,3679,新至陞,twse,32.60,34.00,32.60,33.90,54000,1817800,-1.0,,80265286,35,,,1
2015-08-24,3679,新至陞,twse,32.20,33.45,30.60,33.45,103000,3188650,-0.45,,80265286,70,,,1
2015-08-25,3679,新至陞,twse,32.10,33.45,32.10,33.45,39200,1292700,0.0,,80265286,31,,,1
2015-08-26,3679,新至陞,twse,33.00,34.80,32.00,34.80,27000,879850,1.35,,80265286,18,,,1
2015-08-27,3679,新至陞,twse,33.05,36.65,33.05,33.80,36962,1262673,-1.0,,80265286,36,,,1
2015-08-28,3679,新至陞,twse,34.60,34.80,34.20,34.40,25000,857300,0.6,,80265286,14,,,1
2015-08-31,3679,新至陞,twse,35.20,35.25,35.20,35.25,7000,246450,0.85,,80265286,6,,,1
2015-09-01,3679,新至陞,twse,35.25,35.25,35.05,35.20,4000,140700,-0.05,,80265286,4,,,1
2015-09-02,3679,新至陞,twse,34.30,35.80,34.30,35.80,19000,667450,0.6,,80265286,12,,,1
2015-09-03,3679,新至陞,twse,35.55,36.55,34.60,35.85,17000,608200,0.05,,80265286,16,,,1
2015-09-04,3679,新至陞,twse,35.80,36.00,35.40,35.60,33009,1177423,-0.25,,80265286,23,,,1
2015-09-07,3679,新至陞,twse,36.00,36.20,35.90,36.10,10000,361400,0.5,,80265286,8,,,1
2015-09-08,3679,新至陞,twse,34.60,36.20,34.60,36.00,20000,714350,-0.1,,80265286,14,,,1
2015-09-09,3679,新至陞,twse,36.30,36.50,36.25,36.50,12000,436850,0.5,,80265286,10,,,1
2015-09-10,3679,新至陞,twse,36.30,36.80,36.20,36.80,14200,518030,0.3,,80265286,9,,,1
2015-09-11,3679,新至陞,twse,37.00,37.10,35.85,37.10,46000,1689600,0.3,,80265286,24,,,1
2015-09-14,3679,新至陞,twse,36.00,37.20,36.00,37.20,13000,478400,0.1,,80265286,8,,,1
2015-09-15,3679,新至陞,twse,36.50,36.90,36.40,36.80,39003,1428311,-0.4,,80265286,18,,,1
2015-09-16,3679,新至陞,twse,37.00,37.10,36.90,37.00,16000,592200,0.2,,80265286,13,,,1
2015-09-17,3679,新至陞,twse,37.00,37.80,37.00,37.20,68000,2534900,0.2,,80265286,28,,,1
2015-09-18,3679,新至陞,twse,37.30,37.50,37.20,37.50,11000,410400,0.3,,80265286,8,,,1
2015-09-21,3679,新至陞,twse,38.00,38.00,36.50,36.80,6000,221400,-0.7,,80265286,6,,,1
2015-09-22,3679,新至陞,twse,37.10,37.10,35.15,36.70,46000,1653850,-0.1,,80265286,24,,,1
2015-09-23,3679,新至陞,twse,35.70,37.30,35.70,36.70,28002,1027274,0.0,,80265286,16,,,1
2015-09-24,3679,新至陞,twse,36.70,37.30,36.70,37.30,21000,774650,0.6,,80265286,14,,,1
2015-09-25,3679,新至陞,twse,37.30,37.30,36.50,37.20,31000,1140200,-0.1,,80265286,14,,,1
2015-09-30,3679,新至陞,twse,36.50,37.15,36.50,37.15,13000,480450,-0.05,,80265286,10,,,1
2015-10-01,3679,新至陞,twse,37.20,37.20,37.10,37.20,16000,595000,0.05,,80265286,7,,,1
2015-10-02,3679,新至陞,twse,37.20,37.80,37.20,37.80,33000,1232700,0.6,,80265286,13,,,1
2015-10-05,3679,新至陞,twse,38.00,39.70,38.00,39.30,129000,5020950,1.5,,80265286,51,,,1
2015-10-06,3679,新至陞,twse,39.30,40.50,39.30,40.20,88000,3526600,0.9,,80265286,41,,,1
2015-10-07,3679,新至陞,twse,40.50,41.30,40.25,40.65,47000,1923550,0.45,,80265286,20,,,1
2015-10-08,3679,新至陞,twse,40.85,40.85,40.65,40.65,41000,1672750,0.0,,80265286,20,,,1
2015-10-12,3679,新至陞,twse,40.80,41.00,40.10,41.00,78000,3182450,0.35,,80265286,29,,,1
2015-10-13,3679,新至陞,twse,41.40,41.40,41.40,41.40,1000,41400,0.4,up,80265286,1,,,1
2015-10-14,3679,新至陞,twse,40.90,42.00,40.90,41.85,28000,1169750,0.45,,80265286,18,,,1
2015-10-15,3679,新至陞,twse,41.85,42.75,41.85,42.70,56000,2375950,0.85,,80265286,28,,,1
