date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6677,瑩碩生技,emerging,,16.8,16.65,16.73,27785,464843,-0.07,,,,均價/額推算,,1
2026-09-04,6677,瑩碩生技,emerging,,17.35,16.55,16.82,29550,497031,0.09,,,,均價/額推算,,1
2026-09-07,6677,瑩碩生技,emerging,,17.35,16.8,17,9301,158117,0.18,,,,均價/額推算,,1
2026-09-08,6677,瑩碩生技,emerging,,17.35,16.6,16.79,20103,337529,-0.21,,,,均價/額推算,,1
2026-09-09,6677,瑩碩生技,emerging,,17.05,16.6,16.81,20925,351749,0.02,,,,均價/額推算,,1
2026-09-11,6677,瑩碩生技,emerging,,17,16.55,16.6,9104,151126,-0.03,,,,均價/額推算,17,1
2026-09-14,6677,瑩碩生技,emerging,,17,16.6,16.74,8003,133970,0.14,,,,均價/額推算,17,1
2026-09-15,6677,瑩碩生技,emerging,,20.6,17.05,18.88,273305,5159998,2.14,,,,均價/額推算,18.3,1
2026-09-16,6677,瑩碩生技,emerging,,18.8,17.1,17.54,101740,1784520,-1.34,,,,均價/額推算,17.65,1
2026-09-17,6677,瑩碩生技,emerging,,19.6,17.8,18.81,432042,8126710,1.27,,,,均價/額推算,18.9,1
2026-09-18,6677,瑩碩生技,emerging,,21.75,18.85,20.75,700381,14532906,1.94,,,,均價/額推算,20.75,1
2026-09-21,6677,瑩碩生技,emerging,,20.85,18.65,19.32,341864,6604812,-1.43,,,,均價/額推算,19.65,1
2026-09-22,6677,瑩碩生技,emerging,,19.8,19.1,19.31,117134,2261858,-0.01,,,,均價/額推算,19.6,1
