date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2801,彰銀,twse,18.15,18.15,17.90,17.95,7427406,133722446,-0.2,,7904040372,1745,,,1
2015-01-06,2801,彰銀,twse,17.75,17.85,17.65,17.70,8468695,150081473,-0.25,,7904040372,2823,,,1
2015-01-07,2801,彰銀,twse,17.70,17.85,17.55,17.60,6041858,106485676,-0.1,,7904040372,2031,,,1
2015-01-08,2801,彰銀,twse,17.75,17.95,17.60,17.95,3450906,61618744,0.35,,7904040372,1224,,,1
2015-01-09,2801,彰銀,twse,18.00,18.05,17.80,17.80,3426283,61330337,-0.15,,7904040372,1257,,,1
2015-01-12,2801,彰銀,twse,17.80,17.90,17.75,17.80,2634562,46894653,0.0,,7904040372,1111,,,1
2015-01-13,2801,彰銀,twse,17.80,18.05,17.75,18.00,5487322,98454984,0.2,,7904040372,1263,,,1
2015-01-14,2801,彰銀,twse,18.00,18.05,17.75,17.75,4755464,84868600,-0.25,,7904040372,1806,,,1
2015-01-15,2801,彰銀,twse,17.75,17.85,17.75,17.75,3958328,70347320,0.0,,7904040372,937,,,1
2015-01-16,2801,彰銀,twse,17.75,17.85,17.40,17.50,7149032,125464791,-0.25,,7904040372,2188,,,1
2015-01-19,2801,彰銀,twse,17.60,17.80,17.60,17.80,3773072,66808643,0.3,,7904040372,1410,,,1
2015-01-20,2801,彰銀,twse,17.75,18.00,17.75,17.90,5152522,92377560,0.1,,7904040372,1781,,,1
2015-01-21,2801,彰銀,twse,18.00,18.05,17.90,18.05,4638322,83385281,0.15,,7904040372,1877,,,1
2015-01-22,2801,彰銀,twse,17.95,18.20,17.95,18.10,6076029,109824922,0.05,,7904040372,2575,,,1
2015-01-23,2801,彰銀,twse,18.20,18.30,18.15,18.30,10463482,190987821,0.2,,7904040372,3226,,,1
2015-01-26,2801,彰銀,twse,18.30,18.30,18.00,18.05,3930170,71167666,-0.25,,7904040372,1753,,,1
2015-01-27,2801,彰銀,twse,18.10,18.10,18.00,18.10,3405008,61437044,0.05,,7904040372,1500,,,1
2015-01-28,2801,彰銀,twse,17.95,18.05,17.95,18.00,3563530,64122382,-0.1,,7904040372,1276,,,1
2015-01-29,2801,彰銀,twse,17.95,18.00,17.85,17.90,7187490,128758938,-0.1,,7904040372,1594,,,1
2015-01-30,2801,彰銀,twse,17.95,18.00,17.85,17.85,6089942,109040039,-0.05,,7904040372,1333,,,1
2015-02-02,2801,彰銀,twse,17.80,18.00,17.80,18.00,2158948,38781691,0.15,,7904040372,902,,,1
2015-02-03,2801,彰銀,twse,18.00,18.05,17.95,18.00,3963978,71278077,0.0,,7904040372,1134,,,1
2015-02-04,2801,彰銀,twse,18.00,18.25,17.95,18.20,9857374,178844919,0.2,,7904040372,2631,,,1
2015-02-05,2801,彰銀,twse,18.20,18.25,18.10,18.25,4865169,88510977,0.05,,7904040372,1073,,,1
2015-02-06,2801,彰銀,twse,18.25,18.25,18.15,18.25,2814962,51291687,0.0,,7904040372,1310,,,1
2015-02-09,2801,彰銀,twse,18.20,18.25,18.15,18.25,1754704,31926695,0.0,,7904040372,610,,,1
2015-02-10,2801,彰銀,twse,18.15,18.20,18.05,18.10,2870660,52045980,-0.15,,7904040372,1081,,,1
2015-02-11,2801,彰銀,twse,18.10,18.15,18.05,18.05,4937061,89332105,-0.05,,7904040372,1847,,,1
2015-02-12,2801,彰銀,twse,18.10,18.15,18.00,18.15,3377383,61086679,0.1,,7904040372,1062,,,1
2015-02-13,2801,彰銀,twse,18.15,18.20,18.10,18.20,4361782,79267012,0.05,,7904040372,1266,,,1
2015-02-24,2801,彰銀,twse,18.20,18.50,18.15,18.45,9618071,176829449,0.25,,7904040372,3439,,,1
2015-02-25,2801,彰銀,twse,18.50,18.50,18.30,18.50,6645980,122743445,0.05,,7904040372,2323,,,1
2015-02-26,2801,彰銀,twse,18.50,18.55,18.35,18.45,11373501,209814699,-0.05,,7904040372,2499,,,1
2015-03-02,2801,彰銀,twse,18.40,18.45,18.35,18.45,5250457,96669647,0.0,,7904040372,1409,,,1
2015-03-03,2801,彰銀,twse,18.50,18.55,18.40,18.50,5382447,99484436,0.05,,7904040372,2233,,,1
2015-03-04,2801,彰銀,twse,18.50,18.50,18.40,18.45,3632867,67050967,-0.05,,7904040372,1771,,,1
2015-03-05,2801,彰銀,twse,18.45,18.55,18.35,18.50,6234330,115107288,0.05,,7904040372,2365,,,1
2015-03-06,2801,彰銀,twse,18.50,18.55,18.45,18.55,6419459,118819221,0.05,,7904040372,1507,,,1
2015-03-09,2801,彰銀,twse,18.50,18.50,18.30,18.35,2946703,54167287,-0.2,,7904040372,1050,,,1
