date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-02-04,00631L,元大台灣50正2,twse,22.50,22.78,22.50,22.67,1917000,43489300,0.37,,40584000,343,,,1
2015-02-05,00631L,元大台灣50正2,twse,22.63,22.63,22.41,22.56,912000,20529850,-0.11,,40584000,208,,,1
2015-02-06,00631L,元大台灣50正2,twse,22.69,22.69,22.33,22.33,1871000,42009210,-0.23,,40584000,240,,,1
2015-02-09,00631L,元大台灣50正2,twse,22.30,22.30,22.11,22.25,961800,21332219,-0.08,,40584000,136,,,1
2015-02-10,00631L,元大台灣50正2,twse,22.25,22.28,22.10,22.13,1587000,35174220,-0.12,,40584000,205,,,1
2015-02-11,00631L,元大台灣50正2,twse,22.30,22.55,22.30,22.46,1439000,32262160,0.33,,40584000,263,,,1
2015-02-12,00631L,元大台灣50正2,twse,22.46,22.55,22.38,22.48,736000,16531530,0.02,,40584000,128,,,1
2015-02-13,00631L,元大台灣50正2,twse,22.61,22.79,22.61,22.73,1277200,29022404,0.25,,40584000,307,,,1
2015-02-24,00631L,元大台灣50正2,twse,22.97,23.21,22.94,23.16,1910100,44179073,0.43,,40584000,272,,,1
2015-02-25,00631L,元大台灣50正2,twse,23.33,23.50,23.28,23.43,1503318,35137613,0.27,,40584000,263,,,1
2015-02-26,00631L,元大台灣50正2,twse,23.30,23.34,23.10,23.20,1206100,28021690,-0.23,,38584000,200,,,1
2015-03-02,00631L,元大台灣50正2,twse,23.27,23.36,23.00,23.01,1059000,24523070,-0.19,,38584000,230,,,1
2015-03-03,00631L,元大台灣50正2,twse,23.19,23.19,22.86,23.03,1119000,25715580,0.02,,38584000,295,,,1
2015-03-04,00631L,元大台灣50正2,twse,22.81,23.09,22.81,23.08,668000,15364340,0.05,,38584000,132,,,1
2015-03-05,00631L,元大台灣50正2,twse,23.13,23.13,22.73,22.95,1214000,27731100,-0.13,,38584000,210,,,1
2015-03-06,00631L,元大台灣50正2,twse,22.95,23.08,22.80,23.05,836200,19200054,0.1,,38084000,113,,,1
2015-03-09,00631L,元大台灣50正2,twse,22.91,22.91,22.63,22.75,2269018,51578582,-0.3,,38084000,318,,,1
2015-03-10,00631L,元大台灣50正2,twse,22.75,22.75,22.45,22.58,1336000,30143020,-0.17,,38084000,234,,,1
2015-03-11,00631L,元大台灣50正2,twse,22.35,22.65,22.22,22.60,1410000,31642840,0.02,,38084000,391,,,1
2015-03-12,00631L,元大台灣50正2,twse,22.61,22.90,22.53,22.90,1779100,40490230,0.3,,38084000,225,,,1
2015-03-13,00631L,元大台灣50正2,twse,22.90,23.03,22.83,22.83,1215000,27873700,-0.07,,38084000,201,,,1
2015-03-16,00631L,元大台灣50正2,twse,22.83,22.83,22.58,22.58,719000,16308400,-0.25,,38084000,189,,,1
2015-03-17,00631L,元大台灣50正2,twse,22.77,23.04,22.62,22.66,1117000,25490010,0.08,,38084000,289,,,1
2015-03-18,00631L,元大台灣50正2,twse,22.66,23.10,22.66,23.00,1648000,37876130,0.34,,38084000,297,,,1
2015-03-19,00631L,元大台灣50正2,twse,23.30,23.60,23.30,23.57,1635500,38358250,0.57,,38084000,354,,,1
2015-03-20,00631L,元大台灣50正2,twse,23.55,23.57,23.43,23.52,561397,13203072,-0.05,,38084000,128,,,1
2015-03-23,00631L,元大台灣50正2,twse,23.52,23.63,23.44,23.53,518000,12198310,0.01,,38084000,129,,,1
2015-03-24,00631L,元大台灣50正2,twse,23.51,23.55,23.29,23.38,1083000,25298940,-0.15,,38084000,139,,,1
2015-03-25,00631L,元大台灣50正2,twse,23.35,23.40,23.16,23.24,1034000,24037200,-0.14,,38084000,144,,,1
2015-03-26,00631L,元大台灣50正2,twse,22.80,22.92,22.67,22.84,1814000,41316820,-0.4,,38084000,325,,,1
2015-03-27,00631L,元大台灣50正2,twse,22.82,22.82,22.40,22.46,2456100,55372046,-0.38,,38084000,441,,,1
2015-03-30,00631L,元大台灣50正2,twse,22.45,22.56,22.40,22.46,1668182,37495821,0.0,,38084000,259,,,1
2015-03-31,00631L,元大台灣50正2,twse,22.73,22.77,22.51,22.68,2929637,66318787,0.22,,38084000,469,,,1
2015-04-01,00631L,元大台灣50正2,twse,22.60,22.60,22.28,22.34,2286000,51173750,-0.34,,38084000,327,,,1
2015-04-02,00631L,元大台灣50正2,twse,22.54,22.86,22.53,22.85,2305001,52384643,0.51,,38084000,451,,,1
2015-04-07,00631L,元大台灣50正2,twse,22.92,22.95,22.85,22.93,1111000,25445550,0.08,,38084000,199,,,1
2015-04-08,00631L,元大台灣50正2,twse,22.90,22.90,22.56,22.67,953000,21609990,-0.26,,38084000,308,,,1
2015-04-09,00631L,元大台灣50正2,twse,22.65,23.03,22.57,22.57,1711000,38975200,-0.1,,38084000,352,,,1
2015-04-10,00631L,元大台灣50正2,twse,22.75,23.00,22.75,22.87,993000,22718820,0.3,,38084000,208,,,1
2015-04-13,00631L,元大台灣50正2,twse,22.96,23.05,22.91,23.05,1158000,26617690,0.18,,38084000,199,,,1
2015-04-14,00631L,元大台灣50正2,twse,22.96,23.01,22.83,22.98,1355000,31095820,-0.07,,38084000,149,,,1
2015-04-15,00631L,元大台灣50正2,twse,22.93,22.93,22.30,22.36,3563000,80273990,-0.62,,38084000,788,,,1
2015-04-16,00631L,元大台灣50正2,twse,22.49,22.83,22.49,22.83,1614000,36684640,0.47,,38084000,433,,,1
2015-04-17,00631L,元大台灣50正2,twse,22.79,22.79,22.57,22.61,1205000,27283430,-0.22,,38084000,264,,,1
2015-04-20,00631L,元大台灣50正2,twse,22.50,22.62,22.27,22.53,2224000,49841810,-0.08,,38084000,389,,,1
2015-04-21,00631L,元大台灣50正2,twse,22.65,22.70,22.43,22.47,737000,16602050,-0.06,,38084000,197,,,1
2015-04-22,00631L,元大台灣50正2,twse,22.51,22.87,22.51,22.87,1350000,30768630,0.4,,38084000,426,,,1
2015-04-23,00631L,元大台灣50正2,twse,22.95,23.99,22.95,23.91,8385000,197168730,1.04,,38084000,1221,,,1
2015-04-24,00631L,元大台灣50正2,twse,24.12,24.76,24.10,24.40,7846400,191311960,0.49,,38084000,1119,,,1
2015-04-27,00631L,元大台灣50正2,twse,24.70,24.90,24.53,24.78,4848000,120005460,0.38,,38084000,880,,,1
2015-04-28,00631L,元大台灣50正2,twse,24.78,24.90,24.49,24.60,2317000,57236600,-0.18,,38084000,486,,,1
2015-04-29,00631L,元大台灣50正2,twse,24.62,24.78,24.13,24.21,2978600,72549880,-0.39,,38084000,629,,,1
2015-04-30,00631L,元大台灣50正2,twse,24.19,24.30,23.99,24.10,2784000,67113400,-0.11,,38084000,437,,,1
2015-05-04,00631L,元大台灣50正2,twse,24.20,24.20,23.80,24.17,1332000,31999810,0.07,,38084000,312,,,1
2015-05-05,00631L,元大台灣50正2,twse,24.10,24.10,23.75,23.84,1806000,43112090,-0.33,,38084000,361,,,1
2015-05-06,00631L,元大台灣50正2,twse,23.65,23.98,23.52,23.88,1317000,31243800,0.04,,38084000,406,,,1
2015-05-07,00631L,元大台灣50正2,twse,23.61,23.62,23.36,23.40,3414400,80118378,-0.48,,38084000,628,,,1
2015-05-08,00631L,元大台灣50正2,twse,23.44,23.56,23.35,23.35,1601000,37547790,-0.05,,38084000,299,,,1
2015-05-11,00631L,元大台灣50正2,twse,23.70,23.70,23.11,23.34,4297000,100421230,-0.01,,38084000,682,,,1
2015-05-12,00631L,元大台灣50正2,twse,23.35,23.52,23.23,23.36,2698000,62944630,0.02,,38084000,348,,,1
2015-05-13,00631L,元大台灣50正2,twse,23.40,23.63,23.37,23.58,1925000,45343520,0.22,,38084000,339,,,1
2015-05-14,00631L,元大台灣50正2,twse,23.58,23.58,22.91,22.98,5868150,135500365,-0.6,,38084000,1057,,,1
2015-05-15,00631L,元大台灣50正2,twse,23.03,23.08,22.72,22.80,3791100,86723820,-0.18,,38084000,614,,,1
2015-05-18,00631L,元大台灣50正2,twse,22.80,22.96,22.75,22.93,1643127,37569394,0.13,,38084000,338,,,1
2015-05-19,00631L,元大台灣50正2,twse,22.98,23.50,22.98,23.50,4288000,100224620,0.57,,38084000,713,,,1
2015-05-20,00631L,元大台灣50正2,twse,23.45,23.50,23.30,23.36,2011000,47054830,-0.14,,38084000,354,,,1
2015-05-21,00631L,元大台灣50正2,twse,23.03,23.15,22.64,22.83,4820000,109815960,-0.53,,38584000,846,,,1
2015-05-22,00631L,元大台灣50正2,twse,22.83,23.20,22.83,23.07,4063000,93827160,0.24,,41084000,570,,,1
2015-05-25,00631L,元大台灣50正2,twse,23.07,23.20,22.82,23.10,2464000,56849400,0.03,,41084000,317,,,1
2015-05-26,00631L,元大台灣50正2,twse,23.40,23.59,23.20,23.27,1992000,46563060,0.17,,41084000,458,,,1
2015-05-27,00631L,元大台灣50正2,twse,23.10,23.45,23.10,23.39,1750000,40848300,0.12,,41084000,439,,,1
2015-05-28,00631L,元大台灣50正2,twse,23.45,23.71,23.43,23.54,3727000,87778850,0.15,,41084000,499,,,1
2015-05-29,00631L,元大台灣50正2,twse,23.55,23.69,23.33,23.36,1339000,31430690,-0.18,,41084000,311,,,1
2015-06-01,00631L,元大台灣50正2,twse,23.36,23.38,22.90,23.07,2367000,54611720,-0.29,,41084000,474,,,1
2015-06-02,00631L,元大台灣50正2,twse,22.90,23.06,22.75,22.95,1241000,28457850,-0.12,,41084000,314,,,1
2015-06-03,00631L,元大台灣50正2,twse,22.99,23.03,22.65,22.66,2089000,47583140,-0.29,,41084000,519,,,1
2015-06-04,00631L,元大台灣50正2,twse,22.66,22.66,21.62,21.69,6273127,138345318,-0.97,,41084000,1564,,,1
2015-06-05,00631L,元大台灣50正2,twse,21.60,21.82,21.46,21.69,3071000,66360350,0.0,,41584000,770,,,1
2015-06-08,00631L,元大台灣50正2,twse,21.69,22.06,21.35,21.85,4027000,87444510,0.16,,42084000,869,,,1
2015-06-09,00631L,元大台灣50正2,twse,21.79,21.79,21.24,21.30,4579000,98181730,-0.55,,42084000,1027,,,1
2015-06-10,00631L,元大台灣50正2,twse,21.50,21.75,21.46,21.58,2479000,53563310,0.28,,43084000,646,,,1
2015-06-11,00631L,元大台灣50正2,twse,21.79,21.79,21.36,21.57,1460000,31447340,-0.01,,43584000,463,,,1
2015-06-12,00631L,元大台灣50正2,twse,21.51,21.69,21.37,21.52,942000,20279430,-0.05,,43584000,318,,,1
2015-06-15,00631L,元大台灣50正2,twse,21.52,21.68,21.33,21.38,1552000,33362090,-0.14,,44084000,339,,,1
2015-06-16,00631L,元大台灣50正2,twse,21.38,21.39,21.05,21.09,3905000,82549530,-0.29,,47084000,735,,,1
2015-06-17,00631L,元大台灣50正2,twse,21.20,21.29,21.06,21.22,2354000,49843670,0.13,,47584000,447,,,1
2015-06-18,00631L,元大台灣50正2,twse,21.25,21.34,21.09,21.27,2240000,47520110,0.05,,48584000,503,,,1
2015-06-22,00631L,元大台灣50正2,twse,21.40,21.82,21.40,21.77,4158000,90332570,0.5,,48584000,827,,,1
2015-06-23,00631L,元大台灣50正2,twse,21.90,22.16,21.88,21.92,3333000,73423110,0.15,,48584000,785,,,1
2015-06-24,00631L,元大台灣50正2,twse,21.90,21.98,21.79,21.95,1763000,38630280,0.03,,48584000,382,,,1
2015-06-25,00631L,元大台灣50正2,twse,22.20,22.58,22.20,22.41,4851000,108812690,0.46,,48584000,755,,,1
2015-06-26,00631L,元大台灣50正2,twse,22.41,22.49,22.33,22.41,1257000,28135210,0.0,,48584000,300,,,1
2015-06-29,00631L,元大台灣50正2,twse,21.96,21.96,21.43,21.48,4001000,86690330,-0.93,,48584000,930,,,1
2015-06-30,00631L,元大台灣50正2,twse,21.40,21.83,21.38,21.81,4427000,96104440,0.33,,48584000,527,,,1
2015-07-01,00631L,元大台灣50正2,twse,21.75,22.35,21.75,22.27,2533000,56066340,0.46,,48584000,626,,,1
2015-07-02,00631L,元大台灣50正2,twse,22.20,22.38,22.13,22.25,757000,16825910,-0.02,,48584000,224,,,1
2015-07-03,00631L,元大台灣50正2,twse,22.10,22.31,21.75,22.23,1912000,42044010,-0.02,,48584000,564,,,1
2015-07-06,00631L,元大台灣50正2,twse,21.92,22.23,21.76,21.84,1298000,28493900,-0.39,,48584000,379,,,1
2015-07-07,00631L,元大台灣50正2,twse,21.95,22.24,21.88,21.95,1352000,29848070,0.11,,48584000,339,,,1
2015-07-08,00631L,元大台灣50正2,twse,21.75,21.75,20.55,20.69,11083000,233404140,-1.26,,48584000,1844,,,1
2015-07-09,00631L,元大台灣50正2,twse,20.35,20.58,19.50,20.40,6569050,131954405,-0.29,,48584000,1321,,,1
2015-07-13,00631L,元大台灣50正2,twse,20.84,20.86,20.50,20.82,3335000,69032200,0.42,,48584000,790,,,1
2015-07-14,00631L,元大台灣50正2,twse,20.99,21.23,20.82,20.83,5357000,112472640,0.01,,48584000,704,,,1
2015-07-15,00631L,元大台灣50正2,twse,21.01,21.19,20.79,20.92,2662000,55963360,0.09,,48584000,460,,,1
2015-07-16,00631L,元大台灣50正2,twse,21.20,21.42,21.06,21.11,3227000,68557230,0.19,,48584000,557,,,1
2015-07-17,00631L,元大台灣50正2,twse,21.03,21.25,21.00,21.10,1168000,24652560,-0.01,,48584000,278,,,1
2015-07-20,00631L,元大台灣50正2,twse,21.36,21.60,20.70,20.85,2047000,43140890,-0.25,,48584000,606,,,1
2015-07-21,00631L,元大台灣50正2,twse,20.89,21.10,20.70,21.10,1238000,25926010,0.25,,48584000,400,,,1
2015-07-22,00631L,元大台灣50正2,twse,20.91,20.95,20.65,20.72,1932000,40179240,-0.38,,48584000,635,,,1
2015-07-23,00631L,元大台灣50正2,twse,20.55,20.77,20.17,20.45,4966000,101550970,-0.27,,48584000,1293,,,1
2015-07-24,00631L,元大台灣50正2,twse,20.45,20.50,20.06,20.15,2870000,57998360,-0.3,,48584000,971,,,1
2015-07-27,00631L,元大台灣50正2,twse,19.99,19.99,19.34,19.45,7904000,154986500,-0.7,,50084000,1838,,,1
2015-07-28,00631L,元大台灣50正2,twse,19.45,19.75,19.30,19.60,6077000,118858280,0.15,,50084000,990,,,1
2015-07-29,00631L,元大台灣50正2,twse,19.50,19.57,19.10,19.31,6212000,119922560,-0.29,,56584000,1487,,,1
2015-07-30,00631L,元大台灣50正2,twse,19.37,19.90,19.37,19.75,4479000,88240730,0.44,,56584000,1154,,,1
2015-07-31,00631L,元大台灣50正2,twse,19.76,19.81,19.46,19.57,2949000,57780760,-0.18,,56584000,636,,,1
2015-08-03,00631L,元大台灣50正2,twse,19.43,19.44,18.92,19.12,8149000,155661500,-0.45,,56584000,1540,,,1
2015-08-04,00631L,元大台灣50正2,twse,19.22,19.49,18.94,19.11,5801000,111217730,-0.01,,58584000,1356,,,1
2015-08-05,00631L,元大台灣50正2,twse,19.20,19.46,19.12,19.41,5127000,99183240,0.3,,58584000,995,,,1
2015-08-06,00631L,元大台灣50正2,twse,19.55,19.59,18.80,18.93,12192000,232309780,-0.48,,58584000,2156,,,1
2015-08-07,00631L,元大台灣50正2,twse,18.66,18.97,18.55,18.82,5556000,104182310,-0.11,,61084000,1206,,,1
2015-08-10,00631L,元大台灣50正2,twse,18.82,19.00,18.60,18.99,4844000,91140180,0.17,,67084000,1060,,,1
2015-08-11,00631L,元大台灣50正2,twse,19.26,19.46,18.68,18.70,11425000,217692520,-0.29,,69584000,1990,,,1
2015-08-12,00631L,元大台灣50正2,twse,18.66,18.70,18.10,18.26,9056170,166183884,-0.44,,69584000,2086,,,1
2015-08-13,00631L,元大台灣50正2,twse,18.34,18.54,18.21,18.40,5468100,100519180,0.14,,73584000,1006,,,1
2015-08-14,00631L,元大台灣50正2,twse,18.30,18.47,18.22,18.32,2111100,38689012,-0.08,,73584000,584,,,1
2015-08-17,00631L,元大台灣50正2,twse,18.32,18.32,17.99,17.99,4419000,79841120,-0.33,,74584000,1110,,,1
2015-08-18,00631L,元大台灣50正2,twse,18.06,18.17,17.70,17.70,8091000,144666750,-0.29,,76084000,1370,,,1
2015-08-19,00631L,元大台灣50正2,twse,17.76,17.76,17.00,17.19,11112000,191515720,-0.51,,76584000,2120,,,1
2015-08-20,00631L,元大台灣50正2,twse,17.10,17.35,16.85,17.08,9957000,170249110,-0.11,,77084000,2336,,,1
2015-08-21,00631L,元大台灣50正2,twse,16.72,16.74,16.15,16.15,14393377,236019245,-0.93,,77084000,2979,,,1
2015-08-24,00631L,元大台灣50正2,twse,15.70,15.70,13.47,14.44,34322000,500228760,-1.71,,79584000,6460,,,1
2015-08-25,00631L,元大台灣50正2,twse,14.44,15.62,14.33,15.60,27514000,419006080,1.16,,90084000,4886,,,1
2015-08-26,00631L,元大台灣50正2,twse,15.35,15.94,14.97,15.77,15047000,232881220,0.17,,90084000,3364,,,1
2015-08-27,00631L,元大台灣50正2,twse,15.99,16.12,15.74,15.89,12879000,205472770,0.12,,90084000,2617,,,1
2015-08-28,00631L,元大台灣50正2,twse,16.21,16.78,16.20,16.78,17843000,295995390,0.89,,88084000,3073,,,1
2015-08-31,00631L,元大台灣50正2,twse,16.65,16.98,16.48,16.98,7156000,119147960,0.2,,85584000,1438,,,1
2015-09-01,00631L,元大台灣50正2,twse,17.00,17.11,16.52,16.64,8472000,142810750,-0.34,,85584000,1749,,,1
2015-09-02,00631L,元大台灣50正2,twse,16.19,17.11,16.19,17.01,7956000,133035260,0.37,,85084000,2112,,,1
2015-09-03,00631L,元大台灣50正2,twse,17.20,17.20,16.78,17.05,6444000,109459220,0.04,,85084000,1355,,,1
2015-09-04,00631L,元大台灣50正2,twse,17.04,17.30,16.70,16.73,6949050,118198333,-0.32,,84584000,1699,,,1
2015-09-07,00631L,元大台灣50正2,twse,16.66,17.10,16.65,16.82,4912000,82833030,0.09,,84584000,1171,,,1
2015-09-08,00631L,元大台灣50正2,twse,16.76,16.94,16.68,16.82,2710000,45584340,0.0,,84584000,513,,,1
2015-09-09,00631L,元大台灣50正2,twse,17.42,18.41,17.42,18.40,12168400,218915465,1.58,,81084000,3061,,,1
2015-09-10,00631L,元大台灣50正2,twse,18.05,18.27,17.91,18.19,5522000,99994590,-0.21,,81084000,1398,,,1
2015-09-11,00631L,元大台灣50正2,twse,18.13,18.29,17.99,18.28,4059000,73735540,0.09,,81084000,980,,,1
2015-09-14,00631L,元大台灣50正2,twse,18.35,18.49,18.00,18.15,3900000,71092130,-0.13,,81084000,964,,,1
2015-09-15,00631L,元大台灣50正2,twse,18.34,18.39,17.95,18.04,3678000,66723420,-0.11,,81084000,958,,,1
2015-09-16,00631L,元大台灣50正2,twse,18.28,18.42,18.10,18.29,5380637,98400650,0.25,,81084000,1078,,,1
2015-09-17,00631L,元大台灣50正2,twse,18.63,19.09,18.63,18.98,5514010,104347229,0.69,,81084000,1317,,,1
2015-09-18,00631L,元大台灣50正2,twse,18.95,19.09,18.80,19.08,2604000,49430100,0.1,,81084000,730,,,1
2015-09-21,00631L,元大台灣50正2,twse,18.66,18.66,18.15,18.20,8610000,157082030,-0.88,,81084000,1709,,,1
2015-09-22,00631L,元大台灣50正2,twse,18.28,18.44,18.27,18.38,3026060,55580667,0.18,,81084000,646,,,1
2015-09-23,00631L,元大台灣50正2,twse,18.05,18.05,17.65,17.68,9819000,174943000,-0.7,,81084000,2145,,,1
2015-09-24,00631L,元大台灣50正2,twse,17.80,17.90,17.30,17.46,6655000,116908730,-0.22,,81584000,1663,,,1
2015-09-25,00631L,元大台灣50正2,twse,17.49,17.55,17.18,17.54,5684000,98848740,0.08,,81584000,1559,,,1
2015-09-30,00631L,元大台灣50正2,twse,17.15,17.67,17.12,17.67,5709000,99637420,0.13,,81584000,1271,,,1
2015-10-01,00631L,元大台灣50正2,twse,17.78,18.32,17.57,18.28,11955002,216214397,0.61,,81584000,2140,,,1
2015-10-02,00631L,元大台灣50正2,twse,18.20,18.30,18.06,18.17,5501000,100172870,-0.11,,81584000,890,,,1
2015-10-05,00631L,元大台灣50正2,twse,18.50,18.53,18.18,18.30,5297000,97238200,0.13,,81584000,1031,,,1
2015-10-06,00631L,元大台灣50正2,twse,18.57,18.98,18.55,18.56,10054000,188325340,0.26,,81584000,1584,,,1
2015-10-07,00631L,元大台灣50正2,twse,18.55,19.10,18.54,19.10,7870010,148527249,0.54,,81584000,1478,,,1
2015-10-08,00631L,元大台灣50正2,twse,19.20,19.30,18.85,18.87,5073000,96645390,-0.23,,81584000,1029,,,1
2015-10-12,00631L,元大台灣50正2,twse,18.99,19.51,18.99,19.50,9140001,176769189,0.63,,81084000,1390,,,1
2015-10-13,00631L,元大台灣50正2,twse,19.50,19.50,19.25,19.40,3150000,61026960,-0.1,,81084000,701,,,1
2015-10-14,00631L,元大台灣50正2,twse,19.26,19.35,19.13,19.24,2258000,43474790,-0.16,,81084000,511,,,1
2015-10-15,00631L,元大台灣50正2,twse,19.48,19.85,19.48,19.70,5026000,99096250,0.46,,80584000,1002,,,1
2015-10-16,00631L,元大台灣50正2,twse,19.75,19.75,19.51,19.62,2597000,50993750,-0.08,,80584000,696,,,1
2015-10-19,00631L,元大台灣50正2,twse,19.73,19.89,19.61,19.67,2941000,57951330,0.05,,80584000,470,,,1
2015-10-20,00631L,元大台灣50正2,twse,19.76,19.83,19.70,19.77,1258000,24856700,0.1,,80584000,282,,,1
2015-10-21,00631L,元大台灣50正2,twse,19.90,19.98,19.52,19.54,5026010,98901247,-0.23,,80584000,847,,,1
2015-10-22,00631L,元大台灣50正2,twse,19.49,19.65,19.46,19.60,1373000,26838520,0.06,,80584000,367,,,1
2015-10-23,00631L,元大台灣50正2,twse,20.05,20.23,19.86,19.90,3645000,73028650,0.3,,80084000,765,,,1
2015-10-26,00631L,元大台灣50正2,twse,20.11,20.28,20.11,20.20,2202148,44418629,0.3,,80084000,522,,,1
2015-10-27,00631L,元大台灣50正2,twse,20.12,20.13,19.85,19.96,1878000,37519410,-0.24,,80084000,444,,,1
2015-10-28,00631L,元大台灣50正2,twse,19.95,20.08,19.66,19.79,2099000,41535520,-0.17,,80084000,519,,,1
2015-10-29,00631L,元大台灣50正2,twse,19.91,19.94,19.40,19.48,3008100,58802060,-0.31,,80084000,754,,,1
2015-10-30,00631L,元大台灣50正2,twse,19.43,19.56,19.11,19.46,5675000,109664550,-0.02,,80084000,927,,,1
2015-11-02,00631L,元大台灣50正2,twse,19.28,19.50,19.15,19.48,3174000,61387120,0.02,,80084000,517,,,1
2015-11-03,00631L,元大台灣50正2,twse,19.70,20.10,19.70,20.09,6624050,132275085,0.61,,80084000,1142,,,1
2015-11-04,00631L,元大台灣50正2,twse,20.28,20.85,20.21,20.83,9048000,186934020,0.74,,79584000,1543,,,1
2015-11-05,00631L,元大台灣50正2,twse,20.80,20.83,20.61,20.81,2243000,46521490,-0.02,,79584000,494,,,1
2015-11-06,00631L,元大台灣50正2,twse,20.73,20.73,19.78,20.04,11280000,226540140,-0.77,,79584000,2564,,,1
2015-11-09,00631L,元大台灣50正2,twse,19.94,20.16,19.57,19.68,7779000,155004290,-0.36,,79584000,1433,,,1
2015-11-10,00631L,元大台灣50正2,twse,19.43,19.48,19.20,19.27,11441000,220990870,-0.41,,79584000,1624,,,1
2015-11-11,00631L,元大台灣50正2,twse,19.25,19.33,18.74,18.80,18960000,359331660,-0.47,,81584000,2810,,,1
2015-11-12,00631L,元大台灣50正2,twse,18.79,18.91,18.54,18.83,11565290,216902781,0.03,,81584000,2003,,,1
2015-11-13,00631L,元大台灣50正2,twse,18.64,18.98,18.41,18.43,13367300,248505655,-0.4,,81584000,2996,,,1
2015-11-16,00631L,元大台灣50正2,twse,18.12,18.22,17.88,18.20,12430500,224653165,-0.23,,81584000,2644,,,1
2015-11-17,00631L,元大台灣50正2,twse,18.61,19.02,18.61,18.82,16126200,304038124,0.62,,81584000,2490,,,1
2015-11-18,00631L,元大台灣50正2,twse,18.85,18.88,18.26,18.32,10794100,199834825,-0.5,,81584000,2501,,,1
2015-11-19,00631L,元大台灣50正2,twse,18.53,18.79,18.39,18.79,13509000,250874740,0.47,,81584000,1893,,,1
2015-11-20,00631L,元大台灣50正2,twse,18.83,18.90,18.68,18.79,4691000,88187960,0.0,,81584000,986,,,1
2015-11-23,00631L,元大台灣50正2,twse,19.01,19.05,18.73,18.93,5596000,105692880,0.14,,81584000,870,,,1
2015-11-24,00631L,元大台灣50正2,twse,18.89,19.01,18.56,18.60,5698000,106950820,-0.33,,81584000,1216,,,1
2015-11-25,00631L,元大台灣50正2,twse,18.59,18.68,18.38,18.53,4510000,83388440,-0.07,,81584000,1161,,,1
2015-11-26,00631L,元大台灣50正2,twse,18.75,19.09,18.75,19.06,11582619,219960717,0.53,,81584000,1838,,,1
2015-11-27,00631L,元大台灣50正2,twse,19.10,19.10,18.62,18.63,6480320,121901463,-0.43,,81584000,1443,,,1
2015-11-30,00631L,元大台灣50正2,twse,18.23,18.23,17.84,18.09,14554499,261312246,-0.54,,81584000,3032,,,1
