date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-06-24,00407A,主動凱基台灣,twse,9.86,9.94,9.75,9.88,679818544,6677344945,-0.03,,,112858,
2026-06-25,00407A,主動凱基台灣,twse,10.03,10.07,9.89,9.95,364788431,3643129588,0.07,,,59984,
2026-06-26,00407A,主動凱基台灣,twse,9.87,9.89,9.46,9.47,696236423,6721902197,-0.48,,,166675,
2026-06-29,00407A,主動凱基台灣,twse,9.47,9.62,9.40,9.46,170968141,1622338457,-0.01,,,33699,
2026-06-30,00407A,主動凱基台灣,twse,9.68,9.87,9.67,9.85,137860318,1348398961,0.39,,,16813,
2026-07-01,00407A,主動凱基台灣,twse,10.01,10.04,9.86,9.95,141973883,1416370887,0.1,,,18176,
2026-07-02,00407A,主動凱基台灣,twse,9.74,10.01,9.73,10.01,86936255,862392404,0.06,,,13306,
2026-07-03,00407A,主動凱基台灣,twse,9.91,10.08,9.83,10.02,86125609,860916872,0.01,,,11996,
2026-07-06,00407A,主動凱基台灣,twse,10.10,10.11,9.79,9.85,164235969,1627123822,-0.17,,,27425,
2026-07-07,00407A,主動凱基台灣,twse,9.87,9.88,9.49,9.50,191979713,1849735731,-0.35,,,45075,
2026-07-08,00407A,主動凱基台灣,twse,9.52,9.60,9.32,9.44,126153200,1188041544,-0.06,,,26512,
2026-07-09,00407A,主動凱基台灣,twse,9.49,9.62,9.42,9.42,63470781,603007158,-0.02,,,11661,
2026-07-13,00407A,主動凱基台灣,twse,9.57,9.61,9.28,9.32,78886375,740157379,-0.1,,,21461,
2026-07-14,00407A,主動凱基台灣,twse,9.27,9.33,8.75,9.03,193933856,1738103320,-0.29,,,49008,
2026-07-15,00407A,主動凱基台灣,twse,9.21,9.38,9.14,9.34,62413795,580569698,0.31,,,7860,
2026-07-16,00407A,主動凱基台灣,twse,9.24,9.32,9.11,9.22,37866070,348965234,-0.12,,,8334,
2026-07-17,00407A,主動凱基台灣,twse,8.86,8.91,8.57,8.58,206786817,1806772917,-0.64,,,49045,
2026-07-20,00407A,主動凱基台灣,twse,8.57,8.61,8.21,8.40,76992076,648601001,-0.18,,,16673,
2026-07-21,00407A,主動凱基台灣,twse,8.55,8.91,8.55,8.91,34452982,302285528,0.51,,,7438,
2026-07-22,00407A,主動凱基台灣,twse,9.19,9.27,9.15,9.24,64035414,591030191,0.33,,,7838,
2026-07-23,00407A,主動凱基台灣,twse,9.36,9.36,9.13,9.21,25807313,238054903,-0.03,,,5687,
2026-07-24,00407A,主動凱基台灣,twse,9.10,9.20,8.90,8.93,43495898,391501700,-0.28,,,11328,
2026-07-27,00407A,主動凱基台灣,twse,8.93,8.93,8.67,8.92,43902080,385789128,-0.01,,,8962,
2026-07-28,00407A,主動凱基台灣,twse,8.50,8.54,8.26,8.26,105869860,889862800,-0.66,,,23912,
2026-07-29,00407A,主動凱基台灣,twse,8.30,8.32,7.62,7.79,130636319,1025173039,-0.47,,,26686,
2026-07-30,00407A,主動凱基台灣,twse,7.63,8.14,7.57,7.82,71019042,557519444,0.03,,,9879,
2026-07-31,00407A,主動凱基台灣,twse,8.38,8.48,8.38,8.48,51818533,436847685,0.66,,,7451,
2026-08-03,00407A,主動凱基台灣,twse,8.51,8.84,8.51,8.74,51637238,450198468,0.26,,,6124,
2026-08-04,00407A,主動凱基台灣,twse,8.82,9.08,8.74,8.99,43444534,388021185,0.25,,,5773,
2026-08-05,00407A,主動凱基台灣,twse,9.36,9.41,9.23,9.28,85688341,800930576,0.29,,,9232,
2026-08-06,00407A,主動凱基台灣,twse,9.27,9.47,9.17,9.45,55552186,520883104,0.17,,,6861,
2026-08-07,00407A,主動凱基台灣,twse,9.47,9.48,9.22,9.28,34844152,325652281,-0.17,,,5324,
2026-08-10,00407A,主動凱基台灣,twse,9.44,9.59,9.42,9.49,68853254,655114252,0.21,,,7424,
2026-08-11,00407A,主動凱基台灣,twse,9.42,9.55,9.35,9.55,48239039,456754742,0.06,,,4836,
2026-08-12,00407A,主動凱基台灣,twse,9.56,9.68,9.56,9.66,67773843,653813985,0.11,,,7076,
2026-08-13,00407A,主動凱基台灣,twse,9.85,9.92,9.76,9.83,126087792,1243445450,0.17,,,12836,
2026-08-14,00407A,主動凱基台灣,twse,9.93,10.01,9.87,9.92,123267220,1227273947,0.09,,,14258,
2026-08-17,00407A,主動凱基台灣,twse,9.94,10.00,9.84,9.91,57813388,574968899,-0.01,,,6668,
2026-08-18,00407A,主動凱基台灣,twse,9.93,9.96,9.67,9.73,57972697,569986024,-0.18,,,8843,
2026-08-19,00407A,主動凱基台灣,twse,9.45,9.65,9.43,9.51,43634450,415527915,-0.22,,,8546,
2026-08-20,00407A,主動凱基台灣,twse,9.65,9.65,9.41,9.54,29749217,282421826,0.03,,,4013,
2026-08-21,00407A,主動凱基台灣,twse,9.49,9.52,9.35,9.41,30523750,287355315,-0.13,,,5623,
2026-08-24,00407A,主動凱基台灣,twse,9.41,9.50,9.33,9.34,15127284,142288378,-0.07,,,4052,
2026-08-25,00407A,主動凱基台灣,twse,9.24,9.44,9.12,9.44,34564600,318243675,0.1,,,6037,
2026-08-26,00407A,主動凱基台灣,twse,9.42,9.69,9.41,9.68,41405838,397503094,0.24,,,5681,
2026-08-27,00407A,主動凱基台灣,twse,9.80,9.86,9.70,9.77,56521248,553660918,0.09,,,6474,
2026-08-28,00407A,主動凱基台灣,twse,9.84,9.95,9.84,9.87,94839471,939722920,0.1,,,10514,
2026-08-31,00407A,主動凱基台灣,twse,9.69,9.79,9.58,9.76,42937739,415868658,-0.11,,,7159,
2026-09-01,00407A,主動凱基台灣,twse,9.84,10.04,9.83,9.99,133025168,1327483354,0.23,,,14085,
2026-09-02,00407A,主動凱基台灣,twse,9.88,9.95,9.77,9.78,28949825,284812657,-0.21,,,6015,
2026-09-03,00407A,主動凱基台灣,twse,9.86,9.88,9.55,9.56,34228110,331893992,-0.22,,,6722,
2026-09-04,00407A,主動凱基台灣,twse,9.71,9.82,9.51,9.73,28833124,278947409,0.17,,,3225,
