date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-01-09,00872B,凱基美債1-3,tpex,39.89,39.89,39.66,39.67,177000,7034780,-0.28,,5610000,41,
2020-01-10,00872B,凱基美債1-3,tpex,39.70,39.82,39.65,39.72,91000,3611830,0.05,,5610000,24,
2020-01-13,00872B,凱基美債1-3,tpex,39.69,39.69,39.66,39.66,101000,4008660,-0.06,,5110000,3,
2020-01-14,00872B,凱基美債1-3,tpex,39.65,39.65,39.65,39.65,200000,7930000,-0.01,down,5110000,4,
2020-01-15,00872B,凱基美債1-3,tpex,39.69,39.74,39.68,39.68,241000,9563540,0.03,,5110000,10,
2020-01-16,00872B,凱基美債1-3,tpex,39.77,39.77,39.71,39.71,234000,9304140,0.03,,5110000,8,
2020-01-17,00872B,凱基美債1-3,tpex,39.70,39.77,39.69,39.77,166000,6588970,0.06,,5110000,14,
2020-01-20,00872B,凱基美債1-3,tpex,39.78,39.78,39.78,39.78,101000,4017780,0.01,up,5110000,3,
2020-01-30,00872B,凱基美債1-3,tpex,40.10,40.19,40.10,40.10,109000,4379990,0.32,,5110000,8,
2020-01-31,00872B,凱基美債1-3,tpex,40.03,40.09,40.03,40.09,101000,4049030,-0.01,,5110000,3,
2020-02-03,00872B,凱基美債1-3,tpex,40.33,40.45,40.33,40.37,106000,4287200,0.28,,5110000,8,
2020-02-04,00872B,凱基美債1-3,tpex,40.20,40.30,40.20,40.30,102000,4110420,-0.07,,5110000,4,
2020-02-05,00872B,凱基美債1-3,tpex,40.08,40.08,40.08,40.08,110000,4408800,-0.22,down,5110000,3,
2020-02-06,00872B,凱基美債1-3,tpex,39.94,39.94,39.94,39.94,101000,4033940,-0.14,down,5110000,3,
2020-02-07,00872B,凱基美債1-3,tpex,40.01,40.05,40.01,40.05,101000,4045010,0.11,,5110000,3,
2020-02-10,00872B,凱基美債1-3,tpex,40.14,40.14,40.05,40.05,104000,4165520,0.00,,5110000,5,
2020-02-11,00872B,凱基美債1-3,tpex,39.96,39.96,39.96,39.96,100000,3996000,-0.09,down,5110000,2,
2020-02-12,00872B,凱基美債1-3,tpex,39.93,39.93,39.85,39.85,113000,4506220,-0.11,,5110000,6,
2020-02-13,00872B,凱基美債1-3,tpex,39.93,39.93,39.92,39.93,111000,4432130,0.08,,5110000,4,
2020-02-14,00872B,凱基美債1-3,tpex,39.91,39.91,39.91,39.91,100000,3991000,-0.02,down,5110000,2,
2020-02-17,00872B,凱基美債1-3,tpex,39.92,39.92,39.92,39.92,100000,3992000,0.01,up,5110000,2,
2020-02-18,00872B,凱基美債1-3,tpex,39.95,40.08,39.94,40.03,114000,4568340,0.11,,5110000,7,
2020-02-19,00872B,凱基美債1-3,tpex,40.06,40.12,40.06,40.12,102000,4092130,0.09,,5110000,4,
2020-02-20,00872B,凱基美債1-3,tpex,40.16,40.23,40.16,40.23,110000,4424600,0.11,,5110000,3,
2020-02-21,00872B,凱基美債1-3,tpex,40.38,40.40,40.38,40.38,114000,4603340,0.15,,5110000,6,
2020-02-24,00872B,凱基美債1-3,tpex,40.55,40.60,40.55,40.58,181000,7346350,0.20,,5110000,11,
2020-02-25,00872B,凱基美債1-3,tpex,40.60,40.60,40.58,40.58,113000,4585560,0.00,,5110000,5,
2020-02-26,00872B,凱基美債1-3,tpex,40.62,40.62,40.58,40.58,101000,4098620,0.00,,5110000,3,
2020-02-27,00872B,凱基美債1-3,tpex,40.63,40.63,40.54,40.58,113000,4584160,0.00,,5110000,6,
2020-03-02,00872B,凱基美債1-3,tpex,40.55,40.55,40.55,40.55,100000,4055000,-0.03,down,5110000,2,
2020-03-03,00872B,凱基美債1-3,tpex,40.38,40.38,40.35,40.35,101000,4075380,-0.20,,5110000,3,
2020-03-04,00872B,凱基美債1-3,tpex,40.47,40.47,40.47,40.47,101000,4087470,0.12,up,5110000,3,
2020-03-05,00872B,凱基美債1-3,tpex,40.48,40.48,40.48,40.48,100000,4048000,0.01,up,5110000,2,
2020-03-06,00872B,凱基美債1-3,tpex,40.51,40.61,40.51,40.55,108000,4385310,0.07,,5110000,8,
