date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-03-28,8476,台境,tpex,53.50,60.00,53.50,56.50,1806000,102668900,16.50,,32102390,1425,
2017-03-29,8476,台境,tpex,56.40,56.40,53.10,53.10,746000,40608800,,,32102390,591,
2017-03-30,8476,台境,tpex,53.10,53.20,51.20,51.40,667000,34601000,,,32102390,465,
2017-03-31,8476,台境,tpex,51.30,51.30,48.80,49.00,680000,33720800,,,32102390,455,
2017-04-05,8476,台境,tpex,49.00,51.90,49.00,50.80,437000,22093800,1.80,,32102390,345,
2017-04-06,8476,台境,tpex,50.90,55.80,50.90,55.80,617000,33385300,5.00,,32102390,394,
2017-04-07,8476,台境,tpex,60.10,61.30,59.00,61.30,1018000,61834600,5.50,,32102390,589,
2017-04-10,8476,台境,tpex,61.60,67.20,61.60,62.80,1828000,116941400,1.50,,32102390,1223,
2017-04-11,8476,台境,tpex,60.60,62.30,58.00,58.00,819000,48717600,,,32102390,620,
2017-04-12,8476,台境,tpex,58.00,61.90,57.90,60.20,654000,39397100,2.20,,32102390,500,
2017-04-13,8476,台境,tpex,59.90,59.90,57.00,58.00,366000,21350900,,,32102390,275,
2017-04-14,8476,台境,tpex,58.30,58.30,55.60,55.80,409000,23098000,,,32102390,304,
2017-04-17,8476,台境,tpex,56.50,57.50,55.50,56.00,273000,15429800,0.20,,32102390,217,
2017-04-18,8476,台境,tpex,56.90,58.50,56.60,58.10,365000,21017800,2.10,,32102390,259,
2017-04-19,8476,台境,tpex,57.30,57.30,56.10,56.20,232000,13128500,,,32102390,174,
2017-04-20,8476,台境,tpex,56.00,57.50,56.00,56.00,138000,7786000,-0.20,,32102390,121,
2017-04-21,8476,台境,tpex,57.00,57.00,55.30,55.80,118000,6586500,-0.20,,32102390,84,
2017-04-24,8476,台境,tpex,56.90,57.00,55.80,56.30,162000,9076300,0.50,,32102390,98,
2017-04-25,8476,台境,tpex,57.00,60.30,56.50,58.90,607000,35450200,2.60,,32102390,401,
2017-04-26,8476,台境,tpex,59.00,59.00,57.70,58.00,221000,12851800,-0.90,,32102390,175,
2017-04-27,8476,台境,tpex,58.20,58.20,56.30,57.00,168000,9577500,-1.00,,32102390,141,
2017-04-28,8476,台境,tpex,56.90,57.20,56.30,56.40,160000,9056000,-0.60,,32102390,109,
2017-05-02,8476,台境,tpex,57.00,57.00,55.90,56.00,153000,8594600,-0.40,,32102390,101,
2017-05-03,8476,台境,tpex,56.00,56.00,53.40,53.80,309000,16884400,-2.20,,32102390,213,
2017-05-04,8476,台境,tpex,53.90,55.90,53.90,54.30,102000,5601100,0.50,,32102390,84,
2017-05-05,8476,台境,tpex,54.50,54.50,53.70,54.00,95000,5132200,-0.30,,32102390,72,
2017-05-08,8476,台境,tpex,54.00,55.00,53.20,53.20,110000,5906000,-0.80,,32102390,79,
2017-05-09,8476,台境,tpex,53.30,54.00,52.80,53.00,117000,6246900,-0.20,,32102390,76,
2017-05-10,8476,台境,tpex,53.10,55.80,53.10,55.20,237000,12906500,2.20,,32102390,153,
2017-05-11,8476,台境,tpex,54.60,54.60,53.00,53.50,209000,11184300,-1.70,,32102390,160,
2017-05-12,8476,台境,tpex,54.00,54.00,53.10,53.50,82000,4369700,0.00,,32102390,56,
2017-05-15,8476,台境,tpex,53.30,53.30,52.90,53.00,111000,5885100,-0.50,,32102390,62,
2017-05-16,8476,台境,tpex,52.70,52.80,51.80,52.30,184000,9602300,-0.70,,32102390,130,
2017-05-17,8476,台境,tpex,52.30,52.30,51.30,51.60,119000,6146900,-0.70,,32102390,75,
2017-05-18,8476,台境,tpex,51.80,52.80,51.80,52.20,92000,4801100,0.60,,32102390,70,
2017-05-19,8476,台境,tpex,52.40,52.40,51.10,51.50,99000,5118600,-0.70,,32102390,70,
2017-05-22,8476,台境,tpex,51.20,51.50,50.90,51.00,87000,4442000,-0.50,,32102390,69,
2017-05-23,8476,台境,tpex,50.30,51.20,50.30,50.30,141000,7127100,-0.70,,32102390,80,
2017-05-24,8476,台境,tpex,50.30,51.00,50.30,50.90,92000,4657600,0.60,,32102390,65,
2017-05-25,8476,台境,tpex,50.90,51.00,50.50,50.60,61000,3090500,-0.30,,32102390,52,
2017-05-26,8476,台境,tpex,52.00,52.00,50.40,51.50,98000,4975400,0.90,,32102390,67,
2017-05-31,8476,台境,tpex,51.10,51.30,50.60,51.30,41000,2085300,-0.20,,32102390,32,
2017-06-01,8476,台境,tpex,51.00,51.70,50.70,51.10,57000,2915800,-0.20,,32097390,38,
2017-06-02,8476,台境,tpex,51.30,51.30,50.70,50.80,35000,1781300,-0.30,,32097390,23,
2017-06-03,8476,台境,tpex,51.00,51.30,50.70,51.30,32000,1631400,0.50,,32097390,26,
2017-06-05,8476,台境,tpex,51.40,55.00,51.40,53.20,197000,10480400,1.90,,32097390,147,
2017-06-06,8476,台境,tpex,54.10,54.10,52.00,53.10,136000,7218900,-0.10,,32097390,90,
2017-06-07,8476,台境,tpex,52.50,52.90,52.20,52.30,47000,2461000,-0.80,,32097390,39,
2017-06-08,8476,台境,tpex,52.40,52.40,52.00,52.30,20000,1042600,0.00,,32097390,19,
2017-06-09,8476,台境,tpex,52.30,52.70,52.10,52.20,37000,1932600,-0.10,,32097390,29,
2017-06-12,8476,台境,tpex,53.20,53.20,52.00,52.70,27000,1414900,0.50,,32097390,21,
2017-06-13,8476,台境,tpex,52.20,52.20,51.40,51.50,99000,5133700,-1.20,,32097390,59,
2017-06-14,8476,台境,tpex,51.50,52.40,50.50,51.00,150000,7629800,-0.50,,32097390,101,
2017-06-15,8476,台境,tpex,51.00,51.60,50.90,50.90,33000,1688200,-0.10,,32097390,23,
2017-06-16,8476,台境,tpex,51.00,52.50,51.00,51.80,125000,6501100,0.90,,32097390,63,
2017-06-19,8476,台境,tpex,51.80,52.00,51.50,51.60,82000,4248700,-0.20,,32097390,35,
2017-06-20,8476,台境,tpex,51.60,51.60,50.80,51.00,57000,2913000,-0.60,,32097390,42,
2017-06-21,8476,台境,tpex,51.00,52.30,50.80,51.00,56000,2852600,0.00,,32097390,43,
2017-06-22,8476,台境,tpex,51.20,51.20,51.00,51.10,47000,2403500,0.10,,32097390,31,
2017-06-23,8476,台境,tpex,50.80,51.20,50.80,50.80,65000,3307600,-0.30,,32097390,30,
2017-06-26,8476,台境,tpex,51.30,51.30,50.80,51.00,51000,2597100,0.20,,32097390,38,
2017-06-27,8476,台境,tpex,51.50,51.50,50.70,51.00,92000,4690600,0.00,,32097390,41,
2017-06-28,8476,台境,tpex,51.00,51.00,50.60,50.80,24000,1219300,-0.20,,32097390,23,
2017-06-29,8476,台境,tpex,51.00,51.00,50.50,50.50,125000,6341800,-0.30,,32097390,59,
2017-06-30,8476,台境,tpex,50.20,50.50,50.20,50.50,35000,1764100,0.00,,32097390,26,
2017-07-03,8476,台境,tpex,50.50,50.60,50.00,50.20,88000,4412600,-0.30,,32097390,57,
2017-07-04,8476,台境,tpex,52.20,52.20,50.30,50.40,19000,967100,0.20,,32097390,15,
2017-07-05,8476,台境,tpex,51.00,51.10,50.40,50.80,27000,1368500,0.40,,32097390,20,
2017-07-06,8476,台境,tpex,51.00,51.00,50.50,50.50,17000,860200,-0.30,,32097390,16,
2017-07-07,8476,台境,tpex,50.10,51.00,50.10,50.30,60000,3019200,-0.20,,32097390,40,
2017-07-10,8476,台境,tpex,50.40,50.60,50.30,50.30,28000,1409000,0.00,,32097390,21,
2017-07-11,8476,台境,tpex,50.30,50.60,50.10,50.30,96000,4819900,0.00,,32097390,46,
2017-07-12,8476,台境,tpex,50.30,50.70,50.20,50.30,30000,1510700,0.00,,32097390,21,
2017-07-13,8476,台境,tpex,50.50,50.50,50.30,50.50,41000,2065700,0.20,,32097390,24,
