date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-06-23,00999A,主動野村臺灣高息,twse,11.45,11.50,11.19,11.20,35429607,401424763,-0.23,,1332517000,6117,,,1
2026-06-24,00999A,主動野村臺灣高息,twse,11.01,11.12,10.94,11.10,24725018,272179090,-0.1,,1314017000,6708,,,1
2026-06-25,00999A,主動野村臺灣高息,twse,11.19,11.22,11.01,11.03,20366729,225755756,-0.07,,1295517000,3949,,,1
2026-06-26,00999A,主動野村臺灣高息,twse,10.94,10.97,10.62,10.62,30510436,329090920,-0.41,,1295517000,9634,,,1
2026-06-29,00999A,主動野村臺灣高息,twse,10.62,10.77,10.59,10.64,14346119,153136803,0.02,,1295517000,3380,,,1
2026-06-30,00999A,主動野村臺灣高息,twse,10.80,10.90,10.74,10.85,17661254,191324018,0.21,,1289017000,3271,,,1
2026-07-01,00999A,主動野村臺灣高息,twse,10.98,11.06,10.90,11.01,28823936,316944336,0.16,,1268517000,4410,,,1
2026-07-02,00999A,主動野村臺灣高息,twse,10.82,11.07,10.80,11.06,16200984,177977143,0.05,,1248517000,2638,,,1
2026-07-03,00999A,主動野村臺灣高息,twse,10.95,11.19,10.91,11.17,16696551,185521845,0.11,,1241517000,3102,,,1
2026-07-06,00999A,主動野村臺灣高息,twse,11.28,11.29,11.00,11.03,15173711,168947385,-0.14,,1235017000,2714,,,1
2026-07-07,00999A,主動野村臺灣高息,twse,11.07,11.10,10.71,10.73,19681147,214254902,-0.3,,1230017000,4377,,,1
2026-07-08,00999A,主動野村臺灣高息,twse,10.79,10.80,10.54,10.63,13410414,142730501,-0.1,,1230017000,3372,,,1
2026-07-09,00999A,主動野村臺灣高息,twse,10.71,10.85,10.66,10.70,9746893,104761794,0.07,,1226517000,1752,,,1
2026-07-13,00999A,主動野村臺灣高息,twse,10.75,10.85,10.50,10.56,9395366,99898797,-0.14,,1216517000,3320,,,1
2026-07-14,00999A,主動野村臺灣高息,twse,10.51,10.55,10.09,10.35,16444787,168614140,-0.21,,1216517000,6190,,,1
2026-07-15,00999A,主動野村臺灣高息,twse,10.51,10.61,10.44,10.60,13029253,137759843,0.25,,1216517000,1996,,,1
2026-07-16,00999A,主動野村臺灣高息,twse,10.48,10.59,10.37,10.54,6236563,65461850,-0.06,,1206517000,1688,,,1
2026-07-17,00999A,主動野村臺灣高息,twse,10.25,10.28,9.96,9.96,30273684,305295341,-0.58,,1206517000,9585,,,1
2026-07-20,00999A,主動野村臺灣高息,twse,10.01,10.02,9.68,9.88,21260027,209750730,-0.08,,1206517000,4167,,,1
2026-07-21,00999A,主動野村臺灣高息,twse,10.00,10.32,10.00,10.32,8641468,87972012,0.44,,1206517000,1711,,,1
2026-07-22,00999A,主動野村臺灣高息,twse,10.55,10.62,10.46,10.55,12527434,132258280,0.23,,1196517000,2186,,,1
2026-07-23,00999A,主動野村臺灣高息,twse,10.59,10.63,10.48,10.55,10933110,115480407,0.0,,1194517000,1891,,,1
2026-07-24,00999A,主動野村臺灣高息,twse,10.40,10.53,10.27,10.28,8253607,85317632,-0.27,,1194017000,1784,,,1
2026-07-27,00999A,主動野村臺灣高息,twse,10.27,10.33,10.12,10.33,5674237,58044722,0.05,,1194017000,1478,,,1
2026-07-28,00999A,主動野村臺灣高息,twse,10.00,10.04,9.81,9.85,23533839,233419394,-0.48,,1193017000,6521,,,1
2026-07-29,00999A,主動野村臺灣高息,twse,9.85,9.89,9.24,9.42,30531945,288213736,-0.43,,1194517000,6899,,,1
2026-07-30,00999A,主動野村臺灣高息,twse,9.22,9.69,9.20,9.40,18815998,177865068,-0.02,,1194517000,2591,,,1
2026-07-31,00999A,主動野村臺灣高息,twse,9.96,10.16,9.96,10.16,17623388,177617244,0.76,,1194517000,1937,,,1
2026-08-03,00999A,主動野村臺灣高息,twse,10.14,10.42,10.13,10.35,22015554,227004529,0.19,,1194517000,1999,,,1
2026-08-04,00999A,主動野村臺灣高息,twse,10.40,10.58,10.27,10.51,17152501,178936325,0.16,,1184017000,1823,,,1
2026-08-05,00999A,主動野村臺灣高息,twse,10.79,10.85,10.72,10.75,22434070,242245032,0.24,,1180517000,3678,,,1
2026-08-06,00999A,主動野村臺灣高息,twse,10.71,10.91,10.65,10.88,18549922,200756356,0.13,,1173517000,3105,,,1
2026-08-07,00999A,主動野村臺灣高息,twse,10.98,10.99,10.78,10.83,11662609,127260936,-0.05,,1166517000,2046,,,1
2026-08-10,00999A,主動野村臺灣高息,twse,11.01,11.12,11.00,11.03,26198816,289902889,0.2,,1162017000,4119,,,1
2026-08-11,00999A,主動野村臺灣高息,twse,11.00,11.07,10.93,11.06,12867203,141686535,0.03,,1137517000,2181,,,1
2026-08-12,00999A,主動野村臺灣高息,twse,11.11,11.20,11.11,11.19,20560762,229484741,0.13,,1124017000,3201,,,1
2026-08-13,00999A,主動野村臺灣高息,twse,11.33,11.35,11.23,11.30,20963657,236971421,0.11,,1109517000,3525,,,1
2026-08-14,00999A,主動野村臺灣高息,twse,11.39,11.41,11.29,11.34,19193965,217768717,0.04,,1098017000,2941,,,1
2026-08-17,00999A,主動野村臺灣高息,twse,11.38,11.45,11.31,11.42,17864847,203705409,0.08,,1085017000,3741,,,1
2026-08-18,00999A,主動野村臺灣高息,twse,11.42,11.46,11.27,11.30,10749431,122078913,-0.12,,1077517000,2319,,,1
2026-08-19,00999A,主動野村臺灣高息,twse,11.04,11.26,11.04,11.17,9658442,107884767,-0.13,,1057517000,2287,,,1
2026-08-20,00999A,主動野村臺灣高息,twse,11.27,11.28,11.09,11.21,4698223,52453110,0.04,,1056017000,1341,,,1
2026-08-21,00999A,主動野村臺灣高息,twse,11.20,11.21,11.08,11.12,5476042,61065773,-0.09,,1054517000,1326,,,1
2026-08-24,00999A,主動野村臺灣高息,twse,11.13,11.19,11.03,11.03,3438567,38191689,-0.09,,1049017000,1247,,,1
2026-08-25,00999A,主動野村臺灣高息,twse,10.94,11.10,10.83,11.10,5837016,63742481,0.07,,1043517000,1735,,,1
2026-08-26,00999A,主動野村臺灣高息,twse,11.10,11.30,11.08,11.29,8365164,93974319,0.19,,1038517000,1904,,,1
2026-08-27,00999A,主動野村臺灣高息,twse,11.40,11.43,11.28,11.31,8635974,98161682,0.02,,1025017000,1714,,,1
2026-08-28,00999A,主動野村臺灣高息,twse,11.40,11.48,11.40,11.44,13861987,158671708,0.13,,1015517000,2607,,,1
2026-08-31,00999A,主動野村臺灣高息,twse,11.30,11.42,11.25,11.42,11040199,125043503,-0.02,,1003517000,1915,,,1
2026-09-01,00999A,主動野村臺灣高息,twse,11.49,11.67,11.49,11.62,17137108,198702074,0.2,,997517000,3743,,,1
2026-09-02,00999A,主動野村臺灣高息,twse,11.58,11.59,11.49,11.54,8759830,101037440,-0.08,,990017000,2346,,,1
2026-09-03,00999A,主動野村臺灣高息,twse,11.58,11.60,11.35,11.36,10414532,119595971,-0.18,,990017000,3135,,,1
2026-09-04,00999A,主動野村臺灣高息,twse,11.56,11.59,11.38,11.54,16357713,187924984,0.18,,1002017000,3028,,,1
2026-09-07,00999A,主動野村臺灣高息,twse,11.65,11.69,11.61,11.63,11364310,132391652,0.09,,1002017000,3034,,,1
2026-09-08,00999A,主動野村臺灣高息,twse,11.66,11.66,11.48,11.50,14700893,169850893,-0.13,,1002017000,3948,,,1
2026-09-09,00999A,主動野村臺灣高息,twse,11.60,11.68,11.50,11.53,10270718,119052131,0.03,,1002017000,2579,,,1
2026-09-10,00999A,主動野村臺灣高息,twse,11.47,11.52,11.40,11.50,7857491,90038043,-0.03,,1003517000,2501,,,1
2026-09-11,00999A,主動野村臺灣高息,twse,11.32,11.40,11.29,11.36,17126687,194003409,-0.14,,1009517000,4840,,,1
