date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-07,8921,沈氏,tpex,20.20,20.20,20.20,20.20,1000,20200,,flat,46592159,1,
2015-01-15,8921,沈氏,tpex,20.05,20.05,19.85,19.85,3000,59750,,,46592159,2,
2015-01-19,8921,沈氏,tpex,19.85,19.85,19.85,19.85,4000,79400,0.00,down,46592159,4,
2015-01-28,8921,沈氏,tpex,19.70,19.70,19.20,19.20,3000,58600,,,46592159,2,
2015-01-29,8921,沈氏,tpex,19.20,19.35,19.00,19.00,5000,95650,,,46592159,4,
2015-01-30,8921,沈氏,tpex,18.50,19.00,18.50,19.00,2000,37500,0.00,,46592159,2,
2015-02-25,8921,沈氏,tpex,18.90,18.90,18.90,18.90,1000,18900,0.00,down,46592159,1,
2015-03-05,8921,沈氏,tpex,20.20,20.20,19.95,19.95,6000,120600,1.05,,46592159,6,
2015-03-06,8921,沈氏,tpex,19.95,19.95,19.15,19.20,5000,96650,,,46592159,4,
2015-03-10,8921,沈氏,tpex,19.00,19.00,19.00,19.00,2000,38000,,flat,46592159,1,
2015-03-11,8921,沈氏,tpex,19.40,19.50,19.40,19.50,4000,77850,0.50,,46592159,3,
2015-03-19,8921,沈氏,tpex,19.25,19.25,19.25,19.25,2000,38500,,flat,46592159,1,
2015-03-20,8921,沈氏,tpex,19.00,19.00,19.00,19.00,4000,76000,,flat,46592159,1,
2015-03-24,8921,沈氏,tpex,19.25,19.45,19.25,19.45,7000,135950,0.45,,46592159,4,
2015-03-25,8921,沈氏,tpex,19.50,19.75,19.50,19.75,4000,78500,0.30,,46592159,2,
2015-03-26,8921,沈氏,tpex,19.50,19.50,19.50,19.50,1000,19500,,flat,46592159,1,
2015-03-31,8921,沈氏,tpex,19.50,19.50,19.50,19.50,1000,19500,0.00,down,46592159,1,
2015-04-08,8921,沈氏,tpex,19.60,19.60,19.60,19.60,2000,39200,0.10,up,46592159,2,
2015-04-09,8921,沈氏,tpex,19.75,19.75,19.75,19.75,1000,19750,0.15,up,46592159,1,
2015-04-20,8921,沈氏,tpex,19.75,19.75,19.75,19.75,1000,19750,0.00,down,46592159,1,
2015-04-21,8921,沈氏,tpex,19.75,19.75,19.75,19.75,2000,39500,0.00,down,46592159,2,
2015-04-23,8921,沈氏,tpex,19.50,19.50,19.50,19.50,1000,19500,,flat,46592159,1,
2015-04-24,8921,沈氏,tpex,19.60,19.60,19.55,19.55,4000,78250,0.05,,46592159,4,
2015-04-27,8921,沈氏,tpex,19.85,19.85,19.85,19.85,1000,19850,0.30,up,46592159,1,
2015-05-06,8921,沈氏,tpex,19.95,19.95,19.95,19.95,1000,19950,0.10,up,46592159,1,
2015-05-11,8921,沈氏,tpex,19.70,19.70,19.50,19.50,9000,175800,,,46592159,6,
2015-05-12,8921,沈氏,tpex,19.45,19.50,19.45,19.50,2000,38950,0.00,,46592159,2,
2015-05-26,8921,沈氏,tpex,19.30,19.30,19.30,19.30,1000,19300,,flat,46592159,1,
2015-05-29,8921,沈氏,tpex,19.60,19.60,19.60,19.60,20000,392000,0.30,up,46592159,1,
2015-06-04,8921,沈氏,tpex,19.20,19.20,19.20,19.20,1000,19200,,flat,46592159,1,
2015-06-05,8921,沈氏,tpex,20.00,20.00,20.00,20.00,84000,1680000,0.80,up,46592159,7,
2015-06-08,8921,沈氏,tpex,20.00,20.00,19.35,19.35,81000,1617750,,,46592159,7,
2015-06-09,8921,沈氏,tpex,19.25,20.00,19.00,20.00,37000,734750,0.65,,46592159,13,
2015-06-10,8921,沈氏,tpex,19.10,19.25,19.10,19.15,3000,57500,,,46592159,3,
2015-06-11,8921,沈氏,tpex,19.50,20.00,19.50,19.60,120000,2395950,0.45,,46592159,15,
2015-06-12,8921,沈氏,tpex,19.35,19.35,19.25,19.25,4000,77150,,,46592159,3,
2015-06-15,8921,沈氏,tpex,19.15,19.15,19.15,19.15,3000,57450,,flat,46592159,2,
2015-06-16,8921,沈氏,tpex,19.20,19.25,19.20,19.25,3000,57700,0.10,,46592159,2,
2015-06-18,8921,沈氏,tpex,19.25,19.25,19.25,19.25,2000,38500,0.00,down,46592159,2,
2015-06-25,8921,沈氏,tpex,19.25,19.25,19.25,19.25,2000,38500,0.00,down,46592159,2,
2015-06-30,8921,沈氏,tpex,19.15,19.15,19.15,19.15,48000,919200,,flat,46592159,1,
2015-07-01,8921,沈氏,tpex,19.05,19.05,19.05,19.05,2000,38100,,flat,46592159,2,
2015-07-07,8921,沈氏,tpex,19.30,19.30,19.30,19.30,2000,38600,0.00,down,46592159,1,
2015-07-08,8921,沈氏,tpex,19.30,19.30,19.15,19.15,5000,96350,,,46592159,4,
2015-07-09,8921,沈氏,tpex,19.15,19.45,19.15,19.45,5000,96150,0.30,,46592159,5,
2015-07-13,8921,沈氏,tpex,18.95,18.95,18.00,18.00,4000,73650,,,46592159,4,
2015-07-14,8921,沈氏,tpex,18.20,18.20,18.20,18.20,1000,18200,0.20,up,46592159,1,
2015-07-22,8921,沈氏,tpex,18.05,18.05,18.05,18.05,1000,18050,,flat,46592159,1,
2015-07-31,8921,沈氏,tpex,17.60,18.70,17.60,18.70,2000,36300,,,46592159,2,
