date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3526,凡甲,tpex,31.25,31.25,30.80,31.20,467000,14495000,0.00,,62327321,215,
2015-01-06,3526,凡甲,tpex,31.00,32.05,30.85,32.05,977000,30800700,0.85,,62327321,559,
2015-01-07,3526,凡甲,tpex,32.40,34.25,32.15,33.55,5183000,175061300,1.50,,62327321,2559,
2015-01-08,3526,凡甲,tpex,33.90,35.50,33.50,34.80,5957000,205866750,1.25,,62327321,2737,
2015-01-09,3526,凡甲,tpex,34.95,35.10,34.05,34.15,2009000,69216550,,,62327321,1089,
2015-01-12,3526,凡甲,tpex,34.15,34.60,33.00,33.00,1750000,58620050,,,62327321,982,
2015-01-13,3526,凡甲,tpex,33.30,33.90,33.05,33.25,978000,32775500,0.25,,62327321,583,
2015-01-14,3526,凡甲,tpex,33.70,34.10,33.15,33.75,1148000,38580350,0.50,,62327321,617,
2015-01-15,3526,凡甲,tpex,33.80,34.90,33.80,34.00,1660000,57067700,0.25,,62327321,905,
2015-01-16,3526,凡甲,tpex,34.05,34.45,32.60,32.60,1193000,39623900,,,62327321,615,
2015-01-19,3526,凡甲,tpex,32.80,33.10,32.10,32.75,772000,25104800,0.15,,62327321,355,
2015-01-20,3526,凡甲,tpex,32.85,33.40,32.85,32.90,552000,18234300,0.15,,62327321,296,
2015-01-21,3526,凡甲,tpex,33.00,33.80,32.90,33.00,790000,26284200,0.10,,62327321,408,
2015-01-22,3526,凡甲,tpex,33.00,33.50,33.00,33.15,456000,15156400,0.15,,62327321,260,
2015-01-23,3526,凡甲,tpex,33.50,33.55,32.80,32.80,599000,19814750,,,62327321,286,
2015-01-26,3526,凡甲,tpex,33.00,34.45,32.85,34.20,1580000,53638400,1.40,,62327321,915,
2015-01-27,3526,凡甲,tpex,34.40,34.65,33.50,33.50,1009000,34282650,,,62327321,528,
2015-01-28,3526,凡甲,tpex,33.30,33.95,33.20,33.60,387000,13023550,0.10,,62327321,229,
2015-01-29,3526,凡甲,tpex,33.60,33.90,33.05,33.90,580000,19387900,0.30,,62327321,306,
2015-01-30,3526,凡甲,tpex,33.90,33.90,33.40,33.40,404000,13555100,,,62327321,246,
2015-02-02,3526,凡甲,tpex,33.40,33.40,32.10,32.10,1055000,34263150,,,64059809,533,
2015-02-03,3526,凡甲,tpex,32.10,32.55,32.10,32.40,367000,11864750,0.30,,64059809,194,
2015-02-04,3526,凡甲,tpex,32.70,32.80,32.35,32.35,492000,16010700,,,64059809,238,
2015-02-05,3526,凡甲,tpex,32.40,32.80,32.00,32.10,361000,11658250,,,64059809,180,
2015-02-06,3526,凡甲,tpex,32.10,32.45,32.10,32.15,170000,5476250,0.05,,64059809,99,
2015-02-09,3526,凡甲,tpex,32.00,32.40,31.90,32.05,230000,7400200,,,64059809,117,
2015-02-10,3526,凡甲,tpex,32.15,33.40,32.15,32.50,753000,24686350,0.45,,64059809,405,
2015-02-11,3526,凡甲,tpex,32.60,33.20,32.15,33.20,559000,18296150,0.70,,64059809,338,
2015-02-12,3526,凡甲,tpex,33.60,33.60,32.80,32.80,532000,17573650,,,64059809,303,
2015-02-13,3526,凡甲,tpex,33.20,33.20,32.40,32.40,360000,11756850,,,64059809,195,
2015-02-24,3526,凡甲,tpex,32.70,33.75,32.50,33.70,1247000,41593300,1.30,,64059809,600,
2015-02-25,3526,凡甲,tpex,33.70,35.15,33.50,34.60,2424000,84017400,0.90,,64059809,1187,
2015-02-26,3526,凡甲,tpex,34.55,36.20,33.85,35.60,1652000,57695400,1.00,,64059809,858,
