date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-06-10,6918,愛派司,twse,115.00,136.00,115.00,135.00,3915084,497388124,0.0,,,2904,
2025-06-11,6918,愛派司,twse,133.50,135.00,115.50,123.00,1850968,232619821,-12.0,,,1793,
2025-06-12,6918,愛派司,twse,120.00,122.00,110.00,115.00,1523624,174776976,-8.0,,,1516,
2025-06-13,6918,愛派司,twse,111.00,113.50,110.00,110.50,571849,63612155,-4.5,,,660,
2025-06-16,6918,愛派司,twse,109.00,110.00,105.50,106.50,520515,55709257,-4.0,,,593,
2025-06-17,6918,愛派司,twse,108.50,116.50,107.00,115.50,989861,112254846,9.0,,,2321,
2025-06-18,6918,愛派司,twse,110.00,113.50,108.00,111.00,613898,67796333,-4.5,,,762,
2025-06-19,6918,愛派司,twse,112.00,112.00,108.00,109.00,328560,35970924,-2.0,,,419,
2025-06-20,6918,愛派司,twse,110.00,110.00,105.00,106.00,399898,42626097,-3.0,,,521,
2025-06-23,6918,愛派司,twse,104.00,105.00,100.50,100.50,465544,47566574,-5.5,,,582,
2025-06-24,6918,愛派司,twse,101.50,105.00,101.50,102.00,295344,30442559,1.5,,,335,
2025-06-25,6918,愛派司,twse,101.50,105.00,100.50,103.50,377912,38938675,1.5,,,364,
2025-06-26,6918,愛派司,twse,104.00,104.00,100.50,100.50,264381,26807079,-3.0,,,325,
2025-06-27,6918,愛派司,twse,101.50,101.50,100.00,100.00,206097,20700119,-0.5,,,256,
2025-06-30,6918,愛派司,twse,100.50,101.50,95.80,96.30,565529,55241463,-3.7,,,673,
2025-07-01,6918,愛派司,twse,96.30,99.30,96.30,97.20,203228,19849486,0.9,,,222,
2025-07-02,6918,愛派司,twse,96.80,97.50,95.00,95.10,360097,34561526,-2.1,,,375,
2025-07-03,6918,愛派司,twse,96.20,103.50,95.80,99.60,425280,42317921,4.5,,,508,
2025-07-04,6918,愛派司,twse,99.00,99.00,95.80,96.20,347231,33561840,-3.4,,,412,
2025-07-07,6918,愛派司,twse,96.30,97.40,96.00,96.30,99679,9640735,0.1,,,106,
2025-07-08,6918,愛派司,twse,97.50,105.50,96.90,105.50,798941,81572983,9.2,,,1000,
2025-07-09,6918,愛派司,twse,105.00,107.50,102.00,106.00,540858,56748950,0.5,,,2163,
2025-07-10,6918,愛派司,twse,104.00,105.50,103.00,103.00,276361,28672918,-3.0,,,1511,
2025-07-11,6918,愛派司,twse,103.00,103.50,101.50,103.50,149245,15309303,0.5,,,361,
2025-07-14,6918,愛派司,twse,104.00,104.50,100.00,100.00,198012,20087914,-3.5,,,252,
2025-07-15,6918,愛派司,twse,100.00,101.00,99.90,99.90,102423,10263959,-0.1,,,155,
2025-07-16,6918,愛派司,twse,99.90,100.50,98.70,100.00,173307,17259539,0.1,,,244,
2025-07-17,6918,愛派司,twse,101.00,101.00,99.40,100.00,101865,10173749,0.0,,,128,
2025-07-18,6918,愛派司,twse,100.50,101.50,99.10,99.50,119669,11949417,-0.5,,,354,
2025-07-21,6918,愛派司,twse,100.00,100.00,99.00,99.20,65799,6536662,-0.3,,,104,
2025-07-22,6918,愛派司,twse,100.00,103.00,99.10,99.90,273059,27622403,0.7,,,331,
2025-07-23,6918,愛派司,twse,99.80,105.50,99.70,101.50,265659,27356305,1.6,,,274,
2025-07-24,6918,愛派司,twse,102.00,102.50,100.00,100.50,194122,19564477,-1.0,,,210,
2025-07-25,6918,愛派司,twse,100.50,101.00,99.50,100.50,98649,9873475,0.0,,,421,
2025-07-28,6918,愛派司,twse,101.00,103.00,99.90,102.50,331000,33680499,2.0,,,248,
2025-07-29,6918,愛派司,twse,102.00,103.00,100.00,100.00,161979,16408603,-2.5,,,382,
2025-07-30,6918,愛派司,twse,100.00,100.00,98.20,98.70,191159,18911750,-1.3,,,209,
2025-07-31,6918,愛派司,twse,98.70,98.70,97.50,97.90,180949,17716372,-0.8,,,186,
2025-08-01,6918,愛派司,twse,97.90,101.00,97.90,100.50,135573,13539788,2.6,,,140,
2025-08-04,6918,愛派司,twse,99.30,101.00,99.30,99.90,38986,3906263,-0.6,,,80,
2025-08-05,6918,愛派司,twse,100.00,101.00,99.50,101.00,189444,18996245,1.1,,,136,
2025-08-06,6918,愛派司,twse,100.50,101.00,99.90,100.50,73801,7391580,-0.5,,,74,
2025-08-07,6918,愛派司,twse,101.00,102.50,100.50,102.00,182397,18498875,1.5,,,170,
2025-08-08,6918,愛派司,twse,100.50,102.50,100.50,101.00,106492,10813834,-1.0,,,155,
2025-08-11,6918,愛派司,twse,101.00,101.00,99.60,99.60,164566,16461505,-1.4,,,420,
2025-08-12,6918,愛派司,twse,100.00,103.50,99.00,101.50,213182,21640559,1.9,,,267,
2025-08-13,6918,愛派司,twse,101.50,101.50,99.50,100.00,201763,20213139,-1.5,,,242,
2025-08-14,6918,愛派司,twse,100.50,101.00,99.50,99.90,98947,9902583,-0.1,,,98,
2025-08-15,6918,愛派司,twse,99.90,99.90,98.70,98.80,179986,17832310,-1.1,,,748,
2025-08-18,6918,愛派司,twse,99.40,99.40,98.00,98.90,63835,6308881,0.1,,,130,
2025-08-19,6918,愛派司,twse,99.00,99.40,98.20,98.50,80169,7928172,-0.4,,,115,
2025-08-20,6918,愛派司,twse,98.20,98.60,96.70,97.10,197868,19264530,-1.4,,,250,
2025-08-21,6918,愛派司,twse,98.80,99.10,98.20,98.20,55166,5437004,1.1,,,44,
2025-08-22,6918,愛派司,twse,97.10,98.20,97.10,97.30,98125,9561394,-0.9,,,99,
2025-08-25,6918,愛派司,twse,98.70,98.70,97.00,97.20,119135,11619493,-0.1,,,149,
2025-08-26,6918,愛派司,twse,97.30,97.80,97.00,97.30,80693,7847310,0.1,,,107,
2025-08-27,6918,愛派司,twse,100.50,100.50,96.60,97.10,242357,23643138,-0.2,,,497,
2025-08-28,6918,愛派司,twse,97.90,98.30,97.50,97.90,43917,4301543,0.8,,,85,
2025-08-29,6918,愛派司,twse,97.90,98.00,97.00,97.10,87286,8501435,-0.8,,,114,
2025-09-01,6918,愛派司,twse,96.30,97.50,95.80,95.80,171961,16555091,-1.3,,,159,
2025-09-02,6918,愛派司,twse,96.10,96.50,94.50,95.20,129842,12349470,-0.6,,,190,
2025-09-03,6918,愛派司,twse,95.30,95.50,95.10,95.50,32440,3088489,0.3,,,45,
2025-09-04,6918,愛派司,twse,95.50,97.00,95.30,96.00,37231,3577581,0.5,,,50,
2025-09-05,6918,愛派司,twse,96.80,97.00,96.50,96.70,40263,3895042,0.7,,,36,
