date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-06-06,6629,泰金-KY,tpex,41.90,42.00,38.00,38.20,966000,38289150,2.60,,33530000,617,
2019-06-10,6629,泰金-KY,tpex,38.40,39.20,38.30,38.80,234000,9057850,0.60,,33530000,172,
2019-06-11,6629,泰金-KY,tpex,38.95,38.95,38.30,38.30,171000,6578600,-0.50,,33530000,108,
2019-06-12,6629,泰金-KY,tpex,38.30,38.35,37.00,37.70,261000,9747100,-0.60,,33530000,132,
2019-06-13,6629,泰金-KY,tpex,37.60,37.95,37.50,37.50,51000,1925300,-0.20,,33530000,40,
2019-06-14,6629,泰金-KY,tpex,37.50,37.70,37.30,37.50,27000,1012900,0.00,,33530000,21,
2019-06-17,6629,泰金-KY,tpex,37.20,37.25,37.00,37.00,47000,1744950,-0.50,,33530000,40,
2019-06-18,6629,泰金-KY,tpex,37.40,38.20,37.40,37.55,75000,2832450,0.55,,33530000,47,
2019-06-19,6629,泰金-KY,tpex,37.80,38.10,37.80,38.10,108000,4099000,0.55,,33530000,69,
2019-06-20,6629,泰金-KY,tpex,38.00,38.10,37.70,37.70,22000,834950,-0.40,,33530000,20,
2019-06-21,6629,泰金-KY,tpex,38.00,38.10,37.75,37.75,84000,3186000,0.05,,33530000,22,
2019-06-24,6629,泰金-KY,tpex,37.40,38.00,37.40,38.00,32000,1205950,0.25,,33530000,28,
2019-06-25,6629,泰金-KY,tpex,38.00,38.30,37.80,38.10,48000,1826350,0.10,,33530000,36,
2019-06-26,6629,泰金-KY,tpex,38.00,38.00,37.45,37.50,94000,3537850,-0.60,,33530000,47,
2019-06-27,6629,泰金-KY,tpex,37.85,37.90,37.50,37.50,35000,1315950,0.00,,33530000,20,
2019-06-28,6629,泰金-KY,tpex,37.50,37.60,37.30,37.50,65000,2431600,0.00,,33530000,36,
2019-07-01,6629,泰金-KY,tpex,37.90,38.00,37.70,38.00,34000,1290050,0.50,,33530000,28,
2019-07-02,6629,泰金-KY,tpex,37.90,37.95,37.55,37.90,60000,2269700,-0.10,,33530000,28,
2019-07-03,6629,泰金-KY,tpex,37.70,37.90,37.60,37.85,39000,1473400,-0.05,,33530000,13,
2019-07-04,6629,泰金-KY,tpex,37.90,38.00,37.75,38.00,34000,1288600,0.15,,33530000,28,
2019-07-05,6629,泰金-KY,tpex,38.50,41.30,38.50,41.15,504000,20350200,3.15,,33530000,316,
2019-07-08,6629,泰金-KY,tpex,40.45,41.30,40.05,40.25,195000,7888650,-0.90,,33530000,129,
2019-07-09,6629,泰金-KY,tpex,40.05,40.40,39.45,39.55,91000,3618250,-0.70,,33530000,58,
