date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,8112,至上,twse,16.80,17.15,16.80,17.05,1772562,30158623,0.15,,242447937,658,,,1
2015-01-06,8112,至上,twse,16.95,16.95,16.70,16.75,1679175,28243028,-0.3,,242447937,655,,,1
2015-01-07,8112,至上,twse,16.70,16.85,16.65,16.80,1332767,22292975,0.05,,242447937,589,,,1
2015-01-08,8112,至上,twse,16.85,16.90,16.60,16.60,2776374,46310113,-0.2,,242447937,1082,,,1
2015-01-09,8112,至上,twse,16.65,16.75,16.50,16.60,2092159,34667038,0.0,,242447937,913,,,1
2015-01-12,8112,至上,twse,16.55,16.60,16.40,16.40,2468309,40641266,-0.2,,242447937,1144,,,1
2015-01-13,8112,至上,twse,16.35,16.55,16.20,16.45,3706124,60507682,0.05,,242447937,1483,,,1
2015-01-14,8112,至上,twse,16.50,16.55,16.40,16.45,1034294,17027045,0.0,,242447937,483,,,1
2015-01-15,8112,至上,twse,16.40,16.50,16.35,16.35,1197581,19666314,-0.1,,286087662,497,,,1
2015-01-16,8112,至上,twse,16.35,16.40,16.10,16.10,1921669,31110085,-0.25,,286087662,726,,,1
2015-01-19,8112,至上,twse,16.15,16.35,15.70,15.70,2543999,40471578,-0.4,,286071914,906,,,1
2015-01-20,8112,至上,twse,15.65,16.35,15.55,16.35,4979638,79314998,0.65,,286071914,2983,,,1
2015-01-21,8112,至上,twse,16.35,16.45,16.05,16.25,2215585,35903734,-0.1,,286071914,1120,,,1
2015-01-22,8112,至上,twse,16.30,16.90,16.20,16.70,11573706,192474402,0.45,,286071914,3735,,,1
2015-01-23,8112,至上,twse,16.80,16.80,16.50,16.60,3555782,59170966,-0.1,,286071914,1434,,,1
2015-01-26,8112,至上,twse,16.75,16.90,16.60,16.75,4163776,69721427,0.15,,286071914,1474,,,1
2015-01-27,8112,至上,twse,16.80,16.85,16.55,16.60,2411289,40201202,-0.15,,286071914,972,,,1
