date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,3633,云光,emerging,,149,143.5,145.27,28758,4177675,-3.06,,,,均價/額推算,,1
2026-09-04,3633,云光,emerging,,147,143.5,145.08,16997,2465925,-0.19,,,,均價/額推算,,1
2026-09-07,3633,云光,emerging,,148.5,144.5,145.88,17054,2487838,0.80,,,,均價/額推算,,1
2026-09-08,3633,云光,emerging,,148,144.5,145.54,39783,5790018,-0.34,,,,均價/額推算,,1
2026-09-09,3633,云光,emerging,,148.5,144.5,144.94,11208,1624488,-0.60,,,,均價/額推算,,1
2026-09-11,3633,云光,emerging,,145,141,142.78,21272,3037216,-1.13,,,,均價/額推算,144,1
2026-09-14,3633,云光,emerging,,144,141,141.68,15297,2167279,-1.10,,,,均價/額推算,142,1
2026-09-15,3633,云光,emerging,,144,140,141.25,43869,6196496,-0.43,,,,均價/額推算,141,1
2026-09-16,3633,云光,emerging,,143,140,141.33,1373,194046,0.08,,,,均價/額推算,143,1
2026-09-17,3633,云光,emerging,,145,142,142.92,6804,972428,1.59,,,,均價/額推算,144,1
2026-09-18,3633,云光,emerging,,145,142.5,143.87,1153,165882,0.95,,,,均價/額推算,144.5,1
2026-09-21,3633,云光,emerging,,144.5,141,142.06,26669,3788598,-1.81,,,,均價/額推算,142,1
2026-09-22,3633,云光,emerging,,145,141,141.84,17279,2450853,-0.22,,,,均價/額推算,143,1
