date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6505,台塑化,twse,68.70,69.00,66.60,67.40,3425048,230513664,-1.3,,9525959652,1837,,,1
2015-01-06,6505,台塑化,twse,66.70,66.70,65.10,65.10,3804976,249152017,-2.3,,9525959652,2486,,,1
2015-01-07,6505,台塑化,twse,65.10,65.10,64.50,64.60,3474810,224874661,-0.5,,9525959652,2049,,,1
2015-01-08,6505,台塑化,twse,65.00,66.50,65.00,66.20,3167681,208521599,1.6,,9525959652,1782,,,1
2015-01-09,6505,台塑化,twse,66.30,66.40,65.30,65.70,2195361,144205008,-0.5,,9525959652,1458,,,1
2015-01-12,6505,台塑化,twse,65.60,66.20,64.80,65.20,2660190,173595261,-0.5,,9525959652,1544,,,1
2015-01-13,6505,台塑化,twse,65.00,66.30,65.00,66.20,3425890,225886430,1.0,,9525959652,2118,,,1
2015-01-14,6505,台塑化,twse,66.20,66.30,65.10,65.50,3024165,198059951,-0.7,,9525959652,1940,,,1
2015-01-15,6505,台塑化,twse,66.00,66.20,65.00,65.50,2289961,149934432,0.0,,9525959652,1303,,,1
2015-01-16,6505,台塑化,twse,65.10,65.40,64.50,64.80,3567580,231072900,-0.7,,9525959652,2110,,,1
2015-01-19,6505,台塑化,twse,65.80,66.00,65.00,65.40,2629346,172157036,0.6,,9525959652,1129,,,1
2015-01-20,6505,台塑化,twse,65.60,65.90,65.20,65.60,1753668,115129477,0.2,,9525959652,1182,,,1
2015-01-21,6505,台塑化,twse,65.50,66.40,65.30,66.40,2223266,146392454,0.8,,9525959652,1697,,,1
2015-01-22,6505,台塑化,twse,66.50,67.40,66.50,67.20,3644892,243820737,0.8,,9525959652,1943,,,1
2015-01-23,6505,台塑化,twse,67.50,67.50,67.00,67.50,2134991,143722286,0.3,,9525959652,1221,,,1
2015-01-26,6505,台塑化,twse,67.50,67.50,66.50,67.00,2673078,179410438,-0.5,,9525959652,1457,,,1
