date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,8329,台視,emerging,,,,,0,0,,,,,無成交,,0
2026-09-04,8329,台視,emerging,,10.7,10.45,10.54,47001,495391,-0.19,,,,均價/額推算,,1
2026-09-07,8329,台視,emerging,,10.85,10.65,10.73,27000,289710,0.19,,,,均價/額推算,,1
2026-09-08,8329,台視,emerging,,10.85,10.75,10.79,25000,269750,0.06,,,,均價/額推算,,1
2026-09-09,8329,台視,emerging,,10.8,10.75,10.77,16000,172320,-0.02,,,,均價/額推算,,1
2026-09-11,8329,台視,emerging,,10.85,10.8,10.82,51000,551820,0.06,,,,均價/額推算,10.8,1
2026-09-14,8329,台視,emerging,,10.9,10.4,10.84,89010,964868,0.02,,,,均價/額推算,10.85,1
2026-09-15,8329,台視,emerging,,10.7,10.6,10.65,10000,106500,-0.19,,,,均價/額推算,10.6,1
2026-09-16,8329,台視,emerging,,,,,0,,,,,,無成交,,0
2026-09-17,8329,台視,emerging,,10.95,10.85,10.91,27000,294570,0.26,,,,均價/額推算,10.95,1
2026-09-18,8329,台視,emerging,,10.9,10.8,10.88,18000,195840,-0.03,,,,均價/額推算,10.8,1
2026-09-21,8329,台視,emerging,,10.75,10.5,10.63,10000,106300,-0.25,,,,均價/額推算,10.75,1
2026-09-22,8329,台視,emerging,,10.7,10.6,10.66,9000,95940,0.03,,,,均價/額推算,10.6,1
