date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6867,坦德科技,emerging,,27.65,25.1,26.57,54298,1442698,1.20,,,,均價/額推算,
2026-09-04,6867,坦德科技,emerging,,28.45,27.1,27.93,21320,595468,1.36,,,,均價/額推算,
2026-09-07,6867,坦德科技,emerging,,28.45,27.1,27.36,32169,880144,-0.57,,,,均價/額推算,
2026-09-08,6867,坦德科技,emerging,,27.65,26,26.48,12409,328590,-0.88,,,,均價/額推算,
2026-09-09,6867,坦德科技,emerging,,26.4,25.25,25.34,1082,27418,-1.14,,,,均價/額推算,
2026-09-11,6867,坦德科技,emerging,,26.3,25.2,25.4,490,12446,-0.90,,,,均價/額推算,26.3
